step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.3000512729644775,0.1146,2.2988980583190917,0.111,1745687344.4782436,2025/04/27 02:09:04,5.129593849182129,5.1s,0.00012264498218428344
2,2,2.2964294792175295,0.1114,2.2988980583190917,0.111,1745687347.1447773,2025/04/27 02:09:07,7.796127557754517,7.8s,0.00012485514162108302
3,3,2.2925996803283692,0.126,2.2988980583190917,0.111,1745687349.8599813,2025/04/27 02:09:09,10.511331558227539,10.5s,0.0001279796997550875
4,4,2.2889948265075684,0.1442,2.2988980583190917,0.111,1745687352.4984586,2025/04/27 02:09:12,13.149808883666992,13.1s,0.0001295164111070335
5,5,2.2850298194885252,0.1598,2.2988980583190917,0.111,1745687355.1480057,2025/04/27 02:09:15,15.79935598373413,15.8s,0.00012418905680533499
6,6,2.2807574619293214,0.1838,2.2988980583190917,0.111,1745687357.805238,2025/04/27 02:09:17,18.45658826828003,18.5s,0.00012845038145314902
7,7,2.2769665119171143,0.2016,2.2988980583190917,0.111,1745687360.459457,2025/04/27 02:09:20,21.110807180404663,21.1s,0.00013050620327703655
8,8,2.271739861679077,0.2022,2.2988980583190917,0.111,1745687363.0991683,2025/04/27 02:09:23,23.750518560409546,23.8s,0.00012657762272283435
9,9,2.2682744094848633,0.2164,2.2988980583190917,0.111,1745687365.7203047,2025/04/27 02:09:25,26.371654987335205,26.4s,0.00012425771274138242
10,10,2.2626954235076906,0.2212,2.2988980583190917,0.111,1745687368.3680987,2025/04/27 02:09:28,29.01944899559021,29.0s,0.00012925273040309548
11,11,2.257689239501953,0.223,2.254529769897461,0.2256,1745687372.419256,2025/04/27 02:09:32,33.07060623168945,33.1s,0.00012820954725611955
12,12,2.2515435932159424,0.2368,2.254529769897461,0.2256,1745687375.0855005,2025/04/27 02:09:35,35.73685073852539,35.7s,0.00012515457638073713
13,13,2.2468140434265136,0.2278,2.254529769897461,0.2256,1745687377.7562354,2025/04/27 02:09:37,38.40758562088013,38.4s,0.00012854418309871107
14,14,2.2411048389434813,0.236,2.254529769897461,0.2256,1745687380.4131489,2025/04/27 02:09:40,41.06449913978577,41.1s,0.0001276085095014423
15,15,2.2352499797821044,0.2286,2.254529769897461,0.2256,1745687383.0360837,2025/04/27 02:09:43,43.68743395805359,43.7s,0.00013126090925652534
16,16,2.229519260406494,0.2336,2.254529769897461,0.2256,1745687385.6608372,2025/04/27 02:09:45,46.3121874332428,46.3s,0.0001243367587449029
17,17,2.2233869842529295,0.2332,2.254529769897461,0.2256,1745687388.2941427,2025/04/27 02:09:48,48.94549298286438,48.9s,0.00012690485164057463
18,18,2.2163288524627687,0.2382,2.254529769897461,0.2256,1745687390.9344132,2025/04/27 02:09:50,51.585763454437256,51.6s,0.00012750917812809348
19,19,2.2114451400756834,0.243,2.254529769897461,0.2256,1745687393.6018243,2025/04/27 02:09:53,54.25317454338074,54.3s,0.00012450056965462863
20,20,2.205056087875366,0.2374,2.254529769897461,0.2256,1745687396.2675679,2025/04/27 02:09:56,56.91891813278198,56.9s,0.0001282382436329499
21,21,2.1968502616882324,0.2378,2.1924501430511474,0.2478,1745687400.2936132,2025/04/27 02:10:00,60.944963455200195,1.0m,0.00012754026101902127
22,22,2.19204880027771,0.2482,2.1924501430511474,0.2478,1745687402.9531512,2025/04/27 02:10:02,63.604501485824585,1.1m,0.0001254508679267019
23,23,2.1826320056915285,0.2454,2.1924501430511474,0.2478,1745687405.6066706,2025/04/27 02:10:05,66.25802087783813,1.1m,0.0001236936659552157
24,24,2.1781019382476807,0.2472,2.1924501430511474,0.2478,1745687408.2775178,2025/04/27 02:10:08,68.92886805534363,1.1m,0.0001260108401766047
25,25,2.173857653808594,0.2466,2.1924501430511474,0.2478,1745687410.9172406,2025/04/27 02:10:10,71.56859087944031,1.2m,0.00012570034596137702
26,26,2.1657898555755617,0.244,2.1924501430511474,0.2478,1745687413.5638611,2025/04/27 02:10:13,74.21521139144897,1.2m,0.00013219942047726363
27,27,2.160025016784668,0.245,2.1924501430511474,0.2478,1745687416.208663,2025/04/27 02:10:16,76.86001324653625,1.3m,0.00012065535702276975
28,28,2.1535514781951903,0.246,2.1924501430511474,0.2478,1745687418.8555362,2025/04/27 02:10:18,79.50688648223877,1.3m,0.00012512832472566515
29,29,2.147341040802002,0.2528,2.1924501430511474,0.2478,1745687421.4631367,2025/04/27 02:10:21,82.11448693275452,1.4m,0.00012214996968396008
30,30,2.1418005126953124,0.2522,2.1924501430511474,0.2478,1745687424.0828407,2025/04/27 02:10:24,84.73419094085693,1.4m,0.00012271148443687707
31,31,2.1343006084442138,0.259,2.1312813808441162,0.2598,1745687428.0985925,2025/04/27 02:10:28,88.74994277954102,1.5m,0.00012356600200291723
32,32,2.132114884567261,0.2554,2.1312813808441162,0.2598,1745687430.7309613,2025/04/27 02:10:30,91.38231158256531,1.5m,0.00012039204011671245
33,33,2.12174178314209,0.257,2.1312813808441162,0.2598,1745687433.3504074,2025/04/27 02:10:33,94.00175762176514,1.6m,0.00013344841136131436
34,34,2.1183773166656494,0.261,2.1312813808441162,0.2598,1745687435.9945383,2025/04/27 02:10:35,96.64588856697083,1.6m,0.00013996752386447042
35,35,2.1126908569335936,0.266,2.1312813808441162,0.2598,1745687438.6667593,2025/04/27 02:10:38,99.3181095123291,1.7m,0.00012280874943826348
36,36,2.106093467712402,0.2626,2.1312813808441162,0.2598,1745687441.3068125,2025/04/27 02:10:41,101.95816278457642,1.7m,0.00013252973440103233
37,37,2.100156325531006,0.2612,2.1312813808441162,0.2598,1745687443.9506261,2025/04/27 02:10:43,104.60197639465332,1.7m,0.00012530987442005426
38,38,2.0947377098083497,0.2636,2.1312813808441162,0.2598,1745687446.5875683,2025/04/27 02:10:46,107.23891854286194,1.8m,0.00013273910735733807
39,39,2.0914100341796873,0.267,2.1312813808441162,0.2598,1745687449.2331426,2025/04/27 02:10:49,109.88449287414551,1.8m,0.00012897435226477683
40,40,2.0866824043273926,0.267,2.1312813808441162,0.2598,1745687451.882307,2025/04/27 02:10:51,112.53365731239319,1.9m,0.00013166801363695413
41,41,2.0817632804870607,0.2678,2.0766934955596925,0.2673,1745687455.9617906,2025/04/27 02:10:55,116.61314082145691,1.9m,0.00013699974806513637
42,42,2.0746427362442015,0.2724,2.0766934955596925,0.2673,1745687458.6361825,2025/04/27 02:10:58,119.28753280639648,2.0m,0.00011946583254029974
