step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
35,11178564,35,0.2786629449043955,0.8952380952380953,1749098198.277593,2025/06/05 13:36:38,32.31991004943848,32.3s,3.853692054748535,3.567506790161133,2.7122819423675537,,
36,11178564,36,0.21563345694116184,0.9154761904761904,1749098199.5827553,2025/06/05 13:36:39,33.62507247924805,33.6s,4.090481281280518,3.789663314819336,2.7662551403045654,0.34882597658369274,0.8888888888888888
37,11178564,37,0.20411896648861114,0.9166666666666666,1749098200.9152615,2025/06/05 13:36:40,34.95757865905762,35.0s,4.248228311538696,3.947443962097168,2.8198750019073486,,
38,11178564,38,0.19454887367430188,0.9238095238095239,1749098202.2300894,2025/06/05 13:36:42,36.272406578063965,36.3s,4.472283363342285,4.154799461364746,2.8736281394958496,1.8392825656467013,0.6694444444444444
39,11178564,39,0.2590176869006384,0.9095238095238095,1749098203.5559504,2025/06/05 13:36:43,37.598267555236816,37.6s,4.622476816177368,4.305027008056641,2.928656816482544,,
40,11178564,40,0.188550437773977,0.9297619047619048,1749098204.8855634,2025/06/05 13:36:44,38.92788052558899,38.9s,4.848735332489014,4.517293930053711,2.9799904823303223,0.3618968728515837,0.8666666666666667
41,11178564,41,0.1749078114827474,0.9321428571428572,1749098206.1883845,2025/06/05 13:36:46,40.23070168495178,40.2s,4.9906346797943115,4.65922737121582,3.035224199295044,,
42,11178564,42,0.36891306255544937,0.9154761904761904,1749098207.5472655,2025/06/05 13:36:47,41.589582681655884,41.6s,5.236043214797974,4.890412330627441,3.108706474304199,0.36598195632298786,0.8916666666666667
43,11178564,43,0.24056807245526995,0.9428571428571428,1749098208.8433635,2025/06/05 13:36:48,42.88568067550659,42.9s,5.379586696624756,5.03398871421814,3.163788080215454,,
44,11178564,44,0.41981176024391537,0.8714285714285714,1749098210.2086105,2025/06/05 13:36:50,44.250927686691284,44.3s,5.61598539352417,5.255589962005615,3.2161149978637695,34.90945544772678,0.6694444444444444
