step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.137350291824341,0.06405,,,105.08930778503418,1.8m,105.09019446372986,1.8m,105.30345153808594,1.8m,105.30345797538757,1.8m,0.5%
2,2,0.0024998457906020757,3.6470788055419923,0.12895,3.4631106052398684,0.1649,129.68352484703064,2.2m,113.96189737319946,1.9m,136.26870846748352,2.3m,114.33021664619446,1.9m,1.0%
3,3,0.0024993832004571643,3.3378978294372557,0.18145,,,137.64531683921814,2.3m,121.92450785636902,2.0m,144.36167907714844,2.4m,122.42319059371948,2.0m,1.5%
4,4,0.0024986123437024626,3.0888889595031737,0.2239,2.958061683654785,0.2599,146.76473307609558,2.4m,129.97434782981873,2.2m,154.09414196014404,2.6m,130.6088149547577,2.2m,2.0%
5,5,0.0024975334105353394,2.875372526168823,0.26645,,,154.82470893859863,2.6m,138.03517723083496,2.3m,162.2882843017578,2.7m,138.8029625415802,2.3m,2.5%
6,6,0.0024961466671664097,2.6926917526245115,0.30465,2.749257191467285,0.3026,164.00129222869873,2.7m,146.15946340560913,2.4m,171.89285945892334,2.9m,147.0527093410492,2.5m,3.0%
7,7,0.0024944524557538495,2.537036156463623,0.34045,,,172.2549765110016,2.9m,154.4141252040863,2.6m,180.290052652359,3.0m,155.44990634918213,2.6m,3.5%
8,8,0.0024924511943189742,2.3957545806884766,0.3657,2.451620906829834,0.359,181.57321691513062,3.0m,162.67305660247803,2.7m,190.09188652038574,3.2m,163.844970703125,2.7m,4.0%
9,9,0.0024901433766430967,2.27172872505188,0.39045,,,189.8928997516632,3.2m,170.99375653266907,2.8m,198.57396292686462,3.3m,172.32705187797546,2.9m,4.5%
10,10,0.002487529572145696,2.163291400909424,0.4158,2.2720406833648683,0.4048,199.20025277137756,3.3m,179.24971747398376,3.0m,208.3475160598755,3.5m,180.72097611427307,3.0m,5.0%
11,11,0.002484610425743921,2.0718860343933105,0.4396,,,207.46531987190247,3.5m,187.51571893692017,3.1m,216.75518083572388,3.6m,189.12864565849304,3.2m,5.5%
12,12,0.002481386657693466,1.9844518943786622,0.4558,2.1445121814727783,0.4286,216.79145550727844,3.6m,195.78046011924744,3.3m,226.52275228500366,3.8m,197.52114057540894,3.3m,6.0%
13,13,0.0024778590634108597,1.8890347497940063,0.48115,,,225.10046935081482,3.8m,204.09046936035156,3.4m,234.97198128700256,3.9m,205.97037363052368,3.4m,6.5%
14,14,0.002474028513277206,1.8343526565551758,0.487,2.1039900030136107,0.4462,234.45318579673767,3.9m,212.3775806427002,3.5m,244.81460809707642,4.1m,214.40565156936646,3.6m,7.0%
15,15,0.0024698959524234333,1.7594147094726562,0.509,,,242.71478533744812,4.0m,220.64011645317078,3.7m,253.2078742980957,4.2m,222.7989218235016,3.7m,7.5%
16,16,0.0024654624004970946,1.6918128721237182,0.524,2.0221214725494385,0.4614,252.01656031608582,4.2m,228.88299369812012,3.8m,262.9421110153198,4.4m,231.17233324050903,3.9m,8.0%
17,17,0.0024607289514107875,1.637494129562378,0.5405,,,260.25708746910095,4.3m,237.12448811531067,4.0m,271.3208575248718,4.5m,239.55108428001404,4.0m,8.5%
18,18,0.0024556967730722462,1.569668172264099,0.55805,1.9839004341125488,0.4796,269.56252884864807,4.5m,245.36787176132202,4.1m,281.08027052879333,4.7m,247.93881273269653,4.1m,9.0%
19,19,0.0024503671070961776,1.50687576713562,0.57525,,,277.7847821712494,4.6m,253.59103512763977,4.2m,289.4430432319641,4.8m,256.30158972740173,4.3m,9.5%
