step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.310649024963379,0.0486,,,51.787965536117554,51.8s,51.788398027420044,51.8s,51.98652410507202,52.0s,51.98653197288513,52.0s,0.5%
2,2,0.004999691581204151,3.901784557723999,0.0852,4.371683276367188,0.0696,59.05974340438843,59.1s,54.11550807952881,54.1s,66.20327758789062,1.1m,54.41364622116089,54.4s,1.0%
3,3,0.004998766400914329,3.700857545089722,0.1183,,,61.29291915893555,1.0m,56.34893321990967,56.3s,68.55080199241638,1.1m,56.76117420196533,56.8s,1.5%
4,4,0.004997224687404925,3.5388457729339597,0.1426,3.5961959339141845,0.1464,64.07491564750671,1.1m,58.578115940093994,58.6s,72.43029069900513,1.2m,59.09009122848511,59.1s,2.0%
5,5,0.004995066821070679,3.388532568359375,0.1732,,,66.32121706008911,1.1m,60.82476091384888,1.0m,74.7782530784607,1.2m,61.438058376312256,1.0m,2.5%
6,6,0.004992293334332819,3.254078861618042,0.2004,3.4183033992767333,0.1797,69.07566809654236,1.2m,63.04517316818237,1.1m,78.46068859100342,1.3m,63.761234521865845,1.1m,3.0%
7,7,0.004988904911507699,3.1161013366699217,0.2263,,,71.32786893844604,1.2m,65.29770565032959,1.1m,80.81379437446594,1.3m,66.11435031890869,1.1m,3.5%
8,8,0.0049849023886379485,3.0070558895111086,0.2436,3.2819538146972658,0.2113,74.08329439163208,1.2m,67.53499722480774,1.1m,84.46836447715759,1.4m,68.45069813728333,1.1m,4.0%
9,9,0.004980286753286193,2.899573606109619,0.264,,,76.32290935516357,1.3m,69.77502608299255,1.2m,86.80829691886902,1.4m,70.79063653945923,1.2m,4.5%
10,10,0.004975059144291392,2.789069536590576,0.2891,3.0812393493652346,0.2568,78.02713060379028,1.3m,70.97425937652588,1.2m,90.68098139762878,1.5m,73.05548167228699,1.2m,5.0%
11,11,0.004969220851487842,2.682847296142578,0.3104,,,80.2950930595398,1.3m,73.24250030517578,1.2m,93.05073142051697,1.6m,75.42523527145386,1.3m,5.5%
12,12,0.004962773315386932,2.5832098487854003,0.329,3.013074324798584,0.2761,83.03450298309326,1.4m,75.48183488845825,1.3m,96.7301754951477,1.6m,77.79150438308716,1.3m,6.0%
