step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.605465602874756,0.014,,,19.362643003463745,19.4s,19.36269760131836,19.4s,19.425583124160767,19.4s,19.425590753555298,19.4s,0.0%
2,2,0.09999998457874393,4.6052399559021,0.01,,,20.32137680053711,20.3s,20.32144570350647,20.3s,20.45590901374817,20.5s,20.455918788909912,20.5s,0.1%
3,3,0.09999993831498517,4.604303459167481,0.01,,,21.03669762611389,21.0s,21.03677773475647,21.0s,21.23748230934143,21.2s,21.237494230270386,21.2s,0.1%
4,4,0.09999986120875233,4.604397480010986,0.01,,,21.75231146812439,21.8s,21.752400398254395,21.8s,22.01337194442749,22.0s,22.013386249542236,22.0s,0.1%
5,5,0.09999975326009292,4.603492603302002,0.008,,,22.469029664993286,22.5s,22.469139575958252,22.5s,22.79136848449707,22.8s,22.791385889053345,22.8s,0.1%
6,6,0.09999961446907353,4.602952606201172,0.012,,,23.184358835220337,23.2s,23.18447756767273,23.2s,23.572916269302368,23.6s,23.572935581207275,23.6s,0.1%
7,7,0.09999944483577981,4.604035247802734,0.018,,,23.899545192718506,23.9s,23.899675369262695,23.9s,24.34884738922119,24.3s,24.34886908531189,24.3s,0.2%
8,8,0.09999924436031636,4.602750625610351,0.01,,,24.615740299224854,24.6s,24.615885734558105,24.6s,25.12721538543701,25.1s,25.127239227294922,25.1s,0.2%
9,9,0.09999901304280687,4.602544815063476,0.014,,,25.33163070678711,25.3s,25.33179211616516,25.3s,25.903024435043335,25.9s,25.903051137924194,25.9s,0.2%
10,10,0.09999875088339401,4.602384689331054,0.012,,,26.048601150512695,26.0s,26.048782110214233,26.0s,26.684922456741333,26.7s,26.684951305389404,26.7s,0.2%
11,11,0.0999984578822395,4.602125129699707,0.012,,,26.766894340515137,26.8s,26.767102003097534,26.8s,27.47880244255066,27.5s,27.478835582733154,27.5s,0.3%
12,12,0.09999813403952408,4.601714485168457,0.014,,,27.484806537628174,27.5s,27.485031843185425,27.5s,28.26028871536255,28.3s,28.260323762893677,28.3s,0.3%
13,13,0.09999777935544751,4.601599292755127,0.022,,,28.20074987411499,28.2s,28.200998067855835,28.2s,29.0392804145813,29.0s,29.03931975364685,29.0s,0.3%
14,14,0.09999739383022858,4.601518581390381,0.016,,,28.918129682540894,28.9s,28.918389797210693,28.9s,29.820794820785522,29.8s,29.820836067199707,29.8s,0.4%
15,15,0.09999697746410512,4.6010593376159665,0.01,,,29.637343406677246,29.6s,29.63763427734375,29.6s,30.600558519363403,30.6s,30.60060429573059,30.6s,0.4%
16,16,0.09999653025733389,4.600974742889404,0.022,,,30.354888200759888,30.4s,30.355194330215454,30.4s,31.37931251525879,31.4s,31.379360675811768,31.4s,0.4%
17,17,0.09999605221019085,4.600439937591553,0.022,,,31.071661233901978,31.1s,31.07198190689087,31.1s,32.1602942943573,32.2s,32.16034555435181,32.2s,0.4%
18,18,0.09999554332297082,4.600632495880127,0.018,,,31.79302477836609,31.8s,31.79336380958557,31.8s,32.947495222091675,32.9s,32.947548627853394,32.9s,0.4%
19,19,0.09999500359598772,4.600562549591064,0.022,,,32.51095986366272,32.5s,32.51130962371826,32.5s,33.737295150756836,33.7s,33.737350940704346,33.7s,0.5%
20,20,0.09999443302957449,4.60002140045166,0.024,,,33.23051309585571,33.2s,33.230881452560425,33.2s,34.51960372924805,34.5s,34.51966619491577,34.5s,0.5%
21,21,0.09999383162408307,4.600485599517822,0.018,,,33.950793981552124,34.0s,33.95117425918579,34.0s,35.303078174591064,35.3s,35.30314230918884,35.3s,0.5%
22,22,0.09999319937988445,4.600681732177734,0.02,,,34.66963791847229,34.7s,34.6700279712677,34.7s,36.08010673522949,36.1s,36.08017325401306,36.1s,0.5%
23,23,0.09999253629736862,4.60042818069458,0.02,,,35.390005588531494,35.4s,35.39041757583618,35.4s,36.86144828796387,36.9s,36.86151909828186,36.9s,0.6%
24,24,0.09999184237694461,4.600466194152832,0.028,,,36.111358404159546,36.1s,36.111788511276245,36.1s,37.64377427101135,37.6s,37.64384722709656,37.6s,0.6%
25,25,0.09999111761904048,4.599936195373536,0.028,,,36.83272457122803,36.8s,36.833168506622314,36.8s,38.4248993396759,38.4s,38.42497515678406,38.4s,0.6%
26,26,0.09999036202410326,4.600270374298096,0.034,,,37.550854444503784,37.6s,37.5513072013855,37.6s,39.20820927619934,39.2s,39.208287477493286,39.2s,0.7%
27,27,0.09998957559259908,4.600227657318115,0.03,,,38.27079439163208,38.3s,38.27125883102417,38.3s,39.98927927017212,40.0s,39.98936057090759,40.0s,0.7%
28,28,0.09998875832501301,4.6000826606750485,0.028,,,38.990617752075195,39.0s,38.991101026535034,39.0s,40.76890254020691,40.8s,40.768988370895386,40.8s,0.7%
29,29,0.09998791022184923,4.600431602478027,0.032,,,39.71084427833557,39.7s,39.711342096328735,39.7s,41.55405592918396,41.6s,41.55414414405823,41.6s,0.7%
30,30,0.09998703128363085,4.600381183624267,0.026,,,40.43188738822937,40.4s,40.43239974975586,40.4s,42.34031534194946,42.3s,42.3404061794281,42.3s,0.8%
