step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.063205501861573,0.08542,,,1469.4851672649384,24.5m,1469.4929847717285,24.5m,1470.2314512729645,24.5m,1470.2314579486847,24.5m,0.5%
2,2,0.0024998457906020757,3.6965064614868166,0.14136,3.5510918895721435,0.1675,2558.1096942424774,42.6m,2354.5777790546417,39.2m,2565.408529996872,42.8m,2356.01798415184,39.3m,1.0%
3,3,0.0024993832004571643,3.524678143463135,0.17176,,,3443.2254536151886,57.4m,3239.700124979019,54.0m,3451.1802146434784,57.5m,3241.789673089981,54.0m,1.5%
4,4,0.0024986123437024626,3.41261320892334,0.19028,3.329077361679077,0.2037,4384.185562610626,1.2h,4125.278787136078,1.1h,4392.913263320923,1.2h,4128.035494089127,1.1h,2.0%
5,5,0.0024975334105353394,3.3272929220581053,0.20706,,,5269.465499162674,1.5h,5010.564664840698,1.4h,5278.8622324466705,1.5h,5013.984469175339,1.4h,2.5%
6,6,0.0024961466671664097,3.2615852110290526,0.21776,3.1961392448425294,0.2357,6210.473943710327,1.7h,5896.301586866379,1.6h,6220.679757595062,1.7h,5900.398607969284,1.6h,3.0%
7,7,0.0024944524557538495,3.1993593003845215,0.23272,,,7147.0562653541565,2.0h,6832.889963388443,1.9h,7157.934119939804,2.0h,6837.652975797653,1.9h,3.5%
8,8,0.0024924511943189742,3.145175057754517,0.24408,3.0744207809448243,0.2622,8143.450570344925,2.3h,7766.92196893692,2.2h,8155.115278720856,2.3h,7772.326162338257,2.2h,4.0%
9,9,0.0024901433766430967,3.0984898478698732,0.25058,,,9123.568275690079,2.5h,8747.045670509338,2.4h,9135.851692438126,2.5h,8753.062582492828,2.4h,4.5%
10,10,0.002487529572145696,3.070016195678711,0.2571,3.00383950881958,0.2766,10108.03446340561,2.8h,9671.309898376465,2.7h,10121.087630987167,2.8h,9677.972182035446,2.7h,5.0%
11,11,0.002484610425743921,3.0296915998840332,0.26702,,,11072.499468564987,3.1h,10635.781972885132,3.0h,11086.282420158386,3.1h,10643.166992902756,3.0h,5.5%
12,12,0.002481386657693466,2.9852265812683108,0.27676,2.918610516357422,0.2936,12100.07423567772,3.4h,11608.054161071777,3.2h,12114.758443117142,3.4h,11616.21295619011,3.2h,6.0%
13,13,0.0024778590634108597,2.9564051516723633,0.28298,,,12986.082307815552,3.6h,12494.068645715714,3.5h,13001.484559059143,3.6h,12502.939079523087,3.5h,6.5%
14,14,0.002474028513277206,2.9225444132232665,0.29002,2.865042042541504,0.303,13927.324952602386,3.9h,13380.056218385696,3.7h,13943.551728487015,3.9h,13389.634250164032,3.7h,7.0%
15,15,0.0024698959524234333,2.889768151931763,0.2962,,,14813.398233652115,4.1h,14266.135558605194,4.0h,14830.356037855148,4.1h,14276.438565969467,4.0h,7.5%
16,16,0.0024654624004970946,2.8736174671936037,0.30008,2.8245599311828613,0.3135,15754.668620109558,4.4h,15152.168339967728,4.2h,15772.388880729675,4.4h,15163.126595973969,4.2h,8.0%
