step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.327866515350342,0.0494,last: 4.327866515350342,last: 0.0494,,,,,(nested_data),78.22884368896484,(nested_data),3.652203321456909,0.5742733478546143,0.5744311809539795,0.06608152389526367
2,2,3.9363693481445314,0.0874,last: 3.9363693481445314,last: 0.0874,4.2889210285186765,0.0636,last: 4.2889210285186765,last: 0.0636,(nested_data),76.80758666992188,(nested_data),4.536531448364258,1.2963669300079346,1.1501829624176025,0.12930583953857422
3,3,3.743884701538086,0.1157,last: 3.743884701538086,last: 0.1157,,,,,(nested_data),75.54943084716797,(nested_data),3.5004031658172607,1.9829366207122803,1.836940050125122,0.2258007526397705
4,4,3.5411537902832033,0.1466,last: 3.5411537902832033,last: 0.1466,4.121797137832641,0.1156,last: 4.121797137832641,last: 0.1156,(nested_data),74.40438079833984,(nested_data),3.955714464187622,2.7059457302093506,2.4111697673797607,0.31998133659362793
5,5,3.39429213142395,0.173,last: 3.39429213142395,last: 0.173,,,,,(nested_data),73.38445281982422,(nested_data),3.9167635440826416,3.3576951026916504,3.06308650970459,0.38782668113708496
6,6,3.279593548583984,0.1933,last: 3.279593548583984,last: 0.1933,3.436783071899414,0.1719,last: 3.436783071899414,last: 0.1719,(nested_data),72.47083282470703,(nested_data),4.710085868835449,4.084256410598755,3.630915403366089,0.45463132858276367
7,7,3.1532562015533445,0.2149,last: 3.1532562015533445,last: 0.2149,,,,,(nested_data),71.67251586914062,(nested_data),4.927925109863281,4.753125429153442,4.299956321716309,0.5193512439727783
8,8,3.0378933700561523,0.237,last: 3.0378933700561523,last: 0.237,3.3314193424224854,0.1988,last: 3.3314193424224854,last: 0.1988,(nested_data),70.9599838256836,(nested_data),4.144948482513428,5.501384735107422,4.887273550033569,0.584968090057373
9,9,2.9259823852539064,0.2591,last: 2.9259823852539064,last: 0.2591,,,,,(nested_data),70.3461685180664,(nested_data),4.191394805908203,6.151064157485962,5.5371177196502686,0.6486976146697998
10,10,2.8121064155578614,0.2721,last: 2.8121064155578614,last: 0.2721,3.310057781982422,0.218,last: 3.310057781982422,last: 0.218,(nested_data),69.84003448486328,(nested_data),4.012091159820557,6.877744913101196,6.113758563995361,0.7139146327972412
11,11,2.6907168796539307,0.3039,last: 2.6907168796539307,last: 0.3039,,,,,(nested_data),69.42578125,(nested_data),3.898402214050293,7.523290395736694,6.759476900100708,0.7796330451965332
12,12,2.5854790882110597,0.3203,last: 2.5854790882110597,last: 0.3203,3.1524734428405763,0.2408,last: 3.1524734428405763,last: 0.2408,(nested_data),69.12098693847656,(nested_data),4.682625770568848,8.263109683990479,7.330537796020508,0.8441972732543945
13,13,2.481453001022339,0.341,last: 2.481453001022339,last: 0.341,,,,,(nested_data),68.9222412109375,(nested_data),4.352237701416016,8.910836935043335,7.978429079055786,0.9101641178131104
14,14,2.4010557342529295,0.3632,last: 2.4010557342529295,last: 0.3632,2.9812759765625,0.2707,last: 2.9812759765625,last: 0.2707,(nested_data),68.81802368164062,(nested_data),4.229563236236572,9.652730703353882,8.54917025566101,0.9754188060760498
15,15,2.2895839847564696,0.3853,last: 2.2895839847564696,last: 0.3853,,,,,(nested_data),68.76888275146484,(nested_data),5.336045265197754,10.301921367645264,9.198548316955566,1.040954351425171
16,16,2.21059754447937,0.3949,last: 2.21059754447937,last: 0.3949,3.0177714813232424,0.285,last: 3.0177714813232424,last: 0.285,(nested_data),68.83203887939453,(nested_data),5.578447341918945,11.018392562866211,9.766125917434692,1.1064276695251465
17,17,2.1549279796600342,0.4127,last: 2.1549279796600342,last: 0.4127,,,,,(nested_data),68.95526885986328,(nested_data),4.2892937660217285,11.66943645477295,10.417335033416748,1.171213150024414
18,18,2.019455577659607,0.4424,last: 2.019455577659607,last: 0.4424,3.1832111083984374,0.2894,last: 3.1832111083984374,last: 0.2894,(nested_data),69.10196685791016,(nested_data),4.358136177062988,12.410525798797607,11.004759550094604,1.2365615367889404
19,19,1.9583514545440674,0.4582,last: 1.9583514545440674,last: 0.4582,,,,,(nested_data),69.30183410644531,(nested_data),5.109776496887207,13.065407514572144,11.659814357757568,1.3021280765533447
20,20,1.8904851091384887,0.4704,last: 1.8904851091384887,last: 0.4704,2.7470990661621095,0.3352,last: 2.7470990661621095,last: 0.3352,(nested_data),69.54916381835938,(nested_data),4.891408920288086,13.783114433288574,12.229424953460693,1.367147445678711
21,21,1.8153179370880126,0.4912,last: 1.8153179370880126,last: 0.4912,,,,,(nested_data),69.8609619140625,(nested_data),5.911835193634033,14.433289527893066,12.879765748977661,1.4302091598510742
22,22,1.7701688484191895,0.5024,last: 1.7701688484191895,last: 0.5024,3.0312040126800537,0.3135,last: 3.0312040126800537,last: 0.3135,(nested_data),70.25829315185547,(nested_data),5.847413063049316,15.150808334350586,13.451848983764648,1.4948885440826416
23,23,1.7039707611083985,0.5129,last: 1.7039707611083985,last: 0.5129,,,,,(nested_data),70.70040893554688,(nested_data),5.966155052185059,15.798635244369507,14.099839687347412,1.5595557689666748
