step,lr,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,0.005,1,1.8863368171691894,0.3066,1.8511029048919678,0.352,1745756070.2155924,2025/04/27 21:14:30,17.185851573944092,17.2s,0.00014713038535774103
2,0.0025,2,1.553601481628418,0.4322,1.4831196166992187,0.4424,1745756086.9061112,2025/04/27 21:14:46,33.876370429992676,33.9s,0.00016754833154664084
