step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.2,4.325856689453125,0.0467,1746680794.523943,2025/05/08 14:06:34,9.580121278762817,9.6s,,
2,2,0.19998766324816608,3.8717603233337403,0.0997,1746680806.1843698,2025/05/08 14:06:46,21.240548133850098,21.2s,3.8551488887786864,0.1027
3,3,0.19995065603657317,3.687171413421631,0.1249,1746680815.5683486,2025/05/08 14:06:55,30.624526977539062,30.6s,,
4,4,0.19988898749619702,3.5244318496704103,0.1547,1746680827.2776606,2025/05/08 14:07:07,42.33383893966675,42.3s,3.5357221748352052,0.1554
5,5,0.19980267284282718,3.396068521499634,0.1794,1746680836.655945,2025/05/08 14:07:16,51.71212339401245,51.7s,,
6,6,0.19969173337331284,3.2367253120422363,0.2026,1746680848.402368,2025/05/08 14:07:28,63.45854640007019,1.1m,3.3863887939453123,0.1845
7,7,0.19955619646030803,3.130455883407593,0.2219,1746680857.741069,2025/05/08 14:07:37,72.79724740982056,1.2m,,
8,8,0.19939609554551802,3.0253534450531006,0.2475,1746680869.4647608,2025/05/08 14:07:49,84.5209391117096,1.4m,3.1724441886901857,0.2159
9,9,0.19921147013144783,2.9348629585266113,0.262,1746680878.7398384,2025/05/08 14:07:58,93.79601669311523,1.6m,,
10,10,0.19900236577165578,2.8626562091827394,0.2731,1746680890.373229,2025/05/08 14:08:10,105.42940735816956,1.8m,3.120180210113525,0.2456
11,11,0.19876883405951382,2.797789158630371,0.2876,1746680899.6604962,2025/05/08 14:08:19,114.71667456626892,1.9m,,
12,12,0.19851093261547742,2.7240736263275145,0.3045,1746680911.3202062,2025/05/08 14:08:31,126.37638449668884,2.1m,3.4853618965148927,0.2119
13,13,0.1982287250728689,2.6597337455749512,0.3187,1746680920.5797331,2025/05/08 14:08:40,135.63591146469116,2.3m,,
14,14,0.1979222810621766,2.607780551147461,0.3227,1746680932.1466413,2025/05/08 14:08:52,147.20281958580017,2.5m,3.233456764984131,0.2259
15,15,0.19759167619387477,2.5620600547790526,0.334,1746680941.3623042,2025/05/08 14:09:01,156.41848254203796,2.6m,,
16,16,0.1972369920397677,2.516235749053955,0.3372,1746680952.931825,2025/05/08 14:09:12,167.98800325393677,2.8m,3.0267556549072268,0.2712
17,17,0.19685831611286314,2.465465793609619,0.3578,1746680962.2686574,2025/05/08 14:09:22,177.32483577728271,3.0m,,
18,18,0.19645574184577985,2.4320302543640135,0.3666,1746680973.8752878,2025/05/08 14:09:33,188.9314661026001,3.1m,2.9249560638427736,0.2835
19,19,0.19602936856769435,2.3691001583099367,0.3738,1746680983.137287,2025/05/08 14:09:43,198.19346523284912,3.3m,,
20,20,0.19557930147983305,2.3548787796020507,0.3771,1746680994.7878218,2025/05/08 14:09:54,209.84400010108948,3.5m,3.058262720870972,0.2724
21,21,0.1951056516295154,2.293721387863159,0.3916,1746681004.127034,2025/05/08 14:10:04,219.18321228027344,3.7m,,
22,22,0.19460853588275456,2.2422514892578125,0.3976,1746681015.7369547,2025/05/08 14:10:15,230.793133020401,3.8m,3.2385497940063477,0.2423
23,23,0.19408807689542257,2.229107448196411,0.4079,1746681024.9376569,2025/05/08 14:10:24,239.99383521080017,4.0m,,
24,24,0.19354440308298676,2.1915971382141115,0.4177,1746681036.5582416,2025/05/08 14:10:36,251.6144199371338,4.2m,2.915335446166992,0.2948
25,25,0.19297764858882516,2.1791560188293455,0.4198,1746681045.845331,2025/05/08 14:10:45,260.90150928497314,4.3m,,
26,26,0.1923879532511287,2.1551357402801514,0.4277,1746681057.4690156,2025/05/08 14:10:57,272.52519392967224,4.5m,2.859689486694336,0.3078
27,27,0.19177546256839811,2.150933815574646,0.4224,1746681066.8107505,2025/05/08 14:11:06,281.8669288158417,4.7m,,
28,28,0.19114032766354452,2.0787375999450686,0.4391,1746681078.4015367,2025/05/08 14:11:18,293.45771503448486,4.9m,2.7628476787567138,0.3156
29,29,0.19048270524660196,2.0548785732269286,0.4402,1746681087.7228754,2025/05/08 14:11:27,302.7790536880493,5.0m,,
30,30,0.18980275757606158,2.0300615386962892,0.4504,1746681099.3382697,2025/05/08 14:11:39,314.3944480419159,5.2m,2.9235035511016845,0.2934
31,31,0.1891006524188368,2.0460370832443235,0.4433,1746681108.6335375,2025/05/08 14:11:48,323.68971586227417,5.4m,,
32,32,0.1883765630088694,1.9981398151397705,0.4546,1746681120.2965112,2025/05/08 14:12:00,335.3526895046234,5.6m,2.742491967010498,0.3182
33,33,0.18763066800438638,1.9830096836090088,0.4653,1746681129.5950613,2025/05/08 14:12:09,344.6512396335602,5.7m,,
34,34,0.18686315144381915,1.967338468170166,0.4639,1746681141.2397397,2025/05/08 14:12:21,356.2959179878235,5.9m,2.786928549194336,0.309
35,35,0.1860742027003944,1.941691389465332,0.4728,1746681150.528875,2025/05/08 14:12:30,365.5850534439087,6.1m,,
36,36,0.18526401643540927,1.909603000640869,0.4757,1746681162.0996048,2025/05/08 14:12:42,377.1557831764221,6.3m,2.6747837547302247,0.3434
37,37,0.18443279255020156,1.9044716426849366,0.4694,1746681171.4046197,2025/05/08 14:12:51,386.4607980251312,6.4m,,
38,38,0.1835807361368271,1.8630057594299316,0.4862,1746681183.0702841,2025/05/08 14:13:03,398.1264624595642,6.6m,2.635873637390137,0.3415
39,39,0.18270805742745624,1.876584146118164,0.4815,1746681192.3590305,2025/05/08 14:13:12,407.4152088165283,6.8m,,
40,40,0.1818149717425024,1.8663069200515747,0.4884,1746681203.940943,2025/05/08 14:13:23,418.9971213340759,7.0m,2.6825449783325195,0.3431
41,41,0.18090169943749482,1.8303015508651734,0.4953,1746681213.1754093,2025/05/08 14:13:33,428.2315876483917,7.1m,,
42,42,0.17996846584870915,1.8042934951782226,0.5024,1746681224.7423446,2025/05/08 14:13:44,439.79852294921875,7.3m,3.0672762893676757,0.2885
43,43,0.1790155012375691,1.7919131187438966,0.5043,1746681234.019274,2025/05/08 14:13:54,449.07545232772827,7.5m,,
44,44,0.17804304073383306,1.805884215927124,0.4995,1746681245.6620438,2025/05/08 14:14:05,460.71822214126587,7.7m,2.4434684162139892,0.3866
45,45,0.17705132427757903,1.7696115352630615,0.5078,1746681254.871567,2025/05/08 14:14:14,469.92774534225464,7.8m,,
46,46,0.1760405965600032,1.7536875827789307,0.5116,1746681266.4548943,2025/05/08 14:14:26,481.51107263565063,8.0m,2.704338695526123,0.3454
47,47,0.17501110696304606,1.730567762184143,0.5213,1746681275.671678,2025/05/08 14:14:35,490.7278563976288,8.2m,,
48,48,0.17396310949786103,1.7071149604797364,0.5282,1746681287.2223601,2025/05/08 14:14:47,502.2785384654999,8.4m,2.5695392402648927,0.3734
49,49,0.17289686274214122,1.6793060863494873,0.5358,1746681296.443397,2025/05/08 14:14:56,511.4995753765106,8.5m,,
50,50,0.17181262977631895,1.678848456954956,0.5338,1746681307.9940362,2025/05/08 14:15:07,523.0502145290375,8.7m,2.617666853713989,0.3666
51,51,0.1707106781186548,1.696061344909668,0.5268,1746681317.219918,2025/05/08 14:15:17,532.2760963439941,8.9m,,
52,52,0.1695912796592315,1.6467028076171875,0.5417,1746681328.7851849,2025/05/08 14:15:28,543.8413631916046,9.1m,3.079437935256958,0.3116
53,53,0.16845471059286893,1.6253597999572753,0.5458,1746681338.0888352,2025/05/08 14:15:38,553.1450135707855,9.2m,,
54,54,0.16730125135097737,1.6461024179458619,0.5408,1746681349.6837828,2025/05/08 14:15:49,564.7399611473083,9.4m,2.595732536697388,0.368
55,55,0.16613118653236522,1.6246365104675293,0.5533,1746681358.8887584,2025/05/08 14:15:58,573.9449367523193,9.6m,,
