step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.605165481567383,0.01,,,160.5010643005371,2.7m,160.50109267234802,2.7m,160.56921577453613,2.7m,160.56922316551208,2.7m,0.0%
2,2,0.004999999969157486,4.603456497192383,0.03,,,161.49244165420532,2.7m,161.49247455596924,2.7m,161.6437633037567,2.7m,161.64377236366272,2.7m,0.0%
3,3,0.0049999998766299455,4.601739406585693,0.04,,,161.84843921661377,2.7m,161.84847784042358,2.7m,162.0630693435669,2.7m,162.0630805492401,2.7m,0.0%
4,4,0.004999999722417381,4.5996012687683105,0.18,,,162.20281076431274,2.7m,162.20285487174988,2.7m,162.47828888893127,2.7m,162.47830319404602,2.7m,0.0%
5,5,0.0049999995065197955,4.595797538757324,0.25,,,162.55734729766846,2.7m,162.55739569664001,2.7m,162.8945848941803,2.7m,162.89460158348083,2.7m,0.0%
6,6,0.004999999228937195,4.595361232757568,0.31,,,162.9112513065338,2.7m,162.91130471229553,2.7m,163.31072521209717,2.7m,163.31074404716492,2.7m,0.0%
7,7,0.0049999988896695866,4.5916290283203125,0.37,,,163.26523351669312,2.7m,163.2652907371521,2.7m,163.72735571861267,2.7m,163.72737669944763,2.7m,0.0%
8,8,0.004999998488716978,4.586824417114258,0.48,,,163.61889100074768,2.7m,163.6189522743225,2.7m,164.14495515823364,2.7m,164.1449785232544,2.7m,0.0%
9,9,0.004999998026079379,4.583308696746826,0.47,,,163.97228908538818,2.7m,163.9723539352417,2.7m,164.5649230480194,2.7m,164.56494855880737,2.7m,0.0%
10,10,0.004999997501756802,4.57882022857666,0.5,,,164.32664513587952,2.7m,164.32671427726746,2.7m,164.9825417995453,2.7m,164.98256969451904,2.7m,0.1%
11,11,0.004999996915749258,4.572405815124512,0.57,,,164.68191170692444,2.7m,164.68198680877686,2.7m,165.40240240097046,2.8m,165.40243244171143,2.8m,0.1%
12,12,0.004999996268056764,4.567708969116211,0.51,,,165.0353651046753,2.8m,165.03544545173645,2.8m,165.81954908370972,2.8m,165.8195812702179,2.8m,0.1%
13,13,0.004999995558679334,4.5612030029296875,0.52,,,165.38981580734253,2.8m,165.38990330696106,2.8m,166.23745894432068,2.8m,166.23749375343323,2.8m,0.1%
