step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8828223392486572,0.3114,1.9051475427627564,0.39,1745367314.2673573,2025/04/23 09:15:14,13.920821189880371,13.9s,0.00012797012459486723
2,2,1.5760364967346192,0.4258,1.599103457260132,0.4408,1745367328.1997752,2025/04/23 09:15:28,27.853239059448242,27.9s,0.00011045019346056506
3,3,1.4228581695556641,0.487,1.5960224115371704,0.4628,1745367342.1080425,2025/04/23 09:15:42,41.76150631904602,41.8s,0.00021447172912303358
4,4,1.3571739517211914,0.512,1.4448044536590576,0.4834,1745367355.9951332,2025/04/23 09:15:55,55.64859700202942,55.6s,0.00008357637125300243
5,5,1.329944526863098,0.5122,1.506234097957611,0.4894,1745367369.7909675,2025/04/23 09:16:09,69.44443130493164,1.2m,0.0003453564131632447
6,6,1.2736768936157226,0.5356,1.3642939952850341,0.5124,1745367383.595093,2025/04/23 09:16:23,83.2485568523407,1.4m,0.00031374196987599134
7,7,1.2424822292327882,0.5556,1.257377320098877,0.5498,1745367397.6318169,2025/04/23 09:16:37,97.28528070449829,1.6m,0.00010326801566407084
8,8,1.1842524898529052,0.5778,1.2959193126678468,0.549,1745367411.8137357,2025/04/23 09:16:51,111.4671995639801,1.9m,0.00011430140875745565
9,9,1.1265261499404908,0.5924,1.248224249458313,0.5628,1745367425.4921124,2025/04/23 09:17:05,125.1455762386322,2.1m,0.00016330924700014293
10,10,1.1728659275054931,0.5674,1.190403630065918,0.5736,1745367439.2995956,2025/04/23 09:17:19,138.95305943489075,2.3m,0.00012368393072392792
11,11,1.1362136186599732,0.5884,1.3244741216659546,0.5458,1745367453.2690156,2025/04/23 09:17:33,152.92247939109802,2.5m,0.0001750678347889334
12,12,1.0954123146057129,0.6082,1.3731867862701417,0.5326,1745367467.226439,2025/04/23 09:17:47,166.87990283966064,2.8m,0.00021560187451541424
13,13,1.0962100219726563,0.6014,1.1666411712646485,0.5934,1745367481.0611076,2025/04/23 09:18:01,180.71457147598267,3.0m,0.00026829401031136513
14,14,1.04462748003006,0.6274,1.1318160875797272,0.5964,1745367494.852709,2025/04/23 09:18:14,194.50617289543152,3.2m,0.00010471819405211136
15,15,1.0222084911346436,0.6334,1.1841243125915528,0.5878,1745367508.7840643,2025/04/23 09:18:28,208.43752813339233,3.5m,0.00015686704136896878
16,16,1.0378881067276,0.625,1.1795988206863404,0.5934,1745367522.4979844,2025/04/23 09:18:42,222.1514482498169,3.7m,0.00015755632193759084
17,17,0.9930814115524292,0.6488,1.1852651460647583,0.5872,1745367536.2053077,2025/04/23 09:18:56,235.8587715625763,3.9m,0.00017150251369457692
18,18,0.9472080276489258,0.6594,1.1846622615814209,0.591,1745367550.0631862,2025/04/23 09:19:10,249.71665000915527,4.2m,0.00012265294208191335
19,19,0.931474397277832,0.6644,1.0925818385124206,0.6252,1745367563.806132,2025/04/23 09:19:23,263.4595959186554,4.4m,0.00027142060571350157
20,20,0.9659640350341797,0.66,1.0803142731666564,0.6224,1745367577.5120223,2025/04/23 09:19:37,277.1654860973358,4.6m,0.000278031307971105
21,21,0.9542843348503113,0.6544,1.125972540283203,0.6254,1745367591.3274677,2025/04/23 09:19:51,290.98093152046204,4.8m,0.00019609727314673364
22,22,0.9132987964630127,0.6728,1.1452805774688721,0.6082,1745367605.132217,2025/04/23 09:20:05,304.785680770874,5.1m,0.000336429919116199
23,23,0.9177342163085938,0.6692,1.130143366241455,0.6274,1745367618.8881075,2025/04/23 09:20:18,318.5415713787079,5.3m,0.00007416886364808306
24,24,0.8704177873611451,0.693,1.0544494947433471,0.6428,1745367632.60879,2025/04/23 09:20:32,332.2622537612915,5.5m,0.0006573567516170442
25,25,0.8893662252426148,0.6874,1.0251607570171357,0.653,1745367646.4324584,2025/04/23 09:20:46,346.08592224121094,5.8m,0.0002106481697410345
26,26,0.8788654684066772,0.6754,1.0607755569458008,0.6352,1745367660.2422886,2025/04/23 09:21:00,359.89575242996216,6.0m,0.0001873228175099939
27,27,0.8605285396575928,0.694,1.0653548336029053,0.6302,1745367674.0633974,2025/04/23 09:21:14,373.71686124801636,6.2m,0.00020908997976221144
28,28,0.8685701776504516,0.6794,1.0886564876556397,0.6278,1745367687.8020186,2025/04/23 09:21:27,387.45548248291016,6.5m,0.00015040246944408864
29,29,0.8122284066200256,0.7178,1.0664718370437622,0.6448,1745367701.3896174,2025/04/23 09:21:41,401.04308128356934,6.7m,0.00025121282669715583
30,30,0.8224618214607239,0.715,1.04794723777771,0.6534,1745367715.1183572,2025/04/23 09:21:55,414.7718210220337,6.9m,0.00015648653788957745
31,31,0.7959206992149354,0.7192,1.0001318954467773,0.6606,1745367728.8668067,2025/04/23 09:22:08,428.5202705860138,7.1m,0.0002001582906814292
32,32,0.79778858127594,0.7148,0.9948162311553955,0.669,1745367742.6816788,2025/04/23 09:22:22,442.3351426124573,7.4m,0.0002431252069072798
33,33,0.7925790672302246,0.7178,1.0654474549293518,0.644,1745367756.3368776,2025/04/23 09:22:36,455.990341424942,7.6m,0.00019855715800076723
34,34,0.765437116241455,0.7316,0.9994320016860961,0.6728,1745367770.1414852,2025/04/23 09:22:50,469.794949054718,7.8m,0.00013282059808261693
35,35,0.7755351160049438,0.7262,1.0772244459152223,0.6464,1745367784.059947,2025/04/23 09:23:04,483.7134108543396,8.1m,0.00010979417129419744
36,36,0.7656499031066895,0.7326,1.0776801633834838,0.6394,1745367797.8181317,2025/04/23 09:23:17,497.4715955257416,8.3m,0.00011910600733244792
37,37,0.7329555794715882,0.7442,1.011771975708008,0.6698,1745367811.4369445,2025/04/23 09:23:31,511.0904083251953,8.5m,0.00019739299023058265
38,38,0.7137866098403931,0.744,1.021080586051941,0.666,1745367825.3048034,2025/04/23 09:23:45,524.9582672119141,8.7m,0.00023079340462572873
39,39,0.721739510345459,0.7428,1.0075845516204833,0.671,1745367839.0438955,2025/04/23 09:23:59,538.6973593235016,9.0m,0.00015419161354657263
40,40,0.7148417042732239,0.7446,1.0468147667884826,0.6546,1745367852.914775,2025/04/23 09:24:12,552.568238735199,9.2m,0.0003003559249918908
41,41,0.7359406448364257,0.7392,1.0445711277008056,0.6562,1745367866.59544,2025/04/23 09:24:26,566.2489037513733,9.4m,0.000198333989828825
42,42,0.6842122282981873,0.752,0.9877752222061157,0.6754,1745367880.2570853,2025/04/23 09:24:40,579.9105491638184,9.7m,0.00031718879472464323
43,43,0.6930585012435914,0.757,1.0917282068252563,0.6514,1745367894.003391,2025/04/23 09:24:54,593.6568548679352,9.9m,0.00031384621979668736
44,44,0.7088506809234619,0.7456,1.0341352137565614,0.6658,1745367908.0213428,2025/04/23 09:25:08,607.6748065948486,10.1m,0.00018789888417813927
45,45,0.6607281064987183,0.7632,1.0280563049316407,0.6704,1745367921.8339458,2025/04/23 09:25:21,621.4874095916748,10.4m,0.000317632919177413
46,46,0.683200576210022,0.7552,1.0288527319908143,0.6784,1745367935.662229,2025/04/23 09:25:35,635.3156929016113,10.6m,0.000375209900084883
47,47,0.6873793834686279,0.7548,1.0387842472076416,0.6758,1745367949.5365686,2025/04/23 09:25:49,649.1900324821472,10.8m,0.00021319299412425607
48,48,0.6643837759017944,0.7716,1.0368324661493302,0.6762,1745367963.5228772,2025/04/23 09:26:03,663.1763410568237,11.1m,0.00017789751291275024
49,49,0.6887130760192871,0.7528,1.0508535369873047,0.6646,1745367977.2908738,2025/04/23 09:26:17,676.94433760643,11.3m,0.00029537692898884416
50,50,0.6712005826950074,0.7632,1.0817689193725586,0.6592,1745367991.1274552,2025/04/23 09:26:31,690.7809190750122,11.5m,0.00016502352082170546
51,51,0.6545621583938599,0.772,1.0686925717353821,0.6562,1745368005.1039414,2025/04/23 09:26:45,704.7574052810669,11.7m,0.0002874536730814725
52,52,0.635623176574707,0.7802,1.002293267250061,0.684,1745368019.029822,2025/04/23 09:26:59,718.6832859516144,12.0m,0.00032626950996927917
53,53,0.6566393568038941,0.7672,0.991530871963501,0.6836,1745368032.8966787,2025/04/23 09:27:12,732.5501425266266,12.2m,0.000248194788582623
54,54,0.6183210899353028,0.781,1.0560837963104248,0.6648,1745368046.658512,2025/04/23 09:27:26,746.3119759559631,12.4m,0.0002219014277216047
55,55,0.6459807224273681,0.771,1.0049680347442627,0.6758,1745368060.545872,2025/04/23 09:27:40,760.1993358135223,12.7m,0.00020288261293899268
56,56,0.6252863740921021,0.7772,1.0151013372421265,0.6908,1745368074.4848378,2025/04/23 09:27:54,774.1383016109467,12.9m,0.0003054882399737835
57,57,0.6163840742111206,0.7822,0.9812769923210144,0.6838,1745368088.4545925,2025/04/23 09:28:08,788.108056306839,13.1m,0.0001045721655827947
