step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
1,2052,1,1.0803929243768964,0.5476190476190477,1749098085.4566827,2025/06/05 13:34:45,0.6762614250183105,676.3ms,0.04069995880126953,0.04071998596191406,0.0546879768371582,,
2,2052,2,0.6311520235879081,0.8047619047619048,1749098086.1262634,2025/06/05 13:34:46,1.3458421230316162,1.3s,0.12623262405395508,0.10039854049682617,0.11927676200866699,0.7069922645886739,0.7472222222222222
3,2052,3,0.5435217227254595,0.8178571428571428,1749098086.8817527,2025/06/05 13:34:46,2.1013314723968506,2.1s,0.16316628456115723,0.13735103607177734,0.23025751113891602,,
4,2052,4,0.4840646479810987,0.8476190476190476,1749098087.434666,2025/06/05 13:34:47,2.6542446613311768,2.7s,0.22389936447143555,0.1835920810699463,0.3177311420440674,0.604760566022661,0.7944444444444444
5,2052,5,0.4467972000439962,0.8583333333333333,1749098088.4595532,2025/06/05 13:34:48,3.6791319847106934,3.7s,0.30826354026794434,0.2679769992828369,0.39101123809814453,,
6,2052,6,0.4641505803380694,0.8464285714285714,1749098089.0048528,2025/06/05 13:34:49,4.22443151473999,4.2s,0.3701019287109375,0.3181145191192627,0.4486851692199707,0.504491635825899,0.85
7,2052,7,0.3894983581134251,0.8809523809523809,1749098089.7279723,2025/06/05 13:34:49,4.947551012039185,4.9s,0.41074514389038086,0.3587784767150879,0.5373332500457764,,
8,2052,8,0.433572130543845,0.8583333333333333,1749098090.4917455,2025/06/05 13:34:50,5.711324214935303,5.7s,0.5194261074066162,0.44412970542907715,0.592369556427002,0.48605981800291276,0.8416666666666667
9,2052,9,0.39709418614705405,0.8607142857142858,1749098091.2489734,2025/06/05 13:34:51,6.468552112579346,6.5s,0.5584044456481934,0.4831275939941406,0.6737239360809326,,
10,2052,10,0.4026879898139409,0.8642857142857143,1749098091.7541025,2025/06/05 13:34:51,6.973681211471558,7.0s,0.607494592666626,0.5203711986541748,0.7653887271881104,0.4714948488606347,0.8333333333333334
11,2052,11,0.3668824576196216,0.8714285714285714,1749098092.70681,2025/06/05 13:34:52,7.926388740539551,7.9s,0.6895453929901123,0.6024415493011475,0.8187093734741211,,
12,2052,12,0.3825330620720273,0.8595238095238096,1749098093.247124,2025/06/05 13:34:53,8.466702699661255,8.5s,0.7509443759918213,0.6507644653320312,0.8901286125183105,0.4650665918986003,0.8416666666666667
13,2052,13,0.35577788949012756,0.8821428571428571,1749098094.0075526,2025/06/05 13:34:54,9.227131366729736,9.2s,0.7988035678863525,0.6986474990844727,0.9613275527954102,,
14,2052,14,0.3294385427520389,0.8916666666666667,1749098094.8296416,2025/06/05 13:34:54,10.049220323562622,10.0s,0.9115204811096191,0.7843942642211914,1.018470048904419,0.4540539158715142,0.8472222222222222
15,2052,15,0.35575407232557027,0.875,1749098095.5904047,2025/06/05 13:34:55,10.809983491897583,10.8s,0.9487488269805908,0.8216409683227539,1.1290309429168701,,
16,2052,16,0.3780299731663295,0.8678571428571429,1749098096.099775,2025/06/05 13:34:56,11.319353818893433,11.3s,1.000633955001831,0.8596377372741699,1.2165045738220215,0.4639900750584073,0.8527777777777777
17,2052,17,0.37675184862954275,0.8607142857142858,1749098097.0676854,2025/06/05 13:34:57,12.287264108657837,12.3s,1.0852813720703125,0.9443063735961914,1.2746918201446533,,
18,2052,18,0.3343403708367121,0.888095238095238,1749098097.593884,2025/06/05 13:34:57,12.813462734222412,12.8s,1.139894723892212,0.9869940280914307,1.3638665676116943,0.47410446604092915,0.85
19,2052,19,0.3309689754531497,0.8845238095238095,1749098098.4169657,2025/06/05 13:34:58,13.636544466018677,13.6s,1.1996631622314453,1.0467829704284668,1.4334609508514404,,
20,2052,20,0.34950465020679294,0.875,1749098099.2110822,2025/06/05 13:34:59,14.430660963058472,14.4s,1.319178581237793,1.1379411220550537,1.4880962371826172,0.46667635175916883,0.85
21,11178564,21,0.9871813047499883,0.763095238095238,1749098100.457645,2025/06/05 13:35:00,15.677223682403564,15.7s,1.450894832611084,1.2696902751922607,1.5453779697418213,,
22,11178564,22,0.4540877064069112,0.844047619047619,1749098101.9505339,2025/06/05 13:35:01,17.17011260986328,17.2s,1.6999857425689697,1.506800889968872,1.6019599437713623,0.8883425951004028,0.7055555555555556
23,11178564,23,0.38988582179659886,0.8654761904761905,1749098103.0183342,2025/06/05 13:35:03,18.237912893295288,18.2s,1.8130557537078857,1.6199021339416504,1.658036470413208,,
24,11178564,24,0.4016053432510013,0.8666666666666667,1749098104.5367532,2025/06/05 13:35:04,19.75633192062378,19.8s,2.0613081455230713,1.840054988861084,1.7180225849151611,0.4124527070257399,0.8861111111111111
25,11178564,25,0.3611495778674171,0.8654761904761905,1749098105.7418678,2025/06/05 13:35:05,20.961446523666382,21.0s,2.195827007293701,1.9746029376983643,1.7747890949249268,,
26,11178564,26,0.3340845247109731,0.8809523809523809,1749098107.2964168,2025/06/05 13:35:07,22.515995502471924,22.5s,2.4692935943603516,2.2331767082214355,1.8349401950836182,0.6402985374132792,0.8166666666666667
