step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.627242366790772,0.0115,,,63.81118607521057,1.1m,63.81140851974487,1.1m,63.8654100894928,1.1m,63.865416049957275,1.1m,0.1%
2,2,0.002499993831502323,4.395329280853272,0.0445,,,83.7339563369751,1.4m,83.73433566093445,1.4m,83.87066411972046,1.4m,83.87067341804504,1.4m,0.2%
3,3,0.0024999753260701715,4.101308959960938,0.0845,,,102.7049355506897,1.7m,102.70553088188171,1.7m,102.91347098350525,1.7m,102.9134840965271,1.7m,0.3%
4,4,0.0024999444838861877,3.8080738105773926,0.128,,,121.7005558013916,2.0m,121.70136046409607,2.0m,121.97867631912231,2.0m,121.9786958694458,2.0m,0.4%
5,5,0.002499901305254771,3.537311614990234,0.177,,,140.72194814682007,2.3m,140.7229516506195,2.3m,141.104838848114,2.4m,141.10486364364624,2.4m,0.5%
6,6,0.0024998457906020765,3.3097995376586913,0.216,,,159.773864030838,2.7m,159.77504348754883,2.7m,160.22433495521545,2.7m,160.22436499595642,2.7m,0.6%
7,7,0.002499777940476012,3.1279580039978025,0.2365,,,178.83202195167542,3.0m,178.8333511352539,3.0m,179.36329984664917,3.0m,179.36333560943604,3.0m,0.7%
8,8,0.002499697755546231,2.933987886428833,0.269,,,197.8862121105194,3.3m,197.88766646385193,3.3m,198.50440382957458,3.3m,198.50444531440735,3.3m,0.8%
9,9,0.0024996052366041254,2.7967980194091795,0.3035,,,216.9392158985138,3.6m,216.94077587127686,3.6m,217.64331984519958,3.6m,217.6433663368225,3.6m,0.9%
10,10,0.0024995003845628212,2.6566108779907225,0.322,3.762337789154053,0.1773,265.58291149139404,4.4m,236.00494074821472,3.9m,272.3842670917511,4.5m,236.79621624946594,3.9m,1.0%
11,11,0.002499383200457165,2.4893460597991943,0.363,,,284.5237419605255,4.7m,254.9459207057953,4.2m,291.37802386283875,4.9m,255.78997802734375,4.3m,1.1%
12,12,0.002499253685443717,2.3769155464172362,0.392,,,303.51119899749756,5.1m,273.93355226516724,4.6m,310.4428415298462,5.2m,274.8547999858856,4.6m,1.2%
13,13,0.0024991118408007372,2.261127300262451,0.404,,,322.50730061531067,5.4m,292.92981123924255,4.9m,329.48788571357727,5.5m,293.89985036849976,4.9m,1.3%
14,14,0.002498957667928176,2.1407511329650877,0.451,,,341.5140571594238,5.7m,311.93673181533813,5.2m,348.58206248283386,5.8m,312.99403190612793,5.2m,1.4%
15,15,0.002498791168347657,2.016582805633545,0.4815,,,360.5722105503082,6.0m,330.9950499534607,5.5m,367.69897866249084,6.1m,332.1109540462494,5.5m,1.5%
16,16,0.002498612343702464,1.9244296703338624,0.5025,,,379.6360867023468,6.3m,350.0590708255768,5.8m,386.8243598937988,6.4m,351.2363407611847,5.9m,1.6%
17,17,0.0024984211957575233,1.838523588180542,0.5135,,,398.7130286693573,6.6m,369.136155128479,6.2m,405.9606149196625,6.8m,370.3725998401642,6.2m,1.7%
18,18,0.002498217726399388,1.7275965194702148,0.5395,,,417.7819380760193,7.0m,388.20522260665894,6.5m,425.10629868507385,7.1m,389.5182890892029,6.5m,1.8%
19,19,0.0024980019376362197,1.6550242042541503,0.5535,,,436.8414628505707,7.3m,407.2648630142212,6.8m,444.2256348133087,7.4m,408.63763213157654,6.8m,1.9%
20,20,0.0024977738315977655,1.5901225261688232,0.5835,3.9352979499816896,0.2038,463.89269852638245,7.7m,426.3379182815552,7.1m,471.4707634449005,7.9m,427.7688534259796,7.1m,2.0%
21,21,0.00249753341053534,1.4969447050094604,0.603,,,482.96209597587585,8.0m,445.4074754714966,7.4m,490.6250698566437,8.2m,446.92316484451294,7.4m,2.1%
22,22,0.0024972806768218023,1.4279350299835205,0.624,,,502.02790927886963,8.4m,464.47341418266296,7.7m,509.75630927085876,8.5m,466.0544092655182,7.8m,2.2%
23,23,0.0024970156329515315,1.332931495666504,0.6515,,,521.0939838886261,8.7m,483.53961753845215,8.1m,528.8828208446503,8.8m,485.18092584609985,8.1m,2.3%
24,24,0.002496738281540405,1.2233454360961915,0.682,,,540.162006855011,9.0m,502.607782125473,8.4m,548.038081407547,9.1m,504.3361918926239,8.4m,2.4%
25,25,0.0024964486253257674,1.2158340854644776,0.674,,,559.2247772216797,9.3m,521.6706871986389,8.7m,567.1868000030518,9.5m,523.4849162101746,8.7m,2.5%
26,26,0.00249614666716641,1.16643128490448,0.6975,,,578.2855913639069,9.6m,540.7316193580627,9.0m,586.3315839767456,9.8m,542.6297075748444,9.0m,2.6%
