step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
26,26,4.147363343811035,0.098,mean: 5.086142507493496,mean: 0.017856249999999997,1749703673.1476393,2025/06/12 13:47:53,101.60936212539673,1.7m,88.65234279632568,76.70017719268799,1.4754064083099365,,,,
27,27,4.13565690612793,0.0996,mean: 5.12253480489254,mean: 0.01779062499999999,1749703676.4775667,2025/06/12 13:47:56,104.93928956985474,1.7m,91.57848620414734,79.62642645835876,1.533226490020752,,,,
28,28,4.121889072418213,0.0978,mean: 5.140721695291996,mean: 0.017628125,1749703682.0627272,2025/06/12 13:48:02,110.52445006370544,1.8m,96.48333621025085,82.55291938781738,1.5917983055114746,4.150976115417481,0.0898,mean: 5.297994065189361,mean: 0.017517187500000003
29,29,4.107965789794922,0.1076,mean: 5.156810534822941,mean: 0.017750000000000002,1749703685.4288907,2025/06/12 13:48:05,113.8906135559082,1.9m,99.37456488609314,85.4442491531372,1.64750075340271,,,,
30,30,4.104048180389404,0.1062,mean: 5.206324685382843,mean: 0.01795625,1749703688.7591596,2025/06/12 13:48:08,117.22088241577148,2.0m,102.30260896682739,88.37239670753479,1.7038500308990479,,,,
31,31,4.088630813598633,0.106,mean: 5.223011515092849,mean: 0.018084375000000007,1749703692.165596,2025/06/12 13:48:12,120.62731885910034,2.0m,105.29847574234009,91.36837697029114,1.7605493068695068,,,,
32,32,4.072953118133545,0.118,mean: 5.2324190136432644,mean: 0.018134374999999994,1749703697.7564206,2025/06/12 13:48:17,126.21814346313477,2.1m,110.22667193412781,94.32110738754272,1.82261323928833,4.111684495544433,0.0911,mean: 5.554831197249887,mean: 0.017810937500000002
33,33,4.061734043884277,0.1112,mean: 5.255073705995081,mean: 0.01854375,1749703701.127755,2025/06/12 13:48:21,129.58947777748108,2.2m,113.12068462371826,97.21522188186646,1.8794236183166504,,,,
34,34,4.047937380599976,0.1178,mean: 5.280801922106743,mean: 0.018259374999999998,1749703704.4581056,2025/06/12 13:48:24,132.919828414917,2.2m,116.03823852539062,100.13288187980652,1.9381377696990967,,,,
35,35,4.042251342010498,0.117,mean: 5.316425556397437,mean: 0.018321874999999998,1749703707.8096192,2025/06/12 13:48:27,136.27134203910828,2.3m,118.97663640975952,103.0713906288147,1.9947023391723633,,,,
36,36,4.0280012496948245,0.1204,mean: 5.342421186214684,mean: 0.018321874999999998,1749703713.4396815,2025/06/12 13:48:33,141.90140438079834,2.4m,123.939950466156,106.03657221794128,2.0504744052886963,4.090968201446533,0.1052,mean: 5.310059685933589,mean: 0.017937500000000006
37,37,4.018779331970215,0.1178,mean: 5.366258638966082,mean: 0.018303124999999996,1749703716.8567827,2025/06/12 13:48:36,145.318505525589,2.4m,126.8708062171936,108.96754693984985,2.1087374687194824,,,,
38,38,4.001995919036865,0.1246,mean: 5.37957895321846,mean: 0.01854062500000001,1749703720.1803036,2025/06/12 13:48:40,148.64202642440796,2.5m,129.7950828075409,111.89192819595337,2.1655821800231934,,,,
39,39,3.990012780761719,0.1292,mean: 5.400398887002467,mean: 0.018375000000000002,1749703723.4875162,2025/06/12 13:48:43,151.94923901557922,2.5m,132.69933819770813,114.79628872871399,2.221097469329834,,,,
40,40,3.9798554260253907,0.1274,mean: 5.42578140721321,mean: 0.018528124999999993,1749703729.0041173,2025/06/12 13:48:49,157.46584010124207,2.6m,137.56057476997375,117.70979738235474,2.277432918548584,4.055187587738037,0.1182,mean: 5.432536261224748,mean: 0.017934374999999995
41,41,3.9758475944519045,0.1322,mean: 5.466312826657294,mean: 0.018453125,1749703732.4317546,2025/06/12 13:48:52,160.89347743988037,2.7m,140.49819779396057,120.64754629135132,2.3363218307495117,,,,
42,42,3.9607459239959715,0.1362,mean: 5.477796704381705,mean: 0.0184375,1749703735.8340733,2025/06/12 13:48:55,164.29579615592957,2.7m,143.48981881141663,123.63928771018982,2.39512300491333,,,,
43,43,3.942404128265381,0.1344,mean: 5.485584561359883,mean: 0.018600000000000002,1749703739.2160633,2025/06/12 13:48:59,167.67778611183167,2.8m,146.45645332336426,126.60603737831116,2.454798936843872,,,,
44,44,3.940262169647217,0.133,mean: 5.527123551189899,mean: 0.018262499999999997,1749703744.792719,2025/06/12 13:49:04,173.25444173812866,2.9m,151.3779411315918,129.54292941093445,2.5112900733947754,3.9586826110839843,0.1208,mean: 5.749466858577727,mean: 0.018171874999999997
45,45,3.9336613452911378,0.131,mean: 5.560677972924708,mean: 0.018381249999999995,1749703748.2049615,2025/06/12 13:49:08,176.66668438911438,2.9m,154.3029375076294,132.46803188323975,2.56772518157959,,,,
46,46,3.9165731731414795,0.1316,mean: 5.5850614400863625,mean: 0.018506249999999995,1749703751.5557165,2025/06/12 13:49:11,180.01743936538696,3.0m,157.244389295578,135.40959215164185,2.6251378059387207,,,,
47,47,3.9098452949523925,0.1384,mean: 5.616523088395594,mean: 0.018515624999999994,1749703754.8722734,2025/06/12 13:49:14,183.33399629592896,3.1m,160.15461254119873,138.31993007659912,2.681351900100708,,,,
48,48,3.8984533866882325,0.1434,mean: 5.637873002237083,mean: 0.018406249999999992,1749703760.4591305,2025/06/12 13:49:20,188.92085337638855,3.1m,165.07417368888855,141.25060963630676,2.7381913661956787,3.9285971473693846,0.1293,mean: 5.899265458512305,mean: 0.018095312500000002
49,49,3.891164545440674,0.141,mean: 5.65105935688019,mean: 0.018243749999999993,1749703763.9006734,2025/06/12 13:49:23,192.36239624023438,3.2m,168.01654171943665,144.19309425354004,2.793832540512085,,,,
50,50,3.8819815757751464,0.1446,mean: 5.692724089491369,mean: 0.018390624999999997,1749703767.4310164,2025/06/12 13:49:27,195.89273929595947,3.3m,171.11094737052917,147.2876217365265,2.8520541191101074,,,,
51,51,3.8714117973327635,0.1458,mean: 5.722891042399406,mean: 0.018393749999999993,1749703770.9031906,2025/06/12 13:49:30,199.36491346359253,3.3m,174.16064381599426,150.3374478816986,2.912353992462158,,,,
52,52,3.8606789054870605,0.1478,mean: 5.731980012094973,mean: 0.018371874999999992,1749703776.6820807,2025/06/12 13:49:36,205.14380359649658,3.4m,179.2554452419281,153.39317440986633,2.9718332290649414,3.9212668354034426,0.1296,mean: 5.977003995561602,mean: 0.017970312500000002
53,53,3.850544821929932,0.1498,mean: 5.751916745412349,mean: 0.018749999999999992,1749703780.2371626,2025/06/12 13:49:40,208.69888544082642,3.5m,182.29296326637268,156.4308168888092,3.03489089012146,,,,
54,54,3.847049810791016,0.1414,mean: 5.787569718027116,mean: 0.018421875,1749703783.68306,2025/06/12 13:49:43,212.14478278160095,3.5m,185.31770992279053,159.45568251609802,3.0955684185028076,,,,
55,55,3.834819438934326,0.1506,mean: 5.81450255663395,mean: 0.018415624999999998,1749703787.2063081,2025/06/12 13:49:47,215.66803097724915,3.6m,188.4142940044403,162.5523886680603,3.1546285152435303,,,,
56,56,3.82952866897583,0.155,mean: 5.842031915283204,mean: 0.018484374999999994,1749703793.0394635,2025/06/12 13:49:53,221.5011863708496,3.7m,193.55853128433228,165.58579516410828,3.215290069580078,3.9249063774108888,0.1178,mean: 6.644322886669634,mean: 0.017435937500000002
57,57,3.8234283432006837,0.1564,mean: 5.872761994612215,mean: 0.018340625000000003,1749703796.5704265,2025/06/12 13:49:56,225.03214931488037,3.8m,196.58756399154663,168.61495065689087,3.2719719409942627,,,,
58,58,3.8285696495056154,0.1526,mean: 5.913047975724935,mean: 0.018259375,1749703800.0630972,2025/06/12 13:50:00,228.5248200893402,3.8m,199.65004467964172,171.67756867408752,3.329719066619873,,,,
59,59,3.8182843006134033,0.1564,mean: 5.931054274833202,mean: 0.018315624999999995,1749703803.5063071,2025/06/12 13:50:03,231.9680299758911,3.9m,202.67483949661255,174.7024848461151,3.3870749473571777,,,,
60,60,3.7993748332977293,0.1606,mean: 5.949110311377049,mean: 0.018253125,1749703809.3194764,2025/06/12 13:50:09,237.78119921684265,4.0m,207.79806756973267,177.7686471939087,3.4438815116882324,3.867320411300659,0.1315,mean: 6.223660024726391,mean: 0.0178328125
61,61,3.7875132881164553,0.1626,mean: 5.957588475358487,mean: 0.018359375,1749703812.9003031,2025/06/12 13:50:12,241.36202597618103,4.0m,210.85511302947998,180.82581901550293,3.5063843727111816,,,,
62,62,3.7877380443572997,0.1694,mean: 5.986516217017173,mean: 0.018309375,1749703816.4636033,2025/06/12 13:50:16,244.9253261089325,4.1m,213.98404216766357,183.95487332344055,3.5635359287261963,,,,
63,63,3.77305986328125,0.1616,mean: 6.001140564024447,mean: 0.018365624999999993,1749703820.0346084,2025/06/12 13:50:20,248.49633121490479,4.1m,217.12405562400818,187.09502291679382,3.6235527992248535,,,,
64,64,3.7737687210083006,0.166,mean: 6.020282155525684,mean: 0.018224999999999998,1749703825.789175,2025/06/12 13:50:25,254.2508978843689,4.2m,222.19419741630554,190.13399171829224,3.6804912090301514,3.908094413757324,0.1321,mean: 6.559232678604126,mean: 0.017546875
65,65,3.7888033599853514,0.1628,mean: 6.106890418314935,mean: 0.0181125,1749703829.4677372,2025/06/12 13:50:29,257.92946004867554,4.3m,225.33482336997986,193.27474999427795,3.7401795387268066,,,,
66,66,3.768806628417969,0.1694,mean: 6.103461900436877,mean: 0.018128125,1749703832.995747,2025/06/12 13:50:32,261.45746994018555,4.4m,228.43287086486816,196.37292742729187,3.797574758529663,,,,
67,67,3.745494915390015,0.1802,mean: 6.085859941089151,mean: 0.018321875000000005,1749703836.4991632,2025/06/12 13:50:36,264.9608860015869,4.4m,231.50917887687683,199.44935870170593,3.855379104614258,,,,
68,68,3.749484015274048,0.1694,mean: 6.132496883553267,mean: 0.018321874999999994,1749703842.506899,2025/06/12 13:50:42,270.968621969223,4.5m,236.8270423412323,202.54489088058472,3.912874460220337,3.818536876296997,0.1409,mean: 6.471883723413946,mean: 0.017592187500000002
69,69,3.7302577270507813,0.1796,mean: 6.146354218506812,mean: 0.018262499999999994,1749703846.085269,2025/06/12 13:50:46,274.54699182510376,4.6m,239.89691305160522,205.61487889289856,3.969442367553711,,,,
70,70,3.7325972301483152,0.1828,mean: 6.185310392713546,mean: 0.018099999999999998,1749703849.568578,2025/06/12 13:50:49,278.0303008556366,4.6m,242.95374035835266,208.67182564735413,4.026223421096802,,,,
71,71,3.7166031135559083,0.1806,mean: 6.20313150435686,mean: 0.018128124999999995,1749703853.0924246,2025/06/12 13:50:53,281.55414748191833,4.7m,246.04992866516113,211.76815056800842,4.087285280227661,,,,
72,72,3.7087648727416993,0.175,mean: 6.22305764337778,mean: 0.017981249999999987,1749703859.0600977,2025/06/12 13:50:59,287.52182054519653,4.8m,251.31177949905396,214.8426125049591,4.14484715461731,3.8010053871154783,0.137,mean: 7.078751665091512,mean: 0.017478125000000004
73,73,3.7014289054870604,0.1792,mean: 6.223982300347089,mean: 0.018274999999999996,1749703862.6196158,2025/06/12 13:51:02,291.0813386440277,4.9m,254.35289239883423,217.8838450908661,4.202343940734863,,,,
74,74,3.699606944656372,0.1788,mean: 6.271746183383465,mean: 0.017921875,1749703865.9227123,2025/06/12 13:51:05,294.38443517684937,4.9m,257.25607657432556,220.78712582588196,4.258303165435791,,,,
75,75,3.6849757949829103,0.1826,mean: 6.296991611218452,mean: 0.018243749999999996,1749703869.2768621,2025/06/12 13:51:09,297.7385849952698,5.0m,260.19652104377747,223.72768712043762,4.31468391418457,,,,
76,76,3.7033903339385987,0.1848,mean: 6.361433411478996,mean: 0.017809375,1749703875.1303377,2025/06/12 13:51:15,303.5920605659485,5.1m,265.3386507034302,226.78336715698242,4.372607707977295,3.7624957302093507,0.1473,mean: 7.460278590357301,mean: 0.017235937500000003
77,77,3.6883123298645017,0.1828,mean: 6.367127637040614,mean: 0.018003125,1749703878.6696553,2025/06/12 13:51:18,307.1313781738281,5.1m,268.36237263679504,229.80721235275269,4.4337263107299805,,,,
78,78,3.690101188278198,0.1864,mean: 6.393654574781656,mean: 0.017865624999999996,1749703882.108117,2025/06/12 13:51:22,310.5698399543762,5.2m,271.37993240356445,232.82489323616028,4.4919233322143555,,,,
79,79,3.6866117290496825,0.1826,mean: 6.4619319289922705,mean: 0.01784375,1749703885.575983,2025/06/12 13:51:25,314.0377058982849,5.2m,274.42922711372375,235.87430715560913,4.548935413360596,,,,
80,80,3.696959019470215,0.1798,mean: 6.477636300683023,mean: 0.017834374999999996,1749703891.4065278,2025/06/12 13:51:31,319.8682506084442,5.3m,279.57426857948303,238.94428944587708,4.605746030807495,3.76236192779541,0.1468,mean: 7.40138963558674,mean: 0.017421875
81,81,3.6747961463928225,0.1866,mean: 6.481466310012342,mean: 0.018053124999999996,1749703895.039949,2025/06/12 13:51:35,323.50167179107666,5.4m,282.6886444091797,242.05878829956055,4.663288354873657,,,,
82,82,3.6681671447753907,0.1804,mean: 6.496738696718215,mean: 0.017778125,1749703898.4956594,2025/06/12 13:51:38,326.95738220214844,5.4m,285.7179985046387,245.08825969696045,4.7210471630096436,,,,
83,83,3.666228063964844,0.1876,mean: 6.5340614264905446,mean: 0.017865625,1749703901.9675047,2025/06/12 13:51:41,330.4292275905609,5.5m,288.7591881752014,248.12957787513733,4.783611059188843,,,,
84,84,3.6406202407836914,0.1898,mean: 6.5304956649780275,mean: 0.017996874999999996,1749703907.7730713,2025/06/12 13:51:47,336.23479413986206,5.6m,293.83648800849915,251.1594033241272,4.84174656867981,3.7509853050231934,0.1472,mean: 7.239939367389678,mean: 0.01715
85,85,3.634461569213867,0.1912,mean: 6.526907017779347,mean: 0.018034374999999995,1749703911.3194878,2025/06/12 13:51:51,339.78121066093445,5.7m,296.86390686035156,254.18694925308228,4.902246475219727,,,,
86,86,3.6345827800750734,0.191,mean: 6.57098492783308,mean: 0.017946875000000004,1749703914.8048396,2025/06/12 13:51:54,343.266562461853,5.7m,299.92103004455566,257.24419498443604,4.962671518325806,,,,
87,87,3.633939433288574,0.1952,mean: 6.605824563229087,mean: 0.018040625,1749703918.2920885,2025/06/12 13:51:58,346.7538113594055,5.8m,302.97498059272766,260.29827332496643,5.022615194320679,,,,
88,88,3.624001510620117,0.2,mean: 6.63754697188735,mean: 0.018021874999999996,1749703924.127092,2025/06/12 13:52:04,352.5888147354126,5.9m,308.0842881202698,263.35747599601746,5.0835771560668945,3.7463666137695313,0.1481,mean: 7.190122085356711,mean: 0.017315625
89,89,3.6155462284088133,0.2048,mean: 6.682154078280927,mean: 0.017803124999999996,1749703927.6888783,2025/06/12 13:52:07,356.15060114860535,5.9m,311.12479615211487,266.39810371398926,5.141094446182251,,,,
90,90,3.6265649551391603,0.1942,mean: 6.699455510139467,mean: 0.017696874999999997,1749703931.1418543,2025/06/12 13:52:11,359.6035771369934,6.0m,314.1564643383026,269.4298894405365,5.198089122772217,,,,
91,91,3.6414575370788573,0.1978,mean: 6.789199442607165,mean: 0.017568749999999994,1749703934.6498811,2025/06/12 13:52:14,363.111603975296,6.1m,317.2470078468323,272.52055954933167,5.255521059036255,,,,
92,92,3.608105224609375,0.204,mean: 6.77659728114605,mean: 0.018,1749703940.5120604,2025/06/12 13:52:20,368.9737832546234,6.1m,322.42265701293945,275.59510493278503,5.313319683074951,3.7156828674316404,0.1463,mean: 7.741267994630337,mean: 0.017429687500000002
93,93,3.5917711738586426,0.2104,mean: 6.745013394004106,mean: 0.018003125,1749703944.1319745,2025/06/12 13:52:24,372.593697309494,6.2m,325.5162127017975,278.6887867450714,5.371178388595581,,,,
94,94,3.5803624755859373,0.2054,mean: 6.762762222832439,mean: 0.01791249999999999,1749703947.6508422,2025/06/12 13:52:27,376.1125650405884,6.3m,328.6074631214142,281.7801594734192,5.429399013519287,,,,
95,95,3.6062902397155763,0.1992,mean: 6.828410293221473,mean: 0.017996874999999992,1749703951.1627276,2025/06/12 13:52:31,379.62445044517517,6.3m,331.6918866634369,284.8646991252899,5.487061023712158,,,,
96,96,3.5907326251983642,0.2036,mean: 6.8511693955540665,mean: 0.01786875,1749703957.0545814,2025/06/12 13:52:37,385.51630425453186,6.4m,336.8843309879303,287.93422627449036,5.544542551040649,3.8057466217041016,0.1285,mean: 8.830643739557265,mean: 0.01703125
97,97,3.5970592567443846,0.2064,mean: 6.925631090295317,mean: 0.017759374999999997,1749703960.6005738,2025/06/12 13:52:40,389.062296628952,6.5m,339.91185688972473,290.9618773460388,5.601966857910156,,,,
98,98,3.587752663421631,0.2052,mean: 6.949979696428773,mean: 0.017846875,1749703964.0488057,2025/06/12 13:52:44,392.5105285644531,6.5m,342.93278765678406,293.982928276062,5.662464618682861,,,,
99,99,3.582070510864258,0.209,mean: 6.932334177738426,mean: 0.017731249999999994,1749703967.5097682,2025/06/12 13:52:47,395.97149109840393,6.6m,345.97168707847595,297.0219581127167,5.722620487213135,,,,
100,100,3.560831421661377,0.215,mean: 6.949516335999963,mean: 0.017859374999999993,1749703973.2904675,2025/06/12 13:52:53,401.7521903514862,6.7m,351.0668635368347,300.0433578491211,5.782540559768677,3.6814041042327883,0.1643,mean: 7.355938779103757,mean: 0.017190624999999994
101,101,3.5662223049163817,0.2128,mean: 6.999221067857741,mean: 0.0177625,1749703976.8717148,2025/06/12 13:52:56,405.3334376811981,6.8m,354.1267819404602,303.1034028530121,5.83985447883606,,,,
102,102,3.5557015644073484,0.212,mean: 7.009839596742393,mean: 0.017862499999999996,1749703980.3570645,2025/06/12 13:53:00,408.8187873363495,6.8m,357.18183159828186,306.15857887268066,5.898808717727661,,,,
103,103,3.540831573867798,0.2146,mean: 7.0339226483702655,mean: 0.017928125,1749703983.8285832,2025/06/12 13:53:03,412.2903060913086,6.9m,360.2253119945526,309.20218300819397,5.956629276275635,,,,
104,104,3.5460180923461913,0.2168,mean: 7.072347324836256,mean: 0.01775625,1749703989.6178677,2025/06/12 13:53:09,418.07959055900574,7.0m,365.27539229393005,312.22676372528076,6.014454126358032,3.6636398853302,0.1643,mean: 8.047216114866732,mean: 0.016785937500000004
105,105,3.5294091068267823,0.219,mean: 7.071812663817405,mean: 0.017671875000000007,1749703993.1722863,2025/06/12 13:53:13,421.6340091228485,7.0m,368.3080792427063,315.25956988334656,6.072973966598511,,,,
106,106,3.5513925624847413,0.2116,mean: 7.137763141530752,mean: 0.017775000000000003,1749703996.6123483,2025/06/12 13:53:16,425.07407116889954,7.1m,371.32715582847595,318.278769493103,6.130286693572998,,,,
107,107,3.5237344398498536,0.2164,mean: 7.153306799852848,mean: 0.017721875,1749704000.089789,2025/06/12 13:53:20,428.55151176452637,7.1m,374.3797388076782,321.33147072792053,6.192881107330322,,,,
108,108,3.518616827392578,0.2186,mean: 7.192909093189239,mean: 0.017859375000000007,1749704005.9251692,2025/06/12 13:53:25,434.386892080307,7.2m,379.5210199356079,324.395929813385,6.25238561630249,3.6460854187011718,0.1608,mean: 8.269311586356162,mean: 0.0170453125
109,109,3.498164593505859,0.2216,mean: 7.1823385045588,mean: 0.017778125000000002,1749704009.4894142,2025/06/12 13:53:29,437.95113706588745,7.3m,382.5656580924988,327.4406909942627,6.309375286102295,,,,
110,110,3.503798629760742,0.22,mean: 7.203123671603202,mean: 0.017643750000000007,1749704012.9488726,2025/06/12 13:53:32,441.4105954170227,7.4m,385.60682916641235,330.4819858074188,6.3658483028411865,,,,
111,111,3.490459186553955,0.229,mean: 7.226547291713955,mean: 0.017653125000000002,1749704016.4274778,2025/06/12 13:53:36,444.88920068740845,7.4m,388.6546914577484,333.5299687385559,6.422851085662842,,,,
112,112,3.4982894050598143,0.2262,mean: 7.297072399079797,mean: 0.017684374999999992,1749704022.0719228,2025/06/12 13:53:42,450.5336456298828,7.5m,393.56339716911316,336.4616892337799,6.478908061981201,3.626898697280884,0.1624,mean: 8.545300629997252,mean: 0.016953125
113,113,3.4874602420806884,0.2206,mean: 7.312778295981884,mean: 0.017693749999999998,1749704025.4871788,2025/06/12 13:53:45,453.9489016532898,7.6m,396.47679114341736,339.37518978118896,6.535045146942139,,,,
114,114,3.4795044967651365,0.2284,mean: 7.318380935990811,mean: 0.017571874999999997,1749704028.8144162,2025/06/12 13:53:48,457.2761390209198,7.6m,399.3937463760376,342.2922546863556,6.5912556648254395,,,,
115,115,3.4831173748016355,0.236,mean: 7.3452588881134995,mean: 0.017534375000000005,1749704032.1280973,2025/06/12 13:53:52,460.58982014656067,7.7m,402.2972037792206,345.19582200050354,6.64719295501709,,,,
116,116,3.5174208564758302,0.22,mean: 7.483856472957134,mean: 0.017528125,1749704037.614952,2025/06/12 13:53:57,466.0766749382019,7.8m,407.132390499115,348.06597542762756,6.705146074295044,3.6924691371917726,0.1436,mean: 9.25542005726099,mean: 0.016887500000000003
117,117,3.485096186065674,0.229,mean: 7.431252541792392,mean: 0.017515624999999996,1749704041.0724735,2025/06/12 13:54:01,469.53419637680054,7.8m,410.07091760635376,351.0046157836914,6.764816999435425,,,,
118,118,3.4993993282318114,0.2284,mean: 7.47081241159439,mean: 0.017415625000000004,1749704044.4289021,2025/06/12 13:54:04,472.890625,7.9m,413.00559639930725,353.93941736221313,6.823023557662964,,,,
119,119,3.495661605834961,0.2284,mean: 7.456271834373476,mean: 0.017412500000000008,1749704047.7166512,2025/06/12 13:54:07,476.17837405204773,7.9m,415.89022064208984,356.82414269447327,6.87940788269043,,,,
120,120,3.4771044006347656,0.2268,mean: 7.509251487964393,mean: 0.01754374999999999,1749704053.24254,2025/06/12 13:54:13,481.7042627334595,8.0m,420.7236180305481,359.707644701004,6.938523769378662,3.6143631175994875,0.1685,mean: 8.726021292948722,mean: 0.016918750000000003
121,121,3.4691167472839357,0.2312,mean: 7.5163973264575,mean: 0.017575000000000004,1749704056.7118015,2025/06/12 13:54:16,485.1735243797302,8.1m,423.6729362010956,362.6570723056793,6.994617700576782,,,,
122,122,3.4548107570648194,0.2346,mean: 7.554307042050361,mean: 0.017568749999999994,1749704060.0945835,2025/06/12 13:54:20,488.5563063621521,8.1m,426.63521337509155,365.619460105896,7.0528624057769775,,,,
123,123,3.4415313961029055,0.2344,mean: 7.557164981025455,mean: 0.017434375,1749704063.4059541,2025/06/12 13:54:23,491.8676769733429,8.2m,429.53400015830994,368.5183582305908,7.113163709640503,,,,
124,124,3.4313309341430664,0.2362,mean: 7.581114931321142,mean: 0.017265625000000003,1749704068.9348476,2025/06/12 13:54:28,497.39657044410706,8.3m,434.4094214439392,371.41931676864624,7.17109751701355,3.6330791999816894,0.1534,mean: 10.701715760397914,mean: 0.016559374999999998
125,125,3.4432677894592287,0.2348,mean: 7.601169058299063,mean: 0.017362500000000003,1749704072.4028378,2025/06/12 13:54:32,500.86456060409546,8.3m,437.36806988716125,374.37808299064636,7.227936267852783,,,,
126,126,3.424331179046631,0.2388,mean: 7.590798126256464,mean: 0.017434375000000002,1749704075.6854458,2025/06/12 13:54:35,504.147168636322,8.4m,440.24605107307434,377.25616478919983,7.285457372665405,,,,
127,127,3.432851170349121,0.2408,mean: 7.634375607633589,mean: 0.017425000000000006,1749704079.0368183,2025/06/12 13:54:39,507.4985411167145,8.5m,443.18527460098267,380.1955072879791,7.344213485717773,,,,
128,128,3.4061550533294676,0.2434,mean: 7.652109888422487,mean: 0.0174,1749704084.5546012,2025/06/12 13:54:44,513.0163240432739,8.6m,448.03139758110046,383.0769979953766,7.40289044380188,3.605509861755371,0.1553,mean: 10.191637746536731,mean: 0.016621874999999998
129,129,3.402691649246216,0.2478,mean: 7.674501525914669,mean: 0.017446874999999997,1749704087.9799852,2025/06/12 13:54:47,516.4417080879211,8.6m,450.94826889038086,385.99398040771484,7.460392475128174,,,,
130,130,3.41514116897583,0.236,mean: 7.730378689849375,mean: 0.017368749999999995,1749704091.3267906,2025/06/12 13:54:51,519.7885134220123,8.7m,453.8747146129608,388.9205403327942,7.517536163330078,,,,
131,131,3.3984164489746096,0.246,mean: 7.76899146398306,mean: 0.017400000000000002,1749704094.7343478,2025/06/12 13:54:54,523.1960706710815,8.7m,456.86781191825867,391.9137587547302,7.574160575866699,,,,
132,132,3.3901217239379884,0.2376,mean: 7.7350490940809244,mean: 0.017275,1749704100.5494757,2025/06/12 13:55:00,529.0111985206604,8.8m,461.9450318813324,394.95239305496216,7.63142728805542,3.552617123031616,0.1795,mean: 9.231562417554857,mean: 0.016471874999999997
133,133,3.3873423988342286,0.249,mean: 7.825500398957729,mean: 0.017315625,1749704104.1373599,2025/06/12 13:55:04,532.5990827083588,8.9m,465.00307750701904,398.0105571746826,7.689385890960693,,,,
134,134,3.385549390411377,0.2494,mean: 7.858470612764358,mean: 0.017387499999999993,1749704107.5900347,2025/06/12 13:55:07,536.0517575740814,8.9m,468.0344204902649,401.0420162677765,7.746617078781128,,,,
135,135,3.394579248046875,0.2442,mean: 7.828891432744265,mean: 0.017224999999999994,1749704111.070861,2025/06/12 13:55:11,539.5325839519501,9.0m,471.0849554538727,404.09268450737,7.807636022567749,,,,
136,136,3.3794027629852295,0.251,mean: 7.896361780524256,mean: 0.017246874999999995,1749704116.8395,2025/06/12 13:55:16,545.3012228012085,9.1m,476.1680462360382,407.1167175769806,7.8652660846710205,3.5156716091156004,0.1707,mean: 11.060026471853256,mean: 0.016159374999999997
137,137,3.3756646896362303,0.2476,mean: 7.9038575394630435,mean: 0.017312499999999988,1749704120.4171324,2025/06/12 13:55:20,548.8788552284241,9.1m,479.2024221420288,410.1512200832367,7.924562692642212,,,,
138,138,3.3750173404693604,0.2522,mean: 7.958088216722012,mean: 0.017428124999999996,1749704123.8764307,2025/06/12 13:55:23,552.3381536006927,9.2m,482.2381181716919,413.18704199790955,7.982175350189209,,,,
139,139,3.357803048706055,0.251,mean: 7.971505751800537,mean: 0.017315624999999994,1749704127.3199344,2025/06/12 13:55:27,555.7816572189331,9.3m,485.259948015213,416.20899772644043,8.041696071624756,,,,
140,140,3.386271139526367,0.245,mean: 8.014235064446927,mean: 0.017075000000000003,1749704133.152078,2025/06/12 13:55:33,561.6138007640839,9.4m,490.3881125450134,419.23748421669006,8.10164999961853,3.550117205810547,0.1675,mean: 9.427653926694392,mean: 0.0167921875
141,141,3.3780293277740476,0.2426,mean: 8.046486800992488,mean: 0.017234375,1749704136.7477496,2025/06/12 13:55:36,565.2094724178314,9.4m,493.4526159763336,422.30211210250854,8.162580728530884,,,,
142,142,3.39417786026001,0.2448,mean: 8.090382681953907,mean: 0.017,1749704140.197231,2025/06/12 13:55:40,568.6589539051056,9.5m,496.4735178947449,425.32314014434814,8.222900867462158,,,,
143,143,3.3733327682495116,0.2578,mean: 8.10104323849678,mean: 0.017096875,1749704143.6396496,2025/06/12 13:55:43,572.1013724803925,9.5m,499.4912693500519,428.3410322666168,8.282531023025513,,,,
144,144,3.360272634124756,0.2472,mean: 8.063015849125387,mean: 0.016909375000000004,1749704149.4135907,2025/06/12 13:55:49,577.8753135204315,9.6m,504.58140873908997,431.39039874076843,8.339841604232788,3.628867431259155,0.1636,mean: 9.142862309980393,mean: 0.016823437500000007
145,145,3.3492262428283692,0.2544,mean: 8.114779551678899,mean: 0.017246874999999995,1749704152.9514678,2025/06/12 13:55:52,581.4131906032562,9.7m,507.5921742916107,434.4012916088104,8.396869421005249,,,,
146,146,3.36367760887146,0.2582,mean: 8.132433699798584,mean: 0.017021875000000002,1749704156.2668002,2025/06/12 13:55:56,584.728523015976,9.7m,510.49585485458374,437.3050911426544,8.453272581100464,,,,
147,147,3.363662471008301,0.2484,mean: 8.156445603084565,mean: 0.017140625,1749704159.60073,2025/06/12 13:55:59,588.0624527931213,9.8m,513.4197535514832,440.2290949821472,8.511219024658203,,,,
148,148,3.3544908237457274,0.2576,mean: 8.115048947632312,mean: 0.017071874999999997,1749704165.1672847,2025/06/12 13:56:05,593.6290075778961,9.9m,518.2688114643097,443.1302824020386,8.567159414291382,3.5588959487915037,0.1794,mean: 8.505544871091844,mean: 0.0165359375
