step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.605559848022461,0.012,last: 4.716221041107178,last: 0.009,,,,,(nested_data),443.7757873535156,(nested_data),0.23936787247657776,17.481889247894287,17.48202157020569,0.06120586395263672
2,2,4.603061511993408,0.0156,last: 4.696330130767822,last: 0.0088,,,,,(nested_data),426.2816467285156,(nested_data),0.2386171817779541,34.95953822135925,34.95980262756348,0.12029600143432617
3,3,4.600873051452637,0.0162,last: 4.680992050170898,last: 0.0102,,,,,(nested_data),409.4252014160156,(nested_data),0.23451578617095947,52.37870192527771,52.379106760025024,0.17916631698608398
4,4,4.599092228698731,0.023,last: 4.670788497924804,last: 0.0062,4.60027673034668,0.0285,last: 4.646460278320313,last: 0.0088,(nested_data),393.2349548339844,(nested_data),0.22286316752433777,78.05394148826599,69.55542135238647,0.237321138381958
5,5,4.597202479553222,0.029,last: 4.660022769165039,last: 0.0084,,,,,(nested_data),377.6854248046875,(nested_data),0.21092922985553741,95.14073014259338,86.64233088493347,0.2951669692993164
6,6,4.595897333526612,0.0302,last: 4.650237413024902,last: 0.0086,,,,,(nested_data),362.75115966796875,(nested_data),0.20169426500797272,112.33425617218018,103.83599638938904,0.357790470123291
7,7,4.594212796783447,0.0328,last: 4.646856006622315,last: 0.0088,,,,,(nested_data),348.40789794921875,(nested_data),0.19486911594867706,129.47205328941345,120.97391533851624,0.4171936511993408
8,8,4.593105499267578,0.0354,last: 4.638443927001953,last: 0.0082,4.595769214630127,0.0429,last: 4.626032482147217,last: 0.0087,(nested_data),334.6322937011719,(nested_data),0.18855808675289154,155.39932084083557,138.32197856903076,0.47608113288879395
9,9,4.591646433258057,0.037,last: 4.634821537017822,last: 0.0094,,,,,(nested_data),321.40191650390625,(nested_data),0.1784590482711792,172.55332612991333,155.47611284255981,0.5335202217102051
10,10,4.59031749420166,0.0394,last: 4.629803089141846,last: 0.0088,,,,,(nested_data),308.6951599121094,(nested_data),0.16711796820163727,189.7308156490326,172.65372896194458,0.5928361415863037
11,11,4.589141650390625,0.042,last: 4.623764097595215,last: 0.0064,,,,,(nested_data),296.49151611328125,(nested_data),0.16035521030426025,206.89169120788574,189.81473183631897,0.64992356300354
12,12,4.587855550384521,0.0424,last: 4.62132180557251,last: 0.0084,4.591392515563965,0.0451,last: 4.614855853271484,last: 0.0096,(nested_data),284.7709045410156,(nested_data),0.15813206136226654,232.83592200279236,207.217764377594,0.7076194286346436
13,13,4.586927549743653,0.0426,last: 4.617824019622803,last: 0.0078,,,,,(nested_data),273.5143127441406,(nested_data),0.15609775483608246,250.12080931663513,224.50277090072632,0.7712757587432861
14,14,4.585774877929688,0.0442,last: 4.615845818328857,last: 0.0108,,,,,(nested_data),262.70343017578125,(nested_data),0.1358267366886139,267.35628604888916,241.73837733268738,0.8300268650054932
15,15,4.584808841705322,0.0444,last: 4.612834298706055,last: 0.008,,,,,(nested_data),252.3203887939453,(nested_data),0.1348949819803238,284.5231177806854,258.9053270816803,0.8899738788604736
16,16,4.583679077148438,0.0444,last: 4.612502602386475,last: 0.0072,4.588087450408936,0.0429,last: 4.608380442047119,last: 0.0102,(nested_data),242.3486785888672,(nested_data),0.130125492811203,310.6440541744232,276.5431795120239,0.9499566555023193
17,17,4.583059479522705,0.0406,last: 4.610414219665527,last: 0.0086,,,,,(nested_data),232.77197265625,(nested_data),0.12490170449018478,327.94367718696594,293.8429322242737,1.007840871810913
18,18,4.582143830871582,0.0434,last: 4.606910606384277,last: 0.0118,,,,,(nested_data),223.5743408203125,(nested_data),0.1192125454545021,345.45979285240173,311.35918498039246,1.0670251846313477
19,19,4.58142919921875,0.042,last: 4.606033494567871,last: 0.0108,,,,,(nested_data),214.74127197265625,(nested_data),0.11746849119663239,363.1859562397003,329.085485458374,1.126028299331665
20,20,4.5807172981262205,0.0416,last: 4.60463745803833,last: 0.0116,4.585400253295899,0.0446,last: 4.603566385650635,last: 0.0101,(nested_data),206.2579803466797,(nested_data),0.10699843615293503,389.03620052337646,346.38982701301575,1.1865811347961426
21,21,4.580193021392822,0.041,last: 4.602579125976563,last: 0.0104,,,,,(nested_data),198.11077880859375,(nested_data),0.11401931941509247,406.23361253738403,363.5873703956604,1.2486283779144287
22,22,4.579668840789795,0.0408,last: 4.6014080078125,last: 0.0116,,,,,(nested_data),190.28651428222656,(nested_data),0.1074870228767395,423.6343252658844,380.9882113933563,1.311234474182129
23,23,4.578835388946533,0.0418,last: 4.599952507019043,last: 0.0114,,,,,(nested_data),182.7723846435547,(nested_data),0.09929301589727402,440.8817594051361,398.23577404022217,1.3723480701446533
24,24,4.578502414703369,0.0398,last: 4.59891478881836,last: 0.012,4.5818390388488766,0.0467,last: 4.598688961029053,last: 0.0145,(nested_data),175.55567932128906,(nested_data),0.09521996974945068,466.953439950943,415.72428822517395,1.4329962730407715
25,25,4.5782099594116215,0.0414,last: 4.59825902557373,last: 0.0124,,,,,(nested_data),168.6249542236328,(nested_data),0.0886307880282402,484.2425127029419,433.01349091529846,1.4912829399108887
26,26,4.578014823913574,0.0432,last: 4.597028858947754,last: 0.014,,,,,(nested_data),161.96914672851562,(nested_data),0.09018836915493011,501.52821111679077,450.29932165145874,1.5508594512939453
27,27,4.5777022094726565,0.0444,last: 4.596167967224121,last: 0.0154,,,,,(nested_data),155.5773162841797,(nested_data),0.08936463296413422,518.8068406581879,467.57807540893555,1.6131081581115723
28,28,4.577748545074463,0.0428,last: 4.594928343963623,last: 0.0158,4.581429364776612,0.0444,last: 4.595847723388672,last: 0.0157,(nested_data),149.43865966796875,(nested_data),0.08115971088409424,544.5514805316925,484.94653820991516,1.6744625568389893
29,29,4.57753519744873,0.0424,last: 4.594442826843261,last: 0.0166,,,,,(nested_data),143.54319763183594,(nested_data),0.08682937920093536,561.9114010334015,502.30658769607544,1.7341985702514648
30,30,4.577649822998047,0.0426,last: 4.593526313781738,last: 0.0148,,,,,(nested_data),137.8816375732422,(nested_data),0.07737287878990173,579.1919960975647,519.5873153209686,1.7944867610931396
31,31,4.577538209533691,0.0454,last: 4.593511303710938,last: 0.0164,,,,,(nested_data),132.44456481933594,(nested_data),0.07664299011230469,596.6770823001862,537.0725355148315,1.85506272315979
32,32,4.577692210388183,0.043,last: 4.5928116882324215,last: 0.0148,4.581897804260254,0.0442,last: 4.593828260040283,last: 0.0177,(nested_data),127.22328186035156,(nested_data),0.07638002187013626,622.2302522659302,554.1557364463806,1.914336919784546
33,33,4.577784753417968,0.0416,last: 4.592149248504638,last: 0.0158,,,,,(nested_data),122.20889282226562,(nested_data),0.06478520482778549,639.7018744945526,571.6274855136871,1.9752802848815918
