step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.882547085571289,0.12788,,,266.77624797821045,4.4m,266.77873039245605,4.4m,267.1451301574707,4.5m,267.1451373100281,4.5m,0.5%
2,2,0.004999691581204151,3.1077558251953126,0.251,2.9688993743896486,0.2877,490.6242690086365,8.2m,466.08740997314453,7.8m,497.31223797798157,8.3m,466.87851428985596,7.8m,1.0%
3,3,0.004998766400914329,2.870275326080322,0.29442,,,689.613810300827,11.5m,665.0793988704681,11.1m,696.6468873023987,11.6m,666.2131688594818,11.1m,1.5%
4,4,0.004997224687404925,2.7346101708221435,0.32118,2.7102727378845213,0.3321,895.297705411911,14.9m,864.3565056324005,14.4m,902.778621673584,15.0m,865.8443531990051,14.4m,2.0%
5,5,0.004995066821070679,2.6298565788269044,0.34324,,,1094.5149347782135,18.2m,1063.575903892517,17.7m,1102.3276953697205,18.4m,1065.393431186676,17.8m,2.5%
6,6,0.004992293334332819,2.573973575363159,0.35814,2.5904236640930174,0.359,1299.9719471931458,21.7m,1262.7969372272491,21.0m,1308.2400715351105,21.8m,1264.9729218482971,21.1m,3.0%
7,7,0.004988904911507699,2.5121519808959962,0.36954,,,1499.1924142837524,25.0m,1462.0195951461792,24.4m,1507.8352026939392,25.1m,1464.5680582523346,24.4m,3.5%
8,8,0.0049849023886379485,2.470821286087036,0.38326,2.543129901123047,0.3677,1704.6916263103485,28.4m,1661.28444814682,27.7m,1713.8025012016296,28.6m,1664.1964819431305,27.7m,4.0%
9,9,0.004980286753286193,2.442519342575073,0.38664,,,1903.8504059314728,31.7m,1860.4453239440918,31.0m,1913.3369679450989,31.9m,1863.73095369339,31.1m,4.5%
10,10,0.004975059144291392,2.4207294172668457,0.39124,2.579380753707886,0.3635,2109.2123119831085,35.2m,2059.5741589069366,34.3m,2119.105714082718,35.3m,2063.201625108719,34.4m,5.0%
11,11,0.004969220851487842,2.3943654016113283,0.39952,,,2308.4089844226837,38.5m,2258.773166179657,37.6m,2318.672383069992,38.6m,2262.7682979106903,37.7m,5.5%
12,12,0.004962773315386932,2.3821033623504637,0.4005,2.563732796859741,0.358,2513.7886509895325,41.9m,2457.9223132133484,41.0m,2524.442937850952,42.1m,2462.245436191559,41.0m,6.0%
13,13,0.004955718126821719,2.3775326332092286,0.40384,,,2712.921193599701,45.2m,2657.057009935379,44.3m,2723.8975234031677,45.4m,2661.7000312805176,44.4m,6.5%
14,14,0.004948057026554412,2.356936721954346,0.4052,2.5860226699829103,0.3634,2918.2492339611053,48.6m,2856.1505229473114,47.6m,2929.6806089878082,48.8m,2861.151013612747,47.7m,7.0%
15,15,0.0049397919048468665,2.352574280471802,0.4103,,,3117.352827310562,52.0m,3055.2561962604523,50.9m,3129.191358566284,52.2m,3060.6617665290833,51.0m,7.5%
16,16,0.004930924800994189,2.3406310945129394,0.41214,2.5771725936889647,0.3584,3322.663847208023,55.4m,3254.3317589759827,54.2m,3334.9184567928314,55.6m,3260.072604417801,54.3m,8.0%
17,17,0.004921457902821575,2.347826201705933,0.41038,,,3521.7696940898895,58.7m,3453.439880847931,57.6m,3534.433376312256,58.9m,3459.5875289440155,57.7m,8.5%
18,18,0.0049113935461444925,2.3370802197265625,0.4141,2.567374835586548,0.3589,3726.9795427322388,1.0h,3652.4143805503845,1.0h,3740.0132443904877,1.0h,3658.870002269745,1.0h,9.0%
19,19,0.004900734214192355,2.315826201324463,0.41992,,,3925.979037284851,1.1h,3851.415929555893,1.1h,3939.3523411750793,1.1h,3858.2091026306152,1.1h,9.5%
20,20,0.0048894825369958225,2.3278031573486326,0.4153,2.551457152557373,0.3707,4131.213643789291,1.1h,4050.4091324806213,1.1h,4145.019800662994,1.2h,4057.56542468071,1.1h,10.0%
21,21,0.004877641290737881,2.3322072579193116,0.41766,,,4330.212141990662,1.2h,4249.4098443984985,1.2h,4344.408247232437,1.2h,4256.953876256943,1.2h,10.5%
22,22,0.00486521339706886,2.3340569101715087,0.41484,2.627153769683838,0.3472,4535.365135908127,1.3h,4448.340192317963,1.2h,4550.010274887085,1.3h,4456.240894317627,1.2h,11.0%
23,23,0.00485220192238556,2.3386972025299073,0.41682,,,4734.266427755356,1.3h,4647.243579149246,1.3h,4749.266136169434,1.3h,4655.496759414673,1.3h,11.5%
24,24,0.004838610077074665,2.3594037995147703,0.41016,2.750579212188721,0.3295,4939.406613349915,1.4h,4846.151397228241,1.3h,4954.875088214874,1.4h,4854.777782201767,1.3h,12.0%
25,25,0.004824441214720625,2.3733905860900877,0.40974,,,5138.336371898651,1.4h,5045.083293914795,1.4h,5154.177275657654,1.4h,5054.079974889755,1.4h,12.5%
26,26,0.004809698831278213,2.359067417526245,0.41076,2.7031321216583253,0.3416,5343.486778974533,1.5h,5244.005224704742,1.5h,5359.8245351314545,1.5h,5253.388645887375,1.5h,13.0%
27,27,0.004794386564209949,2.366266846160889,0.40884,,,5542.297288417816,1.5h,5442.81783080101,1.5h,5558.997172355652,1.5h,5452.561287164688,1.5h,13.5%
28,28,0.0047785081915886094,2.3686829441833495,0.40998,2.8024503849029543,0.3196,5747.37295293808,1.6h,5641.6648807525635,1.6h,5764.49681019783,1.6h,5651.761626958847,1.6h,14.0%
29,29,0.004762067631165046,2.3597196138763428,0.41188,,,5946.169202327728,1.7h,5840.46323466301,1.6h,5963.636093139648,1.7h,5850.900914430618,1.6h,14.5%
30,30,0.004745068939401536,2.358692024383545,0.41414,2.6742656761169434,0.3472,6151.241063594818,1.7h,6039.300761938095,1.7h,6169.131561756134,1.7h,6050.07656288147,1.7h,15.0%
31,31,0.0047275163104709165,2.35644561416626,0.413,,,6350.044422626495,1.8h,6238.106114625931,1.7h,6368.296366691589,1.8h,6249.241372585297,1.7h,15.5%
32,32,0.004709414075221731,2.363129575653076,0.41496,2.908637913131714,0.2911,6555.117413759232,1.8h,6436.95436167717,1.8h,6573.830688238144,1.8h,6448.454815387726,1.8h,16.0%
33,33,0.004690766700109656,2.3543551610565188,0.41708,,,6753.91813993454,1.9h,6635.757142066956,1.8h,6773.017782449722,1.9h,6647.6419134140015,1.8h,16.5%
34,34,0.004671578786095475,2.353714877166748,0.41746,2.785728098297119,0.3296,6958.948789358139,1.9h,6834.54239487648,1.9h,6978.475955963135,1.9h,6846.7825520038605,1.9h,17.0%
35,35,0.004651855067509856,2.3714876849365236,0.41094,,,7157.734531402588,2.0h,7033.330478191376,2.0h,7177.643764734268,2.0h,7045.950366020203,2.0h,17.5%
36,36,0.004631600410885227,2.3903090059661865,0.408,2.7821448665618895,0.3277,7362.77747631073,2.0h,7232.132197141647,2.0h,7383.15429353714,2.1h,7245.1173441410065,2.0h,18.0%
37,37,0.004610819813755034,2.399793402252197,0.40324,,,7561.547954320908,2.1h,7430.904851436615,2.1h,7582.329197406769,2.1h,7444.292253732681,2.1h,18.5%
38,38,0.004589518403420673,2.408340980758667,0.40476,2.8350752185821535,0.2971,7766.581684112549,2.2h,7629.710706472397,2.1h,7787.834633111954,2.2h,7643.472985506058,2.1h,19.0%
39,39,0.0045677014356864006,2.3974408471679687,0.4077,,,7965.291393280029,2.2h,7828.422451972961,2.2h,7986.8664491176605,2.2h,7842.5048060417175,2.2h,19.5%
