step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.605050884246826,0.012,,,20.014122247695923,20.0s,20.014168977737427,20.0s,20.073552131652832,20.1s,20.073558568954468,20.1s,0.0%
2,2,0.09999998457874393,4.605739395141602,0.012,,,20.956462621688843,21.0s,20.95652461051941,21.0s,21.07603883743286,21.1s,21.076048374176025,21.1s,0.1%
3,3,0.09999993831498517,4.6057210006713865,0.006,,,21.671735048294067,21.7s,21.671815872192383,21.7s,21.853445768356323,21.9s,21.8534574508667,21.9s,0.1%
4,4,0.09999986120875233,4.604762771606445,0.004,,,22.382495641708374,22.4s,22.38258671760559,22.4s,22.632108211517334,22.6s,22.632121801376343,22.6s,0.1%
5,5,0.09999975326009292,4.604455661773682,0.01,,,23.0964617729187,23.1s,23.096572160720825,23.1s,23.40503478050232,23.4s,23.4050509929657,23.4s,0.1%
6,6,0.09999961446907353,4.60471549987793,0.002,,,23.808260440826416,23.8s,23.8083815574646,23.8s,24.175987005233765,24.2s,24.176005601882935,24.2s,0.1%
7,7,0.09999944483577981,4.603826423645019,0.018,,,24.520680904388428,24.5s,24.520818948745728,24.5s,24.95647692680359,25.0s,24.956498384475708,25.0s,0.2%
8,8,0.09999924436031636,4.603573261260986,0.006,,,25.23403263092041,25.2s,25.234190940856934,25.2s,25.735256671905518,25.7s,25.735281467437744,25.7s,0.2%
9,9,0.09999901304280687,4.60296739578247,0.012,,,25.945706844329834,25.9s,25.945876359939575,25.9s,26.50909733772278,26.5s,26.509125471115112,26.5s,0.2%
10,10,0.09999875088339401,4.602657474517822,0.01,,,26.659997701644897,26.7s,26.660184383392334,26.7s,27.29015064239502,27.3s,27.290181875228882,27.3s,0.2%
11,11,0.0999984578822395,4.601595817565918,0.014,,,27.373728036880493,27.4s,27.373931169509888,27.4s,28.063302040100098,28.1s,28.06333589553833,28.1s,0.3%
12,12,0.09999813403952408,4.601178657531738,0.024,,,28.087934255599976,28.1s,28.088160276412964,28.1s,28.837486267089844,28.8s,28.8375244140625,28.8s,0.3%
13,13,0.09999777935544751,4.601251293182373,0.012,,,28.801023721694946,28.8s,28.801265716552734,28.8s,29.616633892059326,29.6s,29.616676092147827,29.6s,0.3%
14,14,0.09999739383022858,4.599546062469482,0.02,,,29.51588201522827,29.5s,29.516138792037964,29.5s,30.394166231155396,30.4s,30.394210815429688,30.4s,0.4%
15,15,0.09999697746410512,4.599874847412109,0.016,,,30.231072664260864,30.2s,30.231353044509888,30.2s,31.169532537460327,31.2s,31.1695818901062,31.2s,0.4%
16,16,0.09999653025733389,4.5998043441772465,0.018,,,30.947335243225098,30.9s,30.94763445854187,30.9s,31.94941282272339,31.9s,31.949465036392212,31.9s,0.4%
17,17,0.09999605221019085,4.599158332824707,0.016,,,31.66369128227234,31.7s,31.664010047912598,31.7s,32.73053479194641,32.7s,32.730589866638184,32.7s,0.4%
18,18,0.09999554332297082,4.598657688140869,0.016,,,32.37991237640381,32.4s,32.38025426864624,32.4s,33.508182764053345,33.5s,33.50824189186096,33.5s,0.4%
19,19,0.09999500359598772,4.5980350761413575,0.014,,,33.09413933753967,33.1s,33.094494104385376,33.1s,34.288567781448364,34.3s,34.28862953186035,34.3s,0.5%
20,20,0.09999443302957449,4.597810775756836,0.018,,,33.808855056762695,33.8s,33.80922889709473,33.8s,35.06268239021301,35.1s,35.06274747848511,35.1s,0.5%
21,21,0.09999383162408307,4.597773460388184,0.012,,,34.523369789123535,34.5s,34.5237603187561,34.5s,35.84221959114075,35.8s,35.84228754043579,35.8s,0.5%
22,22,0.09999319937988445,4.596092216491699,0.02,,,35.23859643936157,35.2s,35.23900628089905,35.2s,36.61841940879822,36.6s,36.61849284172058,36.6s,0.5%
23,23,0.09999253629736862,4.596697677612305,0.018,,,35.95440936088562,36.0s,35.95483946800232,36.0s,37.39619255065918,37.4s,37.396268129348755,37.4s,0.6%
24,24,0.09999184237694461,4.594764377593994,0.024,,,36.66959547996521,36.7s,36.67004704475403,36.7s,38.17530679702759,38.2s,38.175387382507324,38.2s,0.6%
25,25,0.09999111761904048,4.595594135284424,0.022,,,37.38567519187927,37.4s,37.38614058494568,37.4s,38.956761598587036,39.0s,38.956844329833984,39.0s,0.6%
26,26,0.09999036202410326,4.595068397521973,0.032,,,38.10090970993042,38.1s,38.10138511657715,38.1s,39.73457336425781,39.7s,39.73465824127197,39.7s,0.7%
27,27,0.09998957559259908,4.593685802459717,0.02,,,38.81509351730347,38.8s,38.8155779838562,38.8s,40.514578342437744,40.5s,40.514665603637695,40.5s,0.7%
28,28,0.09998875832501301,4.593752098083496,0.026,,,39.52981901168823,39.5s,39.53031325340271,39.5s,41.291020154953,41.3s,41.29110884666443,41.3s,0.7%
29,29,0.09998791022184923,4.593758773803711,0.022,,,40.24597644805908,40.2s,40.24647927284241,40.2s,42.069175243377686,42.1s,42.069265842437744,42.1s,0.7%
30,30,0.09998703128363085,4.593508422851563,0.034,,,40.961981534957886,41.0s,40.96250128746033,41.0s,42.845805406570435,42.8s,42.845898389816284,42.8s,0.8%
31,31,0.09998612151090004,4.592335052490235,0.036,,,41.67717099189758,41.7s,41.67770600318909,41.7s,43.620991230010986,43.6s,43.621086835861206,43.6s,0.8%
32,32,0.09998518090421803,4.592032573699951,0.028,,,42.392690658569336,42.4s,42.393237590789795,42.4s,44.404226541519165,44.4s,44.404324531555176,44.4s,0.8%
33,33,0.099984209464165,4.59253360748291,0.022,,,43.10879850387573,43.1s,43.10935926437378,43.1s,45.180075883865356,45.2s,45.18017625808716,45.2s,0.8%
34,34,0.09998320719134023,4.59145853805542,0.028,,,43.82560682296753,43.8s,43.82619380950928,43.8s,45.9588143825531,46.0s,45.95891880989075,46.0s,0.9%
35,35,0.09998217408636191,4.591625606536865,0.03,,,44.54195213317871,44.5s,44.54255223274231,44.5s,46.737143993377686,46.7s,46.73725128173828,46.7s,0.9%
36,36,0.09998111014986735,4.590384521484375,0.042,,,45.2592499256134,45.3s,45.259862422943115,45.3s,47.51675772666931,47.5s,47.516867876052856,47.5s,0.9%
37,37,0.09998001538251283,4.590142616271972,0.044,,,45.97638750076294,46.0s,45.97701168060303,46.0s,48.30042362213135,48.3s,48.30053639411926,48.3s,0.9%
38,38,0.09997888978497367,4.58932145690918,0.036,,,46.69532537460327,46.7s,46.695969343185425,46.7s,49.07890725135803,49.1s,49.079023122787476,49.1s,0.9%
39,39,0.09997773335794417,4.589641204833985,0.048,,,47.4132239818573,47.4s,47.41388249397278,47.4s,49.85757350921631,49.9s,49.857691526412964,49.9s,1.0%
40,40,0.0999765461021377,4.588640155792237,0.04,4.597161393737793,0.0277,56.87121343612671,56.9s,48.133097648620605,48.1s,65.33015060424805,1.1m,50.63878107070923,50.6s,1.0%
41,41,0.0999753280182866,4.588550388336182,0.048,,,57.58825898170471,57.6s,48.850162982940674,48.9s,66.10786271095276,1.1m,51.41649627685547,51.4s,1.0%
42,42,0.09997407910714223,4.587567249298096,0.036,,,58.30295991897583,58.3s,49.56487417221069,49.6s,66.88171291351318,1.1m,52.190348386764526,52.2s,1.1%
43,43,0.09997279936947502,4.587168743133545,0.048,,,59.01781344413757,59.0s,50.27975010871887,50.3s,67.65739512443542,1.1m,52.96603584289551,53.0s,1.1%
44,44,0.09997148880607436,4.5866565475463865,0.054,,,59.73316287994385,59.7s,50.995115756988525,51.0s,68.44152116775513,1.1m,53.75016498565674,53.8s,1.1%
45,45,0.09997014741774866,4.586892990112305,0.044,,,60.45131540298462,1.0m,51.713284730911255,51.7s,69.22339534759521,1.2m,54.53204131126404,54.5s,1.1%
46,46,0.09996877520532536,4.587075660705566,0.052,,,61.16566467285156,1.0m,52.42764759063721,52.4s,70.0034544467926,1.2m,55.31210255622864,55.3s,1.1%
47,47,0.09996737216965093,4.585722820281982,0.05,,,61.88367676734924,1.0m,53.14567708969116,53.1s,70.78976392745972,1.2m,56.098413944244385,56.1s,1.2%
48,48,0.09996593831159081,4.586342769622803,0.052,,,62.602949380874634,1.0m,53.864965200424194,53.9s,71.57246685028076,1.2m,56.88112211227417,56.9s,1.2%
49,49,0.09996447363202948,4.584874286651611,0.056,,,63.322774171829224,1.1m,54.58481168746948,54.6s,72.35484957695007,1.2m,57.66350865364075,57.7s,1.2%
50,50,0.09996297813187044,4.584048675537109,0.058,,,64.04362487792969,1.1m,55.305678844451904,55.3s,73.13787579536438,1.2m,58.446537733078,58.4s,1.2%
51,51,0.09996145181203617,4.584368061065674,0.048,,,64.76202774047852,1.1m,56.024099826812744,56.0s,73.91640067100525,1.2m,59.225067138671875,59.2s,1.3%
52,52,0.09995989467346819,4.583836910247803,0.058,,,65.4803249835968,1.1m,56.74241828918457,56.7s,74.69606351852417,1.2m,60.00473380088806,1.0m,1.3%
53,53,0.09995830671712702,4.582742202758789,0.068,,,66.19956111907959,1.1m,57.4616756439209,57.5s,75.47696423530579,1.3m,60.78564143180847,1.0m,1.3%
54,54,0.0999566879439922,4.583271144866943,0.058,,,66.91746401786804,1.1m,58.17958855628967,58.2s,76.25548911094666,1.3m,61.564168214797974,1.0m,1.4%
