step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.312582899475098,0.045,last: 4.958442707061767,last: 0.0251,,,,,(nested_data),112.66657257080078,(nested_data),2.5198888778686523,2.5591635704040527,2.559314489364624,0.06508445739746094
2,2,3.8879874530792238,0.0982,last: 5.479373524475098,last: 0.0291,4.811188457489013,0.0659,last: 10.227214897155761,last: 0.0221,(nested_data),113.03219604492188,(nested_data),2.760321855545044,6.105368137359619,5.114629745483398,0.12965917587280273
3,3,3.6410070846557616,0.1356,last: 5.833206999969482,last: 0.0314,,,,,(nested_data),113.43443298339844,(nested_data),2.9259910583496094,8.913893938064575,7.923294544219971,0.22680974006652832
4,4,3.455754864883423,0.1669,last: 5.91599560470581,last: 0.0371,3.685222236633301,0.1401,last: 8.594493575286865,last: 0.0282,(nested_data),113.86707305908203,(nested_data),2.9796481132507324,12.47292709350586,10.493757486343384,0.2953979969024658
5,5,3.303861556625366,0.1988,last: 5.959755784606934,last: 0.0444,,,,,(nested_data),114.33720397949219,(nested_data),3.1179566383361816,15.194489002227783,13.215454578399658,0.3608834743499756
6,6,3.149309888458252,0.2206,last: 6.065100761413574,last: 0.0468,3.3091637351989744,0.1989,last: 6.391798712921142,last: 0.0402,(nested_data),114.86316680908203,(nested_data),3.308635950088501,18.72804045677185,15.760990381240845,0.4243764877319336
7,7,3.01139563331604,0.2426,last: 6.236012751770019,last: 0.0468,,,,,(nested_data),115.42707061767578,(nested_data),3.0352251529693604,21.529545307159424,18.562642574310303,0.4873208999633789
8,8,2.8737005237579347,0.2727,last: 6.208329739379883,last: 0.0536,3.1930069328308104,0.226,last: 7.4376968536376955,last: 0.0445,(nested_data),116.0103759765625,(nested_data),3.1752171516418457,25.063902854919434,21.105597019195557,0.5523607730865479
9,9,2.764880040740967,0.2919,last: 6.314428585815429,last: 0.057,,,,,(nested_data),116.60527801513672,(nested_data),3.5947468280792236,27.868911027908325,23.910749435424805,0.6184227466583252
10,10,2.677422048187256,0.3114,last: 6.46086427154541,last: 0.053,3.3731646461486817,0.2115,last: 7.386038417053222,last: 0.0517,(nested_data),117.2159194946289,(nested_data),4.223572254180908,31.417353868484497,26.46616554260254,0.6830410957336426
