step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.398272408294678,0.0429,,,49.55336904525757,49.6s,49.55407500267029,49.6s,49.73756814002991,49.7s,49.73757600784302,49.7s,0.5%
2,2,0.004999691581204151,4.05693250579834,0.0705,3.991060095977783,0.0829,66.46595668792725,1.1m,57.105700969696045,57.1s,72.71610426902771,1.2m,57.3881254196167,57.4s,1.0%
3,3,0.004998766400914329,3.930344311904907,0.0891,,,73.57143068313599,1.2m,64.21179723739624,1.1m,79.950199842453,1.3m,64.62222599983215,1.1m,1.5%
4,4,0.004997224687404925,3.836204560852051,0.1081,3.8059610858917234,0.1059,82.40250134468079,1.4m,71.33976531028748,1.2m,89.09957671165466,1.5m,71.86120963096619,1.2m,2.0%
5,5,0.004995066821070679,3.7426747009277346,0.1163,,,89.57957220077515,1.5m,78.51745271682739,1.3m,96.38334012031555,1.6m,79.14497685432434,1.3m,2.5%
6,6,0.004992293334332819,3.6648185890197755,0.1272,3.6782681537628172,0.1362,98.55929899215698,1.6m,85.77786135673523,1.4m,105.54709434509277,1.8m,86.51025485992432,1.4m,3.0%
7,7,0.004988904911507699,3.610997341156006,0.1425,,,105.85431408882141,1.8m,93.07355046272278,1.6m,112.9403350353241,1.9m,93.90349960327148,1.6m,3.5%
8,8,0.0049849023886379485,3.550594198989868,0.1456,3.486902096557617,0.1721,114.8412766456604,1.9m,100.3462016582489,1.7m,122.1316659450531,2.0m,101.29337573051453,1.7m,4.0%
9,9,0.004980286753286193,3.4886455585479736,0.1585,,,122.10926747322083,2.0m,107.61482000350952,1.8m,129.4809741973877,2.2m,108.64268755912781,1.8m,4.5%
10,10,0.004975059144291392,3.4311244773864744,0.1708,3.4335677730560303,0.1815,131.10680294036865,2.2m,114.89756727218628,1.9m,138.65532183647156,2.3m,116.02908086776733,1.9m,5.0%
11,11,0.004969220851487842,3.3734779830932617,0.1803,,,138.37418150901794,2.3m,122.16555738449097,2.0m,146.02071952819824,2.4m,123.3944821357727,2.1m,5.5%
