step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
63,0.0015796886182883072,63,0.39423828496932983,0.8682,1745774784.729223,2025/04/28 02:26:24,1108.1654851436615,18.5m,0.00025499016491892235,,
64,0.0015071302734130493,64,0.37829602432250975,0.8736,1745774801.1571867,2025/04/28 02:26:41,1124.5934488773346,18.7m,0.00021608363658742746,,
65,0.0014355517710873194,65,0.3804925870895386,0.8712,1745774818.2305322,2025/04/28 02:26:58,1141.6667943000793,19.0m,0.00035773381649306657,,
66,0.001365023750651134,66,0.38929530258178713,0.8656,1745774835.2026525,2025/04/28 02:27:15,1158.6389145851135,19.3m,0.00033106826745310514,,
67,0.0012956158147457123,67,0.3762121410369873,0.8746,1745774850.8223412,2025/04/28 02:27:30,1174.2586033344269,19.6m,0.00021655024925593125,,
68,0.0012273964606240725,68,0.3597696412086487,0.8852,1745774868.3922586,2025/04/28 02:27:48,1191.8285207748413,19.9m,0.00021837279548009292,,
69,0.0011604330125525085,69,0.3405647486925125,0.8848,1745774886.0916677,2025/04/28 02:28:06,1209.5279297828674,20.2m,0.00013403404147283027,,
70,0.001094791555369674,70,0.34051021947860716,0.8858,1745774915.00442,2025/04/28 02:28:35,1238.4406821727753,20.6m,0.0002925714163666271,0.9769289915084839,0.7121
71,0.001030536869268818,71,0.33756729969978333,0.8872,1745774931.331562,2025/04/28 02:28:51,1254.7678241729736,20.9m,0.00028403295144130425,,
72,0.000967732365867559,72,0.31757018299102785,0.8948,1745774947.9294453,2025/04/28 02:29:07,1271.365707397461,21.2m,0.00037034051659645684,,
73,0.0009064400256282761,73,0.3272083914756775,0.8922,1745774963.7826712,2025/04/28 02:29:23,1287.2189333438873,21.5m,0.00031223231465560275,,
74,0.0008467203366908712,74,0.3199222101211548,0.8926,1745774978.4857671,2025/04/28 02:29:38,1301.9220292568207,21.7m,0.00027811171037050997,,
75,0.0007886322351782786,75,0.29414320945739747,0.907,1745774994.6164703,2025/04/28 02:29:54,1318.0527324676514,22.0m,0.0005215128784783474,,
76,0.0007322330470336318,76,0.31844103088378906,0.8994,1745775010.8128352,2025/04/28 02:30:10,1334.2490973472595,22.2m,0.00033438119679018996,,
77,0.000677578431446472,77,0.31673638134002685,0.898,1745775027.269272,2025/04/28 02:30:27,1350.7055342197418,22.5m,0.0002858043469728955,,
78,0.0006247223259238514,78,0.2933716012954712,0.9078,1745775043.0609782,2025/04/28 02:30:43,1366.497240304947,22.8m,0.0004391279739692777,,
79,0.0005737168930605275,79,0.30091964054107667,0.9038,1745775057.7496638,2025/04/28 02:30:57,1381.1859259605408,23.0m,0.0004705419121933119,,
80,0.0005246124690607743,80,0.30067310276031495,0.899,1745775081.9569662,2025/04/28 02:31:21,1405.3932282924652,23.4m,0.0003056211256406982,0.9729226081848145,0.7126
81,0.00047745751406263196,81,0.28709511914253233,0.9076,1745775095.956229,2025/04/28 02:31:35,1419.3924911022186,23.7m,0.0001849437158227829,,
82,0.000432298564313596,82,0.2797281686782837,0.9102,1745775110.458908,2025/04/28 02:31:50,1433.895170211792,23.9m,0.00043205420445247,,
83,0.0003891801862449631,83,0.2739485691070557,0.9166,1745775126.1658828,2025/04/28 02:32:06,1449.6021449565887,24.2m,0.00020276695416221457,,
84,0.00034814493249014087,84,0.26769341673851016,0.9174,1745775141.381238,2025/04/28 02:32:21,1464.817500114441,24.4m,0.00023626908588880724,,
85,0.00030923329989034125,85,0.2671225047111511,0.9194,1745775158.3302596,2025/04/28 02:32:38,1481.766521692276,24.7m,0.0002987193366195129,,
86,0.0002724836895290807,86,0.26491862249374387,0.9184,1745775174.437261,2025/04/28 02:32:54,1497.873523235321,25.0m,0.00028260883340180953,,
87,0.00023793236883495176,87,0.25364687728881835,0.926,1745775189.9076045,2025/04/28 02:33:09,1513.3438665866852,25.2m,0.000324326973384359,,
88,0.00020561343579004784,88,0.2658108241081238,0.9192,1745775204.539156,2025/04/28 02:33:24,1527.9754180908203,25.5m,0.0003216819719114028,,
89,0.00017555878527937175,89,0.2573588596820831,0.9188,1745775219.6870234,2025/04/28 02:33:39,1543.1232855319977,25.7m,0.00013211712578709012,,
90,0.00014779807761443648,90,0.2590194407939911,0.9236,1745775243.5069385,2025/04/28 02:34:03,1566.9432005882263,26.1m,0.00012438667489789168,0.9744576896667481,0.715
91,0.00012235870926211625,91,0.2510044170379639,0.9222,1745775266.3633366,2025/04/28 02:34:26,1589.7995986938477,26.5m,0.0004145062992648718,,
92,0.00009926578580764268,92,0.2566547072172165,0.9206,1745775289.0704544,2025/04/28 02:34:49,1612.5067164897919,26.9m,0.00020196011051787366,,
93,0.00007854209717842264,93,0.24330014495849608,0.9266,1745775311.3427792,2025/04/28 02:35:11,1634.7790412902832,27.2m,0.0003240962403872061,,
94,0.00006020809515313173,94,0.24528310894966127,0.9224,1745775333.6488533,2025/04/28 02:35:33,1657.0851154327393,27.6m,0.00022016570024163684,,
95,0.00004428187317827823,95,0.24958977003097535,0.9256,1745775355.9143379,2025/04/28 02:35:55,1679.3506000041962,28.0m,0.0002619627769604449,,
96,0.00003077914851215587,96,0.24680989894866942,0.924,1745775378.2777689,2025/04/28 02:36:18,1701.7140309810638,28.4m,0.0002521649858095998,,
97,0.0000197132467138056,97,0.2527616076231003,0.923,1745775400.7124212,2025/04/28 02:36:40,1724.148683309555,28.7m,0.0001032228691428827,,
98,0.000011095088492300017,98,0.2552302293777466,0.9242,1745775423.4621558,2025/04/28 02:37:03,1746.8984179496765,29.1m,0.0005105267387079948,,
99,4.933178929321106e-6,99,0.24215679693222045,0.9294,1745775446.2731364,2025/04/28 02:37:26,1769.709398508072,29.5m,0.00023521525616843064,,
100,1.2335990856710008e-6,100,0.2561858135223389,0.9234,1745775486.481817,2025/04/28 02:38:06,1809.9180791378021,30.2m,0.0003426985752099654,0.9811047454833984,0.7136
