step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.3,4.402817692565918,0.0406,1746678701.724183,2025/05/08 13:31:41,9.517562866210938,9.5s,,
2,2,0.29998149487224907,4.028655252838135,0.0917,1746678713.30959,2025/05/08 13:31:53,21.102969884872437,21.1s,3.964936985015869,0.0901
3,3,0.2999259840548597,3.7921632804870606,0.1198,1746678722.6578493,2025/05/08 13:32:02,30.451229095458984,30.5s,,
4,4,0.2998334812442955,3.647557009124756,0.1444,1746678734.4452596,2025/05/08 13:32:14,42.23863935470581,42.2s,3.942352557373047,0.1002
5,5,0.29970400926424073,3.529218779373169,0.1644,1746678743.6720533,2025/05/08 13:32:23,51.46543312072754,51.5s,,
6,6,0.2995376000599692,3.442257639312744,0.1776,1746678755.2704394,2025/05/08 13:32:35,63.06381916999817,1.1m,3.5352854194641115,0.1584
7,7,0.299334294690462,3.3700971015930175,0.1887,1746678764.545842,2025/05/08 13:32:44,72.33922171592712,1.2m,,
8,8,0.299094143318277,3.3082293907165528,0.2071,1746678776.1360261,2025/05/08 13:32:56,83.92940592765808,1.4m,3.576231427764893,0.1521
9,9,0.2988172051971717,3.248113256072998,0.2165,1746678785.3933632,2025/05/08 13:33:05,93.18674302101135,1.6m,,
10,10,0.29850354865748363,3.2068179088592528,0.2202,1746678797.1157486,2025/05/08 13:33:17,104.9091284275055,1.7m,3.4184102519989015,0.1872
11,11,0.29815325108927065,3.163904391479492,0.2295,1746678806.5136461,2025/05/08 13:33:26,114.30702590942383,1.9m,,
12,12,0.29776639892321605,3.1288207607269287,0.2374,1746678818.2267923,2025/05/08 13:33:38,126.02017211914062,2.1m,3.490862706375122,0.1791
13,13,0.2973430876093033,3.104942300415039,0.2419,1746678827.5125222,2025/05/08 13:33:47,135.30590200424194,2.3m,,
14,14,0.2968834215932648,3.054709560775757,0.2488,1746678839.1320775,2025/05/08 13:33:59,146.925457239151,2.4m,4.459050574493408,0.1105
15,15,0.29638751429081206,3.040289097213745,0.2515,1746678848.3573487,2025/05/08 13:34:08,156.1507284641266,2.6m,,
16,16,0.2958554880596514,3.015500291824341,0.2573,1746678860.0061944,2025/05/08 13:34:20,167.799574136734,2.8m,3.5785373184204103,0.161
17,17,0.2952874741692946,3.0074924751281737,0.2603,1746678869.2297113,2025/05/08 13:34:29,177.02309107780457,3.0m,,
18,18,0.2946836127686696,2.9641121089935303,0.2712,1746678880.7896261,2025/05/08 13:34:40,188.58300590515137,3.1m,3.9039665088653566,0.1236
19,19,0.2940440528515414,2.967851922225952,0.2656,1746678890.0183034,2025/05/08 13:34:50,197.811683177948,3.3m,,
20,20,0.29336895221974946,2.9235539962768553,0.2748,1746678901.5512683,2025/05/08 13:35:01,209.34464812278748,3.5m,3.4735239360809325,0.1793
21,21,0.292658477444273,2.931636734390259,0.2781,1746678910.8477015,2025/05/08 13:35:10,218.6410813331604,3.6m,,
22,22,0.2919128038241317,2.8921025428771974,0.2838,1746678922.3873374,2025/05/08 13:35:22,230.18071722984314,3.8m,3.4914280097961425,0.1749
23,23,0.2911321153431337,2.8900493041992186,0.2882,1746678931.5790584,2025/05/08 13:35:31,239.37243819236755,4.0m,,
24,24,0.29031660462448,2.852995052719116,0.2906,1746678943.1188607,2025/05/08 13:35:43,250.9122405052185,4.2m,3.261466081619263,0.2152
25,25,0.28946647288323757,2.876496783828735,0.2855,1746678952.3234813,2025/05/08 13:35:52,260.1168611049652,4.3m,,
26,26,0.28858192987669284,2.853609994125366,0.2937,1746678963.851508,2025/05/08 13:36:03,271.64488768577576,4.5m,3.120029529571533,0.2314
27,27,0.287663193852597,2.8269115352630614,0.2955,1746678973.1214187,2025/05/08 13:36:13,280.9147984981537,4.7m,,
28,28,0.2867104914953166,2.8230898170471193,0.2991,1746678984.7616751,2025/05/08 13:36:24,292.5550549030304,4.9m,3.060482597732544,0.2403
29,29,0.28572405786990274,2.8103481170654296,0.3051,1746678994.0594525,2025/05/08 13:36:34,301.8528323173523,5.0m,,
30,30,0.28470413636409214,2.7934194091796876,0.3069,1746679005.606757,2025/05/08 13:36:45,313.40013670921326,5.2m,3.77057287979126,0.155
31,31,0.283650978628255,2.803629161453247,0.3066,1746679015.0376675,2025/05/08 13:36:55,322.83104729652405,5.4m,,
32,32,0.2825648445133039,2.773398345565796,0.3104,1746679026.7061338,2025/05/08 13:37:06,334.49951362609863,5.6m,3.0921186569213868,0.2346
33,33,0.2814460020065794,2.776197212600708,0.3118,1746679036.0112271,2025/05/08 13:37:16,343.80460691452026,5.7m,,
34,34,0.28029472716572856,2.746001866531372,0.3149,1746679047.5898004,2025/05/08 13:37:27,355.383180141449,5.9m,3.192862417221069,0.2213
35,35,0.2791113040505914,2.712115340423584,0.3281,1746679056.8598826,2025/05/08 13:37:36,364.6532623767853,6.1m,,
36,36,0.2778960246531137,2.700610294342041,0.3241,1746679068.4332416,2025/05/08 13:37:48,376.22662138938904,6.3m,3.2777648216247557,0.2103
37,37,0.2766491888253021,2.700568143463135,0.3237,1746679077.6528647,2025/05/08 13:37:57,385.4462444782257,6.4m,,
38,38,0.27537110420524036,2.7067868488311766,0.3233,1746679089.2285814,2025/05/08 13:38:09,397.0219612121582,6.6m,3.595220789337158,0.1584
39,39,0.27406208614118405,2.6776711204528807,0.3291,1746679098.4830127,2025/05/08 13:38:18,406.2763924598694,6.8m,,
40,40,0.2727224576137533,2.655837755203247,0.3336,1746679110.1452925,2025/05/08 13:38:30,417.93867230415344,7.0m,3.1411306507110597,0.2215
41,41,0.2713525491562419,2.654072027206421,0.3311,1746679119.4033837,2025/05/08 13:38:39,427.1967635154724,7.1m,,
42,42,0.2699526987730634,2.643414886474609,0.3356,1746679130.9885478,2025/05/08 13:38:50,438.7819275856018,7.3m,3.3231815181732176,0.2055
43,43,0.2685232518563533,2.6324915431976317,0.34,1746679140.296735,2025/05/08 13:39:00,448.09011483192444,7.5m,,
44,44,0.2670645611007492,2.6111132766723633,0.3431,1746679151.865652,2025/05/08 13:39:11,459.65903186798096,7.7m,3.203622193145752,0.2295
45,45,0.2655769864163681,2.6199711261749266,0.3374,1746679161.163823,2025/05/08 13:39:21,468.9572026729584,7.8m,,
46,46,0.2640608948400044,2.610268507766724,0.3405,1746679172.7565207,2025/05/08 13:39:32,480.5499005317688,8.0m,3.268709833908081,0.1998
47,47,0.2625166604445687,2.615479656982422,0.345,1746679181.9989789,2025/05/08 13:39:41,489.7923586368561,8.2m,,
48,48,0.26094466424679114,2.582866566467285,0.3513,1746679193.5875506,2025/05/08 13:39:53,501.3809304237366,8.4m,3.156449329376221,0.2369
49,49,0.25934529411321144,2.5832847412109374,0.3512,1746679202.7988691,2025/05/08 13:40:02,510.592248916626,8.5m,,
50,50,0.25771894466447803,2.564172622680664,0.354,1746679214.345564,2025/05/08 13:40:14,522.1389436721802,8.7m,3.056756508255005,0.2477
51,51,0.25606601717798183,2.560538565444946,0.3568,1746679223.5670004,2025/05/08 13:40:23,531.3603801727295,8.9m,,
52,52,0.25438691948884684,2.582418971633911,0.35,1746679235.10186,2025/05/08 13:40:35,542.8952398300171,9.0m,3.0598527248382568,0.2398
53,53,0.25268206588930303,2.552377389526367,0.3549,1746679244.309162,2025/05/08 13:40:44,552.1025416851044,9.2m,,
54,54,0.2509518770264657,2.527951089859009,0.3631,1746679255.892572,2025/05/08 13:40:55,563.6859517097473,9.4m,2.9370996124267577,0.2535
55,55,0.24919677979854749,2.525846839141846,0.3653,1746679265.2138631,2025/05/08 13:41:05,573.0072429180145,9.6m,,
56,56,0.24741720724952726,2.5347207664489746,0.3594,1746679276.8425443,2025/05/08 13:41:16,584.6359241008759,9.7m,2.918891449737549,0.2672
57,57,0.24561359846230316,2.524023952484131,0.3563,1746679286.069649,2025/05/08 13:41:26,593.8630287647247,9.9m,,
58,58,0.2437863984503555,2.5111483520507814,0.3649,1746679297.7002046,2025/05/08 13:41:37,605.493584394455,10.1m,3.434359440612793,0.1983
59,59,0.24193605804794618,2.4940488830566405,0.368,1746679306.9214516,2025/05/08 13:41:46,614.7148313522339,10.2m,,
60,60,0.2400630337988823,2.4894387954711914,0.3681,1746679318.7667742,2025/05/08 13:41:58,626.5601539611816,10.4m,3.0240214237213134,0.2564
61,61,0.2381677878438707,2.4825989158630373,0.3684,1746679328.0947907,2025/05/08 13:42:08,635.8881704807281,10.6m,,
62,62,0.2362507878064915,2.4663864906311037,0.3754,1746679339.776291,2025/05/08 13:42:19,647.5696706771851,10.8m,3.0269991870880126,0.2591
63,63,0.23431250667781933,2.464309869003296,0.3739,1746679349.0423725,2025/05/08 13:42:29,656.835752248764,10.9m,,
64,64,0.23235342269971948,2.4529449310302733,0.3768,1746679360.8344793,2025/05/08 13:42:40,668.6278591156006,11.1m,3.017638549423218,0.254
65,65,0.2303740192468492,2.466257312011719,0.3736,1746679370.2578697,2025/05/08 13:42:50,678.0512495040894,11.3m,,
66,66,0.22837478470739203,2.4465996475219725,0.3779,1746679381.9793808,2025/05/08 13:43:01,689.7727606296539,11.5m,2.891122175979614,0.2738
67,67,0.2263562123625554,2.4418313205718993,0.3766,1746679391.3540905,2025/05/08 13:43:11,699.1474702358246,11.7m,,
68,68,0.22431880026486087,2.446194306564331,0.3812,1746679402.9506226,2025/05/08 13:43:22,710.7440023422241,11.8m,2.9914806480407714,0.2491
69,69,0.222263051115257,2.44171100769043,0.3789,1746679412.199033,2025/05/08 13:43:32,719.9924128055573,12.0m,,
70,70,0.22018947213908574,2.4229623573303223,0.3854,1746679423.820433,2025/05/08 13:43:43,731.6138126850128,12.2m,2.875048734664917,0.281
71,71,0.21809857496093174,2.420488669586182,0.3854,1746679433.068005,2025/05/08 13:43:53,740.8613848686218,12.3m,,
72,72,0.21599087547838697,2.3957534076690674,0.3929,1746679444.7311645,2025/05/08 13:44:04,752.5245442390442,12.5m,2.9299863403320314,0.2686
73,73,0.21386689373476064,2.4206548156738283,0.3881,1746679454.0163846,2025/05/08 13:44:14,761.8097643852234,12.7m,,
74,74,0.21172715379076607,2.3901714641571044,0.396,1746679465.5801897,2025/05/08 13:44:25,773.3735694885254,12.9m,2.9785799575805663,0.2607
75,75,0.20957218359521682,2.3845385795593264,0.3958,1746679474.973063,2025/05/08 13:44:34,782.7664427757263,13.0m,,
76,76,0.20740251485476321,2.379334563446045,0.3987,1746679486.7195394,2025/05/08 13:44:46,794.5129191875458,13.2m,2.678743947982788,0.3139
77,77,0.20521868290270145,2.3735398567199706,0.3933,1746679496.0547187,2025/05/08 13:44:56,803.8480985164642,13.4m,,
78,78,0.2030212265668883,2.368629555130005,0.4011,1746679507.6711316,2025/05/08 13:45:07,815.4645113945007,13.6m,2.889777072906494,0.2775
79,79,0.20081068803679347,2.35941741104126,0.3955,1746679517.0163298,2025/05/08 13:45:17,824.8097095489502,13.7m,,
80,80,0.19858761272972217,2.3593652687072755,0.4017,1746679528.7422698,2025/05/08 13:45:28,836.5356495380402,13.9m,2.9834008668899537,0.2579
81,81,0.19635254915624187,2.3570280078887937,0.4017,1746679538.0845459,2025/05/08 13:45:38,845.8779256343842,14.1m,,
82,82,0.19410604878484536,2.3465763618469238,0.4023,1746679549.7443955,2025/05/08 13:45:49,857.5377752780914,14.3m,2.585699055480957,0.3333
83,83,0.19184866590588417,2.338740243148804,0.4036,1746679558.9789965,2025/05/08 13:45:58,866.7723762989044,14.4m,,
84,84,0.1895809574948057,2.3480841716766356,0.4022,1746679570.6776674,2025/05/08 13:46:10,878.4710471630096,14.6m,2.619307455062866,0.3288
85,85,0.18730348307472797,2.2971165218353273,0.4195,1746679580.0009713,2025/05/08 13:46:20,887.7943511009216,14.8m,,
