step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.325274536132812,0.0482,,,11.713212251663208,11.7s,11.713998556137085,11.7s,14.963408470153809,15.0s,14.963416576385498,15.0s,0.5%
2,2,0.004999691581204151,3.897593664550781,0.09005,3.845174072265625,0.1048,15.010003089904785,15.0s,13.021518230438232,13.0s,28.641831636428833,28.6s,19.44589877128601,19.4s,1.0%
3,3,0.004998766400914329,3.668976904296875,0.126,,,16.24911093711853,16.2s,14.261374711990356,14.3s,33.07733416557312,33.1s,23.881406784057617,23.9s,1.5%
4,4,0.004997224687404925,3.417693347167969,0.1713,3.3474276611328126,0.1848,17.673596382141113,17.7s,15.498349905014038,15.5s,38.99405527114868,39.0s,28.29399847984314,28.3s,2.0%
5,5,0.004995066821070679,3.1958054443359374,0.2173,,,18.92916464805603,18.9s,16.754727602005005,16.8s,43.40276741981506,43.4s,32.70271635055542,32.7s,2.5%
6,6,0.004992293334332819,2.9756706100463868,0.2506,2.9551626708984373,0.2643,20.330321311950684,20.3s,17.984451293945312,18.0s,49.13704490661621,49.1s,37.11303114891052,37.1s,3.0%
7,7,0.004988904911507699,2.773754391479492,0.29415,,,21.579042196273804,21.6s,19.2339186668396,19.2s,53.51899433135986,53.5s,41.49498987197876,41.5s,3.5%
8,8,0.0049849023886379485,2.5721003799438478,0.3299,2.6669853271484376,0.3193,23.037398099899292,23.0s,20.510658025741577,20.5s,59.26966333389282,59.3s,45.89038920402527,45.9s,4.0%
9,9,0.004980286753286193,2.381347688293457,0.37405,,,24.324770212173462,24.3s,21.79875349998474,21.8s,63.63439464569092,1.1m,50.25512504577637,50.3s,4.5%
10,10,0.004975059144291392,2.1861177024841307,0.41485,2.469620964050293,0.377,25.676340341567993,25.7s,22.972892999649048,23.0s,69.3631944656372,1.2m,54.649603843688965,54.6s,5.0%
11,11,0.004969220851487842,2.0022697677612307,0.45505,,,26.86850905418396,26.9s,24.165676832199097,24.2s,73.74148774147034,1.2m,59.027902126312256,59.0s,5.5%
12,12,0.004962773315386932,1.8494539146423339,0.4825,2.3477225494384766,0.4122,28.354248523712158,28.4s,25.480870246887207,25.5s,79.51434755325317,1.3m,63.45772337913513,1.1m,6.0%
13,13,0.004955718126821719,1.6917845935821534,0.5245,,,29.601667165756226,29.6s,26.72902202606201,26.7s,83.92825627326965,1.4m,67.87163662910461,1.1m,6.5%
14,14,0.004948057026554412,1.525310075378418,0.5667,2.191030372619629,0.4492,31.07120394706726,31.1s,28.03186559677124,28.0s,89.64254522323608,1.5m,72.25998401641846,1.2m,7.0%
15,15,0.0049397919048468665,1.3860803146362304,0.59615,,,32.38450789451599,32.4s,29.34591794013977,29.3s,94.05392742156982,1.6m,76.67137122154236,1.3m,7.5%
16,16,0.004930924800994189,1.2331568691253663,0.63215,2.281016244506836,0.4559,33.88404369354248,33.9s,30.678291082382202,30.7s,99.77628636360168,1.7m,81.04148387908936,1.4m,8.0%
17,17,0.004921457902821575,1.1025320026397705,0.6691,,,35.17498326301575,35.2s,31.9699764251709,32.0s,104.15365219116211,1.7m,85.41885328292847,1.4m,8.5%
18,18,0.0049113935461444925,0.9691737125396729,0.70655,2.4872805953979493,0.4481,36.61378717422485,36.6s,33.22935223579407,33.2s,109.8752908706665,1.8m,89.80830454826355,1.5m,9.0%
19,19,0.004900734214192355,0.8549488807678223,0.73625,,,37.904640197753906,37.9s,34.52102470397949,34.5s,114.25074076652527,1.9m,94.18375897407532,1.6m,9.5%
20,20,0.0048894825369958225,0.7286876035690307,0.7722,2.458645263671875,0.4809,39.318920612335205,39.3s,35.764604568481445,35.8s,119.91763377189636,2.0m,98.53281307220459,1.6m,10.0%
21,21,0.004877641290737881,0.6282159914016724,0.80155,,,40.60868310928345,40.6s,37.055108070373535,37.1s,124.27414202690125,2.1m,102.88932633399963,1.7m,10.5%
22,22,0.00486521339706886,0.533320810508728,0.83395,2.6436170013427733,0.4834,42.13257908821106,42.1s,38.40815997123718,38.4s,129.97820234298706,2.2m,107.26082921028137,1.8m,11.0%
23,23,0.00485220192238556,0.4449332142353058,0.85835,,,43.47555208206177,43.5s,39.75197172164917,39.8s,134.35300970077515,2.2m,111.63564562797546,1.9m,11.5%
24,24,0.004838610077074665,0.40954281158447264,0.87035,2.9040768821716307,0.482,44.98099637031555,45.0s,41.09211254119873,41.1s,140.02140259742737,2.3m,115.98608326911926,1.9m,12.0%
25,25,0.004824441214720625,0.34837144317626956,0.8909,,,46.26836395263672,46.3s,42.380210638046265,42.4s,144.52743887901306,2.4m,120.49212551116943,2.0m,12.5%
26,26,0.004809698831278213,0.30909555134773253,0.9005,3.0461276260375976,0.4879,47.668068408966064,47.7s,43.61178183555603,43.6s,150.37284135818481,2.5m,124.9906256198883,2.1m,13.0%
27,27,0.004794386564209949,0.2733728194713593,0.9113,,,48.978777170181274,49.0s,44.92326283454895,44.9s,154.77509760856628,2.6m,129.39288973808289,2.2m,13.5%
