step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.605160412597656,0.00996,,,86.2653419971466,1.4m,86.26759362220764,1.4m,86.57246518135071,1.4m,86.57247066497803,1.4m,0.5%
2,2,0.09999383162408304,4.6051712660217285,0.00954,4.605170330047607,0.01,166.0719656944275,2.8m,158.02660942077637,2.6m,172.6599633693695,2.9m,158.64785480499268,2.6m,1.0%
3,3,0.09997532801828658,4.6051710679626465,0.00998,,,237.39017462730408,4.0m,229.34704494476318,3.8m,244.32400012016296,4.1m,230.31189727783203,3.8m,1.5%
4,4,0.09994449374809851,4.605170738372803,0.01014,4.605170132446289,0.01,312.3950843811035,5.2m,300.95659255981445,5.0m,319.80702018737793,5.3m,302.2858428955078,5.0m,2.0%
5,5,0.09990133642141359,4.6051719245910645,0.00964,,,383.59386801719666,6.4m,372.15745759010315,6.2m,391.3518099784851,6.5m,373.8306381702423,6.2m,2.5%
6,6,0.09984586668665642,4.605171543121338,0.00948,4.60517043762207,0.01,458.04967737197876,7.6m,443.2512147426605,7.4m,466.24898624420166,7.8m,445.2685694694519,7.4m,3.0%
7,7,0.09977809823015402,4.6051721994018555,0.00988,,,529.1849160194397,8.8m,514.3884499073029,8.6m,537.7474448680878,9.0m,516.767035484314,8.6m,3.5%
8,8,0.09969804777275901,4.605171367034912,0.00964,4.605170249938965,0.01,603.7419555187225,10.1m,585.5807831287384,9.8m,612.7649857997894,10.2m,588.3190150260925,9.8m,4.0%
9,9,0.09960573506572391,4.605171826629639,0.01048,,,674.9160163402557,11.2m,656.7569582462311,10.9m,684.2756431102753,11.4m,659.8296766281128,11.0m,4.5%
10,10,0.09950118288582789,4.6051715798950195,0.0098,4.605170279693604,0.01,749.4460415840149,12.5m,727.9162132740021,12.1m,759.2247231006622,12.7m,731.3053641319275,12.2m,5.0%
11,11,0.09938441702975691,4.60517085357666,0.00952,,,820.627815246582,13.7m,799.1002230644226,13.3m,830.7279925346375,13.8m,802.8086378574371,13.4m,5.5%
