step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
63,0.0015796886182883072,63,0.4962177589416504,0.8242,1745778227.9908736,2025/04/28 03:23:47,373.9464764595032,6.2m,0.0002772313018795103,,
64,0.0015071302734130493,64,0.4851510250091553,0.8312,1745778232.908943,2025/04/28 03:23:52,378.86454582214355,6.3m,0.00018817807722371072,,
65,0.0014355517710873194,65,0.4883462559700012,0.829,1745778237.452401,2025/04/28 03:23:57,383.40800380706787,6.4m,0.00017380005738232285,,
66,0.001365023750651134,66,0.46270658493041994,0.8408,1745778242.177461,2025/04/28 03:24:02,388.1330637931824,6.5m,0.00027943315217271447,,
67,0.0012956158147457123,67,0.44947489042282107,0.8472,1745778246.814992,2025/04/28 03:24:06,392.7705948352814,6.5m,0.00017338767065666616,,
68,0.0012273964606240725,68,0.4215648916244507,0.8576,1745778251.745357,2025/04/28 03:24:11,397.7009599208832,6.6m,0.00040351165807805955,,
69,0.0011604330125525085,69,0.4430808132171631,0.852,1745778256.5817523,2025/04/28 03:24:16,402.53735518455505,6.7m,0.00023864253307692707,,
70,0.001094791555369674,70,0.4375633311271667,0.8536,1745778263.5529227,2025/04/28 03:24:23,409.5085256099701,6.8m,0.0003353898355271667,1.03437393283844,0.6807
71,0.001030536869268818,71,0.428697406578064,0.853,1745778268.2375028,2025/04/28 03:24:28,414.19310569763184,6.9m,0.0002865478745661676,,
72,0.000967732365867559,72,0.4233259063720703,0.8556,1745778273.0064921,2025/04/28 03:24:33,418.96209502220154,7.0m,0.00034837803104892373,,
73,0.0009064400256282761,73,0.40997119579315183,0.863,1745778277.8815463,2025/04/28 03:24:37,423.837149143219,7.1m,0.0003860889410134405,,
74,0.0008467203366908712,74,0.41870022602081297,0.8624,1745778282.507694,2025/04/28 03:24:42,428.4632968902588,7.1m,0.0003347224846947938,,
75,0.0007886322351782786,75,0.401833438205719,0.864,1745778287.326748,2025/04/28 03:24:47,433.2823507785797,7.2m,0.0002994764654431492,,
76,0.0007322330470336318,76,0.3919936343193054,0.869,1745778291.9672658,2025/04/28 03:24:51,437.9228687286377,7.3m,0.0002098255354212597,,
77,0.000677578431446472,77,0.3713303849220276,0.8766,1745778296.7108562,2025/04/28 03:24:56,442.66645908355713,7.4m,0.00034075079020112753,,
78,0.0006247223259238514,78,0.36411461229324343,0.8818,1745778301.6111934,2025/04/28 03:25:01,447.5667963027954,7.5m,0.0003038461145479232,,
79,0.0005737168930605275,79,0.3595777262687683,0.8852,1745778306.2316663,2025/04/28 03:25:06,452.18726921081543,7.5m,0.0002523011062294245,,
80,0.0005246124690607743,80,0.3656542139053345,0.8792,1745778313.3979733,2025/04/28 03:25:13,459.3535761833191,7.7m,0.00027555544511415064,1.0369980307102202,0.6824
81,0.00047745751406263196,81,0.34309189558029174,0.8898,1745778318.092411,2025/04/28 03:25:18,464.04801392555237,7.7m,0.0003008750209119171,,
82,0.000432298564313596,82,0.35739401893615724,0.8806,1745778322.8295965,2025/04/28 03:25:22,468.7851994037628,7.8m,0.00046092495904304087,,
83,0.0003891801862449631,83,0.3381938587188721,0.8976,1745778327.2098362,2025/04/28 03:25:27,473.16543912887573,7.9m,0.0003212663868907839,,
84,0.00034814493249014087,84,0.3420562264442444,0.889,1745778331.915523,2025/04/28 03:25:31,477.8711259365082,8.0m,0.0003753056807909161,,
85,0.00030923329989034125,85,0.336407356595993,0.8884,1745778336.5794532,2025/04/28 03:25:36,482.5350561141968,8.0m,0.00019470395636744797,,
86,0.0002724836895290807,86,0.33231682987213135,0.893,1745778341.405927,2025/04/28 03:25:41,487.3615298271179,8.1m,0.00036212668055668473,,
87,0.00023793236883495176,87,0.3264717390060425,0.8994,1745778346.1131017,2025/04/28 03:25:46,492.06870460510254,8.2m,0.0004440438933670521,,
88,0.00020561343579004784,88,0.3283489204406738,0.8954,1745778350.3307714,2025/04/28 03:25:50,496.28637433052063,8.3m,0.00035934301558882,,
89,0.00017555878527937175,89,0.3252546902656555,0.8946,1745778354.5117056,2025/04/28 03:25:54,500.46730852127075,8.3m,0.00022590847220271826,,
90,0.00014779807761443648,90,0.33836248426437376,0.8922,1745778360.7869823,2025/04/28 03:26:00,506.74258518218994,8.4m,0.00031829936779104173,1.0545017850875855,0.6819
91,0.00012235870926211625,91,0.3120920217990875,0.9036,1745778364.8063579,2025/04/28 03:26:04,510.7619607448578,8.5m,0.00026350448024459183,,
92,0.00009926578580764268,92,0.31698328495025635,0.8988,1745778369.4876854,2025/04/28 03:26:09,515.4432883262634,8.6m,0.0003353961219545454,,
93,0.00007854209717842264,93,0.32885240592956544,0.8956,1745778374.1723788,2025/04/28 03:26:14,520.1279816627502,8.7m,0.00041339974268339574,,
94,0.00006020809515313173,94,0.3188502342224121,0.896,1745778378.887289,2025/04/28 03:26:18,524.8428919315338,8.7m,0.0004118556098546833,,
95,0.00004428187317827823,95,0.30628693971633913,0.909,1745778383.6041934,2025/04/28 03:26:23,529.559796333313,8.8m,0.0004604189598467201,,
96,0.00003077914851215587,96,0.3092654999732971,0.9046,1745778388.1510663,2025/04/28 03:26:28,534.1066691875458,8.9m,0.00033513360540382564,,
97,0.0000197132467138056,97,0.3144762948989868,0.902,1745778392.9893317,2025/04/28 03:26:32,538.9449346065521,9.0m,0.0005050314939580858,,
98,0.000011095088492300017,98,0.3075535348892212,0.9066,1745778397.547172,2025/04/28 03:26:37,543.5027749538422,9.1m,0.00028099812334403396,,
99,4.933178929321106e-6,99,0.32679604511260985,0.901,1745778402.2564209,2025/04/28 03:26:42,548.2120237350464,9.1m,0.0003966569493059069,,
100,1.2335990856710008e-6,100,0.31045949010849,0.9024,1745778409.4176898,2025/04/28 03:26:49,555.373292684555,9.3m,0.00032794169965200126,1.054947342300415,0.6803
