step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8972195545196533,0.2998,1.6128650524139405,0.43,1745348214.6637616,2025/04/23 03:56:54,13.289891958236694,13.3s,0.00012174878793302923
2,2,1.5585857082366943,0.4236,1.4471494882583618,0.4884,1745348227.9293988,2025/04/23 03:57:07,26.55552911758423,26.6s,0.00008072511991485953
3,3,1.430342801094055,0.4778,1.3640047187805175,0.5178,1745348241.7437782,2025/04/23 03:57:21,40.369908571243286,40.4s,0.00007767355418764055
4,4,1.3563538347244262,0.5106,1.3334425838470458,0.531,1745348254.9059136,2025/04/23 03:57:34,53.53204393386841,53.5s,0.00007163685222622007
5,5,1.2887630130767822,0.5354,1.2864993835449219,0.5272,1745348268.0257483,2025/04/23 03:57:48,66.65187859535217,1.1m,0.00011631097731878981
6,6,1.259319133758545,0.5554,1.2899173126220702,0.5396,1745348281.8503206,2025/04/23 03:58:01,80.47645092010498,1.3m,0.00023463790421374142
7,7,1.222190976333618,0.5634,1.226386837387085,0.5656,1745348295.0162404,2025/04/23 03:58:15,93.64237070083618,1.6m,0.00014487386215478182
8,8,1.1683996059417725,0.585,1.2212389457702637,0.5674,1745348308.1868532,2025/04/23 03:58:28,106.81298351287842,1.8m,0.00013344496255740523
9,9,1.1381542694091797,0.6018,1.174612265777588,0.5826,1745348321.770319,2025/04/23 03:58:41,120.39644932746887,2.0m,0.00024855139781720936
10,10,1.1326860969543457,0.5992,1.150732995223999,0.5946,1745348334.9166121,2025/04/23 03:58:54,133.54274249076843,2.2m,0.00023195042740553617
11,11,1.099442851638794,0.6092,1.1446820991516113,0.5894,1745348348.1835978,2025/04/23 03:59:08,146.80972814559937,2.4m,0.00018948201613966376
12,12,1.0489602892875671,0.6218,1.1355958362579346,0.5884,1745348361.4229598,2025/04/23 03:59:21,160.04909014701843,2.7m,0.00009064450568985194
13,13,1.0476119302749634,0.6214,1.128877138519287,0.6054,1745348374.8032918,2025/04/23 03:59:34,173.42942214012146,2.9m,0.00018788831948768348
14,14,1.0364058740615845,0.6334,1.1360013536453246,0.591,1745348388.5644596,2025/04/23 03:59:48,187.19058990478516,3.1m,0.0000893769392860122
15,15,0.985232869720459,0.6458,1.093329335975647,0.6122,1745348402.0263495,2025/04/23 04:00:02,200.65247988700867,3.3m,0.00015934067778289318
16,16,0.9870616271972656,0.6462,1.1034867092132568,0.6098,1745348415.4291925,2025/04/23 04:00:15,214.0553228855133,3.6m,0.000169414168340154
17,17,1.0128411827087402,0.649,1.1153772789001464,0.6022,1745348429.373301,2025/04/23 04:00:29,227.99943137168884,3.8m,0.00004249631820130162
18,18,0.9460777673721313,0.6634,1.0513336418151855,0.6298,1745348443.2185874,2025/04/23 04:00:43,241.84471774101257,4.0m,0.0001232628565048799
19,19,0.9015420741081238,0.6824,1.0831921844482422,0.619,1745348457.3207457,2025/04/23 04:00:57,255.94687604904175,4.3m,0.00015138727030716836
