step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.6047602508544925,0.0082,,,19.352980375289917,19.4s,19.353224277496338,19.4s,19.43738889694214,19.4s,19.437394380569458,19.4s,0.2%
2,2,0.09999845788223949,4.602430674743652,0.008,,,26.625888347625732,26.6s,26.626288175582886,26.6s,26.787198543548584,26.8s,26.787208080291748,26.8s,0.5%
3,3,0.09999383162408303,4.599806661987305,0.012,,,33.76490569114685,33.8s,33.76547074317932,33.8s,33.99955177307129,34.0s,33.99956560134888,34.0s,0.8%
4,4,0.09998612151090003,4.597125877380371,0.0254,4.596838461303711,0.0347,49.28248643875122,49.3s,40.93874645233154,40.9s,55.628212451934814,55.6s,41.28145980834961,41.3s,1.0%
5,5,0.09997532801828658,4.5944873794555665,0.0344,,,56.44029521942139,56.4s,48.096773624420166,48.1s,62.89832520484924,1.0m,48.55157661437988,48.6s,1.2%
6,6,0.09996145181203615,4.591603244018555,0.0382,,,63.61031103134155,1.1m,55.26698708534241,55.3s,70.16856360435486,1.2m,55.821818351745605,55.8s,1.5%
7,7,0.09994449374809851,4.589082843017578,0.0384,,,70.787761926651,1.2m,62.44464945793152,1.0m,77.43055415153503,1.3m,63.08381414413452,1.1m,1.8%
8,8,0.09992445487252691,4.586426275634766,0.0418,4.586157922363281,0.0395,81.38902282714844,1.4m,69.63132739067078,1.2m,88.23521733283997,1.5m,70.37262892723083,1.2m,2.0%
9,9,0.09990133642141358,4.583316969299316,0.0442,,,88.58557510375977,1.5m,76.82804989814758,1.3m,95.52427124977112,1.6m,77.66168594360352,1.3m,2.2%
10,10,0.09987513982081352,4.580533344268799,0.0442,,,95.79957365989685,1.6m,84.0422911643982,1.4m,102.83938670158386,1.7m,84.97680592536926,1.4m,2.5%
11,11,0.09984586668665642,4.57737816772461,0.041,,,103.0151617527008,1.7m,91.25811529159546,1.5m,110.15372395515442,1.8m,92.29114866256714,1.5m,2.8%
12,12,0.09981351882464708,4.574389407348633,0.0406,4.577215998840332,0.0435,113.63763666152954,1.9m,98.47398161888123,1.6m,120.94284510612488,2.0m,99.58327174186707,1.7m,3.0%
13,13,0.09977809823015402,4.571206451416016,0.0422,,,120.86468434333801,2.0m,105.70122170448303,1.8m,128.27586674690247,2.1m,106.91629838943481,1.8m,3.2%
14,14,0.09973960708808634,4.567898001098633,0.0412,,,128.10506200790405,2.1m,112.94186758995056,1.9m,135.63014841079712,2.3m,114.27058362960815,1.9m,3.5%
15,15,0.099698047772759,4.564579409790039,0.04,,,135.3520438671112,2.3m,120.18915104866028,2.0m,142.96657967567444,2.4m,121.6070191860199,2.0m,3.8%
16,16,0.09965342284774632,4.561320373535156,0.0404,4.56066114654541,0.042,146.0146164894104,2.4m,127.43325877189636,2.1m,153.82355999946594,2.6m,128.943692445755,2.1m,4.0%
17,17,0.0996057350657239,4.5579020858764645,0.0428,,,153.2595934867859,2.6m,134.67850995063782,2.2m,161.157320022583,2.7m,136.27745747566223,2.3m,4.2%
18,18,0.09955498736829874,4.554573858642578,0.04,,,160.49557280540466,2.7m,141.9146852493286,2.4m,168.4705491065979,2.8m,143.59069228172302,2.4m,4.5%
19,19,0.09950118288582788,4.550815589141846,0.0406,,,167.73059940338135,2.8m,149.1499891281128,2.5m,175.81228709220886,2.9m,150.93243622779846,2.5m,4.8%
20,20,0.09944432493722523,4.547674472045898,0.04,4.54938656463623,0.0428,178.37218117713928,3.0m,156.3820652961731,2.6m,186.64422011375427,3.1m,158.25915694236755,2.6m,5.0%
