step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.2812099927520753,0.21582,,,92.49568581581116,1.5m,92.49769425392151,1.5m,92.80154657363892,1.5m,92.80155396461487,1.5m,0.5%
2,2,0.004999691581204151,2.4400342422485353,0.37244,2.311799694633484,0.4044,173.348237991333,2.9m,164.63976454734802,2.7m,179.714848279953,3.0m,165.24740147590637,2.8m,1.0%
3,3,0.004998766400914329,2.124254983520508,0.44048,,,245.28457474708557,4.1m,236.57808208465576,3.9m,252.0074601173401,4.2m,237.54001688957214,4.0m,1.5%
4,4,0.004997224687404925,1.9427057498550415,0.47954,2.0080091846466064,0.4669,320.7624099254608,5.3m,308.6241626739502,5.1m,327.92291712760925,5.5m,309.90156531333923,5.2m,2.0%
5,5,0.004995066821070679,1.8079465621948243,0.51134,,,392.83884358406067,6.5m,380.70271015167236,6.3m,400.34693241119385,6.7m,382.32558703422546,6.4m,2.5%
6,6,0.004992293334332819,1.7033982735443116,0.53344,1.8280397338867187,0.5126,468.29930090904236,7.8m,452.7510325908661,7.5m,476.20175075531006,7.9m,454.6984632015228,7.6m,3.0%
7,7,0.004988904911507699,1.6210576161956787,0.55662,,,540.3471148014069,9.0m,524.8007290363312,8.7m,548.5786936283112,9.1m,527.0754117965698,8.8m,3.5%
8,8,0.0049849023886379485,1.5491766480255127,0.57184,1.7199468906402589,0.5396,615.7906396389008,10.3m,596.8310060501099,9.9m,624.401038646698,10.4m,599.4169018268585,10.0m,4.0%
9,9,0.004980286753286193,1.4874570026397704,0.5869,,,687.9105727672577,11.5m,668.9529156684875,11.1m,696.8444473743439,11.6m,671.8603150844574,11.2m,4.5%
10,10,0.004975059144291392,1.4319844803619384,0.60048,1.726795344543457,0.5468,763.4175672531128,12.7m,741.044908285141,12.4m,772.7532143592834,12.9m,744.2575025558472,12.4m,5.0%
11,11,0.004969220851487842,1.37236243850708,0.61594,,,835.5512707233429,13.9m,813.1806313991547,13.6m,845.2033641338348,14.1m,816.7076573371887,13.6m,5.5%
12,12,0.004962773315386932,1.3290450829696656,0.62562,1.7058389934539795,0.5499,911.107892036438,15.2m,885.3214473724365,14.8m,921.1695187091827,15.4m,889.1722037792206,14.8m,6.0%
13,13,0.004955718126821719,1.2912207047271729,0.63372,,,983.1807465553284,16.4m,957.3962433338165,16.0m,993.5758094787598,16.6m,961.5784983634949,16.0m,6.5%
14,14,0.004948057026554412,1.2457231072235107,0.64622,1.6403648643493651,0.5673,1058.6132006645203,17.6m,1029.4223568439484,17.2m,1069.4054083824158,17.8m,1033.9357397556305,17.2m,7.0%
15,15,0.0049397919048468665,1.2045419957733154,0.65762,,,1130.6678652763367,18.8m,1101.4791419506073,18.4m,1141.7887003421783,19.0m,1106.3190450668335,18.4m,7.5%
16,16,0.004930924800994189,1.1762357899475098,0.66392,1.675640578842163,0.5661,1206.1290435791016,20.1m,1173.528645515442,19.6m,1217.7100808620453,20.3m,1178.7153596878052,19.6m,8.0%
17,17,0.004921457902821575,1.138850712852478,0.6726,,,1278.1436896324158,21.3m,1245.5452983379364,20.8m,1290.053806066513,21.5m,1251.0590889453888,20.9m,8.5%
18,18,0.0049113935461444925,1.1033573934173584,0.68208,1.6171335815429688,0.5804,1353.6729753017426,22.6m,1317.6523396968842,22.0m,1366.0161459445953,22.8m,1323.5089552402496,22.1m,9.0%
19,19,0.004900734214192355,1.0708735496139525,0.68976,,,1425.8160440921783,23.8m,1389.79762840271,23.2m,1438.527944803238,24.0m,1396.0207586288452,23.3m,9.5%
20,20,0.0048894825369958225,1.0469762117385863,0.69546,1.5994883995056153,0.5864,1501.428947210312,25.0m,1461.9943249225616,24.4m,1514.6179361343384,25.2m,1468.5925126075745,24.5m,10.0%
21,21,0.004877641290737881,1.012902243232727,0.7026,,,1573.5574328899384,26.2m,1534.1248285770416,25.6m,1587.0747225284576,26.5m,1541.0493049621582,25.7m,10.5%
22,22,0.00486521339706886,0.9803429951095581,0.71398,1.6610073043823241,0.5815,1649.0529961585999,27.5m,1606.2074947357178,26.8m,1663.036598443985,27.7m,1613.5031123161316,26.9m,11.0%
23,23,0.00485220192238556,0.9618597322082519,0.71686,,,1721.0949921607971,28.7m,1678.2515811920166,28.0m,1735.4061381816864,28.9m,1685.8726558685303,28.1m,11.5%
24,24,0.004838610077074665,0.9309519776535035,0.7263,1.626454634475708,0.5887,1796.5134613513947,29.9m,1750.2472558021545,29.2m,1811.2672908306122,30.2m,1758.1975576877594,29.3m,12.0%
25,25,0.004824441214720625,0.9042080175590516,0.73202,,,1868.5073945522308,31.1m,1822.2434494495392,30.4m,1883.6120581626892,31.4m,1830.5423312187195,30.5m,12.5%
26,26,0.004809698831278213,0.8789312163162232,0.7393,1.639240221786499,0.5926,1943.8954298496246,32.4m,1894.2252171039581,31.6m,1959.4160158634186,32.7m,1902.8662898540497,31.7m,13.0%
27,27,0.004794386564209949,0.8562475373840333,0.74344,,,2015.9294414520264,33.6m,1966.260999917984,32.8m,2031.7744467258453,33.9m,1975.2247245311737,32.9m,13.5%
28,28,0.0047785081915886094,0.8352050697517395,0.75052,1.6532763080596924,0.5964,2091.3780887126923,34.9m,2038.2968583106995,34.0m,2107.6421887874603,35.1m,2047.578174829483,34.1m,14.0%
29,29,0.004762067631165046,0.8011643008041381,0.76106,,,2163.538373708725,36.1m,2110.459400653839,35.2m,2180.1440436840057,36.3m,2120.0800342559814,35.3m,14.5%
30,30,0.004745068939401536,0.7858842189216614,0.76558,1.6651686042785645,0.5907,2239.067615509033,37.3m,2182.563934326172,36.4m,2256.098046064377,37.6m,2192.503206014633,36.5m,15.0%
31,31,0.0047275163104709165,0.7625319532585144,0.7683,,,2311.1488597393036,38.5m,2254.6469724178314,37.6m,2328.5032098293304,38.8m,2264.9083745479584,37.7m,15.5%
32,32,0.004709414075221731,0.7427061822128296,0.77408,1.6773034955978394,0.5967,2386.5995383262634,39.8m,2326.6821949481964,38.8m,2404.38361287117,40.1m,2337.274580478668,39.0m,16.0%
33,33,0.004690766700109656,0.7304052270889282,0.77774,,,2458.5979290008545,41.0m,2398.682734966278,40.0m,2476.687824010849,41.3m,2409.5787963867188,40.2m,16.5%
34,34,0.004671578786095475,0.7030924823379516,0.78604,1.7450773412704468,0.5944,2533.9685649871826,42.2m,2470.646404027939,41.2m,2552.466185569763,42.5m,2481.852074623108,41.4m,17.0%
35,35,0.004651855067509856,0.6857153529930115,0.78996,,,2605.938366651535,43.4m,2542.6180300712585,42.4m,2624.7813370227814,43.7m,2554.1672348976135,42.6m,17.5%
36,36,0.004631600410885227,0.663742286491394,0.79782,1.6936211759567261,0.605,2681.452480316162,44.7m,2614.698073863983,43.6m,2700.725521326065,45.0m,2626.566734790802,43.8m,18.0%
37,37,0.004610819813755034,0.6493865453338623,0.80046,,,2753.5334389209747,45.9m,2686.7810397148132,44.8m,2773.144255876541,46.2m,2698.9854731559753,45.0m,18.5%
38,38,0.004589518403420673,0.62906948595047,0.80506,1.726739504623413,0.6067,2829.062497615814,47.2m,2758.8873732089996,46.0m,2849.1358547210693,47.5m,2771.4501371383667,46.2m,19.0%
39,39,0.0045677014356864006,0.6123740829086304,0.8094,,,2901.1881773471832,48.4m,2831.0151476860046,47.2m,2921.62016248703,48.7m,2843.9344499111176,47.4m,19.5%
40,40,0.004545374293562555,0.5977651322746277,0.81362,1.78255194606781,0.5992,2976.7799632549286,49.6m,2903.190331220627,48.4m,2997.644255399704,50.0m,2916.4404616355896,48.6m,20.0%
41,41,0.004522542485937365,0.5716430305099487,0.82186,,,3048.9382650852203,50.8m,2975.351082086563,49.6m,3070.1489329338074,51.2m,2988.9451467990875,49.8m,20.5%
42,42,0.004499211646217723,0.5650258542060852,0.82244,1.7921799139022827,0.608,3124.4727714061737,52.1m,3047.4671120643616,50.8m,3146.1483380794525,52.4m,3061.410752773285,51.0m,21.0%
43,43,0.004475387530939221,0.5443047731590271,0.83138,,,3196.4384224414825,53.3m,3119.434582710266,52.0m,3218.443755865097,53.6m,3133.706174135208,52.2m,21.5%
44,44,0.0044510760183458205,0.5322826273155212,0.83398,1.7875131748199462,0.6,3271.709967851639,54.5m,3191.293242454529,53.2m,3294.1227490901947,54.9m,3205.861054420471,53.4m,22.0%
45,45,0.004426283106939469,0.5115757429409027,0.84118,,,3343.519497156143,55.7m,3263.1045093536377,54.4m,3366.2525441646576,56.1m,3277.9908542633057,54.6m,22.5%
46,46,0.0044010149140000735,0.5010724804496766,0.84312,1.818884573173523,0.602,3418.7346420288086,57.0m,3334.916771888733,55.6m,3441.860840320587,57.4m,3350.1101973056793,55.8m,23.0%
47,47,0.004375277674076145,0.48848211597442626,0.8454,,,3490.5397655963898,58.2m,3406.7236778736115,56.8m,3513.976311445236,58.6m,3422.2256731987,57.0m,23.5%
48,48,0.0043490777374465195,0.4781786125564575,0.84746,1.8806220663070679,0.5975,3565.7840259075165,59.4m,3478.5638914108276,58.0m,3589.5879855155945,59.8m,3494.3609352111816,58.2m,24.0%
49,49,0.0043224215685535245,0.4607005780029297,0.8541,,,3637.670240163803,1.0h,3550.4517674446106,59.2m,3661.775305747986,1.0h,3566.548258781433,59.4m,24.5%
50,50,0.004295315744407968,0.4513275086593628,0.85638,1.907191132736206,0.6028,3712.9950296878815,1.0h,3622.3731632232666,1.0h,3737.5104687213898,1.0h,3638.7834181785583,1.0h,25.0%
51,51,0.004267766952966364,0.43713319688797,0.861,,,3784.92054271698,1.1h,3694.300270795822,1.0h,3809.730583667755,1.1h,3711.0035376548767,1.0h,25.5%
52,52,0.004239781991480781,0.4284434380340576,0.86292,1.8924483949661255,0.6047,3860.292526245117,1.1h,3766.2645030021667,1.0h,3885.5052766799927,1.1h,3783.2733385562897,1.1h,26.0%
53,53,0.004211367764821717,0.4114324444580078,0.86852,,,3932.1925258636475,1.1h,3838.1661989688873,1.1h,3957.7044088840485,1.1h,3855.47247505188,1.1h,26.5%
54,54,0.004182531283774428,0.395513390750885,0.87536,1.9406276523590087,0.6072,4007.471479177475,1.1h,3910.0394818782806,1.1h,4033.3663771152496,1.1h,3927.6604890823364,1.1h,27.0%
55,55,0.004153279663309125,0.3938182118415833,0.87344,,,4079.3186349868774,1.1h,3981.8883757591248,1.1h,4105.509562015533,1.1h,3999.803679227829,1.1h,27.5%
56,56,0.004123620120825454,0.3819588290309906,0.87598,1.9378654973983764,0.6042,4154.554631948471,1.2h,4053.7218844890594,1.1h,4181.159243822098,1.2h,4071.9482300281525,1.1h,28.0%
57,57,0.00409355997437172,0.36332687730789187,0.8836,,,4226.447836637497,1.2h,4125.616708517075,1.1h,4253.337906837463,1.2h,4144.1268973350525,1.2h,28.5%
58,58,0.004063106640839259,0.3655774211502075,0.88134,2.0109027345657347,0.6013,4301.767554759979,1.2h,4197.524015188217,1.2h,4329.097763776779,1.2h,4216.364917755127,1.2h,29.0%
59,59,0.004032267634132437,0.35492963438987735,0.88486,,,4373.700778722763,1.2h,4269.458941459656,1.2h,4401.32212805748,1.2h,4288.5892860889435,1.2h,29.5%
60,60,0.0040010505633147056,0.33665647703170776,0.89198,2.030627984237671,0.6014,4449.05837726593,1.2h,4341.407084703445,1.2h,4477.048389911652,1.2h,4360.840003013611,1.2h,30.0%
61,61,0.003969463130731179,0.32914833413124084,0.89418,,,4521.001847267151,1.3h,4413.352313995361,1.2h,4549.321126937866,1.3h,4433.112743854523,1.2h,30.5%
62,62,0.003937513130108193,0.3188998392677307,0.89648,2.0253609563827513,0.6073,4596.31196475029,1.3h,4485.259471416473,1.2h,4625.011808395386,1.3h,4505.305260896683,1.3h,31.0%
63,63,0.0039052084446303233,0.3088796214866638,0.90078,,,4668.158255815506,1.3h,4557.107336759567,1.3h,4697.163047790527,1.3h,4577.456505060196,1.3h,31.5%
64,64,0.0038725570449953256,0.29885095004081724,0.90318,2.0652351863861083,0.6035,4743.403602361679,1.3h,4628.948880910873,1.3h,4772.8149218559265,1.3h,4649.6391842365265,1.3h,32.0%
65,65,0.0038395669874474875,0.294504057598114,0.90452,,,4815.210296154022,1.3h,4700.757243394852,1.3h,4844.943522453308,1.3h,4721.76778793335,1.3h,32.5%
66,66,0.0038062464117898684,0.28823488739967346,0.906,2.0635435667037965,0.6084,4890.48463177681,1.4h,4772.626932621002,1.3h,4920.66312122345,1.4h,4793.9905128479,1.3h,33.0%
