step,lr,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,0.1,1,2.302364469909668,0.0976,2.3006958457946776,0.1004,1745752985.1147835,2025/04/27 20:23:05,4.038490056991577,4.0s,0.00012965213682036847
2,0.05,2,2.2994646896362303,0.0976,2.2986089080810546,0.1024,1745752988.5549395,2025/04/27 20:23:08,7.4786460399627686,7.5s,0.00012767675798386335
