step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.1,4.802087959289551,0.015,1746708875.5938902,2025/05/08 21:54:35,2.3031561374664307,2.3s,,
2,2,0.09999975326009292,4.623301223754883,0.025,1746708877.5031924,2025/05/08 21:54:37,4.212458372116089,4.2s,,
3,3,0.09999901304280685,4.345268608093262,0.0345,1746708879.4821446,2025/05/08 21:54:39,6.191410541534424,6.2s,,
4,4,0.0999977793554475,4.132333988189697,0.0465,1746708881.45438,2025/05/08 21:54:41,8.16364598274231,8.2s,,
5,5,0.09999605221019083,4.0303990936279295,0.0605,1746708883.4648778,2025/05/08 21:54:43,10.17414379119873,10.2s,,
6,6,0.09999383162408305,3.994467008590698,0.0705,1746708885.495157,2025/05/08 21:54:45,12.204422950744629,12.2s,,
7,7,0.09999111761904048,3.8961903247833254,0.074,1746708887.535675,2025/05/08 21:54:47,14.244940996170044,14.2s,,
8,8,0.09998791022184923,3.8093437023162844,0.0995,1746708889.6677246,2025/05/08 21:54:49,16.37699055671692,16.4s,,
9,9,0.09998420946416502,3.729448854446411,0.096,1746708891.696478,2025/05/08 21:54:51,18.405743837356567,18.4s,,
10,10,0.09998001538251285,3.639577526092529,0.109,1746708896.3705235,2025/05/08 21:54:56,23.079789400100708,23.1s,3.985016721343994,0.099
11,11,0.0999753280182866,3.5577728118896483,0.121,1746708898.738132,2025/05/08 21:54:58,25.4473979473114,25.4s,,
12,12,0.09997014741774866,3.510675003051758,0.1395,1746708900.867086,2025/05/08 21:55:00,27.57635188102722,27.6s,,
13,13,0.09996447363202948,3.4314115467071535,0.157,1746708903.013488,2025/05/08 21:55:03,29.72275400161743,29.7s,,
14,14,0.09995830671712702,3.3870865898132325,0.158,1746708905.0912263,2025/05/08 21:55:05,31.80049228668213,31.8s,,
15,15,0.09995164673390627,3.3347013206481932,0.172,1746708907.158753,2025/05/08 21:55:07,33.86801886558533,33.9s,,
16,16,0.09994449374809854,3.2384018115997315,0.1885,1746708909.122223,2025/05/08 21:55:09,35.831488847732544,35.8s,,
17,17,0.0999368478303009,3.103472625732422,0.215,1746708911.0863624,2025/05/08 21:55:11,37.79562830924988,37.8s,,
18,18,0.0999287090559755,3.024962661743164,0.221,1746708913.1739988,2025/05/08 21:55:13,39.883264780044556,39.9s,,
19,19,0.09992007750544878,2.9111651229858397,0.2495,1746708915.2381523,2025/05/08 21:55:15,41.947418212890625,41.9s,,
20,20,0.09991095326391061,2.870565511703491,0.24,1746708919.971135,2025/05/08 21:55:19,46.68040084838867,46.7s,4.2356015625,0.1226
21,21,0.09990133642141359,2.7861382732391355,0.2665,1746708922.3989847,2025/05/08 21:55:22,49.10825061798096,49.1s,,
22,22,0.0998912270728721,2.6792636585235594,0.292,1746708924.6059375,2025/05/08 21:55:24,51.31520342826843,51.3s,,
23,23,0.09988062531806127,2.6176748886108396,0.298,1746708926.7484226,2025/05/08 21:55:26,53.45768857002258,53.5s,,
24,24,0.0998695312616162,2.4868616065979006,0.3215,1746708928.8559737,2025/05/08 21:55:28,55.565239667892456,55.6s,,
25,25,0.0998579450130307,2.400708110809326,0.329,1746708930.8601248,2025/05/08 21:55:30,57.56939077377319,57.6s,,
26,26,0.09984586668665642,2.348481369018555,0.355,1746708932.8440347,2025/05/08 21:55:32,59.553300619125366,59.6s,,
27,27,0.0998332964017015,2.30395943069458,0.362,1746708934.830458,2025/05/08 21:55:34,61.53972387313843,1.0m,,
28,28,0.09982023428222962,2.1842275543212892,0.379,1746708936.858388,2025/05/08 21:55:36,63.56765389442444,1.1m,,
29,29,0.09980668045715863,2.0918288650512697,0.404,1746708938.8238351,2025/05/08 21:55:38,65.53310108184814,1.1m,,
30,30,0.09979263506025927,2.0546075325012207,0.421,1746708943.1903872,2025/05/08 21:55:43,69.89965319633484,1.2m,4.488794505310058,0.141
31,31,0.09977809823015399,1.9363162059783936,0.438,1746708945.3493474,2025/05/08 21:55:45,72.05861330032349,1.2m,,
32,32,0.0997630701103154,1.8288527183532715,0.4755,1746708947.3013942,2025/05/08 21:55:47,74.01066017150879,1.2m,,
33,33,0.099747550849065,1.7340535202026368,0.4995,1746708949.2048826,2025/05/08 21:55:49,75.91414856910706,1.3m,,
34,34,0.0997315405995716,1.6713717937469483,0.515,1746708951.1282933,2025/05/08 21:55:51,77.83755922317505,1.3m,,
35,35,0.09971503951984993,1.5608202352523803,0.534,1746708953.050966,2025/05/08 21:55:53,79.76023197174072,1.3m,,
36,36,0.09969804777275898,1.4031855106353759,0.5885,1746708954.9488664,2025/05/08 21:55:54,81.658132314682,1.4m,,
37,37,0.09968056552600041,1.3684873514175415,0.6005,1746708956.8874543,2025/05/08 21:55:56,83.59672021865845,1.4m,,
38,38,0.09966259295211695,1.3535697021484374,0.599,1746708958.857257,2025/05/08 21:55:58,85.56652283668518,1.4m,,
39,39,0.09964413022849065,1.2477844905853273,0.634,1746708960.8439279,2025/05/08 21:56:00,87.55319380760193,1.5m,,
40,40,0.09962517753734117,1.1368769388198852,0.674,1746708965.2213845,2025/05/08 21:56:05,91.93065047264099,1.5m,5.217257304382324,0.1462
41,41,0.09960573506572387,1.075634136199951,0.678,1746708967.4867878,2025/05/08 21:56:07,94.19605374336243,1.6m,,
42,42,0.09958580300552812,0.9405636253356934,0.718,1746708969.5266032,2025/05/08 21:56:09,96.23586916923523,1.6m,,
43,43,0.09956538155347529,0.908466621875763,0.7285,1746708971.500153,2025/05/08 21:56:11,98.2094190120697,1.6m,,
