step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
11,2052,11,0.3884551540017128,0.8678571428571429,1749097963.2640367,2025/06/05 13:32:43,7.715048313140869,7.7s,0.8527431488037109,0.746112585067749,0.7776486873626709,,
12,2052,12,0.34251000199999126,0.8892857142857142,1749097963.864551,2025/06/05 13:32:43,8.315562725067139,8.3s,0.9316389560699463,0.7947671413421631,0.8461060523986816,0.5323459896776411,0.8555555555555555
13,2052,13,0.3850190571376256,0.8821428571428571,1749097964.6890376,2025/06/05 13:32:44,9.14004921913147,9.1s,0.991020679473877,0.854179859161377,0.917304515838623,,
14,2052,14,0.3389800596804846,0.888095238095238,1749097965.1742346,2025/06/05 13:32:45,9.625246286392212,9.6s,1.0507795810699463,0.8996024131774902,0.9793496131896973,0.5966326461897956,0.8444444444444444
15,2052,15,0.3418377132642837,0.9011904761904762,1749097965.906298,2025/06/05 13:32:45,10.357309579849243,10.4s,1.1059303283691406,0.9547812938690186,1.042503833770752,,
16,2052,16,0.4945772764228639,0.8452380952380952,1749097966.618877,2025/06/05 13:32:46,11.069888591766357,11.1s,1.2026875019073486,1.0319600105285645,1.0950956344604492,0.5286291493309869,0.8361111111111111
17,2052,17,0.39034369587898254,0.8761904761904762,1749097967.2758124,2025/06/05 13:32:47,11.726824045181274,11.7s,1.242830514907837,1.0721333026885986,1.187479019165039,,
18,2052,18,0.4939920573007493,0.8666666666666667,1749097967.7701635,2025/06/05 13:32:47,12.221175193786621,12.2s,1.3006210327148438,1.1147596836090088,1.2682132720947266,0.6093358212047153,0.8333333333333334
19,2052,19,0.3043686509132385,0.9,1749097968.587166,2025/06/05 13:32:48,13.038177728652954,13.0s,1.369157314300537,1.183323860168457,1.3175067901611328,,
20,2052,20,0.47567693903332664,0.8535714285714285,1749097969.1507318,2025/06/05 13:32:49,13.601743459701538,13.6s,1.437567949295044,1.2388546466827393,1.4104299545288086,0.6347731974389818,0.8305555555555556
21,11178564,21,3.347885767618815,0.39285714285714285,1749097970.4295976,2025/06/05 13:32:50,14.880609273910522,14.9s,1.6517701148986816,1.453092336654663,1.4685661792755127,,
22,11178564,22,1.4834453174046107,0.4357142857142857,1749097971.7706597,2025/06/05 13:32:51,16.22167134284973,16.2s,1.8826560974121094,1.6707613468170166,1.5265262126922607,113.92439337836372,0.2777777777777778
23,11178564,23,1.330262043362572,0.6214285714285714,1749097972.886679,2025/06/05 13:32:52,17.337690591812134,17.3s,2.010667562484741,1.798807144165039,1.5810210704803467,,
24,11178564,24,1.3931018908818562,0.6297619047619047,1749097974.3050916,2025/06/05 13:32:54,18.75610327720642,18.8s,2.2440481185913086,2.018958806991577,1.6852097511291504,30.274515236748588,0.5277777777777778
25,11178564,25,1.7652695428757441,0.6404761904761904,1749097975.3846068,2025/06/05 13:32:55,19.835618495941162,19.8s,2.3651680946350098,2.140113353729248,1.7405784130096436,,
26,11178564,26,2.019771393140157,0.5773809523809523,1749097976.806832,2025/06/05 13:32:56,21.257843732833862,21.3s,2.6016108989715576,2.3602969646453857,1.7926745414733887,1.2546750466028849,0.4861111111111111
27,11178564,27,0.9741423561459496,0.6083333333333333,1749097977.8030117,2025/06/05 13:32:57,22.25402331352234,22.3s,2.717167377471924,2.475903272628784,1.8455991744995117,,
28,11178564,28,0.8871636123884292,0.6357142857142857,1749097979.2683606,2025/06/05 13:32:59,23.719372272491455,23.7s,2.9605908393859863,2.691704750061035,1.898315668106079,1.0532836900817024,0.5861111111111111
29,11178564,29,0.9506690837088085,0.6083333333333333,1749097980.2944586,2025/06/05 13:33:00,24.74547028541565,24.7s,3.080482244491577,2.8116300106048584,1.954939603805542,,
30,11178564,30,1.0125854355948312,0.6261904761904762,1749097981.723745,2025/06/05 13:33:01,26.1747567653656,26.2s,3.3198044300079346,3.0294742584228516,2.0070552825927734,1.3782739109463162,0.5638888888888889
31,11178564,31,0.9275717394692558,0.5904761904761905,1749097982.7681646,2025/06/05 13:33:02,27.219176292419434,27.2s,3.4412357807159424,3.1509408950805664,2.0606422424316406,,
32,11178564,32,0.8524308045705159,0.6321428571428571,1749097983.9870872,2025/06/05 13:33:03,28.438098907470703,28.4s,3.649447202682495,3.336191415786743,2.1157519817352295,0.8186920921007792,0.5805555555555556
33,11178564,33,0.8678212029593332,0.6333333333333333,1749097985.0226119,2025/06/05 13:33:05,29.473623514175415,29.5s,3.7657434940338135,3.4525234699249268,2.1683199405670166,,
34,11178564,34,0.9784649417513893,0.5714285714285714,1749097986.282606,2025/06/05 13:33:06,30.733617544174194,30.7s,3.97422194480896,3.6308226585388184,2.222158432006836,1.3404201534059312,0.6361111111111111
35,11178564,35,0.8868406159537179,0.6095238095238096,1749097987.327044,2025/06/05 13:33:07,31.778055667877197,31.8s,4.092599868774414,3.7492406368255615,2.274750232696533,,
36,11178564,36,0.8806547982352121,0.6404761904761904,1749097988.599009,2025/06/05 13:33:08,33.050020694732666,33.1s,4.305385112762451,3.939634323120117,2.3299803733825684,0.9063611441188388,0.6777777777777778
37,11178564,37,0.8443601148469108,0.6440476190476191,1749097989.6544359,2025/06/05 13:33:09,34.10544753074646,34.1s,4.4183948040008545,4.052677154541016,2.3825464248657227,,
38,11178564,38,0.8966992241995675,0.669047619047619,1749097991.0402536,2025/06/05 13:33:11,35.491265296936035,35.5s,4.645850419998169,4.25240683555603,2.4354422092437744,0.86224514775806,0.6666666666666666
39,11178564,39,0.866882916859218,0.6857142857142857,1749097992.0650897,2025/06/05 13:33:12,36.516101360321045,36.5s,4.7608561515808105,4.367448568344116,2.491375684738159,,
40,11178564,40,0.7460009654362997,0.694047619047619,1749097993.3371098,2025/06/05 13:33:13,37.788121461868286,37.8s,4.9703075885772705,4.553642749786377,2.5483131408691406,0.7808915283944872,0.65
41,11178564,41,0.7353761536734444,0.7392857142857143,1749097994.3812988,2025/06/05 13:33:14,38.83231043815613,38.8s,5.08365535736084,4.667023181915283,2.6023988723754883,,
42,11178564,42,0.6148591109684536,0.7702380952380953,1749097995.5729465,2025/06/05 13:33:15,40.02395820617676,40.0s,5.275520086288452,4.8390796184539795,2.6557397842407227,0.9392093790902032,0.6638888888888889
43,11178564,43,0.7477398758842831,0.7011904761904761,1749097996.6041243,2025/06/05 13:33:16,41.05513596534729,41.1s,5.388056755065918,4.9516637325286865,2.7110657691955566,,
44,11178564,44,0.6932612351008824,0.7404761904761905,1749097997.8797176,2025/06/05 13:33:17,42.330729246139526,42.3s,5.602954387664795,5.1415886878967285,2.7658863067626953,0.7616562909550137,0.6944444444444444
45,11178564,45,0.6785430454072499,0.7559523809523809,1749097998.932575,2025/06/05 13:33:18,43.38358664512634,43.4s,5.7188684940338135,5.257542848587036,2.8189609050750732,,
46,11178564,46,0.6034342550096058,0.7833333333333333,1749098000.2052886,2025/06/05 13:33:20,44.65630030632019,44.7s,5.931459903717041,5.44460916519165,2.8750641345977783,0.6347676369878981,0.7472222222222222
47,11178564,47,0.5552775649797349,0.7869047619047619,1749098001.256321,2025/06/05 13:33:21,45.707332611083984,45.7s,6.055330753326416,5.5685133934021,2.9304933547973633,,
48,11178564,48,0.5555192300251552,0.7880952380952381,1749098002.513825,2025/06/05 13:33:22,46.96483659744263,47.0s,6.264267206192017,5.74851655960083,2.984579086303711,0.8264915267626445,0.6
49,11178564,49,0.543126316297622,0.8107142857142857,1749098003.5523717,2025/06/05 13:33:23,48.00338339805603,48.0s,6.378598213195801,5.862884759902954,3.0401840209960938,,
50,11178564,50,0.5032885151250022,0.8166666666666667,1749098004.8244414,2025/06/05 13:33:24,49.275453090667725,49.3s,6.586974620819092,6.0518505573272705,3.0951263904571533,0.7778940240542094,0.7333333333333333
51,11178564,51,0.6048572074799311,0.7928571428571428,1749098005.8533676,2025/06/05 13:33:25,50.30437922477722,50.3s,6.7022011280059814,6.167113304138184,3.1509552001953125,,
52,11178564,52,0.5795593011946906,0.7892857142857143,1749098007.3409154,2025/06/05 13:33:27,51.791927099227905,51.8s,6.948334693908691,6.389514207839966,3.206198215484619,1.5166897773742676,0.6861111111111111
53,11178564,53,0.5832618208158584,0.7702380952380953,1749098008.339293,2025/06/05 13:33:28,52.79030466079712,52.8s,7.060989141464233,6.502201557159424,3.259728193283081,,
54,11178564,54,0.5524528355825515,0.8095238095238095,1749098009.6351495,2025/06/05 13:33:29,54.0861611366272,54.1s,7.27493953704834,6.689661026000977,3.313981533050537,0.6934088839424981,0.7027777777777777
55,11178564,55,0.5624055873780024,0.7952380952380952,1749098010.6757925,2025/06/05 13:33:30,55.12680411338806,55.1s,7.387518405914307,6.802274703979492,3.366614818572998,,
56,11178564,56,0.5257442468688601,0.8071428571428572,1749098011.9487288,2025/06/05 13:33:31,56.39974045753479,56.4s,7.594486951828003,6.992632627487183,3.419996500015259,0.7128894593980577,0.6361111111111111
57,11178564,57,0.5177670495850699,0.805952380952381,1749098012.9831247,2025/06/05 13:33:32,57.434136390686035,57.4s,7.707495450973511,7.10567569732666,3.4765820503234863,,
58,11178564,58,0.5104752654121035,0.8214285714285714,1749098014.2831776,2025/06/05 13:33:34,58.73418927192688,58.7s,7.914514541625977,7.290956020355225,3.529561996459961,0.7592709514829847,0.7888888888888889
59,11178564,59,0.5169739672115871,0.8011904761904762,1749098015.342874,2025/06/05 13:33:35,59.793885707855225,59.8s,8.026435375213623,7.402910232543945,3.582930088043213,,
60,11178564,60,0.5190309842427572,0.8202380952380952,1749098016.6021476,2025/06/05 13:33:36,61.05315923690796,1.0m,8.230502367019653,7.572230339050293,3.6372601985931396,0.5889533056153191,0.8
61,11178564,61,0.5652813116709391,0.7726190476190476,1749098017.6895294,2025/06/05 13:33:37,62.140541076660156,1.0m,8.35912036895752,7.700890064239502,3.69399094581604,,
62,11178564,62,0.5588070120130266,0.8095238095238095,1749098019.0903234,2025/06/05 13:33:39,63.541335105895996,1.1m,8.58487319946289,7.9015467166900635,3.749680519104004,0.5549647748470307,0.7833333333333333
63,11178564,63,0.5338538022268386,0.8083333333333333,1749098020.1682878,2025/06/05 13:33:40,64.61929941177368,1.1m,8.701648473739624,8.01835823059082,3.803480863571167,,
64,11178564,64,0.4617473901737304,0.819047619047619,1749098021.5714858,2025/06/05 13:33:41,66.0224974155426,1.1m,8.925520658493042,8.222630500793457,3.8570427894592285,0.8866303086280822,0.65
65,11178564,65,0.5058522513934545,0.8178571428571428,1749098022.6037052,2025/06/05 13:33:42,67.05471682548523,1.1m,9.040647268295288,8.337795734405518,3.9110636711120605,,
66,11178564,66,0.5171623827446075,0.8142857142857143,1749098023.9926414,2025/06/05 13:33:43,68.44365310668945,1.1m,9.283925771713257,8.553684711456299,3.9639101028442383,0.8182749403847589,0.6527777777777778
67,11178564,67,0.4623124077206566,0.8380952380952381,1749098025.0474033,2025/06/05 13:33:45,69.49841499328613,1.2m,9.403429985046387,8.67322587966919,4.020031452178955,,
68,11178564,68,0.4352220671517508,0.8476190476190476,1749098026.45603,2025/06/05 13:33:46,70.90704154968262,1.2m,9.642589330673218,8.895545959472656,4.07321834564209,0.5837466054492526,0.825
69,11178564,69,0.5475135280972435,0.7988095238095239,1749098027.4750803,2025/06/05 13:33:47,71.92609190940857,1.2m,9.757559776306152,9.010550260543823,4.127245187759399,,
70,11178564,70,0.5146871714364915,0.819047619047619,1749098028.866699,2025/06/05 13:33:48,73.31771063804626,1.2m,9.996208190917969,9.214624404907227,4.181645393371582,0.44227515790197586,0.8305555555555556
71,11178564,71,0.5259173898469834,0.8107142857142857,1749098029.9639537,2025/06/05 13:33:49,74.41496539115906,1.2m,10.122823476791382,9.341278076171875,4.241714715957642,,
72,11178564,72,0.4494595680918012,0.8428571428571429,1749098031.4547071,2025/06/05 13:33:51,75.90571880340576,1.3m,10.380765199661255,9.571758508682251,4.294435739517212,0.5432755298084683,0.8055555555555556
73,11178564,73,0.42659961510272254,0.8630952380952381,1749098032.4890575,2025/06/05 13:33:52,76.9400691986084,1.3m,10.499173164367676,9.690208196640015,4.349952697753906,,
74,11178564,74,0.41822197494052704,0.8476190476190476,1749098033.9614556,2025/06/05 13:33:53,78.41246724128723,1.3m,10.757476091384888,9.92267107963562,4.405093431472778,0.5015256073739793,0.8305555555555556
75,11178564,75,0.44753053585688274,0.844047619047619,1749098035.0133562,2025/06/05 13:33:55,79.46436786651611,1.3m,10.879688024520874,10.044921636581421,4.45896053314209,,
76,11178564,76,0.5728036636397952,0.8071428571428572,1749098036.509678,2025/06/05 13:33:56,80.96068954467773,1.3m,11.12743353843689,10.266407489776611,4.510251522064209,0.837658683458964,0.7555555555555555
77,11178564,77,0.499339865502857,0.8226190476190476,1749098037.5381103,2025/06/05 13:33:57,81.98912191390991,1.4m,11.245419263839722,10.384430885314941,4.564160585403442,,
78,11178564,78,0.4311223763795126,0.8404761904761905,1749098039.066599,2025/06/05 13:33:59,83.51761054992676,1.4m,11.498299360275269,10.612177848815918,4.617236614227295,0.47501449320051403,0.8222222222222222
79,11178564,79,0.41258672220366344,0.8511904761904762,1749098040.142411,2025/06/05 13:34:00,84.5934226512909,1.4m,11.617944717407227,10.731863975524902,4.67618989944458,,
80,11178564,80,0.4042881803853171,0.8583333333333333,1749098041.6205518,2025/06/05 13:34:01,86.07156348228455,1.4m,11.87800645828247,10.963874340057373,4.734739065170288,0.47525969081454805,0.8
81,11178564,81,0.3625620116790136,0.875,1749098042.6690419,2025/06/05 13:34:02,87.12005352973938,1.5m,11.999098777770996,11.08500337600708,4.789466381072998,,
82,11178564,82,0.34109042258489697,0.8690476190476191,1749098044.1362822,2025/06/05 13:34:04,88.58729386329651,1.5m,12.240082502365112,11.300575256347656,4.8450562953948975,0.8312127417988248,0.7361111111111112
83,11178564,83,0.3804036583219256,0.8761904761904762,1749098045.1755645,2025/06/05 13:34:05,89.62657618522644,1.5m,12.355728149414062,11.416257619857788,4.902706146240234,,
84,11178564,84,0.44836161874589464,0.8476190476190476,1749098046.5948114,2025/06/05 13:34:06,91.045823097229,1.5m,12.59798550605774,11.63785982131958,4.9561989307403564,0.5242408752441406,0.8194444444444444
85,11178564,85,0.4916624218580269,0.8130952380952381,1749098047.6236684,2025/06/05 13:34:07,92.07468008995056,1.5m,12.712552309036255,11.752465009689331,5.01250696182251,,
86,11178564,86,0.38152467807133994,0.8595238095238096,1749098048.9045444,2025/06/05 13:34:08,93.35555601119995,1.6m,12.918013572692871,11.929851770401001,5.070239305496216,0.42409424119525485,0.8361111111111111
87,11178564,87,0.36592877791041417,0.8702380952380953,1749098049.9671307,2025/06/05 13:34:09,94.41814231872559,1.6m,13.036389827728271,12.04826831817627,5.124558210372925,,
88,11178564,88,0.3699313197817121,0.8654761904761905,1749098051.3267336,2025/06/05 13:34:11,95.7777452468872,1.6m,13.259315013885498,12.245070219039917,5.178292274475098,0.9905454450183444,0.5861111111111111
89,11178564,89,0.4211386203765869,0.8392857142857143,1749098052.4413395,2025/06/05 13:34:12,96.8923511505127,1.6m,13.375185012817383,12.360979795455933,5.233377695083618,,
90,11178564,90,0.3838411808013916,0.8678571428571429,1749098053.855545,2025/06/05 13:34:13,98.30655670166016,1.6m,13.616909980773926,12.584123849868774,5.291616916656494,0.44133539067374333,0.8277777777777777
91,11178564,91,0.31291713828132267,0.8857142857142857,1749098054.9198732,2025/06/05 13:34:14,99.3708848953247,1.7m,13.742692232131958,12.709947347640991,5.346346378326416,,
92,11178564,92,0.32261668883618855,0.8797619047619047,1749098056.3979857,2025/06/05 13:34:16,100.84899735450745,1.7m,13.992652893066406,12.930019617080688,5.402997732162476,0.48493688768810694,0.8305555555555556
93,11178564,93,0.33922397522699266,0.8797619047619047,1749098057.4384804,2025/06/05 13:34:17,101.88949203491211,1.7m,14.109337329864502,13.046739339828491,5.459674596786499,,
94,11178564,94,0.41246723333994545,0.8523809523809524,1749098058.8529172,2025/06/05 13:34:18,103.3039288520813,1.7m,14.354359149932861,13.267113208770752,5.513649225234985,0.5677691804038154,0.8138888888888889
95,11178564,95,0.4633380549294608,0.8357142857142857,1749098059.9083667,2025/06/05 13:34:19,104.35937833786011,1.7m,14.46878981590271,13.381582021713257,5.568814039230347,,
96,11178564,96,0.39044250079563686,0.8630952380952381,1749098061.1839385,2025/06/05 13:34:21,105.63495016098022,1.8m,14.686936616897583,13.572460889816284,5.626690149307251,0.5334225959248013,0.8444444444444444
97,11178564,97,0.3989432073774792,0.861904761904762,1749098062.2588494,2025/06/05 13:34:22,106.70986104011536,1.8m,14.808611869812012,13.694177150726318,5.682080984115601,,
98,11178564,98,0.3646575973147438,0.8595238095238096,1749098063.5669763,2025/06/05 13:34:23,108.01798796653748,1.8m,15.022348403930664,13.887717008590698,5.744200944900513,0.6305073142051697,0.7527777777777778
99,11178564,99,0.35797825342132933,0.8785714285714286,1749098064.640373,2025/06/05 13:34:24,109.09138464927673,1.8m,15.143392562866211,14.008798599243164,5.798015117645264,,
100,11178564,100,0.34139493334861026,0.875,1749098066.0563495,2025/06/05 13:34:26,110.50736117362976,1.8m,15.366741418838501,14.204712390899658,5.855411767959595,0.4357348746723599,0.8388888888888889
101,11178564,101,0.32144103248914085,0.8869047619047619,1749098067.1991158,2025/06/05 13:34:27,111.65012741088867,1.9m,15.500352144241333,14.33837103843689,5.910264730453491,,
102,11178564,102,0.3048397989500137,0.8904761904761904,1749098068.6894865,2025/06/05 13:34:28,113.14049816131592,1.9m,15.74513030052185,14.561951160430908,5.964287519454956,0.4134959035449558,0.8444444444444444
103,11178564,103,0.33872048230398266,0.888095238095238,1749098069.744785,2025/06/05 13:34:29,114.19579672813416,1.9m,15.868415355682373,14.685290098190308,6.019687175750732,,
104,11178564,104,0.28279352528708324,0.8952380952380953,1749098071.2162952,2025/06/05 13:34:31,115.66730690002441,1.9m,16.115673542022705,14.910820960998535,6.084281921386719,0.4014961712890201,0.8638888888888889
105,11178564,105,0.44742584228515625,0.8345238095238096,1749098072.243537,2025/06/05 13:34:32,116.69454860687256,1.9m,16.230295419692993,15.025479316711426,6.142292261123657,,
106,11178564,106,0.31898037904784793,0.8738095238095238,1749098073.648202,2025/06/05 13:34:33,118.09921360015869,2.0m,16.462700843811035,15.240924596786499,6.1960484981536865,0.5041270865334405,0.8194444444444444
107,11178564,107,0.33805651040304274,0.8857142857142857,1749098074.6957166,2025/06/05 13:34:34,119.14672827720642,2.0m,16.580959796905518,15.359220504760742,6.251289129257202,,
108,11178564,108,0.3156899804160708,0.8928571428571429,1749098076.0911014,2025/06/05 13:34:36,120.5421130657196,2.0m,16.80389928817749,15.555274248123169,6.3086206912994385,0.39328526655832924,0.8555555555555555
109,11178564,109,0.3163713533253897,0.8809523809523809,1749098077.1440873,2025/06/05 13:34:37,121.59509897232056,2.0m,16.919015407562256,15.670430421829224,6.36470103263855,,
110,11178564,110,0.27924223371914453,0.9047619047619048,1749098078.5312684,2025/06/05 13:34:38,122.98228001594543,2.0m,17.152207612991333,15.873435020446777,6.420077562332153,0.4299730784363217,0.8472222222222222
