step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.278642685546875,0.21714,,,87.7281141281128,1.5m,87.7301332950592,1.5m,88.04621195793152,1.5m,88.04621767997742,1.5m,0.5%
2,2,0.004999691581204151,2.4414136000061033,0.36724,2.310321752166748,0.3952,168.14670276641846,2.8m,159.86564779281616,2.7m,174.79386234283447,2.9m,160.51826453208923,2.7m,1.0%
3,3,0.004998766400914329,2.1352844442367553,0.43596,,,240.08934378623962,4.0m,231.81039762496948,3.9m,247.09859323501587,4.1m,232.8230016231537,3.9m,1.5%
4,4,0.004997224687404925,1.935455369720459,0.481,1.950402960205078,0.4842,315.72007751464844,5.3m,304.00485944747925,5.1m,323.12055110931396,5.4m,305.33196663856506,5.1m,2.0%
5,5,0.004995066821070679,1.8035012456512451,0.51302,,,387.908629655838,6.5m,376.1956067085266,6.3m,395.634938955307,6.6m,377.8463592529297,6.3m,2.5%
6,6,0.004992293334332819,1.7030202339935303,0.53388,1.8476935646057129,0.5098,463.4831967353821,7.7m,448.351877450943,7.5m,471.6485981941223,7.9m,450.3363206386566,7.5m,3.0%
7,7,0.004988904911507699,1.6096801122283935,0.5586,,,535.5595769882202,8.9m,520.4302055835724,8.7m,544.070953130722,9.1m,522.7586796283722,8.7m,3.5%
8,8,0.0049849023886379485,1.5392986613464354,0.57372,1.7239539756774902,0.541,611.0210847854614,10.2m,592.4823458194733,9.9m,619.9708094596863,10.3m,595.1448774337769,9.9m,4.0%
9,9,0.004980286753286193,1.480464245185852,0.58796,,,683.0408275127411,11.4m,664.5040273666382,11.1m,692.3022062778473,11.5m,667.4762797355652,11.1m,4.5%
10,10,0.004975059144291392,1.424388702697754,0.60482,1.6704010568618775,0.5548,758.4429185390472,12.6m,736.4984459877014,12.3m,768.137285232544,12.8m,739.8061158657074,12.3m,5.0%
11,11,0.004969220851487842,1.3636698946380614,0.61848,,,830.4224362373352,13.8m,808.4799208641052,13.5m,840.4114615917206,14.0m,812.0802965164185,13.5m,5.5%
12,12,0.004962773315386932,1.3187692248916627,0.62848,1.643919430732727,0.5621,905.8981056213379,15.1m,880.5392682552338,14.7m,916.3408138751984,15.3m,884.4880521297455,14.7m,6.0%
13,13,0.004955718126821719,1.2726033756637574,0.6411,,,978.0006017684937,16.3m,952.6439485549927,15.9m,988.7648777961731,16.5m,956.9121205806732,15.9m,6.5%
14,14,0.004948057026554412,1.2344124115753174,0.64832,1.6053799743652344,0.5744,1053.5274031162262,17.6m,1024.7544283866882,17.1m,1064.6887392997742,17.7m,1029.3393080234528,17.2m,7.0%
15,15,0.0049397919048468665,1.1924203806304932,0.661,,,1125.6923558712006,18.8m,1096.9214038848877,18.3m,1137.155825138092,19.0m,1101.806402683258,18.4m,7.5%
16,16,0.004930924800994189,1.1523248876953125,0.66952,1.5867534044265748,0.5831,1201.3520362377167,20.0m,1169.1588656902313,19.5m,1213.233725309372,20.2m,1174.3897416591644,19.6m,8.0%
17,17,0.004921457902821575,1.1264726600646973,0.67572,,,1273.5587720870972,21.2m,1241.367758512497,20.7m,1285.790679216385,21.4m,1246.9466998577118,20.8m,8.5%
18,18,0.0049113935461444925,1.0821495376586914,0.68656,1.5755418525695801,0.5883,1349.0642957687378,22.5m,1313.457682609558,21.9m,1361.6953020095825,22.7m,1319.344054698944,22.0m,9.0%
19,19,0.004900734214192355,1.050510735282898,0.6958,,,1421.1445772647858,23.7m,1385.5398814678192,23.1m,1434.0930454730988,23.9m,1391.7418026924133,23.2m,9.5%
20,20,0.0048894825369958225,1.020544476299286,0.70236,1.566469687461853,0.5977,1496.621092557907,24.9m,1457.61039853096,24.3m,1509.9738264083862,25.2m,1464.1275055408478,24.4m,10.0%
21,21,0.004877641290737881,0.9847724927520752,0.711,,,1568.6588802337646,26.1m,1529.6501631736755,25.5m,1582.363442182541,26.4m,1536.5171267986298,25.6m,10.5%
22,22,0.00486521339706886,0.9651256220626832,0.71826,1.5887873764038085,0.598,1644.1234240531921,27.4m,1601.7028138637543,26.7m,1658.2393491268158,27.6m,1608.8763511180878,26.8m,11.0%
23,23,0.00485220192238556,0.9349249907684326,0.72134,,,1716.2383518218994,28.6m,1673.8197298049927,27.9m,1730.6820521354675,28.8m,1681.3190593719482,28.0m,11.5%
24,24,0.004838610077074665,0.9068083875274658,0.7331,1.5997033813476562,0.5947,1791.8552286624908,29.9m,1746.0170147418976,29.1m,1806.7593791484833,30.1m,1753.875608921051,29.2m,12.0%
25,25,0.004824441214720625,0.8790870573806763,0.74062,,,1864.0145127773285,31.1m,1818.1783499717712,30.3m,1879.2482433319092,31.3m,1826.3644778728485,30.4m,12.5%
26,26,0.004809698831278213,0.8530353754806519,0.74644,1.635957341003418,0.5888,1939.6640467643738,32.3m,1890.4163691997528,31.5m,1955.3601942062378,32.6m,1898.9655990600586,31.6m,13.0%
27,27,0.004794386564209949,0.8304469082069397,0.75242,,,2011.7867946624756,33.5m,1962.5411190986633,32.7m,2027.8585584163666,33.8m,1971.4639673233032,32.9m,13.5%
28,28,0.0047785081915886094,0.8079154136657715,0.75928,1.6404936304092408,0.597,2087.2700283527374,34.8m,2034.6133303642273,33.9m,2103.749160051346,35.1m,2043.8390276432037,34.1m,14.0%
29,29,0.004762067631165046,0.7873560210990905,0.7627,,,2159.287923812866,36.0m,2106.6332051754,35.1m,2176.0900831222534,36.3m,2116.1799550056458,35.3m,14.5%
30,30,0.004745068939401536,0.7608584869003296,0.77068,1.627953791809082,0.6065,2234.734151363373,37.2m,2178.6661808490753,36.3m,2251.982398033142,37.5m,2188.549975156784,36.5m,15.0%
31,31,0.0047275163104709165,0.740317802696228,0.77686,,,2306.7125079631805,38.4m,2250.6461679935455,37.5m,2324.2873134613037,38.7m,2260.854894399643,37.7m,15.5%
32,32,0.004709414075221731,0.7167732498550415,0.78338,1.6391712091445922,0.6042,2382.1502120494843,39.7m,2322.6676008701324,38.7m,2400.120477437973,40.0m,2333.180828332901,38.9m,16.0%
33,33,0.004690766700109656,0.6999800675964355,0.78594,,,2454.1755194664,40.9m,2394.694519519806,39.9m,2472.433567047119,41.2m,2405.493922472,40.1m,16.5%
34,34,0.004671578786095475,0.6743039386558533,0.7921,1.685532370185852,0.6022,2529.678612947464,42.2m,2466.784421443939,41.1m,2548.349204301834,42.5m,2477.896719455719,41.3m,17.0%
35,35,0.004651855067509856,0.6610024265670776,0.79678,,,2601.799068927765,43.4m,2538.90655875206,42.3m,2620.79580616951,43.7m,2550.3433248996735,42.5m,17.5%
36,36,0.004631600410885227,0.6390444485282898,0.80474,1.6814966239929199,0.6081,2677.3478202819824,44.6m,2611.039640188217,43.5m,2696.758920431137,44.9m,2622.7913262844086,43.7m,18.0%
37,37,0.004610819813755034,0.6281579299736023,0.8071,,,2749.4428672790527,45.8m,2683.1367387771606,44.7m,2769.193666934967,46.2m,2695.2260780334473,44.9m,18.5%
38,38,0.004589518403420673,0.6004514184951782,0.81446,1.7317112014770508,0.6038,2824.893387079239,47.1m,2755.1722724437714,45.9m,2845.054723739624,47.4m,2767.5722138881683,46.1m,19.0%
39,39,0.0045677014356864006,0.5840970499801635,0.81892,,,2896.900379896164,48.3m,2827.180938720703,47.1m,2917.3724801540375,48.6m,2839.8899817466736,47.3m,19.5%
40,40,0.004545374293562555,0.5683508614730834,0.8228,1.7612082624435426,0.611,2972.2406804561615,49.5m,2899.1141748428345,48.3m,2993.116567850113,49.9m,2912.127371788025,48.5m,20.0%
41,41,0.004522542485937365,0.5552157640075683,0.82802,,,3044.118957042694,50.7m,2970.9942107200623,49.5m,3065.2945473194122,51.1m,2984.3053562641144,49.7m,20.5%
42,42,0.004499211646217723,0.5343665549278259,0.83314,1.7641101524353027,0.6086,3119.4023616313934,52.0m,3042.873294353485,50.7m,3140.9948139190674,52.3m,3056.5030114650726,50.9m,21.0%
43,43,0.004475387530939221,0.5336636443710328,0.83176,,,3191.305727005005,53.2m,3114.7784357070923,51.9m,3213.2572677135468,53.6m,3128.765469312668,52.1m,21.5%
44,44,0.0044510760183458205,0.5036072652816772,0.84158,1.770147546005249,0.613,3266.638261795044,54.4m,3186.7028439044952,53.1m,3289.0062584877014,54.8m,3201.013307094574,53.4m,22.0%
45,45,0.004426283106939469,0.4906911198329926,0.84498,,,3338.6186447143555,55.6m,3258.6849653720856,54.3m,3361.292718887329,56.0m,3273.299771785736,54.6m,22.5%
46,46,0.0044010149140000735,0.48189274723052977,0.84762,1.7928839653015136,0.6135,3414.046370744705,56.9m,3330.6999773979187,55.5m,3437.1365220546722,57.3m,3345.6290152072906,55.8m,23.0%
47,47,0.004375277674076145,0.463749905872345,0.85476,,,3486.0448319911957,58.1m,3402.700156211853,56.7m,3509.45139336586,58.5m,3417.9438927173615,57.0m,23.5%
48,48,0.0043490777374465195,0.4543107303619385,0.85578,1.80799462890625,0.6143,3561.4092648029327,59.4m,3474.6545708179474,57.9m,3585.216949224472,59.8m,3490.199366569519,58.2m,24.0%
49,49,0.0043224215685535245,0.4427989544868469,0.85778,,,3633.3526532649994,1.0h,3546.599720954895,59.1m,3657.505547761917,1.0h,3562.487970352173,59.4m,24.5%
50,50,0.004295315744407968,0.4238518966579437,0.8665,1.8233360261917115,0.6149,3708.6698009967804,1.0h,3618.5136919021606,1.0h,3733.240498781204,1.0h,3634.721244096756,1.0h,25.0%
51,51,0.004267766952966364,0.41577622946739196,0.86698,,,3780.550533771515,1.1h,3690.3961288928986,1.0h,3805.432960987091,1.1h,3706.913710832596,1.0h,25.5%
52,52,0.004239781991480781,0.40282678553581236,0.87164,1.8924103477478027,0.6119,3855.835015296936,1.1h,3762.2788722515106,1.0h,3881.141613960266,1.1h,3779.122015953064,1.0h,26.0%
