step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
11,11,4.569939362335205,0.0303,mean: 4.691611353325845,mean: 0.0115140625,1748889535.3291318,2025/06/03 03:38:55,85.12708783149719,1.4m,75.10926556587219,65.38030743598938,0.7317841053009033,,
12,12,4.5658051261901855,0.0317,mean: 4.688868721723556,mean: 0.011760937499999999,1748889544.0743103,2025/06/03 03:39:04,93.87226629257202,1.6m,82.85296845436096,71.24677157402039,0.8005716800689697,4.5590872482299805,0.032
13,13,4.560492566680908,0.0337,mean: 4.685595691895484,mean: 0.011937500000000002,1748889550.6855733,2025/06/03 03:39:10,100.48352932929993,1.7m,88.6404173374176,77.03443360328674,0.866032600402832,,
14,14,4.555759650421143,0.0354,mean: 4.683270957255365,mean: 0.012182812499999996,1748889559.5851674,2025/06/03 03:39:19,109.38312339782715,1.8m,96.55320525169373,83.06878423690796,0.9320008754730225,4.549540255737305,0.035
15,15,4.550211836242676,0.0372,mean: 4.680819218933582,mean: 0.012314062499999999,1748889566.2027473,2025/06/03 03:39:26,116.00070333480835,1.9m,102.35084581375122,88.86664009094238,0.9972524642944336,,
16,16,4.545474673461914,0.037,mean: 4.679487572836876,mean: 0.012478124999999998,1748889574.9108367,2025/06/03 03:39:34,124.7087926864624,2.1m,110.0898220539093,94.71385455131531,1.0618152618408203,4.532902037811279,0.035
17,17,4.539694281768798,0.0375,mean: 4.677984347236157,mean: 0.012746875000000001,1748889581.6003392,2025/06/03 03:39:41,131.39829516410828,2.2m,115.94324541091919,100.5674946308136,1.1271591186523438,,
18,18,4.533297780609131,0.0373,mean: 4.67669531390667,mean: 0.013003124999999997,1748889590.3066015,2025/06/03 03:39:50,140.10455751419067,2.3m,123.66999340057373,106.42748355865479,1.1924717426300049,4.523743727874756,0.0361
19,19,4.527186669921875,0.0397,mean: 4.675811470401287,mean: 0.0132625,1748889597.0450459,2025/06/03 03:39:57,146.84300184249878,2.4m,129.577490568161,112.33519721031189,1.2599859237670898,,
20,20,4.521517298126221,0.0399,mean: 4.67637940145731,mean: 0.013301562499999997,1748889605.949018,2025/06/03 03:40:05,155.74697399139404,2.6m,137.48802304267883,118.34130597114563,1.326627492904663,4.511268141174316,0.0366
21,21,4.514936404418945,0.0391,mean: 4.676214580619336,mean: 0.013484374999999993,1748889612.5602372,2025/06/03 03:40:12,162.3581931591034,2.7m,143.27361536026,124.12710356712341,1.3966193199157715,,
22,22,4.509348460388184,0.04,mean: 4.677180771517754,mean: 0.013656250000000002,1748889621.1955087,2025/06/03 03:40:21,170.99346470832825,2.8m,150.93427848815918,129.92602562904358,1.4616611003875732,4.497345513153076,0.0386
23,23,4.503422023773194,0.0423,mean: 4.678226921153066,mean: 0.013704687500000003,1748889627.7769556,2025/06/03 03:40:27,177.57491159439087,3.0m,156.69189739227295,135.68385887145996,1.5273048877716064,,
24,24,4.49726496887207,0.0411,mean: 4.679961500430106,mean: 0.0138421875,1748889636.567229,2025/06/03 03:40:36,186.36518502235413,3.1m,164.48941230773926,141.59611773490906,1.5920867919921875,4.483113735961914,0.0396
25,25,4.492226605987549,0.0414,mean: 4.682193963909149,mean: 0.014060937500000004,1748889643.2988808,2025/06/03 03:40:43,193.09683680534363,3.2m,170.3868944644928,147.49381041526794,1.662907361984253,,
26,26,4.485376509094238,0.0395,mean: 4.683044623422623,mean: 0.0142109375,1748889652.0540173,2025/06/03 03:40:52,201.8519732952118,3.4m,178.1551971435547,153.37064814567566,1.728259563446045,4.465007981872558,0.041
27,27,4.4800031433105465,0.0423,mean: 4.685150305449963,mean: 0.014359374999999995,1748889658.7758052,2025/06/03 03:40:58,208.5737612247467,3.5m,184.03238487243652,159.24805450439453,1.7942659854888916,,
28,28,4.474185363006592,0.0409,mean: 4.686924415040016,mean: 0.014645312499999995,1748889667.5705652,2025/06/03 03:41:07,217.3685212135315,3.6m,191.83966708183289,165.12354111671448,1.8594715595245361,4.459532212066651,0.0415
29,29,4.469245677185058,0.0422,mean: 4.691034625875949,mean: 0.014592187499999998,1748889674.3366475,2025/06/03 03:41:14,224.1346035003662,3.7m,197.76293659210205,171.04701399803162,1.9281249046325684,,
30,30,4.462346224975586,0.0404,mean: 4.69169621655941,mean: 0.014565625000000007,1748889683.1297681,2025/06/03 03:41:23,232.9277241230011,3.9m,205.56587195396423,176.90658473968506,1.993391990661621,4.439249571228028,0.0418
31,31,4.459258376312256,0.0415,mean: 4.696577424669265,mean: 0.0147203125,1748889689.992183,2025/06/03 03:41:29,239.79013895988464,4.0m,211.57840204238892,182.919331073761,2.059056520462036,,
32,32,4.452021939086914,0.0451,mean: 4.697641038477419,mean: 0.014889062500000003,1748889698.697256,2025/06/03 03:41:38,248.49521207809448,4.1m,219.29715585708618,188.722430229187,2.1272120475769043,4.441994766235352,0.0423
33,33,4.447926825714111,0.0435,mean: 4.700973295021056,mean: 0.014906250000000001,1748889705.311378,2025/06/03 03:41:45,255.1093339920044,4.3m,225.08041548728943,194.50590085983276,2.1936399936676025,,
34,34,4.442548405456543,0.0426,mean: 4.703704620742798,mean: 0.015062499999999998,1748889714.0187578,2025/06/03 03:41:54,263.81671380996704,4.4m,232.8121476173401,200.35537099838257,2.2595624923706055,4.428039855194092,0.0424
35,35,4.435898693847657,0.045,mean: 4.70525382617712,mean: 0.015065624999999997,1748889720.774951,2025/06/03 03:42:00,270.5729069709778,4.5m,238.7450828552246,206.2885193824768,2.324206590652466,,
36,36,4.43308862991333,0.0444,mean: 4.710872740149498,mean: 0.015165624999999995,1748889729.5531933,2025/06/03 03:42:09,279.3511493206024,4.7m,246.53672099113464,212.18948578834534,2.38987135887146,4.409270024871826,0.0428
37,37,4.427873058319092,0.0442,mean: 4.713667405629158,mean: 0.0152578125,1748889736.2696905,2025/06/03 03:42:16,286.0676465034485,4.8m,252.41941499710083,218.0723922252655,2.4564526081085205,,
38,38,4.423268971252441,0.0462,mean: 4.716938410949709,mean: 0.015340625,1748889745.0536878,2025/06/03 03:42:25,294.8516438007355,4.9m,260.2301251888275,224.01610136032104,2.521545648574829,4.406466786193848,0.0446
39,39,4.416806552124023,0.0489,mean: 4.719494580352306,mean: 0.015443749999999997,1748889751.9896405,2025/06/03 03:42:31,301.7875964641571,5.0m,266.29569697380066,230.08187675476074,2.5893514156341553,,
40,40,4.413575848388672,0.0504,mean: 4.724643440210818,mean: 0.0153296875,1748889760.8051002,2025/06/03 03:42:40,310.60305619239807,5.2m,274.1270806789398,236.00767254829407,2.6571156978607178,4.405266424560547,0.0475
41,41,4.4077665184020995,0.0484,mean: 4.72735333995819,mean: 0.015426562499999998,1748889767.5314357,2025/06/03 03:42:47,317.32939171791077,5.3m,280.012898683548,241.89370441436768,2.7232532501220703,,
42,42,4.404483130645752,0.0483,mean: 4.73299451892376,mean: 0.01551875,1748889776.3419416,2025/06/03 03:42:56,326.13989758491516,5.4m,287.8292212486267,247.79218196868896,2.788755416870117,4.386893083190918,0.0488
43,43,4.401041825866699,0.0511,mean: 4.738438037884236,mean: 0.015467187499999997,1748889782.9770577,2025/06/03 03:43:02,332.77501368522644,5.5m,293.62584495544434,253.58902525901794,2.85591459274292,,
44,44,4.394375917816162,0.0506,mean: 4.7393537325501445,mean: 0.015456250000000003,1748889791.7167647,2025/06/03 03:43:11,341.51472067832947,5.7m,301.38676261901855,259.46385955810547,2.9235544204711914,4.37504571762085,0.0523
45,45,4.39097367553711,0.051,mean: 4.745329736375809,mean: 0.015501562499999998,1748889798.5346045,2025/06/03 03:43:18,348.3325605392456,5.8m,307.35649967193604,265.43380975723267,2.9884819984436035,,
46,46,4.386452093505859,0.0542,mean: 4.749040295684338,mean: 0.0157765625,1748889807.4103038,2025/06/03 03:43:27,357.2082598209381,6.0m,315.2191822528839,271.265496969223,3.0565412044525146,4.366143529510498,0.0529
47,47,4.3826082336425785,0.0538,mean: 4.752658564388753,mean: 0.015728125,1748889814.0675452,2025/06/03 03:43:34,363.86550116539,6.1m,321.03673458099365,277.0832576751709,3.123241662979126,,
48,48,4.379005860900879,0.0564,mean: 4.759671720921992,mean: 0.015809374999999997,1748889822.8641443,2025/06/03 03:43:42,372.662100315094,6.2m,328.8370711803436,282.9701294898987,3.188608407974243,4.371368354797363,0.0569
49,49,4.37365411605835,0.0568,mean: 4.762203837180139,mean: 0.015792187500000002,1748889829.633125,2025/06/03 03:43:49,379.43108105659485,6.3m,334.77358293533325,288.90685057640076,3.2544169425964355,,
50,50,4.370655409240722,0.0565,mean: 4.767916347515583,mean: 0.01598125,1748889838.5105743,2025/06/03 03:43:58,388.30853033065796,6.5m,342.667427778244,294.9052691459656,3.3199427127838135,4.351496059417725,0.0565
51,51,4.3655254203796385,0.0562,mean: 4.769789803433418,mean: 0.0159421875,1748889845.1928062,2025/06/03 03:44:05,394.99076223373413,6.6m,348.5185067653656,300.75654649734497,3.3856005668640137,,
52,52,4.363122729492187,0.0573,mean: 4.774979563796519,mean: 0.015920312500000002,1748889853.914723,2025/06/03 03:44:13,403.71267890930176,6.7m,356.26092195510864,306.5869858264923,3.4511332511901855,4.349588439178467,0.0595
53,53,4.360182029724121,0.0573,mean: 4.7812886644840225,mean: 0.015899999999999994,1748889860.598832,2025/06/03 03:44:20,410.3967878818512,6.8m,362.10526990890503,312.43154644966125,3.5182197093963623,,
54,54,4.354099971008301,0.0581,mean: 4.783594721353053,mean: 0.016078125000000002,1748889869.3948655,2025/06/03 03:44:29,419.19282150268555,7.0m,369.91677498817444,318.27686858177185,3.584104537963867,4.344180585479736,0.062
55,55,4.351885536956787,0.0614,mean: 4.7896709848403916,mean: 0.015964062499999997,1748889876.049749,2025/06/03 03:44:36,425.84770488739014,7.1m,375.7401223182678,324.1004168987274,3.650285005569458,,
56,56,4.348322157287598,0.0604,mean: 4.793276963269711,mean: 0.0162,1748889884.8513653,2025/06/03 03:44:44,434.64932131767273,7.2m,383.5562598705292,329.9238033294678,3.7163753509521484,4.334241731262207,0.0636
57,57,4.344473232269287,0.0623,mean: 4.798671400868892,mean: 0.01619375,1748889891.5855846,2025/06/03 03:44:51,441.3835406303406,7.4m,389.44570422172546,335.81346249580383,3.7819273471832275,,
58,58,4.3414107635498045,0.0635,mean: 4.803461491549016,mean: 0.0160703125,1748889900.3360524,2025/06/03 03:45:00,450.1340084075928,7.5m,397.2206597328186,341.70171546936035,3.8475453853607178,4.328369794464112,0.0653
59,59,4.338152757263184,0.0641,mean: 4.807124324870109,mean: 0.01630156250000001,1748889906.9738762,2025/06/03 03:45:06,456.7718322277069,7.6m,403.0190591812134,347.5003263950348,3.913492202758789,,
60,60,4.335217658996582,0.0619,mean: 4.812760683107377,mean: 0.016265625,1748889915.7446094,2025/06/03 03:45:15,465.54256534576416,7.8m,410.7821669578552,353.3936948776245,3.9821417331695557,4.325878498077393,0.0667
61,61,4.330817353820801,0.0647,mean: 4.817258424592019,mean: 0.016365624999999998,1748889922.401084,2025/06/03 03:45:22,472.1990399360657,7.9m,416.6046860218048,359.2164216041565,4.046146631240845,,
62,62,4.326244360351563,0.0652,mean: 4.818634837031365,mean: 0.016228125,1748889931.0825438,2025/06/03 03:45:31,480.8804998397827,8.0m,424.30182814598083,365.04686069488525,4.113975763320923,4.3109083778381345,0.0644
63,63,4.325293271636963,0.0657,mean: 4.824560375452043,mean: 0.016293750000000003,1748889937.71624,2025/06/03 03:45:37,487.51419591903687,8.1m,430.0993103981018,370.8445472717285,4.1801793575286865,,
64,64,4.320382334136963,0.0623,mean: 4.829566937100887,mean: 0.016310937499999994,1748889946.2996848,2025/06/03 03:45:46,496.09764075279236,8.3m,437.69997477531433,376.57713985443115,4.246514320373535,4.307553734588623,0.0665
65,65,4.3168483703613285,0.0647,mean: 4.832974592065811,mean: 0.016453125,1748889952.9394217,2025/06/03 03:45:52,502.7373776435852,8.4m,443.5044434070587,382.38181948661804,4.312080383300781,,
66,66,4.313420529174805,0.0673,mean: 4.8378764740347835,mean: 0.016570312499999997,1748889961.6710968,2025/06/03 03:46:01,511.46905279159546,8.5m,451.2465569972992,388.1955056190491,4.379405498504639,4.306652397918701,0.0671
67,67,4.3106745338439945,0.067,mean: 4.843747759497166,mean: 0.016609375,1748889968.3139014,2025/06/03 03:46:08,518.1118574142456,8.6m,457.0520544052124,394.0012044906616,4.445383548736572,,
68,68,4.307466498565674,0.0696,mean: 4.8482661903381326,mean: 0.016615625,1748889976.9381003,2025/06/03 03:46:16,526.7360563278198,8.8m,464.68889355659485,399.7555615901947,4.511624336242676,4.293350885009765,0.0692
69,69,4.303861241149902,0.0678,mean: 4.8512122265219695,mean: 0.016571874999999993,1748889983.5834978,2025/06/03 03:46:23,533.3814537525177,8.9m,470.500216960907,405.5670964717865,4.576830625534058,,
70,70,4.30084734954834,0.0682,mean: 4.856293946623802,mean: 0.016624999999999997,1748889992.3293989,2025/06/03 03:46:32,542.1273548603058,9.0m,478.25414514541626,411.3920249938965,4.642649173736572,4.288991465377808,0.0708
71,71,4.297493215179443,0.0707,mean: 4.860669940376281,mean: 0.0167015625,1748889998.9378183,2025/06/03 03:46:38,548.7357742786407,9.1m,484.0215730667114,417.1596701145172,4.708415508270264,,
72,72,4.295940187072754,0.0698,mean: 4.867004193747044,mean: 0.016670312499999992,1748890007.6484358,2025/06/03 03:46:47,557.4463918209076,9.3m,491.7336792945862,422.9463744163513,4.775676250457764,4.2843043380737305,0.0699
73,73,4.292776577758789,0.072,mean: 4.872338942635059,mean: 0.016837500000000002,1748890014.342187,2025/06/03 03:46:54,564.140142917633,9.4m,497.59207129478455,428.80497550964355,4.8415796756744385,,
74,74,4.289559684753418,0.0738,mean: 4.876663398849963,mean: 0.01681875,1748890023.1698973,2025/06/03 03:47:03,572.967853307724,9.5m,505.42290329933167,434.6941382884979,4.907512187957764,4.273294195556641,0.0699
75,75,4.28502165145874,0.0738,mean: 4.878044376790524,mean: 0.016792187499999996,1748890029.871472,2025/06/03 03:47:09,579.6694278717041,9.7m,511.2868719100952,440.5583257675171,4.973247289657593,,
76,76,4.281926818847657,0.0764,mean: 4.885585301840304,mean: 0.016993749999999995,1748890038.6130688,2025/06/03 03:47:18,588.4110248088837,9.8m,519.049750328064,446.4568295478821,5.039147853851318,4.27197802658081,0.0714
77,77,4.279367378234864,0.075,mean: 4.890478385186193,mean: 0.01669375,1748890045.287607,2025/06/03 03:47:25,595.0855629444122,9.9m,524.8936660289764,452.30094838142395,5.104223251342773,,
78,78,4.276847415161133,0.0737,mean: 4.896120852458478,mean: 0.016906249999999998,1748890053.9375553,2025/06/03 03:47:33,603.735511302948,10.1m,532.5670199394226,458.0902009010315,5.17096471786499,4.264920306396484,0.0708
79,79,4.273388739013672,0.0746,mean: 4.902555601644517,mean: 0.016907812499999987,1748890060.565237,2025/06/03 03:47:40,610.3631930351257,10.2m,538.359628200531,463.88302206993103,5.236004114151001,,
80,80,4.26998735961914,0.075,mean: 4.904012267267703,mean: 0.0169453125,1748890069.2278738,2025/06/03 03:47:49,619.0258297920227,10.3m,546.0511932373047,469.7074556350708,5.300839900970459,4.254965713500977,0.0717
81,81,4.2670771003723145,0.0751,mean: 4.9112680926322945,mean: 0.016881249999999997,1748890075.8601775,2025/06/03 03:47:55,625.6581335067749,10.4m,551.8378865718842,475.4943492412567,5.366758584976196,,
82,82,4.2670979461669925,0.0749,mean: 4.9176619703412054,mean: 0.017048437499999996,1748890084.5571039,2025/06/03 03:48:04,634.3550598621368,10.6m,559.548285484314,481.3192970752716,5.436903238296509,4.24322109413147,0.07
83,83,4.262360002136231,0.0754,mean: 4.920407679855822,mean: 0.017004687499999997,1748890091.2292802,2025/06/03 03:48:11,641.0272362232208,10.7m,565.3817086219788,487.1529440879822,5.503378629684448,,
84,84,4.26027989730835,0.0741,mean: 4.925169778048989,mean: 0.017084375000000002,1748890099.9241664,2025/06/03 03:48:19,649.7221224308014,10.8m,573.0903713703156,492.9452476501465,5.57131814956665,4.248149148559571,0.0734
85,85,4.256443386840821,0.077,mean: 4.927271194517613,mean: 0.017070312499999993,1748890106.6071932,2025/06/03 03:48:26,656.4051492214203,10.9m,578.9313228130341,498.78640604019165,5.637600660324097,,
86,86,4.25597036743164,0.0768,mean: 4.936049398493767,mean: 0.017037499999999997,1748890115.2814486,2025/06/03 03:48:35,665.079404592514,11.1m,586.6231532096863,504.6174702644348,5.703101396560669,4.24280093460083,0.0737
87,87,4.251136901092529,0.0758,mean: 4.939366631996632,mean: 0.0170234375,1748890121.8662918,2025/06/03 03:48:41,671.664247751236,11.2m,592.3718435764313,510.3663685321808,5.768554210662842,,
88,88,4.246870235443115,0.0803,mean: 4.943974881887438,mean: 0.01708125,1748890130.5884335,2025/06/03 03:48:50,680.3863894939423,11.3m,600.1108763217926,516.1770339012146,5.833409309387207,4.225430296707153,0.0735
89,89,4.243770329284668,0.0768,mean: 4.946772236287593,mean: 0.016984375000000003,1748890137.275034,2025/06/03 03:48:57,687.0729899406433,11.5m,605.9534428119659,522.0197982788086,5.899010419845581,,
90,90,4.24198853225708,0.0792,mean: 4.949629054546357,mean: 0.0170125,1748890145.9997869,2025/06/03 03:49:05,695.7977428436279,11.6m,613.6937227249146,527.8820762634277,5.96803092956543,4.224843338012695,0.0739
91,91,4.239545120239258,0.0785,mean: 4.958600698316098,mean: 0.017146875000000002,1748890152.6879344,2025/06/03 03:49:12,702.4858903884888,11.7m,619.5335397720337,533.7221064567566,6.035982370376587,,
92,92,4.238507403564453,0.0788,mean: 4.9637231683015814,mean: 0.0171125,1748890161.2957897,2025/06/03 03:49:21,711.0937457084656,11.9m,627.158750295639,539.4546995162964,6.101879119873047,4.211329935455322,0.0747
93,93,4.233990296936035,0.079,mean: 4.965856691884994,mean: 0.01701875,1748890167.9769804,2025/06/03 03:49:27,717.7749364376068,12.0m,632.9993078708649,545.2954747676849,6.169626235961914,,
94,94,4.229973040008545,0.0821,mean: 4.968270013189318,mean: 0.017039062499999997,1748890176.6426363,2025/06/03 03:49:36,726.440592288971,12.1m,640.680009841919,551.0651681423187,6.235701322555542,4.2196218872070315,0.0766
95,95,4.226946895599365,0.0821,mean: 4.972622042083741,mean: 0.017076562499999996,1748890183.333677,2025/06/03 03:49:43,733.1316330432892,12.2m,646.5282633304596,556.9136431217194,6.302304267883301,,
96,96,4.227758616638184,0.0811,mean: 4.984594328320027,mean: 0.01705,1748890192.0114172,2025/06/03 03:49:52,741.8093731403351,12.4m,654.2193384170532,562.6859066486359,6.36758017539978,4.202165509796143,0.0778
97,97,4.223753006744385,0.0825,mean: 4.987747118842602,mean: 0.017203125000000003,1748890198.6812286,2025/06/03 03:49:58,748.479184627533,12.5m,660.0570619106293,568.5238428115845,6.4323344230651855,,
98,98,4.21992388381958,0.0802,mean: 4.990456486487387,mean: 0.017053125,1748890207.366961,2025/06/03 03:50:07,757.1649169921875,12.6m,667.7569901943207,574.3412311077118,6.4995222091674805,4.197272485351562,0.0779
99,99,4.218383654785156,0.0843,mean: 4.997847209215164,mean: 0.017143749999999996,1748890213.9875338,2025/06/03 03:50:13,763.7854897975922,12.7m,673.5386323928833,580.1230862140656,6.564830303192139,,
100,100,4.2157528091430665,0.0807,mean: 5.00258288167715,mean: 0.017217187499999998,1748890222.815172,2025/06/03 03:50:22,772.6131279468536,12.9m,681.3799390792847,585.9584460258484,6.629810333251953,4.1906766616821285,0.0776
101,101,4.212592395782471,0.0855,mean: 5.0055399896621715,mean: 0.017078124999999993,1748890229.497374,2025/06/03 03:50:29,779.2953300476074,13.0m,687.2201061248779,591.7988233566284,6.695855617523193,,
102,102,4.207731252288818,0.0856,mean: 5.007733603203296,mean: 0.017168749999999997,1748890238.3353167,2025/06/03 03:50:38,788.1332726478577,13.1m,695.0716528892517,597.6696898937225,6.762258052825928,4.190927713012695,0.0805
103,103,4.2073280738830565,0.0855,mean: 5.016536906349659,mean: 0.017159374999999994,1748890245.1384282,2025/06/03 03:50:45,794.9363842010498,13.2m,701.0241055488586,603.6223492622375,6.830453395843506,,
104,104,4.2034809776306155,0.0882,mean: 5.018103793740272,mean: 0.017090624999999998,1748890253.7787533,2025/06/03 03:50:53,803.5767092704773,13.4m,708.6924414634705,609.4168136119843,6.895694971084595,4.188950008392334,0.0822
105,105,4.2005224014282225,0.086,mean: 5.026483885598182,mean: 0.017203125,1748890260.4212906,2025/06/03 03:51:00,810.2192466259003,13.5m,714.495087146759,615.2196683883667,6.9606921672821045,,
106,106,4.199611201477051,0.0874,mean: 5.029224777817726,mean: 0.017265625,1748890269.1904144,2025/06/03 03:51:09,818.9883704185486,13.6m,722.2587270736694,621.0322532653809,7.026130676269531,4.176763945007324,0.0833
107,107,4.195399520111084,0.0865,mean: 5.034702638447284,mean: 0.017265624999999996,1748890275.8736508,2025/06/03 03:51:15,825.6716067790985,13.8m,728.0967586040497,626.8704962730408,7.091850519180298,,
108,108,4.192496886444092,0.0913,mean: 5.040293793845177,mean: 0.017390625,1748890284.705649,2025/06/03 03:51:24,834.503604888916,13.9m,735.9242277145386,632.7924675941467,7.158381223678589,4.171899666976929,0.0864
109,109,4.187733544158935,0.0908,mean: 5.042551665031911,mean: 0.017346875000000005,1748890291.3523118,2025/06/03 03:51:31,841.1502678394318,14.0m,741.7284777164459,638.5969257354736,7.2237868309021,,
110,110,4.186590018463135,0.0888,mean: 5.051407396876812,mean: 0.0172640625,1748890299.9496353,2025/06/03 03:51:39,849.7475912570953,14.2m,749.3446493148804,644.3433020114899,7.29211950302124,4.173343531036377,0.0841
111,111,4.183265473937988,0.0932,mean: 5.055532925689222,mean: 0.017456249999999996,1748890306.51981,2025/06/03 03:51:46,856.3177659511566,14.3m,755.0770168304443,650.0758771896362,7.358374357223511,,
112,112,4.182401042938232,0.0921,mean: 5.064141557705402,mean: 0.017281249999999995,1748890315.148447,2025/06/03 03:51:55,864.9464030265808,14.4m,762.723607301712,655.8553042411804,7.4234607219696045,4.154243784713745,0.0868
113,113,4.179763515472412,0.0934,mean: 5.069766219830514,mean: 0.017512499999999997,1748890321.8002992,2025/06/03 03:52:01,871.5982551574707,14.5m,768.5323326587677,661.6642503738403,7.489119052886963,,
114,114,4.17610743560791,0.0903,mean: 5.071693329060077,mean: 0.017485937499999996,1748890330.5415716,2025/06/03 03:52:10,880.3395276069641,14.7m,776.276403427124,667.4597532749176,7.554869174957275,4.158440571212768,0.0881
115,115,4.172575961303711,0.0914,mean: 5.076414582395552,mean: 0.017300000000000006,1748890337.2649596,2025/06/03 03:52:17,887.0629155635834,14.8m,782.1407434940338,673.3243055343628,7.6195478439331055,,
116,116,4.171165673828125,0.092,mean: 5.08601844625473,mean: 0.017745312499999995,1748890345.9850495,2025/06/03 03:52:25,895.7830054759979,14.9m,789.8648145198822,679.1585156917572,7.685083627700806,4.143406533050537,0.0897
117,117,4.168075369262695,0.093,mean: 5.091871041631697,mean: 0.017568749999999998,1748890352.6529129,2025/06/03 03:52:32,902.450868844986,15.0m,795.6909272670746,684.9848434925079,7.750395774841309,,
118,118,4.165241170501709,0.0935,mean: 5.0972583589434635,mean: 0.017471874999999998,1748890361.3272128,2025/06/03 03:52:41,911.125168800354,15.2m,803.3748338222504,690.7074563503265,7.814821720123291,4.138904804992676,0.0889
119,119,4.15998837890625,0.0963,mean: 5.099978082239627,mean: 0.017459375000000006,1748890367.9092798,2025/06/03 03:52:47,917.7072358131409,15.3m,809.1162712574005,696.4491016864777,7.882777690887451,,
120,120,4.159680938720703,0.0951,mean: 5.108879031538962,mean: 0.0175234375,1748890376.5766802,2025/06/03 03:52:56,926.3746361732483,15.4m,816.7916543483734,702.1802558898926,7.94896674156189,4.127650349426269,0.0922
121,121,4.15464560546875,0.0975,mean: 5.110117796766757,mean: 0.017473437499999998,1748890383.2118418,2025/06/03 03:53:03,933.0097978115082,15.6m,822.5778188705444,707.9666466712952,8.015021562576294,,
122,122,4.151010856628418,0.0979,mean: 5.115876612401008,mean: 0.017612500000000003,1748890391.9469428,2025/06/03 03:53:11,941.7448987960815,15.7m,830.3211371898651,713.8077499866486,8.080444097518921,4.120837650299072,0.0916
123,123,4.15109169921875,0.098,mean: 5.124373623573781,mean: 0.01749687500000001,1748890398.6021864,2025/06/03 03:53:18,948.4001424312592,15.8m,836.1324813365936,719.6193239688873,8.14737343788147,,
124,124,4.147694895172119,0.0996,mean: 5.127933918142318,mean: 0.017579687500000007,1748890407.2193823,2025/06/03 03:53:27,957.0173382759094,16.0m,843.7721598148346,725.3947079181671,8.213611602783203,4.1185447868347165,0.0957
125,125,4.144720883178711,0.1013,mean: 5.133142077296972,mean: 0.017639062499999997,1748890413.9310832,2025/06/03 03:53:33,963.7290391921997,16.1m,849.6332056522369,731.2559778690338,8.278841495513916,,
126,126,4.140851851654053,0.1003,mean: 5.139605422508716,mean: 0.017692187499999994,1748890422.647208,2025/06/03 03:53:42,972.4451639652252,16.2m,857.3695089817047,737.1221828460693,8.344611883163452,4.112063412475586,0.0922
127,127,4.137191467285156,0.1002,mean: 5.144275317156317,mean: 0.017767187499999997,1748890429.463301,2025/06/03 03:53:49,979.2612569332123,16.3m,863.3361599445343,743.0890486240387,8.410483360290527,,
128,128,4.135184595489502,0.1005,mean: 5.149496930038928,mean: 0.017603125,1748890438.108393,2025/06/03 03:53:58,987.9063489437103,16.5m,870.9983718395233,748.8782351016998,8.476215362548828,4.1061344230651855,0.0968
