step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.480736083984375,0.027,,,59.010263204574585,59.0s,59.01046299934387,59.0s,59.07202625274658,59.1s,59.07203197479248,59.1s,0.1%
2,2,0.004999987663004646,4.30827587890625,0.0455,,,71.60916113853455,1.2m,71.6095597743988,1.2m,71.74275422096252,1.2m,71.74276471138,1.2m,0.2%
3,3,0.004999950652140343,4.202263786315918,0.058,,,84.03625416755676,1.4m,84.03685784339905,1.4m,84.23991084098816,1.4m,84.23992466926575,1.4m,0.3%
4,4,0.004999888967772375,4.137245597839356,0.062,,,96.54802298545837,1.6m,96.54882979393005,1.6m,96.80435109138489,1.6m,96.80436849594116,1.6m,0.4%
5,5,0.004999802610509542,4.054531099319458,0.0775,,,109.06157112121582,1.8m,109.06260323524475,1.8m,109.37969636917114,1.8m,109.37971758842468,1.8m,0.5%
6,6,0.004999691581204153,4.02299571800232,0.085,,,121.55080008506775,2.0m,121.55205249786377,2.0m,121.94666481018066,2.0m,121.94668960571289,2.0m,0.6%
7,7,0.004999555880952024,3.9459621658325195,0.0885,,,134.04437232017517,2.2m,134.045912027359,2.2m,134.51922917366028,2.2m,134.5192575454712,2.2m,0.7%
8,8,0.004999395511092462,3.8851845626831056,0.108,,,146.53164649009705,2.4m,146.53343677520752,2.4m,147.08175349235535,2.5m,147.08178639411926,2.5m,0.8%
9,9,0.004999210473208251,3.8540839443206787,0.1045,,,159.00427222251892,2.7m,159.00631141662598,2.7m,159.60105323791504,2.7m,159.60108995437622,2.7m,0.9%
10,10,0.0049990007691256425,3.8046919250488282,0.1175,4.041681272506714,0.0921,206.43348908424377,3.4m,171.49405598640442,2.9m,213.05817818641663,3.6m,172.179096698761,2.9m,1.0%
11,11,0.00499876640091433,3.7805693855285645,0.125,,,218.77515029907227,3.6m,183.8359773159027,3.1m,225.4881386756897,3.8m,184.60906648635864,3.1m,1.1%
12,12,0.004998507370887434,3.715282356262207,0.136,,,231.12623262405396,3.9m,196.18726325035095,3.3m,237.89658093452454,4.0m,197.0175130367279,3.3m,1.2%
13,13,0.0049982236816014745,3.679760555267334,0.127,,,243.5222692489624,4.1m,208.58350825309753,3.5m,250.3731026649475,4.2m,209.4940402507782,3.5m,1.3%
14,14,0.004997915335856352,3.6437662105560302,0.142,,,255.97030878067017,4.3m,221.03168416023254,3.7m,262.8938412666321,4.4m,222.0147807598114,3.7m,1.4%
15,15,0.004997582336695314,3.5982704544067383,0.1475,,,268.4622366428375,4.5m,233.52377128601074,3.9m,275.4554719924927,4.6m,234.57641434669495,3.9m,1.5%
16,16,0.004997224687404928,3.551060794830322,0.1595,,,280.9605894088745,4.7m,246.02232956886292,4.1m,288.025931596756,4.8m,247.1468801498413,4.1m,1.6%
17,17,0.0049968423915150465,3.5093311977386477,0.169,,,293.4932405948639,4.9m,258.5552763938904,4.3m,300.63596057891846,5.0m,259.75691413879395,4.3m,1.7%
18,18,0.004996435452798776,3.472360662460327,0.175,,,306.01486587524414,5.1m,271.07724714279175,4.5m,313.23457527160645,5.2m,272.35553193092346,4.5m,1.8%
19,19,0.004996003875272439,3.431735668182373,0.169,,,318.5097417831421,5.3m,283.5724136829376,4.7m,325.80673122406006,5.4m,284.9276933670044,4.7m,1.9%
