step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
28,11178564,28,0.2662584275007248,0.9119047619047619,0.34417972697152033,0.8972222222222223,1749099225.872169,2025/06/05 13:53:45,41.5542573928833,41.6s,2.5751986503601074,2.1663994789123535,2.2281458377838135
29,11178564,29,0.25016647236687795,0.9119047619047619,0.33823601802190145,0.8916666666666667,1749099227.9656627,2025/06/05 13:53:47,43.64775109291077,43.6s,2.8093607425689697,2.375532865524292,2.280756711959839
30,11178564,30,0.23482956602459862,0.919047619047619,0.32087892956203884,0.8861111111111111,1749099229.8353722,2025/06/05 13:53:49,45.5174605846405,45.5s,2.97933292388916,2.5266013145446777,2.339271068572998
31,11178564,31,0.2450763632853826,0.9297619047619048,0.3182717310057746,0.8888888888888888,1749099231.5928063,2025/06/05 13:53:51,47.27489471435547,47.3s,3.126943588256836,2.64486026763916,2.3919358253479004
32,11178564,32,0.23225685585112799,0.905952380952381,0.3132408936818441,0.9,1749099233.3884149,2025/06/05 13:53:53,49.07050323486328,49.1s,3.2684006690979004,2.7592921257019043,2.4477152824401855
33,11178564,33,0.2069075550351824,0.9273809523809524,0.30730816258324517,0.8944444444444445,1749099235.060534,2025/06/05 13:53:55,50.74262237548828,50.7s,3.3886313438415527,2.8675520420074463,2.5003745555877686
34,11178564,34,0.2156617087267694,0.9333333333333333,0.29840148819817436,0.8944444444444445,1749099236.7561939,2025/06/05 13:53:56,52.43828225135803,52.4s,3.519310712814331,2.9854118824005127,2.5622575283050537
35,11178564,35,0.21297997065952845,0.925,0.3053379959530301,0.8944444444444445,1749099238.5217853,2025/06/05 13:53:58,54.20387363433838,54.2s,3.6620266437530518,3.111640691757202,2.6184146404266357
36,11178564,36,0.2059820660523006,0.9238095238095239,0.31284925606515673,0.8944444444444445,1749099240.2079782,2025/06/05 13:54:00,55.890066623687744,55.9s,3.7796061038970947,3.218914747238159,2.670604944229126
37,11178564,37,0.18883761791955858,0.9416666666666667,0.30932785868644713,0.8972222222222223,1749099241.9221663,2025/06/05 13:54:01,57.604254722595215,57.6s,3.902564525604248,3.32942533493042,2.720979928970337
38,11178564,38,0.20850387669744946,0.9226190476190477,0.32773255275355445,0.8833333333333333,1749099243.8235981,2025/06/05 13:54:03,59.50568652153015,59.5s,4.079307794570923,3.4958789348602295,2.771069049835205
39,11178564,39,0.17706333625884282,0.9392857142857143,0.31237754424413045,0.8972222222222223,1749099246.0115488,2025/06/05 13:54:06,61.69363713264465,1.0m,4.322556972503662,3.7112388610839844,2.8213918209075928
40,11178564,40,0.16088853102354778,0.9380952380952381,0.3188457237349616,0.8944444444444445,1749099247.8679552,2025/06/05 13:54:07,63.55004358291626,1.1m,4.502090215682983,3.864680290222168,2.8788087368011475
41,11178564,41,0.16947062129066104,0.944047619047619,0.3077151964108149,0.9,1749099249.5282433,2025/06/05 13:54:09,65.2103316783905,1.1m,4.632636547088623,3.977046251296997,2.9315412044525146
42,11178564,42,0.16922743661063058,0.9476190476190476,0.3291848103205363,0.8916666666666667,1749099251.1565714,2025/06/05 13:54:11,66.83865976333618,1.1m,4.761261701583862,4.094009160995483,2.9851720333099365
43,11178564,43,0.17216793979917253,0.9345238095238095,0.3069967601034376,0.8972222222222223,1749099252.905161,2025/06/05 13:54:12,68.58724927902222,1.1m,4.891869306564331,4.213574409484863,3.042193651199341
44,11178564,44,0.1756070838088081,0.9380952380952381,0.3250053664048513,0.8944444444444445,1749099254.564013,2025/06/05 13:54:14,70.24610137939453,1.2m,5.012367248535156,4.323683023452759,3.0971107482910156
45,11178564,45,0.14440248835654484,0.9535714285714286,0.3244867364565531,0.8916666666666667,1749099256.2910957,2025/06/05 13:54:16,71.97318410873413,1.2m,5.145158529281616,4.4460554122924805,3.151872396469116
46,11178564,46,0.152788530928748,0.9523809523809523,0.33424499366018506,0.8888888888888888,1749099258.1814358,2025/06/05 13:54:18,73.8635241985321,1.2m,5.308530807495117,4.591946840286255,3.2415359020233154
47,11178564,47,0.15404520829518636,0.944047619047619,0.3271712144215902,0.8944444444444445,1749099260.285795,2025/06/05 13:54:20,75.96788334846497,1.3m,5.5241193771362305,4.797021389007568,3.2917003631591797
48,11178564,48,0.15184251807984853,0.9404761904761905,0.3112527622116937,0.8972222222222223,1749099262.3569539,2025/06/05 13:54:22,78.03904223442078,1.3m,5.758255958557129,5.003913164138794,3.345752000808716
49,11178564,49,0.1589498336826052,0.9404761904761905,0.32948271234830223,0.8916666666666667,1749099264.2837365,2025/06/05 13:54:24,79.965824842453,1.3m,5.957444667816162,5.177057504653931,3.404179811477661
50,11178564,50,0.14417826135953268,0.9476190476190476,0.33228706386354234,0.8888888888888888,1749099265.9428675,2025/06/05 13:54:25,81.62495589256287,1.4m,6.085625171661377,5.285703182220459,3.457707166671753
51,11178564,51,0.11904441231773014,0.9595238095238096,0.3199839605225457,0.8888888888888888,1749099267.586103,2025/06/05 13:54:27,83.26819133758545,1.4m,6.211522340774536,5.401276350021362,3.5109846591949463
52,11178564,52,0.12224724037306649,0.9630952380952381,0.30499709380997553,0.9,1749099269.2397826,2025/06/05 13:54:29,84.92187094688416,1.4m,6.328551292419434,5.507691144943237,3.5641040802001953
53,11178564,53,0.14077590845880053,0.9535714285714286,0.29182244820727243,0.8972222222222223,1749099270.9124992,2025/06/05 13:54:30,86.59458756446838,1.4m,6.445785760879517,5.614166498184204,3.6197004318237305
54,11178564,54,0.14179336457025438,0.9464285714285714,0.32652963267432317,0.8916666666666667,1749099272.6094294,2025/06/05 13:54:32,88.29151773452759,1.5m,6.575747489929199,5.733630895614624,3.673557758331299
55,11178564,55,0.10871551930904388,0.9666666666666667,0.3149770392311944,0.8972222222222223,1749099274.6129482,2025/06/05 13:54:34,90.29503655433655,1.5m,6.7583582401275635,5.905254364013672,3.7249233722686768
56,11178564,56,0.11871356112616403,0.9523809523809523,0.31680520872275036,0.8916666666666667,1749099276.7310185,2025/06/05 13:54:36,92.41310691833496,1.5m,6.985208988189697,6.1159844398498535,3.7758119106292725
57,11178564,57,0.12502422559828985,0.955952380952381,0.30202036566204493,0.9,1749099278.6028526,2025/06/05 13:54:38,94.28494095802307,1.6m,7.170420408248901,6.273106336593628,3.8295814990997314
58,11178564,58,0.12309327835128421,0.955952380952381,0.29033985402848983,0.9027777777777778,1749099280.3267038,2025/06/05 13:54:40,96.00879216194153,1.6m,7.324437856674194,6.399685621261597,3.882596492767334
59,11178564,59,0.12867766221364338,0.9630952380952381,0.30616850124465095,0.8888888888888888,1749099281.9705086,2025/06/05 13:54:41,97.652596950531,1.6m,7.442994594573975,6.50784158706665,3.9374635219573975
60,11178564,60,0.10052043387577647,0.969047619047619,0.29738621049457126,0.9,1749099283.636898,2025/06/05 13:54:43,99.31898641586304,1.7m,7.570215463638306,6.62416410446167,3.9909627437591553
61,11178564,61,0.09778986204238165,0.969047619047619,0.3017157607608371,0.9,1749099285.320193,2025/06/05 13:54:45,101.00228142738342,1.7m,7.6922523975372314,6.735399484634399,4.043128490447998
62,11178564,62,0.09700912066868374,0.9678571428571429,0.2894817060894436,0.9027777777777778,1749099287.0070012,2025/06/05 13:54:47,102.68908953666687,1.7m,7.8172736167907715,6.850066661834717,4.095905065536499
63,11178564,63,0.09877921655064538,0.9654761904761905,0.3045215169588725,0.8972222222222223,1749099288.929941,2025/06/05 13:54:48,104.61202931404114,1.7m,7.993343114852905,7.012457370758057,4.1478986740112305
64,11178564,64,0.10642588649477278,0.9702380952380952,0.29289829267395867,0.8972222222222223,1749099291.0503821,2025/06/05 13:54:51,106.73247051239014,1.8m,8.222158670425415,7.23040509223938,4.198801279067993
65,11178564,65,0.10692914241836185,0.9654761904761905,0.31365812950664096,0.8916666666666667,1749099293.0363326,2025/06/05 13:54:53,108.71842098236084,1.8m,8.427046298980713,7.414738893508911,4.256103038787842
66,11178564,66,0.10405853142340978,0.9714285714285714,0.28878214293056065,0.9027777777777778,1749099294.7842903,2025/06/05 13:54:54,110.46637868881226,1.8m,8.572554588317871,7.537271738052368,4.308878183364868
67,11178564,67,0.09605973079091026,0.9678571428571429,0.3108133872350057,0.9,1749099296.478178,2025/06/05 13:54:56,112.16026639938354,1.9m,8.701144456863403,7.646094799041748,4.3650805950164795
68,11178564,68,0.09470247597921462,0.9678571428571429,0.3131641447544098,0.8916666666666667,1749099298.1152477,2025/06/05 13:54:58,113.79733610153198,1.9m,8.823847770690918,7.7570884227752686,4.418200969696045
69,11178564,69,0.08016265477719052,0.9773809523809524,0.28507267501619127,0.9055555555555556,1749099299.7644603,2025/06/05 13:54:59,115.44654870033264,1.9m,8.941112518310547,7.863528728485107,4.474840402603149
70,11178564,70,0.09278353823437577,0.9726190476190476,0.29943298035197785,0.9027777777777778,1749099301.4043617,2025/06/05 13:55:01,117.08645009994507,2.0m,9.061452865600586,7.971980333328247,4.525552988052368
71,11178564,71,0.08633284724894025,0.9738095238095238,0.3100882728894552,0.9111111111111111,1749099303.3350108,2025/06/05 13:55:03,119.01709914207458,2.0m,9.251580476760864,8.15100622177124,4.577406883239746
72,11178564,72,0.08602266127154941,0.9773809523809524,0.2925720738040076,0.9111111111111111,1749099305.5328653,2025/06/05 13:55:05,121.21495366096497,2.0m,9.500088214874268,8.36930227279663,4.629497766494751
73,11178564,73,0.0907980977779343,0.975,0.29354061683019,0.9055555555555556,1749099307.411517,2025/06/05 13:55:07,123.09360527992249,2.1m,9.677341938018799,8.527833223342896,4.682828903198242
74,11178564,74,0.06975406521842593,0.9821428571428571,0.288641973833243,0.9055555555555556,1749099309.0884943,2025/06/05 13:55:09,124.77058267593384,2.1m,9.814001083374023,8.636780261993408,4.737926244735718
75,11178564,75,0.07017046695663816,0.9809523809523809,0.2995560672548082,0.9138888888888889,1749099310.7325861,2025/06/05 13:55:10,126.41467452049255,2.1m,9.931893825531006,8.743826866149902,4.8017590045928955
76,11178564,76,0.06798756945700872,0.9845238095238096,0.28986896541383533,0.9055555555555556,1749099312.3635008,2025/06/05 13:55:12,128.0455892086029,2.1m,10.049574375152588,8.850168704986572,4.855125427246094
77,11178564,77,0.07011992306936354,0.9809523809523809,0.30145519971847534,0.9,1749099314.0808182,2025/06/05 13:55:14,129.76290655136108,2.2m,10.16922378540039,8.958745002746582,4.966052532196045
78,11178564,78,0.06167293432213011,0.9857142857142858,0.3121328208181593,0.9,1749099316.1453323,2025/06/05 13:55:16,131.82742071151733,2.2m,10.385919570922852,9.164240598678589,5.017362356185913
79,11178564,79,0.07925969855416388,0.975,0.2997859968079461,0.9027777777777778,1749099318.231837,2025/06/05 13:55:18,133.91392540931702,2.2m,10.611480474472046,9.366917848587036,5.0711681842803955
80,11178564,80,0.06502460156168256,0.9821428571428571,0.3000473221143087,0.8972222222222223,1749099320.0188959,2025/06/05 13:55:20,135.70098423957825,2.3m,10.786996126174927,9.526035785675049,5.125150680541992
81,11178564,81,0.07293717910846075,0.975,0.2951304958926307,0.9055555555555556,1749099321.7389789,2025/06/05 13:55:21,137.421067237854,2.3m,10.927049398422241,9.64022159576416,5.178334474563599
82,11178564,82,0.0772058604728608,0.9761904761904762,0.2929092884063721,0.9111111111111111,1749099323.3949769,2025/06/05 13:55:23,139.0770652294159,2.3m,11.061716079711914,9.762004852294922,5.235586643218994
83,11178564,83,0.07368566649300712,0.9845238095238096,0.2998192422919803,0.8944444444444445,1749099325.04892,2025/06/05 13:55:25,140.7310082912445,2.3m,11.180245876312256,9.86945652961731,5.289498329162598
84,11178564,84,0.06831260394482386,0.9809523809523809,0.3086595402823554,0.9083333333333333,1749099326.736479,2025/06/05 13:55:26,142.41856741905212,2.4m,11.301482677459717,9.979227066040039,5.342166900634766
85,11178564,85,0.06872635980447134,0.9833333333333333,0.29900691641701593,0.9027777777777778,1749099328.355839,2025/06/05 13:55:28,144.0379273891449,2.4m,11.417447805404663,10.084928035736084,5.394293546676636
86,11178564,86,0.07965369848977952,0.9726190476190476,0.31158221198452846,0.9055555555555556,1749099330.2711756,2025/06/05 13:55:30,145.95326399803162,2.4m,11.586992263793945,10.243301153182983,5.447677850723267
87,11178564,87,0.08560689446471986,0.9738095238095238,0.2976351370414098,0.8972222222222223,1749099332.41578,2025/06/05 13:55:32,148.0978684425354,2.5m,11.813547849655151,10.447340965270996,5.497550964355469
88,11178564,88,0.07055654398032597,0.9761904761904762,0.3084194113810857,0.8972222222222223,1749099334.358239,2025/06/05 13:55:34,150.04032731056213,2.5m,12.019421577453613,10.625939846038818,5.555224895477295
89,11178564,89,0.06447697083155314,0.9761904761904762,0.2827974902258979,0.9083333333333333,1749099336.1669095,2025/06/05 13:55:36,151.8489978313446,2.5m,12.182616949081421,10.762324333190918,5.62478232383728
90,11178564,90,0.06412988617306664,0.9821428571428571,0.29022480183177524,0.9027777777777778,1749099337.8489032,2025/06/05 13:55:37,153.53099155426025,2.6m,12.315551280975342,10.870609760284424,5.678266525268555
91,11178564,91,0.0684569022485188,0.9797619047619047,0.3315795593791538,0.8944444444444445,1749099339.456467,2025/06/05 13:55:39,155.13855528831482,2.6m,12.433202743530273,10.977064609527588,5.731542348861694
92,11178564,92,0.05244947210663841,0.9857142857142858,0.28644312620162965,0.9027777777777778,1749099341.1406374,2025/06/05 13:55:41,156.82272577285767,2.6m,12.552671670913696,11.083402395248413,5.800304889678955
93,11178564,93,0.04380107067880176,0.9916666666666667,0.28045612772305806,0.9083333333333333,1749099342.8376622,2025/06/05 13:55:42,158.51975059509277,2.6m,12.68241262435913,11.196487426757812,5.852563858032227
94,11178564,94,0.058177203791482106,0.9797619047619047,0.30174798402521347,0.9166666666666666,1749099344.5829024,2025/06/05 13:55:44,160.2649908065796,2.7m,12.817690372467041,11.321111917495728,5.904068231582642
95,11178564,95,0.064647671296483,0.9761904761904762,0.30603403184149003,0.9083333333333333,1749099346.6628938,2025/06/05 13:55:46,162.3449821472168,2.7m,13.028756141662598,11.517743587493896,5.961145639419556
96,11178564,96,0.06457886397838593,0.986904761904762,0.29637070099512736,0.9111111111111111,1749099348.7639968,2025/06/05 13:55:48,164.44608521461487,2.7m,13.247804403305054,11.719624042510986,6.013585805892944
97,11178564,97,0.05333567957083384,0.986904761904762,0.30016130540106034,0.9055555555555556,1749099350.5476575,2025/06/05 13:55:50,166.22974586486816,2.8m,13.401550531387329,11.851014614105225,6.068610191345215
98,11178564,98,0.059449408806505656,0.9845238095238096,0.3145641737514072,0.9138888888888889,1749099352.2024207,2025/06/05 13:55:52,167.8845090866089,2.8m,13.533268690109253,11.961583614349365,6.121797800064087
99,11178564,99,0.05151647645093146,0.9880952380952381,0.3354006929530038,0.8972222222222223,1749099353.8480544,2025/06/05 13:55:53,169.53014278411865,2.8m,13.653759956359863,12.071731328964233,6.175602436065674
100,11178564,100,0.053859334190686545,0.9845238095238096,0.3164512144194709,0.9055555555555556,1749099355.5227878,2025/06/05 13:55:55,171.2048761844635,2.9m,13.770084619522095,12.17712950706482,6.228318929672241
