step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.593331184387207,0.015,last: 4.70459045791626,last: 0.014,,,,,(nested_data),111.89163970947266,(nested_data),1.0425554513931274,0.5660431385040283,0.566087007522583,0.05906391143798828
2,2,4.381424270629883,0.036,last: 4.806014427185058,last: 0.021,,,,,(nested_data),111.12091064453125,(nested_data),0.9727689623832703,1.107335090637207,1.1074316501617432,0.14919471740722656
3,3,4.223609535217285,0.0565,last: 4.938718505859375,last: 0.027,,,,,(nested_data),110.31147003173828,(nested_data),1.0494816303253174,1.6248178482055664,1.6249499320983887,0.21652603149414062
4,4,4.075989093780517,0.0745,last: 5.202965705871582,last: 0.022,,,,,(nested_data),109.51121520996094,(nested_data),1.2340255975723267,2.136873722076416,2.137037992477417,0.28251194953918457
5,5,3.9349509296417238,0.0845,last: 5.311901828765869,last: 0.0255,,,,,(nested_data),108.72473907470703,(nested_data),1.2269601821899414,2.6493093967437744,2.6494975090026855,0.33844804763793945
6,6,3.8150220489501954,0.111,last: 5.3812787704467775,last: 0.0295,,,,,(nested_data),107.95620727539062,(nested_data),1.4261698722839355,3.1599173545837402,3.1601359844207764,0.3958582878112793
7,7,3.708604404449463,0.1275,last: 5.476212036132813,last: 0.033,,,,,(nested_data),107.20564270019531,(nested_data),1.752377986907959,3.6737749576568604,3.6740264892578125,0.4546818733215332
8,8,3.6234750175476074,0.139,last: 5.609191566467286,last: 0.032,,,,,(nested_data),106.47012329101562,(nested_data),1.431459903717041,4.186697959899902,4.186979293823242,0.5140860080718994
9,9,3.5407996654510496,0.152,last: 5.571324882507324,last: 0.041,,,,,(nested_data),105.74610137939453,(nested_data),1.326215386390686,4.704000473022461,4.704315662384033,0.5739009380340576
10,10,3.458550807952881,0.163,last: 5.724468647003174,last: 0.0325,4.063210231018067,0.1138,last: 8.038369094848633,last: 0.0332,(nested_data),105.03520202636719,(nested_data),1.4558621644973755,6.209238290786743,5.2167134284973145,0.6316602230072021
11,11,3.3608000774383546,0.175,last: 5.666376438140869,last: 0.041,,,,,(nested_data),104.34209442138672,(nested_data),1.5972223281860352,6.7773919105529785,5.7848992347717285,0.688746452331543
12,12,3.287956615447998,0.1945,last: 5.723452800750732,last: 0.044,,,,,(nested_data),103.66159057617188,(nested_data),1.4332938194274902,7.292733430862427,6.300275087356567,0.7513329982757568
13,13,3.225086896896362,0.2065,last: 5.990394901275635,last: 0.0375,,,,,(nested_data),102.99803161621094,(nested_data),1.7031443119049072,7.811343193054199,6.818945407867432,0.8096206188201904
14,14,3.1651391181945803,0.2135,last: 5.983924613952636,last: 0.041,,,,,(nested_data),102.34254455566406,(nested_data),1.689960241317749,8.325206995010376,7.332839012145996,0.8690011501312256
15,15,3.069331819534302,0.224,last: 5.847631900787354,last: 0.043,,,,,(nested_data),101.70407104492188,(nested_data),1.8986339569091797,8.844391822814941,7.852060317993164,0.926609992980957
16,16,2.9999666709899904,0.2455,last: 6.076576938629151,last: 0.0425,,,,,(nested_data),101.0861587524414,(nested_data),1.7922742366790771,9.359717845916748,8.367416381835938,0.9909243583679199
17,17,2.9322386627197266,0.2525,last: 6.137157810211182,last: 0.054,,,,,(nested_data),100.48627471923828,(nested_data),1.8561058044433594,9.875592947006226,8.883325338363647,1.0492300987243652
18,18,2.88029437828064,0.2605,last: 6.1299268417358395,last: 0.056,,,,,(nested_data),99.89790344238281,(nested_data),1.9901013374328613,10.391081094741821,9.398849487304688,1.1064412593841553
19,19,2.797227289199829,0.2865,last: 6.235227626800537,last: 0.057,,,,,(nested_data),99.32193756103516,(nested_data),1.583780288696289,10.908661603927612,9.916465282440186,1.1671016216278076
20,20,2.7275389614105223,0.298,last: 6.407531642913819,last: 0.052,4.135171467590332,0.1355,last: 8.032990264129639,last: 0.042,(nested_data),98.7653579711914,(nested_data),1.908318042755127,12.421430349349976,10.431903839111328,1.224707841873169
21,21,2.65386012840271,0.314,last: 6.341622531890869,last: 0.061,,,,,(nested_data),98.22673034667969,(nested_data),1.8597650527954102,12.979323148727417,10.98982834815979,1.2825710773468018
