step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8894484287261963,0.3054,2.0276868671417234,0.3706,1745553590.1622572,2025/04/25 12:59:50,3.4115471839904785,3.4s,0.0001334825938101858
2,2,1.5503369274139405,0.434,1.6712155479431152,0.4404,1745553593.6275494,2025/04/25 12:59:53,6.8768393993377686,6.9s,0.00012728568981401622
3,3,1.4018682235717774,0.495,1.5229167148590088,0.4748,1745553597.0763254,2025/04/25 12:59:57,10.325615406036377,10.3s,0.00017035315977409482
4,4,1.3677350219726563,0.501,1.4225928958892822,0.4964,1745553600.51254,2025/04/25 13:00:00,13.76183009147644,13.8s,0.0002130570646841079
5,5,1.3094405612945557,0.5334,1.5414675312042236,0.4874,1745553603.950258,2025/04/25 13:00:03,17.19954800605774,17.2s,0.00018231302965432405
6,6,1.2603717542648316,0.5466,1.395607968902588,0.5256,1745553607.4369397,2025/04/25 13:00:07,20.686229705810547,20.7s,0.0001694843958830461
7,7,1.2150986535072326,0.5674,1.4024926674842835,0.5168,1745553610.8511505,2025/04/25 13:00:10,24.100440502166748,24.1s,0.00014287492376752198
8,8,1.170026531791687,0.5778,1.2592619384765624,0.563,1745553614.3106382,2025/04/25 13:00:14,27.55992817878723,27.6s,0.00011998862464679405
9,9,1.1193869106292724,0.5968,1.2665231525421143,0.567,1745553617.7637937,2025/04/25 13:00:17,31.013083696365356,31.0s,0.00015807148884050548
10,10,1.1127642478942872,0.6044,1.2019428682327271,0.5824,1745553621.1847188,2025/04/25 13:00:21,34.434008836746216,34.4s,0.0002185842313338071
11,11,1.0937467304229735,0.6068,1.2486613983154298,0.5712,1745553624.6501157,2025/04/25 13:00:24,37.89940571784973,37.9s,0.00020126743766013533
12,12,1.0987932634353639,0.609,1.2524263368606567,0.5844,1745553628.0801399,2025/04/25 13:00:28,41.32942986488342,41.3s,0.0002430109161650762
13,13,1.056745768737793,0.6176,1.2031476026535035,0.595,1745553631.4935365,2025/04/25 13:00:31,44.74282646179199,44.7s,0.00019848551892209798
14,14,1.0430184114456176,0.6264,1.1581847145080566,0.606,1745553634.8927777,2025/04/25 13:00:34,48.142067670822144,48.1s,0.000225900745135732
15,15,1.0284795839309693,0.637,1.1567000972747803,0.6122,1745553638.3238373,2025/04/25 13:00:38,51.57312726974487,51.6s,0.00015176359738688916
16,16,0.9820796113014221,0.6548,1.110016547679901,0.6252,1745553641.7311099,2025/04/25 13:00:41,54.98039984703064,55.0s,0.00015805938164703548
17,17,0.9512472580909729,0.6638,1.1541903464317322,0.6094,1745553645.1862638,2025/04/25 13:00:45,58.435553789138794,58.4s,0.0001710705691948533
18,18,0.940440157699585,0.668,1.1229111582279205,0.6132,1745553648.6013863,2025/04/25 13:00:48,61.85067629814148,1.0m,0.00021399141405709088
19,19,0.9662882297515869,0.648,1.193406033706665,0.607,1745553652.0362895,2025/04/25 13:00:52,65.2855794429779,1.1m,0.0001905837416416034
20,20,0.9195461650848389,0.6706,1.1072037911891937,0.6302,1745553655.4414425,2025/04/25 13:00:55,68.69073247909546,1.1m,0.00016982002125587314
21,21,0.8909725770950317,0.6794,1.1450785676002502,0.622,1745553658.862525,2025/04/25 13:00:58,72.11181497573853,1.2m,0.00019020726904273033
22,22,0.8879224601745606,0.6772,1.1306009651184081,0.619,1745553662.2998188,2025/04/25 13:01:02,75.5491087436676,1.3m,0.00020504982967395335
23,23,0.8975695659637452,0.6724,1.1013627911567687,0.6296,1745553665.7196229,2025/04/25 13:01:05,78.96891283988953,1.3m,0.00018812957569025457
24,24,0.8668139636993408,0.697,1.0812029899597169,0.6344,1745553669.104523,2025/04/25 13:01:09,82.35381293296814,1.4m,0.00020380930800456554
25,25,0.8391011803627014,0.6996,1.0553005047798156,0.6448,1745553672.5055933,2025/04/25 13:01:12,85.75488328933716,1.4m,0.000159998337039724
26,26,0.8103953077316284,0.7098,1.0160911376953126,0.653,1745553675.9485023,2025/04/25 13:01:15,89.19779229164124,1.5m,0.00016746156325098127
27,27,0.8082009948730469,0.7106,1.06009227809906,0.6374,1745553679.350146,2025/04/25 13:01:19,92.599436044693,1.5m,0.00016460141341667622
28,28,0.797564690208435,0.7156,1.1580725390434266,0.6312,1745553682.7963805,2025/04/25 13:01:22,96.04567050933838,1.6m,0.00016890787810552865
29,29,0.7635979336738586,0.7226,1.0568665098190309,0.6516,1745553686.241498,2025/04/25 13:01:26,99.49078798294067,1.7m,0.00017490866594016552
30,30,0.745461909866333,0.7342,1.0916361841201783,0.6446,1745553689.7469478,2025/04/25 13:01:29,102.99623775482178,1.7m,0.00022316422837320715
31,31,0.7396283823013305,0.7348,1.0615149110794067,0.6556,1745553693.2844913,2025/04/25 13:01:33,106.53378129005432,1.8m,0.00021546969946939498
32,32,0.7681604890823365,0.7328,1.0553585432052612,0.6586,1745553696.8357418,2025/04/25 13:01:36,110.085031747818,1.8m,0.0002305640809936449
