step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.144786040496826,0.0706,,,75.67858386039734,1.3m,75.67940759658813,1.3m,75.8317642211914,1.3m,75.83177328109741,1.3m,0.5%
2,2,0.0024998457906020757,3.627393226623535,0.1395,3.830174082183838,0.1469,127.99667358398438,2.1m,113.04068565368652,1.9m,134.25036668777466,2.2m,113.31029748916626,1.9m,1.0%
3,3,0.0024993832004571643,3.3611115394592286,0.182,,,164.59640288352966,2.7m,149.6410894393921,2.5m,171.0009548664093,2.9m,150.06089067459106,2.5m,1.5%
4,4,0.0024986123437024626,3.164307011413574,0.2219,3.408920011138916,0.1994,209.71428894996643,3.5m,186.39906406402588,3.1m,216.41250467300415,3.6m,187.00400853157043,3.1m,2.0%
5,5,0.0024975334105353394,3.001969093322754,0.2509,,,246.44101858139038,4.1m,223.12665677070618,3.7m,253.2959644794464,4.2m,223.8874740600586,3.7m,2.5%
6,6,0.0024961466671664097,2.8727078647613524,0.2749,3.2425504684448243,0.2433,291.37826323509216,4.9m,259.76922821998596,4.3m,298.4608874320984,5.0m,260.67622661590576,4.3m,3.0%
7,7,0.0024944524557538495,2.738257559967041,0.3065,,,328.03448367118835,5.5m,296.4260604381561,4.9m,335.2806017398834,5.6m,297.49594473838806,5.0m,3.5%
8,8,0.0024924511943189742,2.6248607872009275,0.3214,3.054447764968872,0.2708,373.00812697410583,6.2m,333.1089220046997,5.6m,380.462854385376,6.3m,334.30130314826965,5.6m,4.0%
9,9,0.0024901433766430967,2.549787281036377,0.3371,,,409.6830334663391,6.8m,369.78456139564514,6.2m,417.2867200374603,7.0m,371.12517261505127,6.2m,4.5%
10,10,0.002487529572145696,2.453663768005371,0.361,2.886942819595337,0.3101,454.62640500068665,7.6m,406.43735098838806,6.8m,462.4245374202728,7.7m,407.8951380252838,6.8m,5.0%
11,11,0.002484610425743921,2.366377576446533,0.3824,,,491.3168137073517,8.2m,443.12858295440674,7.4m,499.2647559642792,8.3m,444.7353615760803,7.4m,5.5%
12,12,0.002481386657693466,2.3020825775146485,0.3921,2.8925925354003907,0.3058,536.2917799949646,8.9m,479.81416058540344,8.0m,544.4846451282501,9.1m,481.582186460495,8.0m,6.0%
