step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
48,11178564,48,0.23195972343285878,0.9260416666666667,0.3647494316101074,0.8916666666666667,1749104793.1563551,2025/06/05 15:26:33,127.376220703125,2.1m,6.71125864982605,6.1633312702178955,2.6447410583496094
49,11178564,49,0.2309012879927953,0.9270833333333334,0.36494493087132773,0.8708333333333333,1749104795.887534,2025/06/05 15:26:35,130.10739946365356,2.2m,6.8553290367126465,6.300376653671265,2.698110580444336
50,11178564,50,0.24580978353818259,0.915625,0.36873532136281334,0.8875,1749104798.7930655,2025/06/05 15:26:38,133.01293110847473,2.2m,7.035766124725342,6.463334560394287,2.7516682147979736
51,11178564,51,0.22174423933029175,0.9260416666666667,0.36143665711085,0.8875,1749104802.1238627,2025/06/05 15:26:42,136.3437283039093,2.3m,7.282869338989258,6.703345060348511,2.803631067276001
52,11178564,52,0.23947978019714355,0.9229166666666667,0.35406652291615803,0.8875,1749104804.9812822,2025/06/05 15:26:44,139.2011477947235,2.3m,7.442001819610596,6.855309247970581,2.9130425453186035
53,11178564,53,0.21331171244382857,0.9177083333333333,0.3595935861269633,0.8833333333333333,1749104807.7820165,2025/06/05 15:26:47,142.00188207626343,2.4m,7.5934460163116455,6.991883754730225,2.9698362350463867
54,11178564,54,0.2355576902627945,0.9208333333333333,0.3428023914496104,0.8958333333333334,1749104811.2406669,2025/06/05 15:26:51,145.4605324268341,2.4m,7.839012384414673,7.2235658168792725,3.0239038467407227
55,11178564,55,0.2241366664568583,0.921875,0.3489764849344889,0.8916666666666667,1749104814.0329652,2025/06/05 15:26:54,148.25283074378967,2.5m,7.990701198577881,7.363625764846802,3.0760490894317627
56,11178564,56,0.20427325864632925,0.9354166666666667,0.3464429368575414,0.8916666666666667,1749104816.8194048,2025/06/05 15:26:56,151.03927040100098,2.5m,8.148714780807495,7.50492262840271,3.130899667739868
57,11178564,57,0.20081498871246975,0.93125,0.35050552487373354,0.8875,1749104820.1742864,2025/06/05 15:27:00,154.39415192604065,2.6m,8.374072313308716,7.722195148468018,3.1902687549591064
58,11178564,58,0.20796878288189571,0.9385416666666667,0.3443427562713623,0.8875,1749104823.085336,2025/06/05 15:27:03,157.30520153045654,2.6m,8.55530571937561,7.89565634727478,3.240039110183716
59,11178564,59,0.19633312573035558,0.9427083333333334,0.3432782789071401,0.8875,1749104825.6690414,2025/06/05 15:27:05,159.888906955719,2.7m,8.679246425628662,8.012659311294556,3.2928693294525146
60,11178564,60,0.21490301787853242,0.9166666666666666,0.34740612506866453,0.8833333333333333,1749104828.7184067,2025/06/05 15:27:08,162.9382722377777,2.7m,8.873796701431274,8.1863694190979,3.352020263671875
61,11178564,61,0.2035462905963262,0.9322916666666666,0.34044897357622783,0.8833333333333333,1749104832.0508525,2025/06/05 15:27:12,166.27071809768677,2.8m,9.115419626235962,8.419631242752075,3.406773328781128
62,11178564,62,0.2028148407737414,0.934375,0.3390575269858042,0.8833333333333333,1749104834.840453,2025/06/05 15:27:14,169.06031847000122,2.8m,9.257278203964233,8.55429720878601,3.457937717437744
63,11178564,63,0.1888639231522878,0.9354166666666667,0.33385335008303324,0.8833333333333333,1749104837.6693003,2025/06/05 15:27:17,171.8891658782959,2.9m,9.423065185546875,8.704267501831055,3.51092529296875
64,11178564,64,0.1951603353023529,0.9385416666666667,0.33641581734021503,0.8791666666666667,1749104841.0819347,2025/06/05 15:27:21,175.30180025100708,2.9m,9.654935359954834,8.928138017654419,3.562598943710327
65,11178564,65,0.19346947073936463,0.9333333333333333,0.34239746928215026,0.8833333333333333,1749104843.9853342,2025/06/05 15:27:23,178.20519971847534,3.0m,9.82392430305481,9.089513063430786,3.6195871829986572
66,11178564,66,0.1932530423005422,0.940625,0.3419648249944051,0.8791666666666667,1749104846.6806948,2025/06/05 15:27:26,180.90056037902832,3.0m,9.964458227157593,9.215892314910889,3.6775503158569336
67,11178564,67,0.20355764826138814,0.9229166666666667,0.33759268720944724,0.8958333333333334,1749104850.0281591,2025/06/05 15:27:30,184.24802470207214,3.1m,10.196943044662476,9.43233323097229,3.7301907539367676
68,11178564,68,0.19258826871713003,0.934375,0.33610877792040506,0.8791666666666667,1749104853.0428407,2025/06/05 15:27:33,187.26270627975464,3.1m,10.399380922317505,9.628074884414673,3.7832701206207275
69,11178564,69,0.18359719117482504,0.934375,0.33413947621981305,0.8791666666666667,1749104855.6430802,2025/06/05 15:27:35,189.8629457950592,3.2m,10.527181625366211,9.748068809509277,3.835735321044922
70,11178564,70,0.19258655806382496,0.940625,0.33606111208597816,0.8791666666666667,1749104858.940979,2025/06/05 15:27:38,193.16084456443787,3.2m,10.764559745788574,9.963432788848877,3.8897955417633057
71,11178564,71,0.17431508402029675,0.9458333333333333,0.33020620346069335,0.8791666666666667,1749104862.0222378,2025/06/05 15:27:42,196.24210333824158,3.3m,10.979685544967651,10.170994281768799,3.9427311420440674
72,11178564,72,0.16150707999865213,0.9447916666666667,0.33026316165924074,0.8791666666666667,1749104864.609122,2025/06/05 15:27:44,198.8289875984192,3.3m,11.103227376937866,10.286643505096436,3.996340274810791
73,11178564,73,0.17609245975812277,0.9385416666666667,0.32998163004716236,0.8791666666666667,1749104867.7162256,2025/06/05 15:27:47,201.9360911846161,3.4m,11.285257816314697,10.453783750534058,4.051392078399658
74,11178564,74,0.18223272860050202,0.9322916666666666,0.3314359287420909,0.8833333333333333,1749104870.986559,2025/06/05 15:27:50,205.2064244747162,3.4m,11.512028455734253,10.673787117004395,4.10474967956543
75,11178564,75,0.18039318323135375,0.9354166666666667,0.3261632859706879,0.8875,1749104873.698283,2025/06/05 15:27:53,207.91814851760864,3.5m,11.654258012771606,10.809245586395264,4.156376838684082
76,11178564,76,0.17708428005377452,0.9447916666666667,0.32680930693944293,0.8791666666666667,1749104876.4956532,2025/06/05 15:27:56,210.71551871299744,3.5m,11.81553053855896,10.953613758087158,4.210633039474487
77,11178564,77,0.16080584277709326,0.9447916666666667,0.32959226965904237,0.8791666666666667,1749104879.8009741,2025/06/05 15:27:59,214.0208396911621,3.6m,12.047743797302246,11.170779466629028,4.267070770263672
78,11178564,78,0.1719424361983935,0.9354166666666667,0.3296878069639206,0.8791666666666667,1749104882.8283525,2025/06/05 15:28:02,217.04821801185608,3.6m,12.247876644134521,11.363163709640503,4.317758321762085
79,11178564,79,0.17883664468924204,0.9395833333333333,0.3302041550477346,0.8833333333333333,1749104885.4280066,2025/06/05 15:28:05,219.64787220954895,3.7m,12.372152090072632,11.479506015777588,4.373875856399536
80,11178564,80,0.16334419846534728,0.95,0.3294744372367859,0.8791666666666667,1749104888.6330667,2025/06/05 15:28:08,222.85293221473694,3.7m,12.585777997970581,11.671396017074585,4.430377960205078
81,11178564,81,0.14463173548380534,0.9552083333333333,0.33119337062040966,0.8833333333333333,1749104891.8493338,2025/06/05 15:28:11,226.06919932365417,3.8m,12.802703380584717,11.88145899772644,4.484024286270142
82,11178564,82,0.14312649021546045,0.946875,0.3316008468468984,0.8833333333333333,1749104894.4961247,2025/06/05 15:28:14,228.7159903049469,3.8m,12.927333354949951,11.999237060546875,4.536428928375244
83,11178564,83,0.16965913623571396,0.9447916666666667,0.32807379961013794,0.8791666666666667,1749104897.5759053,2025/06/05 15:28:17,231.79577088356018,3.9m,13.11283826828003,12.175644159317017,4.593469858169556
84,11178564,84,0.15053289930025737,0.953125,0.3205435852209727,0.8833333333333333,1749104900.8467758,2025/06/05 15:28:20,235.066641330719,3.9m,13.330330848693848,12.38632869720459,4.69299840927124
85,11178564,85,0.15354580332835516,0.94375,0.327648788690567,0.8791666666666667,1749104903.4978952,2025/06/05 15:28:23,237.7177608013153,4.0m,13.454980611801147,12.503296136856079,4.802822113037109
86,11178564,86,0.14045940786600114,0.95625,0.32696790297826134,0.8833333333333333,1749104906.3137655,2025/06/05 15:28:26,240.5336310863495,4.0m,13.624201774597168,12.652412414550781,4.862093210220337
87,11178564,87,0.1473691279689471,0.946875,0.32297494610150657,0.8833333333333333,1749104909.639174,2025/06/05 15:28:29,243.8590395450592,4.1m,13.84793472290039,12.86864686012268,4.916029453277588
88,11178564,88,0.15331932852665583,0.9416666666666667,0.3201155006885529,0.8833333333333333,1749104912.5170481,2025/06/05 15:28:32,246.73691368103027,4.1m,14.023445844650269,13.036632776260376,4.967542409896851
89,11178564,89,0.15064952671527862,0.9447916666666667,0.32424785097440084,0.8791666666666667,1749104915.186315,2025/06/05 15:28:35,249.40618062019348,4.2m,14.150430917739868,13.151683807373047,5.021573781967163
90,11178564,90,0.13859876692295076,0.9552083333333333,0.33147365748882296,0.8791666666666667,1749104918.4227562,2025/06/05 15:28:38,252.64262175559998,4.2m,14.356620073318481,13.34626317024231,5.076227188110352
91,11178564,91,0.14472916573286057,0.95,0.32832507689793905,0.8833333333333333,1749104921.5507994,2025/06/05 15:28:41,255.77066493034363,4.3m,14.56447458267212,13.546883583068848,5.126877784729004
92,11178564,92,0.15932464102904,0.9447916666666667,0.328516415754954,0.8833333333333333,1749104924.1522427,2025/06/05 15:28:44,258.3721082210541,4.3m,14.693620681762695,13.667675971984863,5.177911043167114
93,11178564,93,0.14431679596503574,0.953125,0.3219782143831253,0.8791666666666667,1749104927.4000409,2025/06/05 15:28:47,261.6199064254761,4.4m,14.916372537612915,13.876003742218018,5.232288837432861
94,11178564,94,0.15045157223939895,0.9520833333333333,0.3270264267921448,0.8833333333333333,1749104930.5590196,2025/06/05 15:28:50,264.7788851261139,4.4m,15.131548404693604,14.083770751953125,5.2859532833099365
95,11178564,95,0.13080574025710423,0.9583333333333334,0.3271613001823425,0.8791666666666667,1749104933.140792,2025/06/05 15:28:53,267.360657453537,4.5m,15.25613284111023,14.200505495071411,5.33617901802063
96,11178564,96,0.15120071942607563,0.9458333333333333,0.33073179920514423,0.8791666666666667,1749104936.1974247,2025/06/05 15:28:56,270.4172902107239,4.5m,15.439319372177124,14.367552995681763,5.392462253570557
97,11178564,97,0.14986364146073658,0.95,0.33153566122055056,0.8791666666666667,1749104939.5578892,2025/06/05 15:28:59,273.77775478363037,4.6m,15.662119626998901,14.582638025283813,5.445457696914673
98,11178564,98,0.1492725398391485,0.9479166666666666,0.3258693436781565,0.8791666666666667,1749104942.3399274,2025/06/05 15:29:02,276.5597929954529,4.6m,15.816405296325684,14.72999095916748,5.5402748584747314
99,11178564,99,0.13903046001990635,0.9552083333333333,0.3243617316087087,0.8791666666666667,1749104944.9786212,2025/06/05 15:29:04,279.19848680496216,4.7m,15.955545425415039,14.846904516220093,5.59377908706665
100,11178564,100,0.11770282958944639,0.9645833333333333,0.32480103174845376,0.875,1749104948.2499013,2025/06/05 15:29:08,282.46976685523987,4.7m,16.176921129226685,15.059170246124268,5.651528596878052
