step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8844896226882935,0.304,1.6009246053695678,0.425,1745562844.0091171,2025/04/25 15:34:04,13.745198011398315,13.7s,0.00015227179392240942
2,2,1.5343406423568726,0.4412,1.4307133689880371,0.4738,1745562858.1489859,2025/04/25 15:34:18,27.885066747665405,27.9s,0.00023906418937258422
3,3,1.4143511632919312,0.4882,1.3393618686676025,0.5244,1745562871.8303242,2025/04/25 15:34:31,41.566405057907104,41.6s,0.00018991078832186759
4,4,1.3370671379089356,0.5214,1.3032050588607789,0.534,1745562885.65886,2025/04/25 15:34:45,55.3949408531189,55.4s,0.00014278848539106548
5,5,1.2868023712158203,0.536,1.2859247512817382,0.5392,1745562899.3042817,2025/04/25 15:34:59,69.04036259651184,1.2m,0.00029892328893765807
6,6,1.248695174884796,0.5484,1.2462184337615967,0.558,1745562913.557476,2025/04/25 15:35:13,83.29355692863464,1.4m,0.0001140239110100083
7,7,1.1802762704849243,0.583,1.2433553945541382,0.5496,1745562927.5499835,2025/04/25 15:35:27,97.2860643863678,1.6m,0.00014020067465025932
8,8,1.1651243606567383,0.5878,1.2238942090988159,0.5702,1745562941.2814577,2025/04/25 15:35:41,111.01753854751587,1.9m,0.00015019241254776716
9,9,1.1365079601287842,0.5918,1.159551435661316,0.5892,1745562955.5168283,2025/04/25 15:35:55,125.2529091835022,2.1m,0.0002591258962638676
10,10,1.1364035820007323,0.5916,1.1908266189575196,0.5776,1745562970.1446588,2025/04/25 15:36:10,139.8807396888733,2.3m,0.00013486010720953345
11,11,1.0904102653503418,0.6132,1.1968067584991455,0.5698,1745562984.2220728,2025/04/25 15:36:24,153.9581537246704,2.6m,0.0001946718111867085
12,12,1.0982898308753968,0.6068,1.141373402786255,0.5968,1745562997.9109201,2025/04/25 15:36:37,167.6470010280609,2.8m,0.00014106938033364713
13,13,1.0218816429138184,0.6328,1.1241772694587708,0.6014,1745563011.632812,2025/04/25 15:36:51,181.3688929080963,3.0m,0.00016002061602193862
14,14,1.0251152006149291,0.6316,1.1267748315811157,0.6106,1745563025.744749,2025/04/25 15:37:05,195.48082995414734,3.3m,0.0002449898747727275
15,15,1.0233315788269044,0.6344,1.1241937423706054,0.6094,1745563039.9444587,2025/04/25 15:37:19,209.6805396080017,3.5m,0.0001237492251675576
16,16,1.0031982506752015,0.642,1.100916722869873,0.6098,1745563053.9304948,2025/04/25 15:37:33,223.6665756702423,3.7m,0.0002577533887233585
17,17,0.9844647819519043,0.6452,1.1037250511169434,0.618,1745563067.6590917,2025/04/25 15:37:47,237.39517259597778,4.0m,0.00017183796444442123
18,18,0.968051727104187,0.6646,1.1031544651031495,0.6136,1745563082.037772,2025/04/25 15:38:02,251.7738528251648,4.2m,0.00025162758538499475
19,19,0.9751743257522583,0.659,1.0972404525756836,0.6192,1745563096.2925813,2025/04/25 15:38:16,266.02866220474243,4.4m,0.00027072970988228917
20,20,0.9157540760993957,0.673,1.0878267013549805,0.6208,1745563110.2255013,2025/04/25 15:38:30,279.9615821838379,4.7m,0.0004582601541187614
21,21,0.8954122611999512,0.6806,1.1321460074424743,0.6122,1745563124.0094817,2025/04/25 15:38:44,293.74556255340576,4.9m,0.00024486021720804274
