step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.265155061187744,0.04698,,,617.4552872180939,10.3m,617.4567105770111,10.3m,620.4146962165833,10.3m,620.4147026538849,10.3m,0.5%
2,2,0.004999691581204151,3.5905243268585205,0.12922,3.2546572906494142,0.181,715.0073466300964,11.9m,625.7960748672485,10.4m,727.4261832237244,12.1m,631.4707410335541,10.5m,1.0%
3,3,0.004998766400914329,3.0683954974365233,0.21798,,,723.0410876274109,12.1m,633.8315396308899,10.6m,738.041042804718,12.3m,642.0856056213379,10.7m,1.5%
4,4,0.004997224687404925,2.769553204803467,0.28058,3.2940994995117188,0.2549,731.5576012134552,12.2m,641.7360744476318,10.7m,750.1801652908325,12.5m,652.6578242778778,10.9m,2.0%
5,5,0.004995066821070679,2.558048530731201,0.32402,,,739.6193022727966,12.3m,649.7995295524597,10.8m,760.7246344089508,12.7m,663.2022995948792,11.1m,2.5%
6,6,0.004992293334332819,2.2986860426330566,0.37984,2.2076252517700197,0.398,748.2529435157776,12.5m,657.8962342739105,11.0m,772.5924067497253,12.9m,673.7706391811371,11.2m,3.0%
7,7,0.004988904911507699,2.116170866241455,0.42284,,,756.3070182800293,12.6m,665.9520010948181,11.1m,783.256175994873,13.1m,684.4344222545624,11.4m,3.5%
8,8,0.0049849023886379485,1.9784690985107423,0.45568,1.9621407531738282,0.4616,764.7580163478851,12.7m,673.8770325183868,11.2m,795.1408092975616,13.3m,695.0136721134186,11.6m,4.0%
9,9,0.004980286753286193,1.8587646020889281,0.4817,,,772.7625904083252,12.9m,681.8832538127899,11.4m,805.7357993125916,13.4m,705.6086695194244,11.8m,4.5%
10,10,0.004975059144291392,1.7450090334701538,0.511,1.812157012939453,0.5176,781.226674079895,13.0m,689.8097925186157,11.5m,817.8247425556183,13.6m,716.3999228477478,11.9m,5.0%
11,11,0.004969220851487842,1.7149559447479248,0.51732,,,789.1838178634644,13.2m,697.7684571743011,11.6m,828.4708566665649,13.8m,727.0460410118103,12.1m,5.5%
12,12,0.004962773315386932,1.6979219525909424,0.52252,1.7246651321411133,0.521,797.6451313495636,13.3m,705.7004919052124,11.8m,840.3609256744385,14.0m,737.6348056793213,12.3m,6.0%
13,13,0.004955718126821719,1.5456448300933838,0.55936,,,805.7465381622314,13.4m,713.803653717041,11.9m,850.9701282978058,14.2m,748.2440133094788,12.5m,6.5%
14,14,0.004948057026554412,1.4709566787719726,0.57706,1.5171253662109374,0.5752,814.426519870758,13.6m,721.9491949081421,12.0m,862.9241416454315,14.4m,758.859607219696,12.6m,7.0%
15,15,0.0049397919048468665,1.4384679439544679,0.58746,,,822.4269335269928,13.7m,729.9512429237366,12.2m,873.4757280349731,14.6m,769.4111983776093,12.8m,7.5%
16,16,0.004930924800994189,1.3814075598907471,0.60144,1.4928332548141479,0.5799,831.08074426651,13.9m,738.0682215690613,12.3m,885.3490974903107,14.8m,779.9717884063721,13.0m,8.0%
17,17,0.004921457902821575,1.3016000584030152,0.62136,,,839.0547921657562,14.0m,746.0438547134399,12.4m,895.9468259811401,14.9m,790.5695235729218,13.2m,8.5%
18,18,0.0049113935461444925,1.2312988535308838,0.63916,1.4450634979248047,0.6001,847.606751203537,14.1m,754.0562813282013,12.6m,907.770480632782,15.1m,801.0857393741608,13.4m,9.0%
19,19,0.004900734214192355,1.1771997607040405,0.65436,,,855.6710321903229,14.3m,762.1223728656769,12.7m,918.3453576564789,15.3m,811.6606230735779,13.5m,9.5%
20,20,0.0048894825369958225,1.1381248714065553,0.66534,1.3971948097229003,0.6108,864.2858574390411,14.4m,770.2088711261749,12.8m,930.4346029758453,15.5m,822.4323000907898,13.7m,10.0%
21,21,0.004877641290737881,1.1752639280509949,0.65432,,,872.3928065299988,14.5m,778.317638874054,13.0m,940.9699742794037,15.7m,832.9676773548126,13.9m,10.5%
22,22,0.00486521339706886,1.063917747077942,0.68272,1.3947145198822022,0.6204,880.9397220611572,14.7m,786.312557220459,13.1m,952.7848052978516,15.9m,843.469144821167,14.1m,11.0%
23,23,0.00485220192238556,1.017055473651886,0.69478,,,888.8753128051758,14.8m,794.2496664524078,13.2m,963.3063926696777,16.1m,853.9907371997833,14.2m,11.5%
24,24,0.004838610077074665,1.0168149657821655,0.69474,1.3707245878219605,0.6231,897.3820068836212,15.0m,802.2158300876617,13.4m,975.1563746929169,16.3m,864.5290484428406,14.4m,12.0%
25,25,0.004824441214720625,0.9573160820388794,0.71008,,,905.3596351146698,15.1m,810.194961309433,13.5m,985.7050168514252,16.4m,875.0777010917664,14.6m,12.5%
26,26,0.004809698831278213,0.9541822291946411,0.70924,1.418858502960205,0.6158,913.8246657848358,15.2m,818.1293635368347,13.6m,997.5068562030792,16.6m,885.5893881320953,14.8m,13.0%
27,27,0.004794386564209949,0.9347643285751343,0.71636,,,921.8796651363373,15.4m,826.186065196991,13.8m,1008.0117995738983,16.8m,896.0943524837494,14.9m,13.5%
28,28,0.0047785081915886094,0.8679098442268371,0.73488,1.3921616310119629,0.6281,930.399836063385,15.5m,834.1423985958099,13.9m,1019.863029718399,17.0m,906.6624858379364,15.1m,14.0%
29,29,0.004762067631165046,0.8513089581108093,0.73964,,,938.381707906723,15.6m,842.1257877349854,14.0m,1030.4072544574738,17.2m,917.2067172527313,15.3m,14.5%
30,30,0.004745068939401536,0.7995244371032715,0.75354,1.386091471672058,0.6394,946.9923157691956,15.8m,850.1945559978485,14.2m,1042.511714220047,17.4m,927.9868268966675,15.5m,15.0%
31,31,0.0047275163104709165,0.7846045112991333,0.7592,,,954.9916837215424,15.9m,858.1955518722534,14.3m,1053.0355665683746,17.6m,938.5106861591339,15.6m,15.5%
32,32,0.004709414075221731,0.7821854651641845,0.75688,1.4201413692474365,0.634,963.5293803215027,16.1m,866.1849851608276,14.4m,1064.9039330482483,17.7m,949.0855832099915,15.8m,16.0%
33,33,0.004690766700109656,0.7479665066146851,0.76614,,,971.63316822052,16.2m,874.2905764579773,14.6m,1075.5010290145874,17.9m,959.6826863288879,16.0m,16.5%
34,34,0.004671578786095475,0.961466397857666,0.71712,1.522766968536377,0.5771,980.1489267349243,16.3m,882.2644987106323,14.7m,1087.3906717300415,18.1m,970.2499289512634,16.2m,17.0%
35,35,0.004651855067509856,0.973782147693634,0.70706,,,988.1752457618713,16.5m,890.2923390865326,14.8m,1097.9789521694183,18.3m,980.8382227420807,16.3m,17.5%
36,36,0.004631600410885227,0.7677753964233398,0.76166,1.3539285860061645,0.6483,996.715945482254,16.6m,898.2930610179901,15.0m,1109.9093368053436,18.5m,991.4690957069397,16.5m,18.0%
37,37,0.004610819813755034,0.6933686366653442,0.78118,,,1004.6816792488098,16.7m,906.2603068351746,15.1m,1120.5004913806915,18.7m,1002.0602583885193,16.7m,18.5%
38,38,0.004589518403420673,0.6907987247467041,0.78386,1.3830455088615417,0.647,1013.2624316215515,16.9m,914.2944400310516,15.2m,1132.361981868744,18.9m,1012.657773733139,16.9m,19.0%
39,39,0.0045677014356864006,0.6434926092147827,0.7979,,,1021.2245037555695,17.0m,922.2579958438873,15.4m,1143.2528443336487,19.1m,1023.5486423969269,17.1m,19.5%
40,40,0.004545374293562555,0.5898232526779175,0.81368,1.4568818749427794,0.6547,1029.8352181911469,17.2m,930.3160402774811,15.5m,1155.1392619609833,19.3m,1034.1293320655823,17.2m,20.0%
41,41,0.004522542485937365,0.5742000085639953,0.81652,,,1037.7538409233093,17.3m,938.2361118793488,15.6m,1165.7029504776,19.4m,1044.693025112152,17.4m,20.5%
42,42,0.004499211646217723,0.5610181740570068,0.82156,1.4637850990295411,0.6601,1046.1927936077118,17.4m,946.1400573253632,15.8m,1177.5814394950867,19.6m,1055.2772421836853,17.6m,21.0%
43,43,0.004475387530939221,0.5413670332145691,0.8254,,,1054.1204278469086,17.6m,954.0691709518433,15.9m,1188.1124465465546,19.8m,1065.8082554340363,17.8m,21.5%
44,44,0.0044510760183458205,0.5364664359378815,0.82702,1.4780067638397216,0.6509,1062.5453066825867,17.7m,961.9875349998474,16.0m,1199.9270648956299,20.0m,1076.3411417007446,17.9m,22.0%
45,45,0.004426283106939469,0.5377644263076782,0.82798,,,1070.4679057598114,17.8m,969.9115574359894,16.2m,1210.474284172058,20.2m,1086.8883664608002,18.1m,22.5%
46,46,0.0044010149140000735,0.4999859972381592,0.83854,1.5005141887664795,0.6506,1079.0074889659882,18.0m,977.906699180603,16.3m,1222.3782935142517,20.4m,1097.4702537059784,18.3m,23.0%
47,47,0.004375277674076145,0.48733932143211367,0.8414,,,1087.083267211914,18.1m,985.9842200279236,16.4m,1232.9975833892822,20.5m,1108.0895483493805,18.5m,23.5%
48,48,0.0043490777374465195,0.46583697580337524,0.84806,1.5538977292060852,0.6552,1095.5917053222656,18.3m,993.9568219184875,16.6m,1244.8785290718079,20.7m,1118.647450208664,18.6m,24.0%
