step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8630247297286988,0.3168,2.154469794845581,0.3714,1745567775.0644288,2025/04/25 16:56:15,3.458770751953125,3.5s,0.00011874287883983925
2,2,1.5246407033920288,0.4446,1.6730426904678344,0.4172,1745567778.5465589,2025/04/25 16:56:18,6.940900802612305,6.9s,0.00018268298299517483
3,3,1.4287229598999023,0.4914,1.4205886970520019,0.5114,1745567782.0229461,2025/04/25 16:56:22,10.417288064956665,10.4s,0.0002568540221545845
4,4,1.37410756816864,0.4988,1.5957009567260743,0.4422,1745567785.434642,2025/04/25 16:56:25,13.828984022140503,13.8s,0.00015421233547385782
5,5,1.299598560142517,0.534,1.3903203723907471,0.5116,1745567788.8779325,2025/04/25 16:56:28,17.272274494171143,17.3s,0.00017010841111186892
6,6,1.2637016094207765,0.5424,1.3250464458465576,0.5388,1745567792.3386214,2025/04/25 16:56:32,20.73296332359314,20.7s,0.0001681093272054568
7,7,1.2211748191833496,0.5584,1.4140533582687378,0.4978,1745567795.7528372,2025/04/25 16:56:35,24.147179126739502,24.1s,0.00017805823881644756
8,8,1.1657327276229859,0.5848,1.2140144706726075,0.5696,1745567799.1821496,2025/04/25 16:56:39,27.576491594314575,27.6s,0.00017056679644156247
9,9,1.1556994539260865,0.5966,1.2241450107574463,0.564,1745567802.6089187,2025/04/25 16:56:42,31.003260612487793,31.0s,0.0002588590723462403
10,10,1.1574596920967102,0.5882,1.4121066102981568,0.5362,1745567806.05734,2025/04/25 16:56:46,34.4516818523407,34.5s,0.00012300570961087942
11,11,1.0890300899505616,0.6102,1.2763931646347046,0.5576,1745567809.4916923,2025/04/25 16:56:49,37.8860342502594,37.9s,0.00016878254245966673
12,12,1.0690115978240966,0.6188,1.2998644760131837,0.55,1745567813.0578678,2025/04/25 16:56:53,41.45220971107483,41.5s,0.00023117815726436675
13,13,1.056216637802124,0.6222,1.2467754455566407,0.5674,1745567816.4993742,2025/04/25 16:56:56,44.89371609687805,44.9s,0.00023178054834716022
14,14,1.0714094427108765,0.6148,1.261787389945984,0.577,1745567819.9947894,2025/04/25 16:56:59,48.38913130760193,48.4s,0.00016110767319332808
15,15,1.0266576654434205,0.634,1.1521270519256592,0.6054,1745567823.4286463,2025/04/25 16:57:03,51.82298827171326,51.8s,0.00018935193656943738
16,16,0.9790165775299072,0.6528,1.1421575883865356,0.6072,1745567826.9133465,2025/04/25 16:57:06,55.30768847465515,55.3s,0.0001837203453760594
17,17,0.9631652061462402,0.6536,1.1093801626205444,0.6224,1745567830.3376958,2025/04/25 16:57:10,58.73203778266907,58.7s,0.00016559405776206404
18,18,0.9359597200393677,0.663,1.15450715675354,0.617,1745567833.779104,2025/04/25 16:57:13,62.1734459400177,1.0m,0.00022268322936724871
19,19,0.9330486169815063,0.6748,1.0882024145126343,0.6282,1745567837.22478,2025/04/25 16:57:17,65.61912202835083,1.1m,0.00016081258945632726
20,20,0.9013907914161682,0.6806,1.1426772911071776,0.6184,1745567840.6246297,2025/04/25 16:57:20,69.01897168159485,1.2m,0.00014625901530962437
21,21,0.8877824905395508,0.6916,1.1161953754663467,0.6212,1745567844.0583065,2025/04/25 16:57:24,72.45264840126038,1.2m,0.000211979728192091
22,22,0.9083642572402955,0.6768,1.081135827445984,0.6374,1745567847.4944313,2025/04/25 16:57:27,75.88877320289612,1.3m,0.00024549890076741576
23,23,0.8995854663848877,0.6816,1.1375490940093995,0.617,1745567850.973703,2025/04/25 16:57:30,79.36804485321045,1.3m,0.00023748610692564398
24,24,0.8967604265213013,0.6864,1.07785064868927,0.6426,1745567854.3923008,2025/04/25 16:57:34,82.7866427898407,1.4m,0.00020594244415406138
25,25,0.8571600601196289,0.695,1.0306949542999269,0.65,1745567857.8530629,2025/04/25 16:57:37,86.24740481376648,1.4m,0.0001360522146569565
26,26,0.8169709087371826,0.718,1.049815890598297,0.6438,1745567861.2626746,2025/04/25 16:57:41,89.65701651573181,1.5m,0.00022285711020231247
27,27,0.8487570434570313,0.6948,1.0427865831136705,0.6528,1745567864.6766038,2025/04/25 16:57:44,93.0709457397461,1.6m,0.00012338168744463474
