step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
137,137,3.436336198425293,0.2342,mean: 7.66568653589487,mean: 0.017878125,1748899354.8035462,2025/06/03 06:22:34,540.7686839103699,9.0m,469.15565371513367,404.41891837120056,8.231585025787354,,
138,138,3.4151101657867433,0.239,mean: 7.638843713009357,mean: 0.017715625,1748899358.111097,2025/06/03 06:22:38,544.0762348175049,9.1m,472.02729320526123,407.2906720638275,8.291971206665039,,
139,139,3.397842727661133,0.2408,mean: 7.621663210701942,mean: 0.017665624999999997,1748899361.4867573,2025/06/03 06:22:41,547.4518949985504,9.1m,474.97305703163147,410.2365474700928,8.352326154708862,,
140,140,3.4189949695587156,0.243,mean: 7.693784191370011,mean: 0.017596874999999998,1748899366.9294362,2025/06/03 06:22:46,552.8945739269257,9.2m,479.74983310699463,413.1413667201996,8.414896249771118,3.9638864227294923,0.1249
141,141,3.4221181159973146,0.2334,mean: 7.737100244903563,mean: 0.017575000000000004,1748899370.522686,2025/06/03 06:22:50,556.4878237247467,9.3m,482.76524925231934,416.1568958759308,8.473373413085938,,
142,142,3.419299187850952,0.2366,mean: 7.723221090173722,mean: 0.017603125,1748899373.8856435,2025/06/03 06:22:53,559.8507812023163,9.3m,485.68782687187195,419.07957792282104,8.532309532165527,,
143,143,3.396803480529785,0.2494,mean: 7.756144408798215,mean: 0.01772812499999999,1748899377.3477478,2025/06/03 06:22:57,563.3128855228424,9.4m,488.7117793560028,422.1036410331726,8.591828346252441,,
144,144,3.4209102630615233,0.235,mean: 7.796642259520292,mean: 0.017590625000000002,1748899382.946926,2025/06/03 06:23:02,568.9120638370514,9.5m,493.62419509887695,425.1151349544525,8.651122093200684,3.5266044567108152,0.167
145,145,3.3873233467102053,0.2438,mean: 7.738410889315605,mean: 0.017668749999999997,1748899386.6110215,2025/06/03 06:23:06,572.5761592388153,9.5m,496.7031137943268,428.19416642189026,8.710721969604492,,
146,146,3.3760649139404295,0.24,mean: 7.790813262581825,mean: 0.017743749999999996,1748899389.969976,2025/06/03 06:23:09,575.9351136684418,9.6m,499.6239438056946,431.11510610580444,8.771372556686401,,
147,147,3.4231263084411623,0.237,mean: 7.919293316799402,mean: 0.017481249999999997,1748899393.4051359,2025/06/03 06:23:13,579.3702735900879,9.7m,502.6205987930298,434.1118769645691,8.830708742141724,,
148,148,3.390643341445923,0.2412,mean: 7.900016159635784,mean: 0.01765625,1748899398.951659,2025/06/03 06:23:18,584.9167966842651,9.7m,507.4910433292389,437.0951974391937,8.89031171798706,3.5344795349121094,0.1738
149,149,3.375490393447876,0.246,mean: 7.869476362150907,mean: 0.017628124999999994,1748899402.550306,2025/06/03 06:23:22,588.5154438018799,9.8m,510.5190532207489,440.1233139038086,8.950057029724121,,
150,150,3.37460126953125,0.2388,mean: 7.886018527817726,mean: 0.017399999999999995,1748899405.912739,2025/06/03 06:23:25,591.8778767585754,9.9m,513.447690486908,443.05206274986267,9.012219667434692,,
151,151,3.3608536071777344,0.248,mean: 7.860250628006457,mean: 0.017628124999999988,1748899409.328383,2025/06/03 06:23:29,595.2935206890106,9.9m,516.4280791282654,446.03256273269653,9.071443796157837,,
152,152,3.3499436531066893,0.2542,mean: 7.910243987828493,mean: 0.01756875,1748899414.9182615,2025/06/03 06:23:34,600.8833992481232,10.0m,521.3439762592316,449.0675435066223,9.130162715911865,3.5193322227478028,0.1705
153,153,3.343754246520996,0.2512,mean: 7.89053650288582,mean: 0.017862499999999996,1748899418.3986435,2025/06/03 06:23:38,604.3637812137604,10.1m,524.2469708919525,451.9706554412842,9.193155288696289,,
154,154,3.3189609153747557,0.254,mean: 7.860584196293353,mean: 0.01736875,1748899421.7936025,2025/06/03 06:23:41,607.7587401866913,10.1m,527.2085421085358,454.93234491348267,9.252402067184448,,
155,155,3.3463484352111816,0.2514,mean: 7.998569617342948,mean: 0.01745625,1748899425.2115114,2025/06/03 06:23:45,611.1766490936279,10.2m,530.184335231781,457.90825176239014,9.311739206314087,,
156,156,3.3115248611450196,0.2542,mean: 7.934428777122497,mean: 0.01750625,1748899430.8056011,2025/06/03 06:23:50,616.7707388401031,10.3m,535.0983591079712,460.9088830947876,9.371786117553711,3.391700291824341,0.199
157,157,3.318361848831177,0.253,mean: 7.968913193142414,mean: 0.01754374999999999,1748899434.3671756,2025/06/03 06:23:54,620.3323132991791,10.3m,538.0809862613678,463.8916230201721,9.431924104690552,,
158,158,3.355234930419922,0.2534,mean: 8.070706977462768,mean: 0.017406250000000005,1748899437.8292384,2025/06/03 06:23:57,623.7943761348724,10.4m,541.093035697937,466.90378642082214,9.490347623825073,,
159,159,3.3226601207733153,0.2574,mean: 8.062285329794886,mean: 0.017621875000000002,1748899441.195931,2025/06/03 06:24:01,627.1610686779022,10.5m,544.0291125774384,469.83997321128845,9.549994230270386,,
160,160,3.3155660919189454,0.2694,mean: 8.05049634016752,mean: 0.017412499999999997,1748899446.7814415,2025/06/03 06:24:06,632.746579170227,10.5m,548.9281570911407,472.8759186267853,9.613986253738403,3.783569990539551,0.1372
161,161,3.3244459342956545,0.2558,mean: 8.085967425018548,mean: 0.017396875,1748899450.2963145,2025/06/03 06:24:10,636.2614521980286,10.6m,551.8714711666107,475.81934809684753,9.673615455627441,,
162,162,3.352348337936401,0.243,mean: 8.153671465575695,mean: 0.01723125,1748899453.7060726,2025/06/03 06:24:13,639.6712102890015,10.7m,554.8334324359894,478.78141927719116,9.732851266860962,,
163,163,3.3305577754974367,0.2536,mean: 8.116942768383028,mean: 0.01735937499999999,1748899457.2148333,2025/06/03 06:24:17,643.1799709796906,10.7m,557.8889400959015,481.83704113960266,9.793312788009644,,
164,164,3.3213769176483154,0.2542,mean: 8.163237417292594,mean: 0.01759687500000001,1748899462.8674939,2025/06/03 06:24:22,648.8326315879822,10.8m,562.8494062423706,484.9258804321289,9.855416297912598,3.4599216091156006,0.1793
165,165,3.2993721870422363,0.2576,mean: 8.127293935889009,mean: 0.017531249999999998,1748899466.4805663,2025/06/03 06:24:26,652.4457039833069,10.9m,565.8822362422943,487.95882081985474,9.914870738983154,,
