step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
29,2052,29,0.3129825728280204,0.8916666666666667,1749097927.8016307,2025/06/05 13:32:07,19.644957542419434,19.6s,1.7519330978393555,1.528815746307373,2.206435203552246,,
30,2052,30,0.3136794754437038,0.888095238095238,1749097928.4874318,2025/06/05 13:32:08,20.330758571624756,20.3s,1.8239717483520508,1.5900537967681885,2.2604150772094727,0.38648567265934414,0.8583333333333333
31,2052,31,0.32025973456246515,0.8857142857142857,1749097929.1863928,2025/06/05 13:32:09,21.029719591140747,21.0s,1.870694637298584,1.6368095874786377,2.3135461807250977,,
32,2052,32,0.3519917915264765,0.8726190476190476,1749097930.105987,2025/06/05 13:32:10,21.94931387901306,21.9s,1.9726283550262451,1.7137603759765625,2.3684771060943604,0.4176902138524585,0.8583333333333333
33,2052,33,0.32052793105443317,0.8904761904761904,1749097930.820173,2025/06/05 13:32:10,22.66349983215332,22.7s,2.008085250854492,1.7492375373840332,2.458139419555664,,
34,2052,34,0.32341963847478233,0.8773809523809524,1749097931.3806853,2025/06/05 13:32:11,23.22401213645935,23.2s,2.0561130046844482,1.7863850593566895,2.513671398162842,0.4016753147045771,0.8583333333333333
35,2052,35,0.2973521099913688,0.8916666666666667,1749097932.3143106,2025/06/05 13:32:12,24.157637357711792,24.2s,2.122711658477783,1.8530025482177734,2.5650579929351807,,
36,2052,36,0.30309147919927326,0.8857142857142857,1749097932.855997,2025/06/05 13:32:12,24.699323892593384,24.7s,2.172518730163574,1.891721487045288,2.615666627883911,0.3887200567457411,0.8527777777777777
37,2052,37,0.27087762043589636,0.9119047619047619,1749097933.4927073,2025/06/05 13:32:13,25.336034059524536,25.3s,2.209045886993408,1.9282686710357666,2.6699044704437256,,
38,2052,38,0.28659499401137944,0.9023809523809524,1749097934.2126594,2025/06/05 13:32:14,26.055986166000366,26.1s,2.2842464447021484,1.9817218780517578,2.7220287322998047,0.390861533747779,0.8527777777777777
39,2052,39,0.30386757737114317,0.8928571428571429,1749097934.9192004,2025/06/05 13:32:14,26.762527227401733,26.8s,2.3232505321502686,2.0207464694976807,2.7739343643188477,,
40,2052,40,0.2812677826200213,0.9047619047619048,1749097935.4873536,2025/06/05 13:32:15,27.33068037033081,27.3s,2.3723526000976562,2.056669235229492,2.8643150329589844,0.38822281228171457,0.8527777777777777
41,2052,41,0.28963117258889337,0.9,1749097936.3657494,2025/06/05 13:32:16,28.209076166152954,28.2s,2.439600944519043,2.1239395141601562,2.9173858165740967,,
42,2052,42,0.28280234251703534,0.9071428571428571,1749097937.200777,2025/06/05 13:32:17,29.044103860855103,29.0s,2.533459424972534,2.1974828243255615,2.972778081893921,0.3892876187960307,0.8527777777777777
43,2052,43,0.31415200276034216,0.8809523809523809,1749097937.8864982,2025/06/05 13:32:17,29.729825019836426,29.7s,2.5706069469451904,2.234654664993286,3.056292772293091,,
44,2052,44,0.2953071710609254,0.8928571428571429,1749097938.4861007,2025/06/05 13:32:18,30.329427480697632,30.3s,2.627232313156128,2.2701568603515625,3.111893892288208,0.3941686901781294,0.8555555555555555
45,2052,45,0.3243799578575861,0.8845238095238095,1749097939.362836,2025/06/05 13:32:19,31.206162691116333,31.2s,2.6927263736724854,2.335671901702881,3.1628451347351074,,
46,2052,46,0.30847438403538296,0.8857142857142857,1749097939.9327917,2025/06/05 13:32:19,31.776118516921997,31.8s,2.7420763969421387,2.371446371078491,3.224642038345337,0.380052305592431,0.8527777777777777
47,2052,47,0.32086665970938544,0.8845238095238095,1749097940.7398958,2025/06/05 13:32:20,32.58322262763977,32.6s,2.8012354373931885,2.430626630783081,3.2851004600524902,,
48,2052,48,0.34763761020842054,0.8773809523809524,1749097941.625209,2025/06/05 13:32:21,33.46853590011597,33.5s,2.900362253189087,2.5075721740722656,3.3375320434570312,0.35860070917341447,0.8638888888888889
49,2052,49,0.3348511434736706,0.8785714285714286,1749097942.3349478,2025/06/05 13:32:22,34.178274631500244,34.2s,2.9458603858947754,2.5530972480773926,3.39312481880188,,
50,2052,50,0.28870559760502407,0.9,1749097943.0016913,2025/06/05 13:32:23,34.84501814842224,34.8s,3.010761260986328,2.5959396362304688,3.4631123542785645,0.37983605530526904,0.8472222222222222
51,2052,51,0.2827601183028448,0.9035714285714286,1749097943.8804762,2025/06/05 13:32:23,35.72380304336548,35.7s,3.069383382797241,2.65458345413208,3.577962875366211,,
52,2052,52,0.299827630179269,0.8821428571428571,1749097944.4447694,2025/06/05 13:32:24,36.2880961894989,36.3s,3.118234157562256,2.692739248275757,3.65510892868042,0.40609424908955893,0.8555555555555555
53,2052,53,0.2909668627239409,0.8916666666666667,1749097945.3613105,2025/06/05 13:32:25,37.20463728904724,37.2s,3.1946210861206055,2.7691538333892822,3.707747220993042,,
54,2052,54,0.3170121479602087,0.8904761904761904,1749097946.2466035,2025/06/05 13:32:26,38.089930295944214,38.1s,3.2915749549865723,2.8534111976623535,3.803920269012451,0.3935517970058653,0.8527777777777777
55,2052,55,0.3009778729506901,0.8821428571428571,1749097946.952203,2025/06/05 13:32:26,38.79552984237671,38.8s,3.335174798965454,2.8970346450805664,3.8589189052581787,,
56,2052,56,0.32337696836108254,0.8892857142857142,1749097947.8618567,2025/06/05 13:32:27,39.70518350601196,39.7s,3.4282712936401367,2.966996431350708,3.914717435836792,0.38611856698989866,0.8611111111111112
57,2052,57,0.2601429111900784,0.9011904761904762,1749097948.6610363,2025/06/05 13:32:28,40.50436305999756,40.5s,3.475529909133911,3.014289379119873,3.9723172187805176,,
58,2052,58,0.24784517061142694,0.9154761904761904,1749097949.2388933,2025/06/05 13:32:29,41.08222007751465,41.1s,3.524933099746704,3.0518014430999756,4.048755884170532,0.3915552232000563,0.8638888888888889
59,2052,59,0.30118763815788996,0.8833333333333333,1749097950.2617173,2025/06/05 13:32:30,42.10504412651062,42.1s,3.5933923721313477,3.1202800273895264,4.131153583526611,,
60,2052,60,0.28915155728658043,0.8964285714285715,1749097950.791653,2025/06/05 13:32:30,42.63497972488403,42.6s,3.6393706798553467,3.1552159786224365,4.190300464630127,0.3838412715329064,0.8666666666666667
