step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,3.946019982910156,0.0964,,,143.0272092819214,2.4m,143.02910733222961,2.4m,143.25004243850708,2.4m,143.25005197525024,2.4m,0.5%
2,2,0.0024998457906020757,3.3320818756103514,0.19125,3.3756562103271484,0.2014,233.89498448371887,3.9m,218.25701379776,3.6m,240.3210904598236,4.0m,218.71486449241638,3.6m,1.0%
3,3,0.0024993832004571643,3.0225977546691896,0.25,,,308.0873980522156,5.1m,292.45109724998474,4.9m,314.76358294487,5.2m,293.15736269950867,4.9m,1.5%
4,4,0.0024986123437024626,2.800630233001709,0.29095,2.94222289390564,0.2738,391.0497262477875,6.5m,366.9794182777405,6.1m,398.078652381897,6.6m,367.9265661239624,6.1m,2.0%
5,5,0.0024975334105353394,2.621572058105469,0.3285,,,465.2835874557495,7.8m,441.2145879268646,7.4m,472.55002427101135,7.9m,442.3979425430298,7.4m,2.5%
6,6,0.0024961466671664097,2.4852081153869627,0.36,2.5948856815338135,0.3419,547.7186040878296,9.1m,515.3175194263458,8.6m,555.2990782260895,9.3m,516.7301070690155,8.6m,3.0%
7,7,0.0024944524557538495,2.3563284088134764,0.3852,,,621.8132603168488,10.4m,589.4136216640472,9.8m,629.6694843769073,10.5m,591.1005177497864,9.9m,3.5%
8,8,0.0024924511943189742,2.2714319770812987,0.403,2.377658935546875,0.3853,704.2809040546417,11.7m,663.546793460846,11.1m,712.4756591320038,11.9m,665.486560344696,11.1m,4.0%
9,9,0.0024901433766430967,2.1893233627319337,0.4209,,,778.4069771766663,13.0m,737.674417257309,12.3m,786.8452003002167,13.1m,739.8561058044434,12.3m,4.5%
10,10,0.002487529572145696,2.112105466461182,0.4372,2.32951862411499,0.4006,860.8054957389832,14.3m,811.7366187572479,13.5m,869.54438996315,14.5m,814.1481022834778,13.6m,5.0%
11,11,0.002484610425743921,2.0470370346069338,0.45325,,,934.8595366477966,15.6m,885.7921953201294,14.8m,943.8606069087982,15.7m,888.4643232822418,14.8m,5.5%
12,12,0.002481386657693466,1.9859462467193603,0.4647,2.292801550292969,0.4196,1017.2101774215698,17.0m,959.8008756637573,16.0m,1026.5133233070374,17.1m,962.7037172317505,16.0m,6.0%
13,13,0.0024778590634108597,1.9189316959381104,0.47725,,,1091.338044166565,18.2m,1033.9306228160858,17.2m,1100.9530174732208,18.3m,1037.143415927887,17.3m,6.5%
