step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,5.638312553405762,0.004,,,28.243818759918213,28.2s,28.2438645362854,28.2s,28.309036254882812,28.3s,28.30904531478882,28.3s,0.0%
2,2,0.004999999228937196,5.308406261444092,0.012,,,28.467206716537476,28.5s,28.467270135879517,28.5s,28.599268674850464,28.6s,28.59927988052368,28.6s,0.1%
3,3,0.004999996915749259,4.918250053405762,0.016,,,28.50441265106201,28.5s,28.504490613937378,28.5s,28.740832567214966,28.7s,28.740846395492554,28.7s,0.1%
4,4,0.004999993060437617,4.72912495803833,0.014,,,28.542788982391357,28.5s,28.54288339614868,28.5s,28.883548974990845,28.9s,28.883565664291382,28.9s,0.1%
5,5,0.004999987663004646,4.493309581756592,0.024,,,28.579890251159668,28.6s,28.580000638961792,28.6s,29.02129864692688,29.0s,29.02131748199463,29.0s,0.1%
6,6,0.0049999807234536765,4.471726581573487,0.036,,,28.6165611743927,28.6s,28.616686820983887,28.6s,29.161861896514893,29.2s,29.161882877349854,29.2s,0.1%
7,7,0.004999972241788991,4.330599559783936,0.038,,,28.653104066848755,28.7s,28.65324330329895,28.7s,29.30358076095581,29.3s,29.30360460281372,29.3s,0.2%
8,8,0.004999962218015818,4.202062534332275,0.05,,,28.690011978149414,28.7s,28.690166234970093,28.7s,29.44244122505188,29.4s,29.44246816635132,29.4s,0.2%
9,9,0.004999950652140343,4.114617134094238,0.062,,,28.728137493133545,28.7s,28.72830843925476,28.7s,29.58344292640686,29.6s,29.583472728729248,29.6s,0.2%
10,10,0.0049999375441697,4.003070308685302,0.064,,,28.765742540359497,28.8s,28.765928506851196,28.8s,29.7442786693573,29.7s,29.744311332702637,29.7s,0.2%
11,11,0.004999922894111975,3.8763280754089355,0.08,,,28.80621099472046,28.8s,28.80641222000122,28.8s,29.888046264648438,29.9s,29.888081550598145,29.9s,0.3%
12,12,0.004999906701976204,3.793781270980835,0.098,,,28.845629930496216,28.8s,28.8458468914032,28.8s,30.0378360748291,30.0s,30.037874221801758,30.0s,0.3%
13,13,0.004999888967772375,3.713257797241211,0.076,,,28.886474132537842,28.9s,28.88670778274536,28.9s,30.330639123916626,30.3s,30.330679655075073,30.3s,0.3%
14,14,0.0049998696915114285,3.631429681777954,0.116,,,28.92861557006836,28.9s,28.92887043952942,28.9s,30.602246522903442,30.6s,30.602290153503418,30.6s,0.4%
15,15,0.004999848873205255,3.550259761810303,0.12,,,28.96715235710144,29.0s,28.96742272377014,29.0s,30.742364406585693,30.7s,30.74241018295288,30.7s,0.4%
16,16,0.004999826512866694,3.520878894805908,0.11,,,29.005524158477783,29.0s,29.00580930709839,29.0s,30.889536380767822,30.9s,30.88958430290222,30.9s,0.4%
17,17,0.004999802610509542,3.472660161972046,0.108,,,29.045855045318604,29.0s,29.046157121658325,29.0s,31.0312762260437,31.0s,31.03132724761963,31.0s,0.4%
18,18,0.00499977716614854,3.350269514083862,0.138,,,29.085466861724854,29.1s,29.085785388946533,29.1s,31.173624515533447,31.2s,31.173678159713745,31.2s,0.4%
19,19,0.0049997501797993844,3.2658281326293945,0.15,,,29.124771118164062,29.1s,29.12510323524475,29.1s,31.31220507621765,31.3s,31.31226110458374,31.3s,0.5%
20,20,0.004999721651478723,3.1531630954742433,0.186,,,29.165263175964355,29.2s,29.165611267089844,29.2s,31.45337963104248,31.5s,31.453438758850098,31.5s,0.5%
21,21,0.004999691581204152,3.011779285430908,0.172,,,29.20603656768799,29.2s,29.20640277862549,29.2s,31.594822883605957,31.6s,31.594885110855103,31.6s,0.5%
22,22,0.004999659968994222,2.980413089752197,0.176,,,29.245062112808228,29.2s,29.245444774627686,29.2s,31.735042333602905,31.7s,31.735107421875,31.7s,0.5%
23,23,0.004999626814868431,2.9841709117889406,0.182,,,29.284536600112915,29.3s,29.284934997558594,29.3s,31.874857902526855,31.9s,31.874925136566162,31.9s,0.6%
24,24,0.00499959211884723,2.7235429458618166,0.238,,,29.324382066726685,29.3s,29.324798345565796,29.3s,32.02494812011719,32.0s,32.0250186920166,32.0s,0.6%
