step,lr,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,0.1,1,2.306505019760132,0.0976,2.3043674182891847,0.0952,1745752334.9261425,2025/04/27 20:12:14,4.121212959289551,4.1s,0.00012807910388801247
2,0.05,2,2.3028742919921874,0.0982,2.302510821533203,0.0964,1745752338.407808,2025/04/27 20:12:18,7.602878570556641,7.6s,0.0001286589540541172
