step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.207166549301148,0.06045,,,191.3837695121765,3.2m,191.38566398620605,3.2m,191.6272132396698,3.2m,191.6272222995758,3.2m,0.5%
2,2,0.0024998457906020757,3.9212147342681885,0.10345,3.8125482063293457,0.1116,353.2266116142273,5.9m,313.31610202789307,5.2m,359.7013909816742,6.0m,313.8021595478058,5.2m,1.0%
3,3,0.0024993832004571643,3.7720782302856444,0.1271,,,474.95513701438904,7.9m,435.04662680625916,7.3m,481.7004132270813,8.0m,435.8011860847473,7.3m,1.5%
4,4,0.0024986123437024626,3.6769651027679444,0.1407,3.6222755699157716,0.1454,615.4957020282745,10.3m,556.8315086364746,9.3m,622.6068053245544,10.4m,557.851240158081,9.3m,2.0%
5,5,0.0024975334105353394,3.59657614402771,0.15595,,,736.782557964325,12.3m,678.1202869415283,11.3m,744.146821975708,12.4m,679.3912613391876,11.3m,2.5%
6,6,0.0024961466671664097,3.51739581451416,0.16755,3.506555173110962,0.1606,876.7980477809906,14.6m,799.4248275756836,13.3m,884.5292632579803,14.7m,800.9734735488892,13.3m,3.0%
7,7,0.0024944524557538495,3.4736553424835206,0.1718,,,998.1083250045776,16.6m,920.7373242378235,15.3m,1006.1649103164673,16.8m,922.6091275215149,15.4m,3.5%
8,8,0.0024924511943189742,3.421617036819458,0.18305,3.3693975578308106,0.1919,1138.074784040451,19.0m,1042.0566992759705,17.4m,1146.5200655460358,19.1m,1044.225265264511,17.4m,4.0%
9,9,0.0024901433766430967,3.3496027526855467,0.1967,,,1259.1779553890228,21.0m,1163.1618010997772,19.4m,1267.9096517562866,21.1m,1165.6148567199707,19.4m,4.5%
10,10,0.002487529572145696,3.292129661178589,0.2082,3.275981202697754,0.2154,1398.8690156936646,23.3m,1284.167732477188,21.4m,1407.9836611747742,23.5m,1286.902932882309,21.4m,5.0%
11,11,0.002484610425743921,3.233313191986084,0.2183,,,1520.3157889842987,25.3m,1405.6165556907654,23.4m,1529.7165064811707,25.5m,1408.6357843875885,23.5m,5.5%
12,12,0.002481386657693466,3.187598964691162,0.22675,3.1735049308776855,0.2352,1660.3180067539215,27.7m,1526.9837837219238,25.4m,1670.0785973072052,27.8m,1530.2647671699524,25.5m,6.0%
13,13,0.0024778590634108597,3.132360537338257,0.2393,,,1781.188677072525,29.7m,1647.8570861816406,27.5m,1791.2474365234375,29.9m,1651.4336121082306,27.5m,6.5%
14,14,0.002474028513277206,3.09735060005188,0.2458,3.1180276664733886,0.2383,1920.6356830596924,32.0m,1768.685180425644,29.5m,1931.051760673523,32.2m,1772.5242147445679,29.5m,7.0%
15,15,0.0024698959524234333,3.0370188045501707,0.2607,,,2042.1271278858185,34.0m,1890.17861866951,31.5m,2052.799431324005,34.2m,1894.2718906402588,31.6m,7.5%
16,16,0.0024654624004970946,2.988261793899536,0.26895,2.994376178741455,0.2687,2182.9594192504883,36.4m,2012.2315964698792,33.5m,2194.0129277706146,36.6m,2016.6163227558136,33.6m,8.0%
17,17,0.0024607289514107875,2.95079875869751,0.27335,,,2304.5760791301727,38.4m,2133.8503131866455,35.6m,2315.883273601532,38.6m,2138.4866738319397,35.6m,8.5%
18,18,0.0024556967730722462,2.9043510887146,0.28475,2.9718011493682863,0.2774,2444.347862958908,40.7m,2254.9454159736633,37.6m,2455.9726526737213,40.9m,2259.8124475479126,37.7m,9.0%
19,19,0.0024503671070961776,2.8710052810668945,0.29165,,,2565.7156150341034,42.8m,2376.315260887146,39.6m,2577.5725610256195,43.0m,2381.412360906601,39.7m,9.5%
20,20,0.0024447412684979112,2.820606833648682,0.2984,2.8846548057556154,0.2878,2705.5720109939575,45.1m,2497.488821744919,41.6m,2717.7736020088196,45.3m,2502.8345110416412,41.7m,10.0%
21,21,0.0024388206453689405,2.792303147125244,0.30635,,,2826.946935415268,47.1m,2618.8658452033997,43.6m,2839.441623687744,47.3m,2624.502539396286,43.7m,10.5%
22,22,0.00243260669853443,2.7492562728881835,0.3157,2.828388348388672,0.3009,2966.8666269779205,49.4m,2740.1037695407867,45.7m,2979.678638458252,49.7m,2745.988217353821,45.8m,11.0%
23,23,0.00242610096119278,2.707713147735596,0.3276,,,3088.182422399521,51.5m,2861.421638727188,47.7m,3101.2743690013885,51.7m,2867.583952665329,47.8m,11.5%
24,24,0.0024193050385373327,2.6662398941040037,0.332,2.731193274307251,0.3191,3228.0729937553406,53.8m,2982.6530423164368,49.7m,3241.5328550338745,54.0m,2989.113089799881,49.8m,12.0%
25,25,0.0024122206073603123,2.624538610839844,0.34285,,,3349.36146068573,55.8m,3103.943168401718,51.7m,3363.031899690628,56.1m,3110.6121389865875,51.8m,12.5%
26,26,0.0024048494156391066,2.584778783416748,0.3538,2.6889508834838867,0.3323,3489.3588013648987,58.2m,3225.284485578537,53.8m,3503.343730211258,58.4m,3232.183426141739,53.9m,13.0%
