step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8930163566589355,0.3004,1.6263925880432129,0.4116,1745569568.7733467,2025/04/25 17:26:08,3.4474594593048096,3.4s,0.0001575815404066816
2,2,1.5811446826934814,0.4156,1.4657562301635743,0.472,1745569572.2408123,2025/04/25 17:26:12,6.9149250984191895,6.9s,0.0001873126602731645
3,3,1.4598851198196412,0.4646,1.3836505186080932,0.505,1745569575.7162821,2025/04/25 17:26:15,10.390394926071167,10.4s,0.00015642153448425233
4,4,1.3469147090911866,0.521,1.3075193161010743,0.529,1745569579.1943243,2025/04/25 17:26:19,13.868437051773071,13.9s,0.00016187381697818637
5,5,1.3015646551132203,0.5238,1.2631947006225586,0.545,1745569582.6345816,2025/04/25 17:26:22,17.30869436264038,17.3s,0.0002052797208307311
6,6,1.2640552822113038,0.5444,1.250217802810669,0.5486,1745569586.1147988,2025/04/25 17:26:26,20.78891158103943,20.8s,0.00015933264512568712
7,7,1.1930462760925293,0.5792,1.2309775995254517,0.5602,1745569589.5721076,2025/04/25 17:26:29,24.246220350265503,24.2s,0.00016629115270916373
8,8,1.1606649856567384,0.578,1.1975830896377564,0.5652,1745569593.056005,2025/04/25 17:26:33,27.730117797851562,27.7s,0.00019102843361906707
9,9,1.1629033290863038,0.5812,1.1848997158050538,0.5778,1745569596.5266736,2025/04/25 17:26:36,31.200786352157593,31.2s,0.00018018795526586473
10,10,1.109386285018921,0.6024,1.1577883655548096,0.5946,1745569599.9728653,2025/04/25 17:26:39,34.64697813987732,34.6s,0.0002005438436754048
11,11,1.0970983251571655,0.6052,1.194514856147766,0.576,1745569603.4707773,2025/04/25 17:26:43,38.14489006996155,38.1s,0.00016571312153246254
12,12,1.0713507820129395,0.6122,1.1457931770324707,0.5976,1745569606.896891,2025/04/25 17:26:46,41.571003913879395,41.6s,0.0002498313842806965
13,13,1.0898285947799682,0.6154,1.1665555397033691,0.5822,1745569610.3431113,2025/04/25 17:26:50,45.017224073410034,45.0s,0.00016869042883627117
14,14,1.0355130741119385,0.6322,1.1151512865066529,0.6076,1745569613.7503426,2025/04/25 17:26:53,48.424455404281616,48.4s,0.0001783154293661937
15,15,1.0086760803222656,0.6416,1.109706876564026,0.6108,1745569617.2200387,2025/04/25 17:26:57,51.89415144920349,51.9s,0.00019529266864992678
16,16,0.9738222813606262,0.653,1.1069940607070923,0.6112,1745569620.7120755,2025/04/25 17:27:00,55.3861882686615,55.4s,0.0001429862604709342
17,17,0.9382144613265991,0.6644,1.0962292539596559,0.6188,1745569624.1346612,2025/04/25 17:27:04,58.8087739944458,58.8s,0.00018781334802042693
18,18,0.9442703302383423,0.6614,1.1156132230758666,0.6066,1745569627.59483,2025/04/25 17:27:07,62.26894283294678,1.0m,0.00015843041182961315
19,19,0.9167220891952514,0.6738,1.0518488306045533,0.6346,1745569631.0476046,2025/04/25 17:27:11,65.7217173576355,1.1m,0.00020221412705723196
20,20,0.9043762752532959,0.6754,1.0590097406387329,0.6264,1745569634.498072,2025/04/25 17:27:14,69.17218470573425,1.2m,0.0002753841399680823
21,21,0.934431063079834,0.6616,1.0624304924964905,0.622,1745569637.997283,2025/04/25 17:27:17,72.671395778656,1.2m,0.00014961684064473957
22,22,0.8812162511825562,0.6866,1.0600631294250489,0.636,1745569641.4256904,2025/04/25 17:27:21,76.09980320930481,1.3m,0.00016776869597379118
23,23,0.8497845268249512,0.6958,1.037853174495697,0.6336,1745569644.8556862,2025/04/25 17:27:24,79.52979898452759,1.3m,0.00021068491332698613
24,24,0.8563513177871704,0.6952,1.0251866474151612,0.6462,1745569648.2750168,2025/04/25 17:27:28,82.94912958145142,1.4m,0.00017546537856105715
25,25,0.8249971866607666,0.707,1.0516242824554443,0.6306,1745569651.6901622,2025/04/25 17:27:31,86.3642749786377,1.4m,0.00018832532805390656
26,26,0.8061890377044678,0.7092,1.0509772691726684,0.6376,1745569655.1406894,2025/04/25 17:27:35,89.8148021697998,1.5m,0.0003017447597812861
27,27,0.8639628505706787,0.6926,1.0402445956230164,0.6392,1745569658.598612,2025/04/25 17:27:38,93.27272486686707,1.6m,0.00025183134130202234
28,28,0.8301925756454468,0.702,1.0215702444076538,0.6516,1745569662.061555,2025/04/25 17:27:42,96.73566770553589,1.6m,0.00021927365742158145
29,29,0.7986236211776734,0.716,1.0112158886909486,0.649,1745569665.496097,2025/04/25 17:27:45,100.17020988464355,1.7m,0.0001613839267520234
30,30,0.7627683763504028,0.7242,1.0242787669181823,0.6484,1745569668.9253714,2025/04/25 17:27:48,103.59948420524597,1.7m,0.0002105965104419738
31,31,0.7547023311138154,0.7264,1.0284443536758423,0.6516,1745569672.3832839,2025/04/25 17:27:52,107.05739665031433,1.8m,0.00009744318958837539
32,32,0.706349881362915,0.7458,1.0023834102630615,0.656,1745569675.8054168,2025/04/25 17:27:55,110.47952961921692,1.8m,0.0003005941107403487
