step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.607540828704834,0.0095,last: 4.733930393218994,last: 0.009,,,,,(nested_data),229.13137817382812,(nested_data),0.17285563051700592,1.2144830226898193,1.2145283222198486,0.05803060531616211
2,2,4.602808799743652,0.0105,last: 4.737032516479492,last: 0.0115,,,,,(nested_data),229.1307830810547,(nested_data),0.16477027535438538,2.421881914138794,2.4219696521759033,0.11376667022705078
3,3,4.5982519721984865,0.017,last: 4.732459789276123,last: 0.0085,,,,,(nested_data),229.13082885742188,(nested_data),0.16074641048908234,3.6521267890930176,3.6522631645202637,0.1692519187927246
4,4,4.592503067016602,0.021,last: 4.735499153137207,last: 0.011,,,,,(nested_data),229.13168334960938,(nested_data),0.16639335453510284,4.919831275939941,4.920023679733276,0.23111319541931152
5,5,4.585855163574219,0.031,last: 4.72907901763916,last: 0.011,,,,,(nested_data),229.13340759277344,(nested_data),0.1626957505941391,6.22312593460083,6.223387718200684,0.29402828216552734
6,6,4.57764538192749,0.0345,last: 4.730174213409424,last: 0.014,,,,,(nested_data),229.1361083984375,(nested_data),0.16031648218631744,7.448990106582642,7.449300289154053,0.35780763626098633
7,7,4.5679958724975585,0.038,last: 4.7250659370422365,last: 0.011,,,,,(nested_data),229.14013671875,(nested_data),0.1736137419939041,8.65596079826355,8.656320810317993,0.42839884757995605
8,8,4.55736759185791,0.044,last: 4.723165340423584,last: 0.0125,,,,,(nested_data),229.1455535888672,(nested_data),0.159662663936615,9.85563063621521,9.85603952407837,0.48595643043518066
9,9,4.54664741897583,0.0485,last: 4.726875171661377,last: 0.0115,,,,,(nested_data),229.15245056152344,(nested_data),0.1589287519454956,11.096954107284546,11.09741735458374,0.5430786609649658
10,10,4.533365215301513,0.046,last: 4.720710964202881,last: 0.0115,4.517265669250488,0.0456,last: 4.661466137695313,last: 0.0136,(nested_data),229.1608428955078,(nested_data),0.15728291869163513,14.339343786239624,12.294290781021118,0.5982403755187988
11,11,4.518670631408692,0.044,last: 4.729982364654541,last: 0.0095,,,,,(nested_data),229.17079162597656,(nested_data),0.1513182818889618,15.576568841934204,13.531579971313477,0.6611390113830566
12,12,4.505369064331055,0.0505,last: 4.731339790344238,last: 0.0145,,,,,(nested_data),229.18226623535156,(nested_data),0.15451094508171082,16.783749103546143,14.73881459236145,0.7212188243865967
