step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.600463007354736,0.0148,last: 4.741096166992188,last: 0.0093,,,,,(nested_data),229.1399383544922,(nested_data),0.36087557673454285,5.810797214508057,5.810969591140747,0.06769347190856934
2,2,4.568457594299316,0.033,last: 4.726514626312256,last: 0.0098,4.5333649513244625,0.0445,last: 4.724519208526611,last: 0.0096,(nested_data),229.16384887695312,(nested_data),0.3347330093383789,13.670330286026001,11.59414792060852,0.13727664947509766
3,3,4.514652040863037,0.0451,last: 4.717615412902832,last: 0.01,,,,,(nested_data),229.21807861328125,(nested_data),0.33316028118133545,19.39745283126831,17.32146120071411,0.20401573181152344
4,4,4.4538739349365235,0.0482,last: 4.708965636444092,last: 0.0109,4.408146078491211,0.0542,last: 4.726711738586426,last: 0.0102,(nested_data),229.29635620117188,(nested_data),0.3327234387397766,27.268576860427856,23.18605136871338,0.2730081081390381
5,5,4.395532763671875,0.0544,last: 4.70435297164917,last: 0.0109,,,,,(nested_data),229.392822265625,(nested_data),0.353435754776001,33.19894599914551,29.116611003875732,0.3461756706237793
6,6,4.341380414581299,0.0614,last: 4.708958400726319,last: 0.0124,4.295796723175049,0.0639,last: 4.759907143402099,last: 0.0143,(nested_data),229.50497436523438,(nested_data),0.3838758170604706,40.97546148300171,34.848254919052124,0.4161226749420166
7,7,4.286326326751709,0.0686,last: 4.733041354370117,last: 0.0128,,,,,(nested_data),229.63128662109375,(nested_data),0.3779190480709076,46.86173701286316,40.73471522331238,0.4800608158111572
8,8,4.24091351776123,0.0772,last: 4.7687663757324215,last: 0.014,4.197898958587646,0.084,last: 4.904629446411133,last: 0.0165,(nested_data),229.77157592773438,(nested_data),0.5746248364448547,54.696951150894165,46.51907205581665,0.5435786247253418
9,9,4.190032512664795,0.0876,last: 4.8594674896240235,last: 0.0157,,,,,(nested_data),229.92767333984375,(nested_data),0.40896791219711304,60.594714403152466,52.41702914237976,0.6090962886810303
10,10,4.144349059295655,0.0916,last: 4.98628494720459,last: 0.0191,4.108818613052368,0.0916,last: 5.137195845031738,last: 0.0179,(nested_data),230.10081481933594,(nested_data),0.4515976011753082,68.38187718391418,58.16795635223389,0.6730711460113525
