step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.607648582458496,0.0115,last: 4.731939895629883,last: 0.0065,,,,,(nested_data),159.90708923339844,(nested_data),0.43855923414230347,0.5219137668609619,0.5219483375549316,0.058655738830566406
2,2,4.5692207107543945,0.0205,last: 4.71400500869751,last: 0.0095,,,,,(nested_data),159.91604614257812,(nested_data),0.40529975295066833,1.059988260269165,1.0600700378417969,0.11629343032836914
3,3,4.503241931915283,0.0325,last: 4.68088285446167,last: 0.008,,,,,(nested_data),159.93441772460938,(nested_data),0.4050828516483307,1.6072752475738525,1.6074213981628418,0.1771223545074463
4,4,4.420015102386475,0.0425,last: 4.631399513244629,last: 0.015,,,,,(nested_data),159.96226501464844,(nested_data),0.37602105736732483,2.125901222229004,2.1260788440704346,0.23096323013305664
5,5,4.35805721282959,0.0435,last: 4.613189270019531,last: 0.0165,,,,,(nested_data),159.99392700195312,(nested_data),0.3855314254760742,2.6375370025634766,2.637744188308716,0.2852928638458252
6,6,4.299616279602051,0.0605,last: 4.609274921417236,last: 0.0155,,,,,(nested_data),160.02783203125,(nested_data),0.4482477605342865,3.1552162170410156,3.1554553508758545,0.3406674861907959
7,7,4.24268790435791,0.0705,last: 4.621148151397705,last: 0.017,,,,,(nested_data),160.0665740966797,(nested_data),0.4130156934261322,3.6716716289520264,3.671943426132202,0.39455199241638184
8,8,4.2028555526733395,0.071,last: 4.6746594505310055,last: 0.0195,,,,,(nested_data),160.1068878173828,(nested_data),0.5189453363418579,4.1849045753479,4.185208559036255,0.44817590713500977
9,9,4.159754833221435,0.0825,last: 4.69192505645752,last: 0.0165,,,,,(nested_data),160.15101623535156,(nested_data),0.5036954879760742,4.696696996688843,4.697036504745483,0.5056765079498291
10,10,4.1112171821594234,0.0855,last: 4.746055824279785,last: 0.016,4.192527900695801,0.073,last: 4.944556371307373,last: 0.0196,(nested_data),160.2000732421875,(nested_data),0.47928744554519653,6.000425338745117,5.2097392082214355,0.5614066123962402
11,11,4.056256492614746,0.1,last: 4.7676831893920895,last: 0.018,,,,,(nested_data),160.25482177734375,(nested_data),0.5746232271194458,6.517048120498657,5.726396083831787,0.6210474967956543
12,12,4.020494537353516,0.098,last: 4.845604808807373,last: 0.018,,,,,(nested_data),160.3132781982422,(nested_data),0.5681256651878357,7.027903079986572,6.237279176712036,0.6765565872192383
