step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.6112826118469235,0.0145,last: 4.696413230895996,last: 0.009,,,,,(nested_data),112.1177978515625,(nested_data),1.0685334205627441,0.8111202716827393,0.811150312423706,0.0561830997467041
2,2,4.41732113647461,0.0285,last: 4.800931396484375,last: 0.0125,,,,,(nested_data),111.6781997680664,(nested_data),1.1019929647445679,1.6217212677001953,1.6217823028564453,0.11060404777526855
3,3,4.245651237487793,0.046,last: 4.977026412963867,last: 0.016,,,,,(nested_data),111.21538543701172,(nested_data),1.0957119464874268,2.433384418487549,2.4334769248962402,0.1660768985748291
4,4,4.108432216644287,0.068,last: 4.926169944763184,last: 0.0245,,,,,(nested_data),110.75943756103516,(nested_data),1.1523107290267944,3.2434797286987305,3.2436013221740723,0.22023224830627441
5,5,3.960095750808716,0.091,last: 5.122337711334229,last: 0.036,,,,,(nested_data),110.3196792602539,(nested_data),1.3007733821868896,4.053943872451782,4.054095983505249,0.27598071098327637
6,6,3.8171693267822264,0.1115,last: 5.1919493598937985,last: 0.033,,,,,(nested_data),109.89483642578125,(nested_data),1.2892957925796509,4.862614631652832,4.862797260284424,0.3296658992767334
7,7,3.686966968536377,0.1275,last: 5.384421943664551,last: 0.047,,,,,(nested_data),109.47835540771484,(nested_data),1.4792289733886719,5.668559551239014,5.668771743774414,0.3833019733428955
8,8,3.6037430267333983,0.1335,last: 5.492711692810059,last: 0.0495,,,,,(nested_data),109.07107543945312,(nested_data),1.498376488685608,6.4752373695373535,6.475483417510986,0.43742966651916504
9,9,3.5082897930145265,0.163,last: 5.618884101867676,last: 0.056,,,,,(nested_data),108.6750259399414,(nested_data),1.5526950359344482,7.282634735107422,7.282908916473389,0.49139833450317383
10,10,3.4272086143493654,0.161,last: 5.772949668884277,last: 0.054,4.028548324584961,0.1066,last: 6.546910462188721,last: 0.0533,(nested_data),108.28472137451172,(nested_data),1.496666431427002,9.767917394638062,8.090376615524292,0.5467095375061035
11,11,3.351240171432495,0.184,last: 5.875863456726075,last: 0.065,,,,,(nested_data),107.90494537353516,(nested_data),1.7271287441253662,10.808625936508179,9.131118535995483,0.6019206047058105
12,12,3.2958278980255127,0.179,last: 6.096606502532959,last: 0.0645,,,,,(nested_data),107.53308868408203,(nested_data),1.6535474061965942,11.617098331451416,9.939622163772583,0.6575469970703125
13,13,3.157172288894653,0.2095,last: 6.205559761047363,last: 0.0655,,,,,(nested_data),107.16934204101562,(nested_data),1.7034237384796143,12.426566362380981,10.749119281768799,0.7126317024230957
14,14,3.1077640495300294,0.224,last: 6.348130340576172,last: 0.066,,,,,(nested_data),106.81536102294922,(nested_data),1.6963038444519043,13.232971429824829,11.555556535720825,0.7669696807861328
15,15,3.021406114578247,0.231,last: 6.342443477630615,last: 0.068,,,,,(nested_data),106.47616577148438,(nested_data),1.6487267017364502,14.042007684707642,12.364622354507446,0.8215353488922119
16,16,2.963867063522339,0.2505,last: 6.49918090057373,last: 0.074,,,,,(nested_data),106.14798736572266,(nested_data),1.929640531539917,14.852912902832031,13.175557374954224,0.8753983974456787
17,17,2.865759334564209,0.2605,last: 6.544829780578613,last: 0.076,,,,,(nested_data),105.83038330078125,(nested_data),1.8142430782318115,15.664506912231445,13.987184047698975,0.9292027950286865
18,18,2.7700976028442383,0.2875,last: 6.688660224914551,last: 0.0845,,,,,(nested_data),105.52564239501953,(nested_data),1.774863600730896,16.473851442337036,14.796559572219849,0.983299732208252
19,19,2.733333652496338,0.284,last: 6.8180104331970215,last: 0.088,,,,,(nested_data),105.22947692871094,(nested_data),1.9404661655426025,17.282092571258545,15.604835987091064,1.038041114807129
20,20,2.6691165351867676,0.292,last: 6.910398899078369,last: 0.0745,4.191992916107178,0.1341,last: 11.24039878540039,last: 0.0526,(nested_data),104.94014739990234,(nested_data),1.824973464012146,19.758458614349365,16.412498712539673,1.0924019813537598
21,21,2.5939654731750488,0.3205,last: 6.9012602462768555,last: 0.088,,,,,(nested_data),104.66213989257812,(nested_data),2.046637773513794,20.636771202087402,17.290847778320312,1.1474204063415527
22,22,2.5193458137512206,0.3195,last: 7.067740753173828,last: 0.0845,,,,,(nested_data),104.39728546142578,(nested_data),2.001538038253784,21.449233055114746,18.103342056274414,1.2004132270812988
23,23,2.455901306152344,0.3595,last: 6.945938541412353,last: 0.087,,,,,(nested_data),104.14509582519531,(nested_data),2.1204404830932617,22.259162664413452,18.913304805755615,1.2551531791687012
24,24,2.407780704498291,0.3605,last: 7.130790153503418,last: 0.086,,,,,(nested_data),103.90065002441406,(nested_data),1.8737424612045288,23.07021474838257,19.724390506744385,1.3100459575653076
25,25,2.333948097229004,0.3685,last: 7.206561302185059,last: 0.0925,,,,,(nested_data),103.665283203125,(nested_data),2.157963275909424,23.880496501922607,20.53470492362976,1.36494779586792
26,26,2.262120969772339,0.406,last: 7.156393127441406,last: 0.0935,,,,,(nested_data),103.43909454345703,(nested_data),2.2216684818267822,24.692421436309814,21.34666347503662,1.4200928211212158
27,27,2.2252357597351073,0.389,last: 7.219533393859863,last: 0.105,,,,,(nested_data),103.21887969970703,(nested_data),2.134305000305176,25.50247883796692,22.156760931015015,1.4748311042785645
28,28,2.1298444881439207,0.418,last: 7.307119567871093,last: 0.0925,,,,,(nested_data),103.01097869873047,(nested_data),2.3152987957000732,26.310843229293823,22.96515417098999,1.5290915966033936
29,29,2.0556813640594482,0.4555,last: 7.159361167907715,last: 0.104,,,,,(nested_data),102.81715393066406,(nested_data),2.1200170516967773,27.120530128479004,23.774874448776245,1.5824742317199707
30,30,1.9945551948547364,0.4625,last: 7.454362308502197,last: 0.1035,4.436914753723144,0.1581,last: 13.02738623199463,last: 0.0539,(nested_data),102.6294937133789,(nested_data),2.3638012409210205,29.60206127166748,24.583091497421265,1.6360502243041992
31,31,1.9221214084625244,0.49,last: 7.602893516540528,last: 0.1095,,,,,(nested_data),102.45181274414062,(nested_data),2.2394800186157227,30.53477430343628,25.515841960906982,1.693162202835083
32,32,1.8592137641906739,0.497,last: 7.352444789886475,last: 0.1095,,,,,(nested_data),102.2821044921875,(nested_data),2.4829044342041016,31.34033203125,26.321430206298828,1.7457482814788818
33,33,1.7953914241790772,0.5235,last: 7.4160885887146,last: 0.111,,,,,(nested_data),102.12091064453125,(nested_data),2.313295364379883,32.14490461349487,27.126033782958984,1.798990249633789
34,34,1.7256789817810059,0.5305,last: 7.505678123474121,last: 0.117,,,,,(nested_data),101.96990966796875,(nested_data),2.3439242839813232,32.9510703086853,27.932231664657593,1.8522143363952637
