step,lr,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,0.1,1,2.3009158542633057,0.1238,2.298762319946289,0.1384,1745752863.247151,2025/04/27 20:21:03,12.816911458969116,12.8s,0.0001270715899863717
2,0.05,2,2.2972617561340334,0.139,2.2965723682403563,0.1498,1745752876.1640983,2025/04/27 20:21:16,25.733858823776245,25.7s,0.00012587422281740146
