step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.61126649093628,0.009,last: 4.724901954650879,last: 0.01,,,,,(nested_data),160.13751220703125,(nested_data),0.4121221601963043,0.2518641948699951,0.2518808841705322,0.05676627159118652
2,2,4.597682117462158,0.011,last: 4.719616683959961,last: 0.01,,,,,(nested_data),160.1386260986328,(nested_data),0.37622809410095215,0.5025455951690674,0.502582311630249,0.10950350761413574
3,3,4.570514022827148,0.023,last: 4.693392631530762,last: 0.01,,,,,(nested_data),160.14210510253906,(nested_data),0.37449148297309875,0.751152515411377,0.7512118816375732,0.16648340225219727
4,4,4.536521865844726,0.028,last: 4.666516674041748,last: 0.017,,,,,(nested_data),160.14857482910156,(nested_data),0.3738730847835541,1.0009136199951172,1.0009973049163818,0.22096562385559082
5,5,4.492454975128174,0.034,last: 4.635174907684326,last: 0.013,,,,,(nested_data),160.15826416015625,(nested_data),0.3510879576206207,1.2522482872009277,1.2523536682128906,0.2749960422515869
6,6,4.449559566497803,0.04,last: 4.624989036560058,last: 0.013,,,,,(nested_data),160.17092895507812,(nested_data),0.3578115701675415,1.5067825317382812,1.506910800933838,0.32840704917907715
7,7,4.407311832427978,0.046,last: 4.649167037963867,last: 0.013,,,,,(nested_data),160.18531799316406,(nested_data),0.3343278467655182,1.75722336769104,1.7573680877685547,0.38271570205688477
8,8,4.371113052368164,0.058,last: 4.665857685089112,last: 0.013,,,,,(nested_data),160.2011260986328,(nested_data),0.35283562541007996,2.007025718688965,2.0071938037872314,0.4364340305328369
9,9,4.33234419631958,0.06,last: 4.694864921569824,last: 0.012,,,,,(nested_data),160.21865844726562,(nested_data),0.37118130922317505,2.255272150039673,2.25547456741333,0.49092555046081543
10,10,4.2974072990417485,0.061,last: 4.731354293823242,last: 0.013,,,,,(nested_data),160.2373046875,(nested_data),0.39411425590515137,2.5069565773010254,2.507181167602539,0.5451714992523193
11,11,4.251098739624023,0.067,last: 4.712497817993164,last: 0.009,,,,,(nested_data),160.2587127685547,(nested_data),0.3841698467731476,2.754026412963867,2.754271984100342,0.6007905006408691
