step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
68,68,2.701520275115967,0.3175,mean: 2.701520275115967,mean: 0.3175,1748929769.2347097,2025/06/03 14:49:29,111.69889044761658,1.9m,10.095739126205444,9.156380891799927,3.7964723110198975,,
69,69,2.6541939582824705,0.3375,mean: 2.6541939582824705,mean: 0.3375,1748929770.6686637,2025/06/03 14:49:30,113.1328444480896,1.9m,10.226892709732056,9.28757119178772,3.854020357131958,,
70,70,2.6653314304351805,0.325,mean: 2.6653314304351805,mean: 0.325,1748929774.313478,2025/06/03 14:49:34,116.777658700943,1.9m,10.531519412994385,9.429114818572998,3.9091949462890625,3.899767404937744,0.1455
71,71,2.632694797515869,0.3245,mean: 2.632694797515869,mean: 0.3245,1748929775.9808645,2025/06/03 14:49:35,118.44504523277283,2.0m,10.66292428970337,9.560555458068848,3.964299201965332,,
72,72,2.591808240890503,0.346,mean: 2.591808240890503,mean: 0.346,1748929777.394239,2025/06/03 14:49:37,119.85841965675354,2.0m,10.79622507095337,9.693893194198608,4.018772840499878,,
73,73,2.5813329315185545,0.34,mean: 2.5813329315185545,mean: 0.34,1748929778.8160653,2025/06/03 14:49:38,121.2802460193634,2.0m,10.927886724472046,9.825592517852783,4.074857950210571,,
74,74,2.5717314147949217,0.339,mean: 2.5717314147949217,mean: 0.339,1748929780.2072713,2025/06/03 14:49:40,122.67145204544067,2.0m,11.060336828231812,9.95807933807373,4.132342576980591,,
75,75,2.522735420227051,0.352,mean: 2.522735420227051,mean: 0.352,1748929781.6440187,2025/06/03 14:49:41,124.10819935798645,2.1m,11.19499397277832,10.0927734375,4.188000679016113,,
76,76,2.5085073909759523,0.375,mean: 2.5085073909759523,mean: 0.375,1748929783.0441377,2025/06/03 14:49:43,125.50831842422485,2.1m,11.325840950012207,10.22365403175354,4.243021726608276,,
77,77,2.468605239868164,0.3635,mean: 2.468605239868164,mean: 0.3635,1748929784.4632068,2025/06/03 14:49:44,126.92738747596741,2.1m,11.455684423446655,10.353533267974854,4.298667669296265,,
78,78,2.4743538703918455,0.36,mean: 2.4743538703918455,mean: 0.36,1748929785.8680446,2025/06/03 14:49:45,128.3322253227234,2.1m,11.592888832092285,10.49077582359314,4.354956150054932,,
79,79,2.438356859207153,0.374,mean: 2.438356859207153,mean: 0.374,1748929787.2682374,2025/06/03 14:49:47,129.73241806030273,2.2m,11.728424787521362,10.62634801864624,4.412396669387817,,
80,80,2.4209467754364016,0.3925,mean: 2.4209467754364016,mean: 0.3925,1748929790.8063133,2025/06/03 14:49:50,133.2704939842224,2.2m,12.019266128540039,10.76219391822815,4.46818470954895,3.9425493812561037,0.1453
81,81,2.400442264556885,0.3835,mean: 2.400442264556885,mean: 0.3835,1748929792.5081015,2025/06/03 14:49:52,134.9722821712494,2.2m,12.14992356300354,10.8928861618042,4.525514841079712,,
82,82,2.367746189117432,0.398,mean: 2.367746189117432,mean: 0.398,1748929793.9099536,2025/06/03 14:49:53,136.37413430213928,2.3m,12.284630537033081,11.027630090713501,4.581242322921753,,
83,83,2.365341854095459,0.3885,mean: 2.365341854095459,mean: 0.3885,1748929795.3183923,2025/06/03 14:49:55,137.78257298469543,2.3m,12.41585636138916,11.158890962600708,4.637728452682495,,
84,84,2.3431176681518555,0.398,mean: 2.3431176681518555,mean: 0.398,1748929796.724548,2025/06/03 14:49:56,139.1887288093567,2.3m,12.54642128944397,11.289489984512329,4.6941022872924805,,
85,85,2.3110265197753908,0.415,mean: 2.3110265197753908,mean: 0.415,1748929798.1252449,2025/06/03 14:49:58,140.58942556381226,2.3m,12.678029298782349,11.421134233474731,4.749643325805664,,
86,86,2.288385372161865,0.413,mean: 2.288385372161865,mean: 0.413,1748929799.5622094,2025/06/03 14:49:59,142.0263900756836,2.4m,12.811606645584106,11.55474591255188,4.805385112762451,,
87,87,2.2476304664611817,0.432,mean: 2.2476304664611817,mean: 0.432,1748929800.9913552,2025/06/03 14:50:00,143.45553588867188,2.4m,12.942541360855103,11.685719013214111,4.859305143356323,,
88,88,2.2525478744506837,0.419,mean: 2.2525478744506837,mean: 0.419,1748929802.4094915,2025/06/03 14:50:02,144.87367224693298,2.4m,13.073343753814697,11.81656551361084,4.915212631225586,,
89,89,2.222551830291748,0.4175,mean: 2.222551830291748,mean: 0.4175,1748929803.8079917,2025/06/03 14:50:03,146.2721724510193,2.4m,13.206464052200317,11.9497230052948,4.971015930175781,,
90,90,2.1554895420074462,0.465,mean: 2.1554895420074462,mean: 0.465,1748929807.3251195,2025/06/03 14:50:07,149.78930020332336,2.5m,13.491533517837524,12.079334020614624,5.0286359786987305,3.9924292739868164,0.1516
91,91,2.1329254608154296,0.4505,mean: 2.1329254608154296,mean: 0.4505,1748929809.420824,2025/06/03 14:50:09,151.88500475883484,2.5m,13.634398221969604,12.222248077392578,5.085157155990601,,
92,92,2.1219574356079103,0.471,mean: 2.1219574356079103,mean: 0.471,1748929810.8758683,2025/06/03 14:50:10,153.3400490283966,2.6m,13.7694571018219,12.357348680496216,5.140637636184692,,
93,93,2.091691928863525,0.4625,mean: 2.091691928863525,mean: 0.4625,1748929812.3304858,2025/06/03 14:50:12,154.79466652870178,2.6m,13.907431840896606,12.495367288589478,5.202988624572754,,
94,94,2.077371181488037,0.4585,mean: 2.077371181488037,mean: 0.4585,1748929813.7445533,2025/06/03 14:50:13,156.20873403549194,2.6m,14.041985273361206,12.629961967468262,5.259736776351929,,
95,95,2.048001585006714,0.482,mean: 2.048001585006714,mean: 0.482,1748929815.2429407,2025/06/03 14:50:15,157.7071213722229,2.6m,14.182451009750366,12.770473957061768,5.317507266998291,,
96,96,2.046150930404663,0.479,mean: 2.046150930404663,mean: 0.479,1748929816.7364545,2025/06/03 14:50:16,159.20063519477844,2.7m,14.328174114227295,12.916248559951782,5.374490737915039,,
97,97,1.9972280445098878,0.494,mean: 1.9972280445098878,mean: 0.494,1748929818.329747,2025/06/03 14:50:18,160.79392766952515,2.7m,14.480852365493774,13.068981647491455,5.432446002960205,,
98,98,1.9416256637573241,0.51,mean: 1.9416256637573241,mean: 0.51,1748929819.8361897,2025/06/03 14:50:19,162.3003704547882,2.7m,14.62516164779663,13.213335275650024,5.496068239212036,,
99,99,1.9685497913360597,0.492,mean: 1.9685497913360597,mean: 0.492,1748929821.3160434,2025/06/03 14:50:21,163.78022408485413,2.7m,14.766309261322021,13.354526042938232,5.554088830947876,,
100,100,1.9104871368408203,0.5045,mean: 1.9104871368408203,mean: 0.5045,1748929825.104651,2025/06/03 14:50:25,167.5688316822052,2.8m,15.069223165512085,13.490560054779053,5.614009857177734,4.104228875732422,0.1539
101,101,1.8966955242156982,0.5165,mean: 1.8966955242156982,mean: 0.5165,1748929826.8812191,2025/06/03 14:50:26,169.34539985656738,2.8m,15.210829257965088,13.632208824157715,5.675135612487793,,
102,102,1.8901179084777833,0.5085,mean: 1.8901179084777833,mean: 0.5085,1748929828.3991354,2025/06/03 14:50:28,170.86331605911255,2.8m,15.351178884506226,13.772603034973145,5.73090386390686,,
103,103,1.8403685817718505,0.528,mean: 1.8403685817718505,mean: 0.528,1748929829.9817314,2025/06/03 14:50:29,172.44591212272644,2.9m,15.487303972244263,13.908769130706787,5.786565542221069,,
104,104,1.827259934425354,0.5425,mean: 1.827259934425354,mean: 0.5425,1748929831.5523055,2025/06/03 14:50:31,174.01648616790771,2.9m,15.630656003952026,14.052167892456055,5.843115329742432,,
105,105,1.7888144998550415,0.5305,mean: 1.7888144998550415,mean: 0.5305,1748929833.0955951,2025/06/03 14:50:33,175.55977582931519,2.9m,15.766168355941772,14.187722206115723,5.986813545227051,,
106,106,1.7523335189819336,0.5535,mean: 1.7523335189819336,mean: 0.5535,1748929834.6134393,2025/06/03 14:50:34,177.07762002944946,3.0m,15.902389526367188,14.323981285095215,6.042619943618774,,
107,107,1.7162003545761109,0.5515,mean: 1.7162003545761109,mean: 0.5515,1748929836.153333,2025/06/03 14:50:36,178.6175136566162,3.0m,16.03793978691101,14.45956802368164,6.191991090774536,,
108,108,1.7331501693725586,0.552,mean: 1.7331501693725586,mean: 0.552,1748929837.6160066,2025/06/03 14:50:37,180.08018732070923,3.0m,16.175193309783936,14.596863508224487,6.24789023399353,,
109,109,1.7169119033813476,0.566,mean: 1.7169119033813476,mean: 0.566,1748929839.129758,2025/06/03 14:50:39,181.59393858909607,3.0m,16.31786036491394,14.739581823348999,6.304868936538696,,
110,110,1.6700556402206421,0.584,mean: 1.6700556402206421,mean: 0.584,1748929843.0064347,2025/06/03 14:50:43,185.4706153869629,3.1m,16.61412239074707,14.87607717514038,6.359574317932129,4.212150079727173,0.152
111,111,1.6605562524795532,0.5815,mean: 1.6605562524795532,mean: 0.5815,1748929844.816215,2025/06/03 14:50:44,187.28039574623108,3.1m,16.75309920310974,15.015097379684448,6.4199135303497314,,
112,112,1.640648208618164,0.5835,mean: 1.640648208618164,mean: 0.5835,1748929846.3051527,2025/06/03 14:50:46,188.76933336257935,3.1m,16.892227172851562,15.154268503189087,6.478968620300293,,
113,113,1.6306491260528564,0.5785,mean: 1.6306491260528564,mean: 0.5785,1748929847.7188172,2025/06/03 14:50:47,190.18299794197083,3.2m,17.02574348449707,15.287821769714355,6.5341105461120605,,
114,114,1.5568364706039428,0.614,mean: 1.5568364706039428,mean: 0.614,1748929849.217251,2025/06/03 14:50:49,191.6814317703247,3.2m,17.16544008255005,15.427563190460205,6.5904927253723145,,
115,115,1.5167118320465087,0.624,mean: 1.5167118320465087,mean: 0.624,1748929850.6302836,2025/06/03 14:50:50,193.094464302063,3.2m,17.29829168319702,15.56045389175415,6.645725727081299,,
116,116,1.5226501140594482,0.6195,mean: 1.5226501140594482,mean: 0.6195,1748929852.0410595,2025/06/03 14:50:52,194.50524020195007,3.2m,17.430824756622314,15.693023204803467,6.7005615234375,,
117,117,1.4618142337799072,0.6365,mean: 1.4618142337799072,mean: 0.6365,1748929853.4615302,2025/06/03 14:50:53,195.92571091651917,3.3m,17.565122842788696,15.827358484268188,6.761322975158691,,
118,118,1.4664846544265746,0.6405,mean: 1.4664846544265746,mean: 0.6405,1748929854.9227269,2025/06/03 14:50:54,197.38690757751465,3.3m,17.706434965133667,15.968712091445923,6.817183971405029,,
119,119,1.4491616973876953,0.63,mean: 1.4491616973876953,mean: 0.63,1748929856.3748817,2025/06/03 14:50:56,198.83906245231628,3.3m,17.83941912651062,16.10173773765564,6.871846914291382,,
120,120,1.4040575180053712,0.643,mean: 1.4040575180053712,mean: 0.643,1748929859.9630296,2025/06/03 14:50:59,202.42721033096313,3.4m,18.131669282913208,16.242625951766968,6.927381753921509,4.38367017402649,0.16
121,121,1.365374592781067,0.668,mean: 1.365374592781067,mean: 0.668,1748929861.731067,2025/06/03 14:51:01,204.19524765014648,3.4m,18.269989728927612,16.380985260009766,6.983762264251709,,
122,122,1.3696602954864503,0.67,mean: 1.3696602954864503,mean: 0.67,1748929863.2178361,2025/06/03 14:51:03,205.68201684951782,3.4m,18.408187866210938,16.519227743148804,7.043318033218384,,
123,123,1.375556718826294,0.6545,mean: 1.375556718826294,mean: 0.6545,1748929864.6610568,2025/06/03 14:51:04,207.12523746490479,3.5m,18.54625391960144,16.65733766555786,7.1018054485321045,,
124,124,1.3494659490585328,0.6735,mean: 1.3494659490585328,mean: 0.6735,1748929866.1119015,2025/06/03 14:51:06,208.57608222961426,3.5m,18.680025339126587,16.791145086288452,7.157634496688843,,
125,125,1.3127566080093385,0.675,mean: 1.3127566080093385,mean: 0.675,1748929867.6146762,2025/06/03 14:51:07,210.07885694503784,3.5m,18.81536555290222,16.926522970199585,7.213095426559448,,
126,126,1.3308744249343871,0.676,mean: 1.3308744249343871,mean: 0.676,1748929869.0475118,2025/06/03 14:51:09,211.5116925239563,3.5m,18.950856924057007,17.062055826187134,7.271491050720215,,
127,127,1.2499820318222046,0.6845,mean: 1.2499820318222046,mean: 0.6845,1748929870.4802065,2025/06/03 14:51:10,212.9443871974945,3.5m,19.087785243988037,17.199026107788086,7.330000400543213,,
128,128,1.239390851020813,0.702,mean: 1.239390851020813,mean: 0.702,1748929871.9773927,2025/06/03 14:51:11,214.44157338142395,3.6m,19.222277641296387,17.333557844161987,7.389125108718872,,
129,129,1.2134694595336915,0.69,mean: 1.2134694595336915,mean: 0.69,1748929873.4392207,2025/06/03 14:51:13,215.9034013748169,3.6m,19.35715651512146,17.46847653388977,7.448135137557983,,
130,130,1.1637008991241455,0.718,mean: 1.1637008991241455,mean: 0.718,1748929877.2457893,2025/06/03 14:51:17,219.709969997406,3.7m,19.673884391784668,17.61532998085022,7.506888151168823,4.590484525299073,0.1587
131,131,1.1518936929702759,0.716,mean: 1.1518936929702759,mean: 0.716,1748929878.9683576,2025/06/03 14:51:18,221.43253827095032,3.7m,19.810547828674316,17.75203561782837,7.563567399978638,,
132,132,1.1313877277374267,0.728,mean: 1.1313877277374267,mean: 0.728,1748929880.4253488,2025/06/03 14:51:20,222.88952946662903,3.7m,19.94824528694153,17.889785051345825,7.625610113143921,,
133,133,1.06891455078125,0.7495,mean: 1.06891455078125,mean: 0.7495,1748929881.8218348,2025/06/03 14:51:21,224.28601551055908,3.7m,20.082207202911377,18.02378559112549,7.6830973625183105,,
134,134,1.0996651477813721,0.7335,mean: 1.0996651477813721,mean: 0.7335,1748929883.2164996,2025/06/03 14:51:23,225.68068027496338,3.8m,20.21499800682068,18.15661597251892,7.738625764846802,,
135,135,1.063678939819336,0.7455,mean: 1.063678939819336,mean: 0.7455,1748929884.6835113,2025/06/03 14:51:24,227.14769196510315,3.8m,20.352592945098877,18.29425048828125,7.797261714935303,,
136,136,1.039658474445343,0.7495,mean: 1.039658474445343,mean: 0.7495,1748929886.1891448,2025/06/03 14:51:26,228.65332555770874,3.8m,20.495378971099854,18.437079668045044,7.854525327682495,,
137,137,1.0088223638534546,0.765,mean: 1.0088223638534546,mean: 0.765,1748929887.661033,2025/06/03 14:51:27,230.12521362304688,3.8m,20.63303804397583,18.574783325195312,7.910690069198608,,
