step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8707817260742188,0.2976,1.827842391204834,0.3122,1745558899.5201411,2025/04/25 14:28:19,3.418168067932129,3.4s,0.00023925503774080426
2,2,1.6060575395584107,0.4202,1.8059769031524657,0.3936,1745558902.9753578,2025/04/25 14:28:22,6.873384714126587,6.9s,0.00022828216606285423
3,3,1.523307084274292,0.4438,2.839735898590088,0.3394,1745558906.558176,2025/04/25 14:28:26,10.456202983856201,10.5s,0.00026022433303296566
4,4,1.485380835723877,0.4598,1.5654957466125488,0.4366,1745558910.11487,2025/04/25 14:28:30,14.01289701461792,14.0s,0.00021805048163514584
5,5,1.4190824436187743,0.4856,1.6045585891723633,0.457,1745558913.6769476,2025/04/25 14:28:33,17.574974536895752,17.6s,0.00023644219618290663
6,6,1.3946869194030762,0.4894,1.5381422710418702,0.476,1745558917.2551284,2025/04/25 14:28:37,21.15315532684326,21.2s,0.00018534557602833956
7,7,1.343264447402954,0.5156,1.6679408493041992,0.4744,1745558920.7941608,2025/04/25 14:28:40,24.692187786102295,24.7s,0.00019924914522562176
8,8,1.316494701385498,0.5264,1.4265421131134033,0.5126,1745558924.3109238,2025/04/25 14:28:44,28.208950757980347,28.2s,0.00022708137112203985
9,9,1.2901251308441162,0.5342,1.3239727784156798,0.5274,1745558927.839036,2025/04/25 14:28:47,31.73706293106079,31.7s,0.0002101220889016986
10,10,1.2586452785491944,0.553,1.3582699504852296,0.5356,1745558931.3171592,2025/04/25 14:28:51,35.21518611907959,35.2s,0.00016955946921370924
11,11,1.218188306427002,0.5706,1.3316972089767456,0.5292,1745558934.7730772,2025/04/25 14:28:54,38.671104192733765,38.7s,0.00017916347132995725
12,12,1.1820740285873412,0.5836,1.2634719896316529,0.5614,1745558938.2529619,2025/04/25 14:28:58,42.150988817214966,42.2s,0.00019620438979472965
13,13,1.1737579288482667,0.587,1.3619491942405701,0.5302,1745558941.7571356,2025/04/25 14:29:01,45.65516257286072,45.7s,0.0001478298509027809
14,14,1.137415509223938,0.5906,1.223925732421875,0.5676,1745558945.1863525,2025/04/25 14:29:05,49.08437943458557,49.1s,0.0002030775649473071
15,15,1.135383318710327,0.5986,1.2838788221359252,0.561,1745558948.6401153,2025/04/25 14:29:08,52.53814220428467,52.5s,0.00020616471010725945
16,16,1.1305144954681396,0.6008,1.266092590713501,0.5648,1745558952.129721,2025/04/25 14:29:12,56.02774786949158,56.0s,0.00017302502237726003
17,17,1.0780130979537963,0.619,1.216453405380249,0.5798,1745558955.6043546,2025/04/25 14:29:15,59.502381563186646,59.5s,0.00021522579481825233
18,18,1.0820978302955628,0.6172,1.2198617525100708,0.5756,1745558959.1147351,2025/04/25 14:29:19,63.01276206970215,1.1m,0.00011465769784990698
19,19,1.0319161914825439,0.6374,1.1737528812408446,0.5898,1745558962.695025,2025/04/25 14:29:22,66.59305191040039,1.1m,0.00014516268856823444
20,20,1.0201310764312743,0.6306,1.1809712923049926,0.5968,1745558966.1798542,2025/04/25 14:29:26,70.07788109779358,1.2m,0.00018552348774392158
21,21,1.0379855447769164,0.633,1.2205633262634277,0.5786,1745558969.589772,2025/04/25 14:29:29,73.48779892921448,1.2m,0.00022572498710360378
22,22,1.0251255950927733,0.6388,1.1980371635437013,0.5904,1745558973.0869615,2025/04/25 14:29:33,76.98498845100403,1.3m,0.00018005611491389573
23,23,0.9796411991119385,0.6528,1.160055178451538,0.6062,1745558976.6140738,2025/04/25 14:29:36,80.51210069656372,1.3m,0.00017972319619730115
24,24,0.966788227558136,0.6606,1.1204119337081908,0.6134,1745558980.1218047,2025/04/25 14:29:40,84.01983165740967,1.4m,0.00015457782137673348
25,25,0.9539083853721618,0.6604,1.144800581741333,0.6184,1745558983.6491513,2025/04/25 14:29:43,87.54717826843262,1.5m,0.0001474720484111458
26,26,0.9371705963134765,0.6704,1.1459072044372558,0.6118,1745558987.2542493,2025/04/25 14:29:47,91.15227627754211,1.5m,0.00024423966533504426
27,27,0.9603267923355102,0.6582,1.1369641608238221,0.62,1745558990.8521714,2025/04/25 14:29:50,94.75019836425781,1.6m,0.00013263095752336085
28,28,0.8939172157287598,0.6802,1.058075365114212,0.6354,1745558994.320361,2025/04/25 14:29:54,98.21838784217834,1.6m,0.00022290974447969347
29,29,0.9130998710632324,0.6712,1.189937334060669,0.6068,1745558997.9455066,2025/04/25 14:29:57,101.84353351593018,1.7m,0.00026756932493299246
30,30,0.9217683891296387,0.6806,1.1476008752822875,0.6192,1745559001.4928782,2025/04/25 14:30:01,105.39090514183044,1.8m,0.00013167300494387746
31,31,0.8664176801681519,0.6942,1.1414498270511628,0.6218,1745559004.956071,2025/04/25 14:30:04,108.85409784317017,1.8m,0.00016401030006818473
32,32,0.861568723487854,0.6946,1.073224556350708,0.641,1745559008.4822612,2025/04/25 14:30:08,112.38028812408447,1.9m,0.0001410840341122821
33,33,0.8318781175613403,0.7082,1.0672208879470826,0.6434,1745559011.962736,2025/04/25 14:30:11,115.86076283454895,1.9m,0.00020045886049047112
34,34,0.8268630477905273,0.7084,1.0831968906402587,0.6378,1745559015.4470959,2025/04/25 14:30:15,119.34512281417847,2.0m,0.00018727716815192252
35,35,0.8337723838806153,0.7018,1.0997495321273805,0.6358,1745559018.9632318,2025/04/25 14:30:18,122.86125874519348,2.0m,0.00019103268277831376
36,36,0.8153678694725036,0.7136,1.1388428833007813,0.634,1745559022.4727516,2025/04/25 14:30:22,126.37077856063843,2.1m,0.00017496268264949322
37,37,0.7650698992729187,0.731,1.0612391780853272,0.6482,1745559026.0138097,2025/04/25 14:30:26,129.9118366241455,2.2m,0.0001626095618121326
38,38,0.7797470352172852,0.7202,1.083976434326172,0.6454,1745559029.4876063,2025/04/25 14:30:29,133.38563323020935,2.2m,0.00016306723409797996
39,39,0.7575758312225341,0.735,1.059928951215744,0.6494,1745559032.9784513,2025/04/25 14:30:32,136.87647819519043,2.3m,0.0001753233518684283
40,40,0.7590078304290772,0.7314,1.05788707113266,0.652,1745559036.408972,2025/04/25 14:30:36,140.3069989681244,2.3m,0.0001311383821303025
41,41,0.7331987148284912,0.7386,1.0355302558898927,0.672,1745559039.933501,2025/04/25 14:30:39,143.83152794837952,2.4m,0.00023275549756363034
42,42,0.7689260889053344,0.7318,1.0218777656555176,0.6646,1745559043.4929657,2025/04/25 14:30:43,147.39099264144897,2.5m,0.00018918464775197208
43,43,0.7313177295684814,0.7422,1.0307957239151,0.6576,1745559047.0025578,2025/04/25 14:30:47,150.9005846977234,2.5m,0.0002312336873728782
44,44,0.7323819869995117,0.737,1.0538875358581543,0.6478,1745559050.5148616,2025/04/25 14:30:50,154.4128885269165,2.6m,0.00017689070955384523
45,45,0.7093306079864502,0.756,1.0739223452568054,0.6568,1745559054.0260377,2025/04/25 14:30:54,157.92406463623047,2.6m,0.0003275993512943387
46,46,0.7273106637954712,0.7444,1.1008862045288086,0.6452,1745559057.6088126,2025/04/25 14:30:57,161.5068395137787,2.7m,0.00020829527056775987
47,47,0.7133641088485718,0.7494,1.0120432567596436,0.6644,1745559061.127411,2025/04/25 14:31:01,165.02543783187866,2.8m,0.00027141114696860313
48,48,0.7074328418731689,0.7512,1.0630449644088744,0.6544,1745559064.6286495,2025/04/25 14:31:04,168.5266764163971,2.8m,0.00021678421762771904
49,49,0.665091982460022,0.7666,0.9962605066299438,0.6718,1745559068.1158974,2025/04/25 14:31:08,172.01392436027527,2.9m,0.0001939528010552749
50,50,0.6476344010353089,0.7696,1.013920498085022,0.6712,1745559071.6625202,2025/04/25 14:31:11,175.56054711341858,2.9m,0.00021388083405327052
51,51,0.6423568050384522,0.7762,1.0325711943626403,0.6656,1745559075.1736228,2025/04/25 14:31:15,179.07164978981018,3.0m,0.0003082537150476128
52,52,0.6499081939697265,0.7734,1.0270762482166291,0.6702,1745559078.5870156,2025/04/25 14:31:18,182.48504257202148,3.0m,0.0001587344304425642
53,53,0.6280808153152466,0.7832,1.0443936428070069,0.6698,1745559082.067638,2025/04/25 14:31:22,185.96566486358643,3.1m,0.0002271688135806471
54,54,0.6266795656204224,0.7766,1.0919287263870239,0.6548,1745559085.582025,2025/04/25 14:31:25,189.48005199432373,3.2m,0.00025799020659178495
55,55,0.6177834352493287,0.7832,1.0198066042423248,0.6758,1745559089.1557803,2025/04/25 14:31:29,193.05380725860596,3.2m,0.00027956892154179513
56,56,0.6141529466629029,0.7878,1.0546394418716432,0.655,1745559092.8048906,2025/04/25 14:31:32,196.70291757583618,3.3m,0.00019967480329796672
57,57,0.5788212031364441,0.7958,1.0345050058364869,0.6742,1745559096.2458975,2025/04/25 14:31:36,200.1439244747162,3.3m,0.0002382069651503116
58,58,0.5819898269653321,0.797,0.994717730998993,0.6834,1745559099.676317,2025/04/25 14:31:39,203.57434391975403,3.4m,0.0003196198376826942
59,59,0.5925468772888184,0.789,1.0314373133659362,0.6672,1745559103.0817564,2025/04/25 14:31:43,206.97978329658508,3.4m,0.0002507964672986418
60,60,0.5619333906173706,0.8044,0.9978905490875244,0.6768,1745559106.4736123,2025/04/25 14:31:46,210.37163925170898,3.5m,0.00019001470354851335
61,61,0.5350552929878235,0.8196,1.0225253660202027,0.679,1745559109.888805,2025/04/25 14:31:49,213.78683185577393,3.6m,0.00017306313384324312
62,62,0.5288025994300842,0.8144,1.0255464357376098,0.6706,1745559113.3592553,2025/04/25 14:31:53,217.25728225708008,3.6m,0.0002803757379297167
63,63,0.5124270528793335,0.8254,1.0068790508270264,0.6834,1745559116.839328,2025/04/25 14:31:56,220.7373549938202,3.7m,0.00022431316028814763
64,64,0.5138463261604309,0.8206,0.9885057001113892,0.6772,1745559120.315752,2025/04/25 14:32:00,224.21377897262573,3.7m,0.000312484975438565
65,65,0.512757415676117,0.8248,1.0178736396789552,0.6854,1745559123.7989335,2025/04/25 14:32:03,227.69696044921875,3.8m,0.00019875980797223747
66,66,0.4957395857810974,0.8272,1.0306178316116332,0.682,1745559127.2334647,2025/04/25 14:32:07,231.13149166107178,3.9m,0.00028125260723754764
67,67,0.47972945070266726,0.836,1.029888898086548,0.682,1745559130.7142906,2025/04/25 14:32:10,234.61231756210327,3.9m,0.00028009217930957675
68,68,0.4861857650756836,0.8324,1.0236117653846741,0.6798,1745559134.1260808,2025/04/25 14:32:14,238.02410769462585,4.0m,0.0002364510000916198
69,69,0.4639973978996277,0.8442,1.012536857652664,0.6882,1745559137.529794,2025/04/25 14:32:17,241.4278209209442,4.0m,0.0002903741260524839
70,70,0.4610452274799347,0.8442,1.0379326744079589,0.6874,1745559140.9687717,2025/04/25 14:32:20,244.86679863929749,4.1m,0.00016149677685461938
71,71,0.44728611297607423,0.85,1.00651114153862,0.692,1745559144.41004,2025/04/25 14:32:24,248.30806684494019,4.1m,0.00030859559774398804
72,72,0.43846904373168943,0.8508,1.0041435745239258,0.686,1745559147.8182333,2025/04/25 14:32:27,251.71626019477844,4.2m,0.000394371134461835
73,73,0.4530881736755371,0.8426,1.005729115486145,0.69,1745559151.2155375,2025/04/25 14:32:31,255.11356449127197,4.3m,0.0003540079924277961
74,74,0.4338418251037598,0.8522,1.0163623083114623,0.6894,1745559154.6722057,2025/04/25 14:32:34,258.570232629776,4.3m,0.0003177471808157861
75,75,0.4440449048995972,0.8524,0.9942521816253662,0.6882,1745559158.130342,2025/04/25 14:32:38,262.02836894989014,4.4m,0.0002904686552938074
76,76,0.4221204173088074,0.8614,1.0134145541191102,0.6894,1745559161.552217,2025/04/25 14:32:41,265.45024394989014,4.4m,0.00031251541804522276
77,77,0.4206272141456604,0.8556,1.0315056952476502,0.6888,1745559164.9828866,2025/04/25 14:32:44,268.88091349601746,4.5m,0.00030969356885179877
78,78,0.39993504638671873,0.8686,1.016052862739563,0.6882,1745559168.4160693,2025/04/25 14:32:48,272.3140962123871,4.5m,0.0002643146726768464
79,79,0.4082530752182007,0.8652,0.9993894750595093,0.6928,1745559171.851069,2025/04/25 14:32:51,275.74909591674805,4.6m,0.0002594215329736471
80,80,0.39232996392250064,0.871,1.0056952998161315,0.6912,1745559175.3842802,2025/04/25 14:32:55,279.28230714797974,4.7m,0.0002318683109479025
81,81,0.39285721793174744,0.874,1.004278609752655,0.6964,1745559178.855424,2025/04/25 14:32:58,282.7534508705139,4.7m,0.0001772582472767681
82,82,0.3838484372138977,0.8754,1.0071160219192505,0.6942,1745559182.2992127,2025/04/25 14:33:02,286.1972396373749,4.8m,0.0002626318600960076
83,83,0.371010382938385,0.8796,1.0031097657203674,0.697,1745559185.773494,2025/04/25 14:33:05,289.67152094841003,4.8m,0.00033960083965212107
84,84,0.3688483428001404,0.8792,1.020468090057373,0.6954,1745559189.2359414,2025/04/25 14:33:09,293.1339683532715,4.9m,0.0002672597474884242
85,85,0.3704016731262207,0.8812,1.0056009008407594,0.6938,1745559192.665823,2025/04/25 14:33:12,296.5638499259949,4.9m,0.00040846626507118344
86,86,0.3699608221054077,0.8802,1.030602799987793,0.6882,1745559196.1093094,2025/04/25 14:33:16,300.00733637809753,5.0m,0.00045464758295565844
87,87,0.36883860073089597,0.8766,1.0127260070323945,0.6932,1745559199.520714,2025/04/25 14:33:19,303.4187409877777,5.1m,0.00042740144999697804
88,88,0.3651361529350281,0.8796,1.013168733215332,0.6934,1745559202.9622357,2025/04/25 14:33:22,306.86026263237,5.1m,0.0003028337669093162
89,89,0.3689164881706238,0.881,1.0161171297073364,0.6964,1745559206.3860712,2025/04/25 14:33:26,310.28409814834595,5.2m,0.0003026356571353972
90,90,0.3521593563079834,0.886,1.022959987449646,0.6936,1745559209.8223255,2025/04/25 14:33:29,313.72035241127014,5.2m,0.00029286579228937626
91,91,0.3622869281768799,0.883,1.0266447995901107,0.694,1745559213.2860327,2025/04/25 14:33:33,317.18405961990356,5.3m,0.0002893754281103611
92,92,0.348930281829834,0.889,1.0202000014305115,0.6928,1745559216.7417603,2025/04/25 14:33:36,320.63978719711304,5.3m,0.00034660985693335533
93,93,0.35350704650878906,0.8848,1.0278858470916747,0.6894,1745559220.1574705,2025/04/25 14:33:40,324.0554974079132,5.4m,0.00029061941313557327
94,94,0.35656256713867185,0.8884,1.01622106218338,0.6954,1745559223.5931976,2025/04/25 14:33:43,327.491224527359,5.5m,0.00035389800905250013
95,95,0.34210684003829955,0.8948,1.0245258123397827,0.6946,1745559227.0596852,2025/04/25 14:33:47,330.9577121734619,5.5m,0.0002939421101473272
96,96,0.3532203011512756,0.892,1.0172158398628235,0.694,1745559230.5635362,2025/04/25 14:33:50,334.46156311035156,5.6m,0.00027697577024810016
97,97,0.34474655055999753,0.893,1.025941094970703,0.6934,1745559234.0249133,2025/04/25 14:33:54,337.9229402542114,5.6m,0.00038939574733376503
98,98,0.33977126455307005,0.894,1.0111462799072266,0.6938,1745559237.4889395,2025/04/25 14:33:57,341.3869664669037,5.7m,0.0001958931825356558
99,99,0.35343712520599363,0.8862,1.0165336091995238,0.6904,1745559240.9426599,2025/04/25 14:34:00,344.8406867980957,5.7m,0.0002806885458994657
100,100,0.3480336727142334,0.8898,1.0323944861412049,0.6904,1745559244.4401433,2025/04/25 14:34:04,348.3381702899933,5.8m,0.0004808050289284438
