step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.59394883682251,0.02686,,,90.0375428199768,1.5m,90.03928899765015,1.5m,90.32733869552612,1.5m,90.32734298706055,1.5m,0.5%
2,2,0.09999383162408304,4.565113925476075,0.04372,4.550560437011718,0.0529,170.6292359828949,2.8m,162.27079820632935,2.7m,177.2928159236908,3.0m,162.88055181503296,2.7m,1.0%
3,3,0.09997532801828658,4.535830365447998,0.04464,,,242.64282321929932,4.0m,234.28642582893372,3.9m,249.63032174110413,4.2m,235.21806383132935,3.9m,1.5%
4,4,0.09994449374809851,4.515076133117676,0.04932,4.512986207580567,0.0541,318.40229296684265,5.3m,306.59566044807434,5.1m,325.87646079063416,5.4m,307.87480998039246,5.1m,2.0%
5,5,0.09990133642141359,4.502904883117676,0.05198,,,390.6838479042053,6.5m,378.87904357910156,6.3m,398.43561482429504,6.6m,380.4339747428894,6.3m,2.5%
6,6,0.09984586668665642,4.496810872039795,0.04944,4.4945500877380375,0.052,466.3801155090332,7.8m,451.15466117858887,7.5m,474.5438930988312,7.9m,453.02370381355286,7.6m,3.0%
7,7,0.09977809823015402,4.496720073852539,0.05042,,,538.6106970310211,9.0m,523.3870968818665,8.7m,547.1176655292511,9.1m,525.5974798202515,8.8m,3.5%
8,8,0.09969804777275901,4.498290662231446,0.05336,4.494840467834472,0.0523,614.2063541412354,10.2m,595.5668268203735,9.9m,623.0761573314667,10.4m,598.0736839771271,10.0m,4.0%
9,9,0.09960573506572391,4.50250444229126,0.0527,,,686.3714666366577,11.4m,667.7339186668396,11.1m,695.6115725040436,11.6m,670.6091091632843,11.2m,4.5%
10,10,0.09950118288582789,4.508311815338135,0.05456,4.511221252441406,0.0539,761.9868714809418,12.7m,739.9305770397186,12.3m,771.6469745635986,12.9m,743.1288118362427,12.4m,5.0%
11,11,0.09938441702975691,4.514602888183593,0.05692,,,834.1683528423309,13.9m,812.1138815879822,13.5m,844.1463680267334,14.1m,815.6282112598419,13.6m,5.5%
12,12,0.09925546630773871,4.521021606750488,0.0568,4.530841456604004,0.058,909.7769539356232,15.2m,884.3022463321686,14.7m,920.2000486850739,15.3m,888.1588575839996,14.8m,6.0%
13,13,0.09911436253643445,4.527629948425293,0.0567,,,981.969476222992,16.4m,956.4969093799591,15.9m,992.707982301712,16.5m,960.6667954921722,16.0m,6.5%
14,14,0.0989611405310883,4.534025247192383,0.05624,4.536374533081054,0.0581,1057.5959031581879,17.6m,1028.6975314617157,17.1m,1068.7255873680115,17.8m,1033.1886358261108,17.2m,7.0%
15,15,0.09879583809693739,4.540855293273926,0.0568,,,1129.7977421283722,18.8m,1100.9011187553406,18.3m,1141.227130651474,19.0m,1105.6901841163635,18.4m,7.5%
16,16,0.09861849601988384,4.547319248504639,0.0573,4.546131781005859,0.0635,1205.4340689182281,20.1m,1173.1089582443237,19.6m,1217.2613022327423,20.3m,1178.1954090595245,19.6m,8.0%
17,17,0.09842915805643157,4.552977675933838,0.05886,,,1277.6485028266907,21.3m,1245.3253300189972,20.8m,1289.7915818691254,21.5m,1250.7256932258606,20.8m,8.5%
