step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.60580962600708,0.0102,,,18.497105836868286,18.5s,18.4974262714386,18.5s,18.586382627487183,18.6s,18.586397886276245,18.6s,0.2%
2,2,0.09999845788223949,4.603753990936279,0.0132,,,26.18354868888855,26.2s,26.18417453765869,26.2s,26.369572162628174,26.4s,26.369590044021606,26.4s,0.5%
3,3,0.09999383162408303,4.602806958007813,0.0184,,,33.3421368598938,33.3s,33.343019008636475,33.3s,33.619821310043335,33.6s,33.61984395980835,33.6s,0.8%
4,4,0.09998612151090003,4.602733051300048,0.0276,4.604776300048828,0.0136,48.63991093635559,48.6s,40.5249228477478,40.5s,54.99600672721863,55.0s,40.922802448272705,40.9s,1.0%
5,5,0.09997532801828658,4.602937164306641,0.0328,,,55.8113226890564,55.8s,47.696579456329346,47.7s,62.28174948692322,1.0m,48.20854997634888,48.2s,1.2%
6,6,0.09996145181203615,4.603226167297363,0.0316,,,62.98418736457825,1.0m,54.86964154243469,54.9s,69.54278421401978,1.2m,55.4695885181427,55.5s,1.5%
7,7,0.09994449374809851,4.603549185180664,0.0332,,,70.17214035987854,1.2m,62.05801844596863,1.0m,76.81167006492615,1.3m,62.73847842216492,1.0m,1.8%
8,8,0.09992445487252691,4.603832691955566,0.0328,4.604977114868164,0.0219,80.80454921722412,1.3m,69.26039862632751,1.2m,87.67409491539001,1.5m,70.02907419204712,1.2m,2.0%
9,9,0.09990133642141358,4.6041225219726565,0.0362,,,88.03109788894653,1.5m,76.48722577095032,1.3m,94.98857688903809,1.6m,77.34356164932251,1.3m,2.2%
10,10,0.09987513982081352,4.60436123046875,0.037,,,95.25360083580017,1.6m,83.70988607406616,1.4m,102.31818985939026,1.7m,84.67317724227905,1.4m,2.5%
11,11,0.09984586668665642,4.604549850463867,0.0364,,,102.48120927810669,1.7m,90.93771886825562,1.5m,109.64072680473328,1.8m,91.99571871757507,1.5m,2.8%
12,12,0.09981351882464708,4.6047137924194335,0.0402,4.605106823730469,0.0216,113.13415884971619,1.9m,98.16450953483582,1.6m,120.5051531791687,2.0m,99.33023476600647,1.7m,3.0%
13,13,0.09977809823015402,4.604854907989502,0.0276,,,120.37193942070007,2.0m,105.40253567695618,1.8m,127.84826040267944,2.1m,106.67334866523743,1.8m,3.2%
14,14,0.09973960708808634,4.605002312469482,0.0228,,,127.61512279510498,2.1m,112.64612650871277,1.9m,135.187833070755,2.3m,114.01292514801025,1.9m,3.5%
15,15,0.099698047772759,4.60513313293457,0.014,,,134.86525678634644,2.2m,119.89656209945679,2.0m,142.53479433059692,2.4m,121.35989189147949,2.0m,3.8%
16,16,0.09965342284774632,4.605176335144043,0.01,4.605169729614258,0.01,145.5398588180542,2.4m,127.14154887199402,2.1m,153.38867211341858,2.6m,128.68558430671692,2.1m,4.0%
17,17,0.0996057350657239,4.605179177093506,0.01,,,152.79384303092957,2.5m,134.39579439163208,2.2m,160.74477744102478,2.7m,136.04169535636902,2.3m,4.2%
18,18,0.09955498736829874,4.605179154968262,0.0096,,,160.0466742515564,2.7m,141.64887881278992,2.4m,168.10756158828735,2.8m,143.40448379516602,2.4m,4.5%
19,19,0.09950118288582788,4.605179807281494,0.0088,,,167.3021788597107,2.8m,148.90465784072876,2.5m,175.4714503288269,2.9m,150.76837730407715,2.5m,4.8%
20,20,0.09944432493722523,4.60517964630127,0.0088,4.605170085144043,0.01,177.9974536895752,3.0m,156.16473388671875,2.6m,186.34651803970337,3.1m,158.1106379032135,2.6m,5.0%
21,21,0.09938441702975688,4.605180185699463,0.0066,,,185.24531435966492,3.1m,163.41283202171326,2.7m,193.67880868911743,3.2m,165.44293427467346,2.8m,5.2%
22,22,0.09932146285882477,4.605180614471435,0.0088,,,192.48751258850098,3.2m,170.65524792671204,2.8m,201.02411079406738,3.4m,172.7882421016693,2.9m,5.5%
23,23,0.0992554663077387,4.6051800964355465,0.009,,,199.72608256340027,3.3m,177.8940553665161,3.0m,208.34241843223572,3.5m,180.10655546188354,3.0m,5.8%
24,24,0.0991864314474768,4.605179174804688,0.0104,4.605170393371582,0.01,210.4011869430542,3.5m,185.1339955329895,3.1m,219.20361399650574,3.7m,187.43329405784607,3.1m,6.0%
25,25,0.09911436253643444,4.605179795837403,0.008,,,217.64556646347046,3.6m,192.378657579422,3.2m,226.5393190383911,3.8m,194.76900434494019,3.2m,6.2%
26,26,0.09903926402016151,4.605181368255615,0.0094,,,224.87864804267883,3.7m,199.61200785636902,3.3m,233.87634539604187,3.9m,202.10603547096252,3.4m,6.5%
27,27,0.09896114053108829,4.60517848739624,0.0086,,,232.1085455417633,3.9m,206.84211778640747,3.4m,241.21663331985474,4.0m,209.44632720947266,3.5m,6.8%
28,28,0.09887999688823955,4.60517938079834,0.0082,4.605170121002197,0.01,242.76117420196533,4.0m,214.06816148757935,3.6m,252.0785710811615,4.2m,216.78551030158997,3.6m,7.0%
29,29,0.09879583809693737,4.605180522918701,0.0068,,,249.98604798316956,4.2m,221.29328536987305,3.7m,259.39990401268005,4.3m,224.10685062408447,3.7m,7.2%
