step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.51527522277832,0.028,,,56.29417896270752,56.3s,56.29439568519592,56.3s,56.357136964797974,56.4s,56.35714602470398,56.4s,0.1%
2,2,0.002499993831502323,4.34758854675293,0.0365,,,68.72270798683167,1.1m,68.72312688827515,1.1m,68.84294652938843,1.1m,68.84296011924744,1.1m,0.2%
3,3,0.0024999753260701715,4.265925155639648,0.0585,,,80.95789647102356,1.3m,80.95862865447998,1.3m,81.14520764350891,1.4m,81.14522624015808,1.4m,0.3%
4,4,0.0024999444838861877,4.174709381103516,0.0645,,,93.22768926620483,1.6m,93.22861170768738,1.6m,93.48814368247986,1.6m,93.48816680908203,1.6m,0.4%
5,5,0.002499901305254771,4.11209423828125,0.0745,,,105.46487951278687,1.8m,105.46594882011414,1.8m,105.8007345199585,1.8m,105.80076098442078,1.8m,0.5%
6,6,0.0024998457906020765,4.0385986404418945,0.0855,,,117.68728637695312,2.0m,117.68849110603333,2.0m,118.10252737998962,2.0m,118.10255789756775,2.0m,0.6%
7,7,0.002499777940476012,3.9925860786437988,0.102,,,129.92153573036194,2.2m,129.92285132408142,2.2m,130.38680505752563,2.2m,130.38683915138245,2.2m,0.7%
8,8,0.002499697755546231,3.938662063598633,0.1005,,,142.14294528961182,2.4m,142.1443886756897,2.4m,142.67117762565613,2.4m,142.67121601104736,2.4m,0.8%
9,9,0.0024996052366041254,3.881159656524658,0.116,,,154.36906218528748,2.6m,154.37069392204285,2.6m,154.95703101158142,2.6m,154.95707321166992,2.6m,0.9%
10,10,0.0024995003845628212,3.841318531036377,0.1345,4.035006201171875,0.0876,200.21671199798584,3.3m,166.5963225364685,2.8m,206.85916137695312,3.4m,167.24546766281128,2.8m,1.0%
11,11,0.002499383200457165,3.7978325328826905,0.132,,,212.3007493019104,3.5m,178.6806206703186,3.0m,219.02890038490295,3.7m,179.4152126312256,3.0m,1.1%
12,12,0.002499253685443717,3.7324325675964354,0.1395,,,224.39634609222412,3.7m,190.77641701698303,3.2m,231.2168653011322,3.9m,191.60318398475647,3.2m,1.2%
13,13,0.0024991118408007372,3.7065732040405273,0.1415,,,236.54814648628235,3.9m,202.9284164905548,3.4m,243.41863489151,4.1m,203.8049600124359,3.4m,1.3%
14,14,0.002498957667928176,3.643579881668091,0.1575,,,248.74535632133484,4.1m,215.12577438354492,3.6m,255.6740083694458,4.3m,216.0603382587433,3.6m,1.4%
15,15,0.002498791168347657,3.6232839965820314,0.164,,,260.9743604660034,4.3m,227.35492324829102,3.8m,267.97329902648926,4.5m,228.359632730484,3.8m,1.5%
16,16,0.002498612343702464,3.575320129394531,0.171,,,273.2205581665039,4.6m,239.60130763053894,4.0m,280.2812957763672,4.7m,240.66763472557068,4.0m,1.6%
17,17,0.0024984211957575233,3.529682445526123,0.1745,,,285.49269700050354,4.8m,251.87364220619202,4.2m,292.61555099487305,4.9m,253.0018949508667,4.2m,1.7%
18,18,0.002498217726399388,3.483046085357666,0.1815,,,297.7460627555847,5.0m,264.1271245479584,4.4m,304.9322431087494,5.1m,265.31859159469604,4.4m,1.8%
19,19,0.0024980019376362197,3.44968448638916,0.185,,,310.0009665489197,5.2m,276.38218450546265,4.6m,317.241370677948,5.3m,277.62772393226624,4.6m,1.9%
20,20,0.0024977738315977655,3.4069217071533204,0.19,3.8434017433166505,0.1203,341.04910707473755,5.7m,288.6159086227417,4.8m,348.4269185066223,5.8m,289.92691445350647,4.8m,2.0%
21,21,0.00249753341053534,3.338437355041504,0.209,,,353.2637062072754,5.9m,300.8306534290314,5.0m,360.7277600765228,6.0m,302.2277591228485,5.0m,2.1%
22,22,0.0024972806768218023,3.3370959129333495,0.208,,,365.46006751060486,6.1m,313.0271165370941,5.2m,372.96983003616333,6.2m,314.469833612442,5.2m,2.2%
23,23,0.0024970156329515315,3.2936004791259768,0.211,,,377.6505923271179,6.3m,325.21775102615356,5.4m,385.2359127998352,6.4m,326.7359206676483,5.4m,2.3%
