step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8888874095916748,0.306,1.7826483068466186,0.3586,1745355100.8718538,2025/04/23 05:51:40,13.728253602981567,13.7s,0.00014020309026818722
2,2,1.5860224103927612,0.4102,1.7675331480026246,0.4038,1745355116.2938962,2025/04/23 05:51:56,29.150295972824097,29.2s,0.00036862821434624493
3,3,1.4622236143112182,0.472,1.7298115394592286,0.421,1745355130.2930076,2025/04/23 05:52:10,43.149407386779785,43.1s,0.0002888641320168972
4,4,1.3855007588386536,0.5042,1.8306587762832642,0.4022,1745355144.3510742,2025/04/23 05:52:24,57.20747399330139,57.2s,0.000059813206462422386
5,5,1.3258048358917236,0.5148,1.5335020368576049,0.456,1745355158.0009103,2025/04/23 05:52:38,70.8573100566864,1.2m,0.00023336950107477605
6,6,1.2566391675949096,0.542,1.3818726755142212,0.5158,1745355173.136628,2025/04/23 05:52:53,85.99302768707275,1.4m,0.00015930102381389588
7,7,1.2021679368972777,0.5662,1.305346929550171,0.5318,1745355187.0423348,2025/04/23 05:53:07,99.89873456954956,1.7m,0.0002841883688233793
8,8,1.2027721418380737,0.57,1.3906661441802979,0.539,1745355200.8598993,2025/04/23 05:53:20,113.71629905700684,1.9m,0.00019533681916072965
9,9,1.162538076400757,0.5876,1.3645752393722534,0.524,1745355214.9929314,2025/04/23 05:53:34,127.84933114051819,2.1m,0.0002876086509786546
10,10,1.1114301823616028,0.602,1.3685481466293334,0.5304,1745355229.0593877,2025/04/23 05:53:49,141.9157874584198,2.4m,0.00016632738697808236
11,11,1.0777071250915526,0.6146,1.1968737731933594,0.5826,1745355244.039542,2025/04/23 05:54:04,156.89594173431396,2.6m,0.0003385127638466656
12,12,1.0590423791885375,0.6242,1.1951726829528808,0.5896,1745355258.0621502,2025/04/23 05:54:18,170.91855001449585,2.8m,0.00009946934733306989
13,13,1.0335718563079834,0.631,1.2224187196731566,0.5864,1745355271.7242963,2025/04/23 05:54:31,184.58069610595703,3.1m,0.0001906102115754038
14,14,1.0189352924346924,0.632,1.2680366937637328,0.5954,1745355285.6783752,2025/04/23 05:54:45,198.53477501869202,3.3m,0.0002195627021137625
15,15,1.0161037293434143,0.6332,1.1434651830673217,0.5994,1745355299.7429984,2025/04/23 05:54:59,212.59939813613892,3.5m,0.00010541364463279024
16,16,0.9676578430175782,0.6552,1.1979841599464416,0.5946,1745355313.8834975,2025/04/23 05:55:13,226.73989725112915,3.8m,0.0003646949480753392
17,17,1.0160084720611573,0.6316,1.1417427173614503,0.6098,1745355328.038865,2025/04/23 05:55:28,240.8952648639679,4.0m,0.00023706122010480613
18,18,0.9556622953414917,0.6566,1.1509490911483764,0.6154,1745355343.1685739,2025/04/23 05:55:43,256.02497363090515,4.3m,0.00011102495773229748
19,19,0.9290104864120483,0.6694,1.1052979042053224,0.6202,1745355357.096456,2025/04/23 05:55:57,269.9528558254242,4.5m,0.00015156615700107068
20,20,0.903046523475647,0.6816,1.1279034883499146,0.6196,1745355370.7102323,2025/04/23 05:56:10,283.5666320323944,4.7m,0.00022339928545989096
21,21,0.8977484701156616,0.6844,1.1077229570388794,0.626,1745355385.136199,2025/04/23 05:56:25,297.99259877204895,5.0m,0.00014090072363615036
22,22,0.9001930856704712,0.677,1.0764552058458328,0.6376,1745355399.4027956,2025/04/23 05:56:39,312.2591953277588,5.2m,0.00017087304149754345
23,23,0.8600378231048584,0.689,1.2094396105766296,0.614,1745355413.867944,2025/04/23 05:56:53,326.7243437767029,5.4m,0.00019666089792735875
24,24,0.8859709458351135,0.6856,1.0284701372146607,0.6566,1745355427.8108141,2025/04/23 05:57:07,340.66721391677856,5.7m,0.00021326178102754056
25,25,0.8597758419036865,0.6954,1.1260306289672852,0.6254,1745355442.3374634,2025/04/23 05:57:22,355.19386315345764,5.9m,0.00035886652767658234
26,26,0.8282472455978394,0.7054,1.1032537843942642,0.638,1745355455.985239,2025/04/23 05:57:35,368.84163880348206,6.1m,0.0000637528210063465
27,27,0.7886755386352539,0.725,1.0689528747558594,0.6528,1745355469.7609725,2025/04/23 05:57:49,382.6173722743988,6.4m,0.0001638349931454286
28,28,0.8215340740203857,0.701,1.1422866710662842,0.6354,1745355484.1714325,2025/04/23 05:58:04,397.0278322696686,6.6m,0.00029294530395418406
29,29,0.844671838760376,0.697,1.05812637424469,0.653,1745355498.3628774,2025/04/23 05:58:18,411.2192771434784,6.9m,0.00022781614097766578
30,30,0.8056176816940308,0.7158,1.0237108339309693,0.6508,1745355512.2746603,2025/04/23 05:58:32,425.1310601234436,7.1m,0.000343964813509956
31,31,0.7866252536773681,0.7216,1.019671266555786,0.6598,1745355526.1400316,2025/04/23 05:58:46,438.996431350708,7.3m,0.00013268916518427432
32,32,0.79257255859375,0.7196,1.0994902132987976,0.6504,1745355539.9178174,2025/04/23 05:58:59,452.77421712875366,7.5m,0.00018814406939782202
33,33,0.7594530160903931,0.7294,1.0031013148307801,0.673,1745355553.7782068,2025/04/23 05:59:13,466.63460659980774,7.8m,0.000265404989477247
