step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.613311805725098,0.0115,last: 4.7124266433715825,last: 0.0085,,,,,(nested_data),159.5160369873047,(nested_data),0.4377463757991791,0.5236654281616211,0.5236997604370117,0.0561830997467041
2,2,4.582748527526856,0.02,last: 4.674400100708008,last: 0.0135,,,,,(nested_data),158.81570434570312,(nested_data),0.43119144439697266,1.0402209758758545,1.0402872562408447,0.11060404777526855
3,3,4.535022659301758,0.022,last: 4.775664325714112,last: 0.0125,,,,,(nested_data),158.0791473388672,(nested_data),0.4095292389392853,1.5715303421020508,1.571627140045166,0.1660768985748291
4,4,4.479161186218262,0.0295,last: 5.0284906692504885,last: 0.011,,,,,(nested_data),157.3424530029297,(nested_data),0.40447020530700684,2.082414150238037,2.082542657852173,0.22023224830627441
5,5,4.430241027832031,0.038,last: 5.231992168426514,last: 0.0115,,,,,(nested_data),156.61260986328125,(nested_data),0.42183127999305725,2.603731393814087,2.6038920879364014,0.27598071098327637
6,6,4.385451423645019,0.048,last: 5.365117790222168,last: 0.0125,,,,,(nested_data),155.88719177246094,(nested_data),0.3896266520023346,3.1121106147766113,3.1123015880584717,0.3296658992767334
7,7,4.341531761169434,0.058,last: 5.609875312805176,last: 0.015,,,,,(nested_data),155.17062377929688,(nested_data),0.4488408863544464,3.617398977279663,3.617619514465332,0.3833019733428955
8,8,4.291776950836182,0.062,last: 5.887509902954101,last: 0.0165,,,,,(nested_data),154.46371459960938,(nested_data),0.44951310753822327,4.1249473094940186,4.125198602676392,0.43742966651916504
9,9,4.2394953498840335,0.067,last: 6.217473690032959,last: 0.0195,,,,,(nested_data),153.76571655273438,(nested_data),0.422280490398407,4.631399869918823,4.631681442260742,0.49139833450317383
10,10,4.189215496063232,0.0645,last: 6.296326763153076,last: 0.0195,4.246017124938965,0.0634,last: 6.910477032470703,last: 0.0199,(nested_data),153.07913208007812,(nested_data),0.5104268789291382,5.9671711921691895,5.137470006942749,0.5467095375061035
11,11,4.137590446472168,0.0775,last: 6.617794216156006,last: 0.022,,,,,(nested_data),152.39906311035156,(nested_data),0.5335835814476013,6.477053880691528,5.647383689880371,0.6019206047058105
12,12,4.07676350402832,0.0975,last: 6.7294312133789065,last: 0.0215,,,,,(nested_data),151.73049926757812,(nested_data),0.6339621543884277,6.988863468170166,6.1592254638671875,0.6575469970703125
13,13,4.0165788879394535,0.1095,last: 6.776975646972656,last: 0.0215,,,,,(nested_data),151.072021484375,(nested_data),0.5885326266288757,7.50449275970459,6.674885511398315,0.7126317024230957
14,14,3.9553496322631836,0.1135,last: 6.846294319152832,last: 0.021,,,,,(nested_data),150.42161560058594,(nested_data),0.6970600485801697,8.021196603775024,7.191622257232666,0.7669696807861328
15,15,3.9047005462646482,0.1215,last: 7.14832287979126,last: 0.0195,,,,,(nested_data),149.7820587158203,(nested_data),0.720645546913147,8.535000085830688,7.70545768737793,0.8215353488922119
16,16,3.861801206588745,0.1305,last: 7.4320875282287595,last: 0.021,,,,,(nested_data),149.15220642089844,(nested_data),0.8895441293716431,9.054305791854858,8.2247953414917,0.8753983974456787
17,17,3.807040143966675,0.1385,last: 7.345051963806152,last: 0.0235,,,,,(nested_data),148.5301055908203,(nested_data),0.8061111569404602,9.582465887069702,8.752990245819092,0.9292027950286865
18,18,3.750971773147583,0.14,last: 7.513725131988525,last: 0.0215,,,,,(nested_data),147.9153289794922,(nested_data),0.7468596696853638,10.088753461837769,9.259308338165283,0.983299732208252
19,19,3.7048400573730467,0.1485,last: 7.753055191040039,last: 0.0195,,,,,(nested_data),147.30865478515625,(nested_data),0.8058421015739441,10.597479820251465,9.768067598342896,1.038041114807129
20,20,3.649802732467651,0.1565,last: 7.661667472839356,last: 0.022,4.108716068267822,0.0957,last: 8.109751718139648,last: 0.0211,(nested_data),146.70709228515625,(nested_data),0.8373845815658569,11.892151355743408,10.284691333770752,1.0924019813537598
21,21,3.6129299659729,0.1655,last: 7.78847013092041,last: 0.0195,,,,,(nested_data),146.11427307128906,(nested_data),0.939848780632019,12.411451816558838,10.804025411605835,1.1474204063415527
22,22,3.5731298942565917,0.1595,last: 7.959790748596191,last: 0.021,,,,,(nested_data),145.5284881591797,(nested_data),0.9324346780776978,12.927448987960815,11.32005262374878,1.2004132270812988
23,23,3.5211921367645265,0.1745,last: 8.051662040710449,last: 0.023,,,,,(nested_data),144.9453582763672,(nested_data),1.0798449516296387,13.456380844116211,11.849017143249512,1.2551531791687012
24,24,3.4790672264099123,0.1865,last: 7.921089809417724,last: 0.0215,,,,,(nested_data),144.3686065673828,(nested_data),0.9029949307441711,13.978950262069702,12.371619939804077,1.3100459575653076
25,25,3.4347063446044923,0.1855,last: 8.47344263458252,last: 0.0235,,,,,(nested_data),143.79788208007812,(nested_data),1.0911587476730347,14.490920543670654,12.883623600006104,1.36494779586792
26,26,3.407737762451172,0.187,last: 8.19233383178711,last: 0.0215,,,,,(nested_data),143.23341369628906,(nested_data),1.0055607557296753,15.005869388580322,13.398602962493896,1.4200928211212158
27,27,3.3674689445495605,0.197,last: 8.362074440002441,last: 0.0225,,,,,(nested_data),142.67271423339844,(nested_data),0.996859073638916,15.540836334228516,13.93360447883606,1.4748311042785645
28,28,3.3510224800109865,0.198,last: 8.499314002990722,last: 0.0235,,,,,(nested_data),142.11810302734375,(nested_data),1.1837667226791382,16.060197830200195,14.452994346618652,1.5290915966033936
29,29,3.3323929100036622,0.203,last: 8.529574768066407,last: 0.0235,,,,,(nested_data),141.5614013671875,(nested_data),1.057114839553833,16.57446575164795,14.967295408248901,1.5824742317199707
30,30,3.2800567665100098,0.209,last: 8.516391479492187,last: 0.026,4.081826918792725,0.1112,last: 8.958713233947753,last: 0.024,(nested_data),141.0126190185547,(nested_data),1.245621681213379,17.883283615112305,15.477186679840088,1.6360502243041992
31,31,3.239396297454834,0.2235,last: 8.762657760620117,last: 0.024,,,,,(nested_data),140.47073364257812,(nested_data),1.0328311920166016,18.392940998077393,15.986873388290405,1.693162202835083
32,32,3.2075029468536376,0.2235,last: 8.469151504516601,last: 0.0245,,,,,(nested_data),139.9335174560547,(nested_data),1.262799859046936,18.90225648880005,16.496219158172607,1.7457482814788818
33,33,3.1778414421081544,0.225,last: 8.88213857269287,last: 0.022,,,,,(nested_data),139.4036407470703,(nested_data),1.1571789979934692,19.41457772254944,17.008570909500122,1.798990249633789
34,34,3.1635537757873533,0.2395,last: 9.050310028076172,last: 0.0265,,,,,(nested_data),138.87791442871094,(nested_data),1.2260770797729492,19.92385506629944,17.517877101898193,1.8522143363952637
35,35,3.1346883907318115,0.242,last: 9.149955528259277,last: 0.0235,,,,,(nested_data),138.35845947265625,(nested_data),1.1216025352478027,20.439486503601074,18.0335373878479,1.9049363136291504
