step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.302537884902954,0.1208,2.301793093109131,0.1287,1745681403.6124985,2025/04/27 00:30:03,297.43627405166626,5.0m,0.00012525563943199813
2,2,2.29893662109375,0.1358,2.301793093109131,0.1287,1745681412.37204,2025/04/27 00:30:12,306.1958155632019,5.1m,0.00012320364476181567
3,3,2.2946967472076416,0.1648,2.301793093109131,0.1287,1745681422.0164106,2025/04/27 00:30:22,315.8401861190796,5.3m,0.00013040889461990446
4,4,2.2913381072998047,0.178,2.301793093109131,0.1287,1745681430.835979,2025/04/27 00:30:30,324.6597545146942,5.4m,0.00011437581270001829
5,5,2.28841828918457,0.187,2.301793093109131,0.1287,1745681439.380932,2025/04/27 00:30:39,333.2047076225281,5.6m,0.00012057277490384877
6,6,2.285012462234497,0.1964,2.301793093109131,0.1287,1745681448.5469465,2025/04/27 00:30:48,342.3707220554352,5.7m,0.00013662941637448967
7,7,2.281168858337402,0.2134,2.301793093109131,0.1287,1745681457.4945729,2025/04/27 00:30:57,351.31834840774536,5.9m,0.00011803438974311575
8,8,2.2772997299194335,0.2058,2.301793093109131,0.1287,1745681466.4040675,2025/04/27 00:31:06,360.22784304618835,6.0m,0.00012477886048145592
9,9,2.273564158630371,0.2246,2.301793093109131,0.1287,1745681475.2844594,2025/04/27 00:31:15,369.10823488235474,6.2m,0.00012461502046789974
10,10,2.2699092109680175,0.219,2.301793093109131,0.1287,1745681484.0107589,2025/04/27 00:31:24,377.834534406662,6.3m,0.0001241440768353641
11,11,2.2661360820770264,0.2256,2.2637244132995606,0.228,1745681500.9482288,2025/04/27 00:31:40,394.772004365921,6.6m,0.0001225537562277168
12,12,2.261673530578613,0.226,2.2637244132995606,0.228,1745681509.978302,2025/04/27 00:31:49,403.8020775318146,6.7m,0.0001278488925890997
13,13,2.257191405105591,0.2274,2.2637244132995606,0.228,1745681518.740457,2025/04/27 00:31:58,412.56423258781433,6.9m,0.00011070426990045235
14,14,2.2516444789886476,0.234,2.2637244132995606,0.228,1745681527.529359,2025/04/27 00:32:07,421.3531346321106,7.0m,0.00012304526171647012
15,15,2.2469405334472654,0.2346,2.2637244132995606,0.228,1745681536.3392713,2025/04/27 00:32:16,430.163046836853,7.2m,0.00011124342563562095
16,16,2.2411827606201173,0.2358,2.2637244132995606,0.228,1745681545.0693386,2025/04/27 00:32:25,438.8931140899658,7.3m,0.00012885747128166258
17,17,2.2356473011016846,0.237,2.2637244132995606,0.228,1745681553.8702946,2025/04/27 00:32:33,447.6940701007843,7.5m,0.00011656196875264868
18,18,2.2288801517486574,0.2404,2.2637244132995606,0.228,1745681562.5360112,2025/04/27 00:32:42,456.3597867488861,7.6m,0.00013336904521565884
19,19,2.2227555625915527,0.2406,2.2637244132995606,0.228,1745681571.5588574,2025/04/27 00:32:51,465.38263297080994,7.8m,0.00012323458213359118
20,20,2.215990383911133,0.231,2.2637244132995606,0.228,1745681580.3069084,2025/04/27 00:33:00,474.1306838989258,7.9m,0.00013096547627355903
21,21,2.2106791427612307,0.2432,2.205746502685547,0.2445,1745681597.102657,2025/04/27 00:33:17,490.9264326095581,8.2m,0.00011475357314338908
22,22,2.202161037445068,0.2422,2.205746502685547,0.2445,1745681606.6226754,2025/04/27 00:33:26,500.4464509487152,8.3m,0.0001228033797815442
23,23,2.1954846965789794,0.2426,2.205746502685547,0.2445,1745681615.289637,2025/04/27 00:33:35,509.1134126186371,8.5m,0.00011686459765769541
24,24,2.1883498245239257,0.2488,2.205746502685547,0.2445,1745681623.9594371,2025/04/27 00:33:43,517.7832126617432,8.6m,0.0001166175352409482
25,25,2.182198105239868,0.2458,2.205746502685547,0.2445,1745681633.0907893,2025/04/27 00:33:53,526.9145648479462,8.8m,0.00013272887736093253
26,26,2.1744294784545897,0.25,2.205746502685547,0.2445,1745681641.9338481,2025/04/27 00:34:01,535.7576236724854,8.9m,0.00012139118189224973
27,27,2.1669518562316896,0.2474,2.205746502685547,0.2445,1745681650.7417073,2025/04/27 00:34:10,544.5654828548431,9.1m,0.00012078351574018598
28,28,2.160554967880249,0.247,2.205746502685547,0.2445,1745681659.5156233,2025/04/27 00:34:19,553.3393988609314,9.2m,0.00012412485375534743
29,29,2.150822206878662,0.2546,2.205746502685547,0.2445,1745681668.2573943,2025/04/27 00:34:28,562.0811698436737,9.4m,0.00014046282740309834
