step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,5.244624996185303,0.0115,,,9.75611686706543,9.8s,9.75622010231018,9.8s,10.029194116592407,10.0s,10.029199600219727,10.0s,0.1%
2,2,0.004999996915749259,4.553143802642822,0.023,,,9.95332932472229,10.0s,9.95349645614624,10.0s,10.585848808288574,10.6s,10.585857152938843,10.6s,0.1%
3,3,0.004999987663004646,4.428257820129395,0.029,,,10.082589864730835,10.1s,10.08283019065857,10.1s,11.071346282958984,11.1s,11.071357250213623,11.1s,0.1%
4,4,0.004999972241788991,4.293468742370606,0.037,,,10.205216884613037,10.2s,10.205522060394287,10.2s,11.780153036117554,11.8s,11.7801673412323,11.8s,0.2%
5,5,0.004999950652140343,4.222292972564698,0.0465,,,10.332229137420654,10.3s,10.332602262496948,10.3s,12.264986753463745,12.3s,12.26500415802002,12.3s,0.2%
6,6,0.004999922894111975,4.1295595703125,0.053,,,10.454015493392944,10.5s,10.454451084136963,10.5s,12.74020266532898,12.7s,12.740222454071045,12.7s,0.3%
7,7,0.004999888967772375,4.040599605560303,0.0655,,,10.572129011154175,10.6s,10.572623014450073,10.6s,13.213897228240967,13.2s,13.213919639587402,13.2s,0.4%
8,8,0.004999848873205254,3.9730986328125,0.0775,,,10.692996501922607,10.7s,10.6935875415802,10.7s,13.686965465545654,13.7s,13.686990737915039,13.7s,0.4%
9,9,0.004999802610509541,3.9228086013793946,0.072,,,10.812111377716064,10.8s,10.812763929367065,10.8s,14.15739107131958,14.2s,14.157419681549072,14.2s,0.4%
10,10,0.004999750179799384,3.834478511810303,0.1005,,,10.93824052810669,10.9s,10.938971757888794,10.9s,14.629059076309204,14.6s,14.629090785980225,14.6s,0.5%
11,11,0.004999691581204151,3.7778544921875,0.0935,,,11.063231468200684,11.1s,11.064033031463623,11.1s,15.097787141799927,15.1s,15.097821950912476,15.1s,0.5%
