step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.608184814453125,0.01,,,164.15730047225952,2.7m,164.15732264518738,2.7m,164.22579216957092,2.7m,164.22579836845398,2.7m,0.0%
2,2,0.004999999969157486,4.510046005249023,0.01,,,164.6754310131073,2.7m,164.67545700073242,2.7m,164.81758451461792,2.7m,164.8175928592682,2.7m,0.0%
3,3,0.0049999998766299455,4.341734409332275,0.02,,,164.75712275505066,2.7m,164.7571520805359,2.7m,164.9463746547699,2.7m,164.9463849067688,2.7m,0.0%
4,4,0.004999999722417381,4.118536472320557,0.06,,,164.83609628677368,2.7m,164.83613204956055,2.7m,165.0905532836914,2.8m,165.09056615829468,2.8m,0.0%
5,5,0.0049999995065197955,3.9136977195739746,0.2,,,164.91610980033875,2.7m,164.91614961624146,2.7m,165.23713374137878,2.8m,165.23714876174927,2.8m,0.0%
6,6,0.004999999228937195,3.656339645385742,0.23,,,164.99479126930237,2.7m,164.9948341846466,2.7m,165.36171293258667,2.8m,165.3617298603058,2.8m,0.0%
7,7,0.0049999988896695866,3.4438347816467285,0.29,,,165.07323598861694,2.8m,165.07328367233276,2.8m,165.48645615577698,2.8m,165.48647570610046,2.8m,0.0%
8,8,0.004999998488716978,3.194167137145996,0.36,,,165.15190029144287,2.8m,165.15195178985596,2.8m,165.61283659934998,2.8m,165.61285853385925,2.8m,0.0%
9,9,0.004999998026079379,2.9226818084716797,0.4,,,165.23068833351135,2.8m,165.23074460029602,2.8m,165.73833680152893,2.8m,165.73836088180542,2.8m,0.0%
10,10,0.004999997501756802,2.7443039417266846,0.42,,,165.30948185920715,2.8m,165.30954217910767,2.8m,165.87900567054749,2.8m,165.8790316581726,2.8m,0.1%
11,11,0.004999996915749258,2.49997615814209,0.46,,,165.38752937316895,2.8m,165.38759326934814,2.8m,166.018696308136,2.8m,166.01872372627258,2.8m,0.1%
12,12,0.004999996268056764,2.284099817276001,0.49,,,165.46582055091858,2.8m,165.46589064598083,2.8m,166.16151785850525,2.8m,166.16154837608337,2.8m,0.1%
13,13,0.004999995558679334,2.0652236938476562,0.55,,,165.54467868804932,2.8m,165.54475331306458,2.8m,166.2889223098755,2.8m,166.28895568847656,2.8m,0.1%
